location_name,name,date,rating,review_text
Gembira Loka Zoo,Dionysius Samuel,sebulan lalu,5 bintang,"Sekarang lebih teratur, lebih bersih dan menyenangkan, rute jalan jelas, trus hewan kuga terpelihara dengan baik. Semoga makin mantap kedepannya."
Gembira Loka Zoo,Yoh Andhi,3 hari lalu,5 bintang,"Lebih modern rapi, bersih, atraktif, indah dan rindang oleh pepohonan serasa di hutan dengan banyak wahana baru mantab untuk liburan keluarga"
Gembira Loka Zoo,arga kurniawan,5 bulan lalu,5 bintang,"Baru masuk kesini mungkin setelah lebih dari 20 tahunan ya, wkwkwkw, sekarang lebih tertata dan rapi, jadi di sini penunjuk jalan sangat komplit , untuk tiket masuk weekend 75rb weekday 60rb anak-anak dibawah 80vm gratis, tiket sudah termasuk naik kapal dan kereta gratis, untuk binatang komplit, dan usahakan untuk anak anak yang belum bisa jalan jangan lupa bawa stroller ya karena jalannya jauh kalau di gendong mulu gempor juga wkwkwwk"
Gembira Loka Zoo,Redmi 9c,2 bulan lalu,5 bintang,"Cocok banget buat refreshing, dl sblm nikah kesini th 2017 , 2022 kesini lg udah bawa anak buat Qtime bareng keluarga sekaligus untuk tempat belajar anak mengenal satwa"
Gembira Loka Zoo,Maxum Studio,4 bulan lalu,5 bintang,"Tempatnya luas banget , anak-anak seneng banget disini , telusuri semuanya butuh waktu seharian kalo jalan kaki , untungnya disini ada kereta gratis buat keliling zoo , recommended buat edukasi anak-anak & keluarga."
Gembira Loka Zoo,Budi Harjana,3 minggu lalu,5 bintang,"Koleksinya bertambah, tempatnya semakin bagus, cocok unt anak"" menghabiskan waktu liburnya."
Gembira Loka Zoo,Risnanda Mega,4 bulan lalu,5 bintang,"Ke GLZoo pas hari minggu
Pengunjungnya cukup banyak dari luar kota juga
Tapi waktu beli tiket tanpa mengantre lama
Anak diatas 80cm sudah kena biaya tiket masuk
Ada kereta untuk keliling biar tidak capek
Areanya luas sekali
Hewannya lumayan lengkap, tapi tidak ada jerapah😆 anak saya nyari jerapah
Hari minggu tiket 75k, weekdays 60k, free naik kereta dan kapal
Didalam ada foodcourt, tapi harganya hampir 2-3x lipat dari biasanya"
Gembira Loka Zoo,Mfaiz Yudda,sebulan lalu,3 bintang,"Dulu bagus....
Kemarin ke situ rada gimana gitu
Tempat ular nya udah pada jelek
Dulu bersih bngt... terang

Klo ada yg nemuin topi jatuh di jalur kereta mini antara terminal 2 sd 3 ... topi warna biru dongker ada merah2 nya.. Masih baru... tolong simpen
Atau bisa WA ke saya"
Gembira Loka Zoo,Haryo Radisongko,4 bulan lalu,5 bintang,"Alhamdulillah...
Kembali mengunjungi kebun binatang gembira loka untuk yang kesekian kalinya.
Tempat wisata bukan sekedar hiburan tetapi juga sebagai wahana belajar mengenali satwa"
Gembira Loka Zoo,Naela Fauzul,4 bulan lalu,5 bintang,"Tempatnya nyaman, rindang, dan cukup asik, bagi yang lelah berjalan bisa juga naik kereta untuk mengelilingi kebun binatangnya."
Gembira Loka Zoo,dema iqbal,sebulan lalu,5 bintang,"Sekatang penataaan ruang dengan satwa jd lebih banyak dan seru, ad bagian petting zoo yang bisa berinteraksi dgn satwa, petugasnya juga ramah dan bersahabat"
Gembira Loka Zoo,wardi di,sebulan lalu,5 bintang,"Tempatnya bersih rapih dan byak berbgai binatan , cocok buat anak anak dan kluarga.."
Gembira Loka Zoo,Shofiya Sholihah,6 bulan lalu,5 bintang,"Harga tiket hari Senin-Jumat: Rp60.000. Sabtu, Minggu dan libur nasional: Rp75.000.

Anak dengan tinggi 80 cm ke atas dikenakan tiket. Tiket sudah termasuk gratis naik kereta dan kapal katamaran.

Untuk bisa naik kereta bisa melalui halte yang disediakan dan ada tempat untuk mengantri. Begitu pula dengan kapal, harus antri sesuai urutan.

Parkir cukup luas. Tempat bersih dan sejuk. Toilet dan masjid juga bersih."
Gembira Loka Zoo,Ocy Ocy,4 bulan lalu,4 bintang,"Seru, lingkungan asri sangat bersih, banyak spot foto yang bagus2 juga, harga tiket sudah termasuk naik kereta dan perahu, rugi kalau ngk dinaikin, jangan lupa untuk turun di tiap haltenya karena tiap halte binatang beda2 dan banyak, binatangnya juga bersih dan aktraktif banget, ada permainannya wahana juga tapi kayaknya harus bayar lagi, banyak anak tangga jadi ngk related untuk yang malas jalan, overall sukaa👍🏻👍🏻"
Gembira Loka Zoo,Rizki Faris,4 bulan lalu,5 bintang,"Kalo bawa anak ke jogja dan rada bingung mau kemana destinasinya, bisa kesini, shuttle di dalem zoo nya udah gratis include di tiket masuk, so far lumayan adem dan rindang"
Gembira Loka Zoo,keegan store,4 bulan lalu,5 bintang,"Senin-Jumat @60k/org
Weekend/hari libur @75rb.
Tinggi diatas 80cm byr full.
Worth the price dg coziness yg disediakan.Tempat luas banget rindang,bersih,rest area banyak,teduh,&view bagus²! Kalo yg bawa balita bs bawa stroller biar ga capek.
Utk jajanan ada tmpt yg harganya agak mahal ada jg yg standar.Jd mending bawa sendiri (jgn lupa sampah dibuang pd tempatnya).
Fasilitas naik kereta + kapal free,udh include di tiket (kecuali kalo mau naik speedboat byr @25/org).
Ada kapal cukup besar ditengah danau buatan,sptnya boleh kesitu jg tp krn jalanya bertangga & bawa stroller jd ga kesitu.
Hewan ckup lengkap & terawat,minus zarafah,panda& badak.
Ada petting animals juga (khusus hewan² herbivor gemoy ky kuda poni,domba,dll).
Ada mushola di bbrp titik & Alhamdulillah ditegakkan adzan jg,jd bs shlt jamaah.
Hampir di setiap jalan stroller/kursi roda friendly.
Toilet bersih.
Hewan² terlihat terawat.Jumlah hewan² dlm 1 kandang ckup banyak,kecuali bbrp hewan yg mgkin operasionalnya mahal,dlm 1kandang ada 1 aja spt harimau,leopard,simpanse,kudanil,beruang madu,singa (ada 2,betina&jantan),kalo buaya banyak,aneka primata spt lutung dkk jg banyak.
Gajahnya kemayu (jual mahal),kalo mau pegang & ngasih makan dia harus bayar 100rb."
Gembira Loka Zoo,Om Teguh,4 bulan lalu,5 bintang,"Kebun binatang terbaik di jogja
Namun klo di compare dengan Taman Safari Indonesia Bogor, tetap pilih Taman Safari
Untuk tiket masuk menurut saya pribadi masih tergolong mahal 75.000/ tiket (high season), lebih mirip kayak taman margasatwa ragunan
Dengan apa yg didapat di dalam lokasi wisata
Namun anak2 akan tetap senang bermain disini"
Gembira Loka Zoo,Asep Firmansyah,2 minggu lalu,5 bintang,"Ngide banget temen udah pada tua ngajak ke kebun binatang.
Puasa-puasa kesini agak siang, panassss 🤣 untungnya sekarang kereta-keretaan yang keliling Gembira Loka nih udah include di tiket masuk.
Wah lumayan kan wkwkwk.
Semoga sukses selalu Gembira Loka Zoo, sehat-sehat hewan dan juga staffnya."
Gembira Loka Zoo,arnissa saidah,3 bulan lalu,5 bintang,"Tiket masuk masih worth it. Udah include naik kereta gratis dan naik kapal gratis.
Hewan² nya terawat dengan baik.
Pertama kali bawa anak² ke kebun binatang. Seru."
Gembira Loka Zoo,yudha saputra,sebulan lalu,3 bintang,"dengan harga yang lumayan 85k ,gk worth sih menurutku.
karena didalamnya masih banyak yang harus dibayar lagi, belum binatangnya 1 kandang cuman 1 .
gk bisa dipegang pula,ngajak ortu jadi bosenan dia."
Gembira Loka Zoo,Rara Sofiana,4 bulan lalu,4 bintang,"Tempat wisatanya no komen. Yang harus dikomen dan di perbaiki di Resto Gajah >> Nasi goreng 28k kalau ga salah tadi , sebelumnya maaf sekali, untuk soal rasa tolong banget di perbaiki yaaaa😭😭
Ini gak jadi di makan karena nasinya udah mau basi, hambar juga bener2 kurang garam, kurang penyedap😭😭 untuk sosis bakarnya sudah enak bakarannya… kentang gorengnya biasanya enak, masih panas, ini tadi mungkin krn musim liburan jadi kurang fresh…"
Gembira Loka Zoo,Mom & Baby Centre,3 bulan lalu,4 bintang,"Bagussss, harga nya memang pricey tpi sesuai lah.. ada kereta2 nya jdi ga capek jalan kaki"
Gembira Loka Zoo,Ani Amanatun,2 minggu lalu,5 bintang,"Bagus banget! Tapi capek hehehe, usul nih di adain sewa scooter biar enak untuk keliling kebun binatangnya"
Gembira Loka Zoo,Nufina Ekawardani,sebulan lalu,5 bintang,"Dtg kesini pas masih puasa jdi sepiiii bgt. Tempatnya luas bgt, banyak varian hewannya jg 👍. Byk jg yg jualan makanan, ada cafe jg, harga tiket udah termasuk naik kapal dan bus safari nya gitu. Enak klo dtgnya pagi krn siang panas bgt"
Gembira Loka Zoo,Noviera Permatasarie,2 bulan lalu,5 bintang,Instalasinya sekarang makin bagus & modern 👍🏻👍🏻tapi agak kemahalan harga tiket masuknya kalau untuk ukuran UMR Jogja
Gembira Loka Zoo,Herry BL,sebulan lalu,4 bintang,Harga tiket lmyn mahal sekarang.. harusnya ditingkatkan lagi dgn fasilitas² yg bagus
Gembira Loka Zoo,Kiswarinovi Intan,6 bulan lalu,5 bintang,"Ke GL zoo baru tdi tgl 15 Nov 23, tempatnya sekarang bagus banget. Masuk lebih tertata utk jalur masuk dan keluar sudah banyak signboard nya. Dapet fasilitas kereta mini menurutku sangat menguntungkan, dengan harga segitu udah bisa nyaman ga capek jalan kaki, banyak binatang baru menurutku, banyak tempat yang di renovasi jadi semakin indah dan tertata rapi, fasilitas spti toilet juga bersih nyaman banget, sempet pesimis GL zoo gitu gitu aja tnyta melebihi ekspektasi ku, ini keren sih semoga semakin tambah tahun semakin lebih berinovasi lagi untuk fasilitas yg ada disana."
Gembira Loka Zoo,nuryati uny,2 bulan lalu,4 bintang,"Tempatnya bagus nyaman
Cuma yaa namanya kebun binatang pasti ada bau baunya gtuu 😁😁"
Gembira Loka Zoo,dhian katriani,5 bulan lalu,5 bintang,"Tempat yg cocok dikunjungi buat mengenalkan berbagai macam jenis satwa ke anak-anak, tempatnya sangat luas, cukup bersih dan nyaman untuk membawa anak-anak dan keluarga."
Gembira Loka Zoo,wulan asih,3 minggu lalu,5 bintang,"Udah jadi langganan kalo libur panjang kesini. Htmnya per kepala 80k waktu hari libur. Anak dibawah 80cm free. Rekomended buat anak-anak di bawah 5tahun. Bisa langsung interaksi sama binatang-binatang disana. Beberapa kali berkunjung, saya tidak menemui adanya jerapah."
Gembira Loka Zoo,Marchellyna Deby,6 bulan lalu,5 bintang,"Banyak pohon* disana, jd lumayan kalo buat neduh, soalnya pas kesana panas banget.. disediain kereta juga, tapi nggak bisa liat hewan lengkap soalnya ada yg harus naik, bawa bocil jadi super capek 🙏🏻"
Gembira Loka Zoo,Julianti Julianti,sebulan lalu,5 bintang,"Keren GL Zoo, faunanya unik, sebagian pun langka. Kesini tuh simple, cukup sekali bayar tiket bisa naik bis wisata dan kapal Mataraman dan ada jetsky juga disini."
Gembira Loka Zoo,DANEL 66,2 minggu lalu,5 bintang,"Salah satu tujuan wisata Jogja, Taman hewan yg cukup lengkap."
Gembira Loka Zoo,Firdaus Dewanata,3 minggu lalu,5 bintang,"Bagus , bersih lebih tertib dan menyenangkan sayang ad yang kurang hewannya jerapah ma zebra blm ada so far is good"
Gembira Loka Zoo,Junaidi Roni,3 bulan lalu,5 bintang,"Bonbin isinya lumayan lengkap untuk hewan, atraksi hewan dan transportasi kereta untuk berkeliling bonbin.
TAPI SAYANG SEKALI ADA PARKIR LIAR DI AREA PINTU MASUK. Saya korban scam parkir liar. Ada oknum parkir yg bilang untuk parkir diluar karena di dalam penuh. Pas saya masuk ternyata masih lowong. Tarif parkir lumayan mahal, 20rb/mobil. Bukan masalah tarif parkir, tapi cara untuk mendapatkan uangnya itu yg sangat disayangkan. Mohon buat pengelola GEMBIRA LOKA ZOO ditindak lanjuti dengan menaruh petugas official di area pintu masuk."
Gembira Loka Zoo,Patma Rini,4 bulan lalu,4 bintang,"Tempatnya sih lumayan jauh klo jalan utk liat aneka binatang tp kita bs naik kereta mini free, utk tiket masuk sih menurutku agak mahal ya per org 75k klo keluarga besar lumayan jg, aneka satwa lumayan byk tp byk jg kandang yg kosong g ada hewannya. Overall ok lah yaaa...klo ke Jogja wajib berkunjung di sini..."
Gembira Loka Zoo,G. Putut PU,7 bulan lalu,5 bintang,"Tempat ini merupakan salah satu tempat kunjungan wisata favorit di Yogyakarta. Perkembangan dari masa ke masa semakin bagus. Tempatnya semakin menarik. Ditata dengan baik, dengan alur kunjungan jelas. Baik dari Pintu Barat atau Pintu Timur. Harga tiket cukup terjangkau. Ada sosialiasi hewan, pertunjukan hewan, demo memberi makan hewan, ada interaksi dengan hewan. Papan informasi beberapa sudah pudar. Berbagai fasilitas pendukung adalah kereta keliling dan kapal yg gratis. Ada juga kantin/restoran, toko snack, oleh-oleh, dan merchandise. Ada juga arena bermain anak-anak. Tempat parkirnya sangat luas."
Gembira Loka Zoo,Arief Rahman,2 bulan lalu,4 bintang,"WC bersih, ini namanya belajar sambil olahraga...binatangnya banyak, anak2 suka..."
Gembira Loka Zoo,Siti Imas Masruroh,5 bulan lalu,4 bintang,"Tempatnya lumayan nyaman, saya berkunjung disini menjelang sore jadi udah rada sepi. Bahkan dikantinnya udah banyak yang habis makanannya 😅
Untuk kebersihan lumayan, pas datang kesini lagi ada renovasi kandang buaya, jadi ga bisa liat buaya deh.
Datang pas sore lumayan bisa liat gajah mandi, lucu mandinya ternyata.
Nanti kesini lagi deh"
Gembira Loka Zoo,Adhams ChanneL,6 bulan lalu,5 bintang,"Suasananya banyak berubah, ditambah sekarang bisa naik kereta dan kapal gratis.
Bisa menyewakan stroller dibagiin informasi, tapi unitnya terbatas dan itu gratis hanya cukup meninggalkan KTP saja.
Cocok buat wisata anak dan edukasi bagi anak untuk mengenal lebih banyak binatang-binatang. 😁"
Gembira Loka Zoo,khaerunnisa 2012,5 bulan lalu,5 bintang,"Tempat luas,tiket sudah trmasuk naik kereta wara wiri dan kapal. Kereta juga banyak jd ga cape klo muter²"
Gembira Loka Zoo,Linda Sekar,2 bulan lalu,5 bintang,"Tempatnya yg luas, hewannya juga banyak, bersih, fasilitasnya juga baik."
Gembira Loka Zoo,Istina Astridya,7 bulan lalu,5 bintang,"Kebun binatang luas dan banyak tempat teduh.
Tiket masuk weekend 75 rb ( sept 2023) include free kereta dan kapal katamaran.
Anak2 tinggi 80cm wajib beli tiket.
Bisa membawa stroller

Parkir resmi mobil 5 k. Parkir non resmi sepertinya mahal. Tips ketika mau masuk dr jl raya bila dicegat orang diarahkan ke suatu jalan dan kasih tahu kalau parkir dalam penuh cuek saja. Dan lanjut masuk ke jalan naik ( parkir resmi) kalau penuh ada tulisannya.

Ada mini zoo. Di dalam banyak cafetaria. Menjual minuman dalam kulkas dan snack, nasi. Tidak menyediakan kantong plastik. Jd bawa sendiri aja / dimasukkan tas.

Cafetaria bersih, makanan nasi kotak mulai 27rb sd 35rb. Ada rice bowl juga sih lebih murah lagi. Nasinya pulen rasanya juga enak dan disajikan hangat. Sosis bakar kecil tapi enak.

Boleh bawa makanan dari luar sih. Banyak yg sangu snack dan minum"
Gembira Loka Zoo,Novianita Ratnaningtyas,2 minggu lalu,5 bintang,"Kebun binatang di Jogja yang binatangnya lengkap poolll, gede poolll mau muter sampe gempor boleh ksini+liat² satwa. Entah udah kesini berapa x tapi selalu lebih bagus dan selalu gak bosen. Anak² juga seneng banget masuk lagi dan lagi ksana. Kalo gak bawa rombongan bisa aja langsung datang beli tiket langsung masuk, kalo bawa rombongan lebih baik reservasi duluu dan tanpa biaya kok tanpa dp dp duluu langsung bayar aja pas datang.dan kalo bawa rombongan ditawarin juga mau mc/pemandu dari GL gak karna nanti ada. Ada juga program untuk sekolah seperti outingclass nanti biaya ada paket beda lagi yang pasti lebih menarik dan udah ada pemandunya juga yang pasti semakin bikin anak²/pesertanya bersemangat ya+ada dokumentasinya dari pihak GL🙏. Hewan lengkap, lebih banyak lagi dari sebelumnya, lebih bagus banget juga sekarang daripada sebelum covid/saat covid itu. Tiket masuk udah termasuk bebas naik kereta dan kapal, free nonton pertunjukan satwa baik yg hewan dekat kandang gajah ataupun burung yang dekat danau. Ada kantin² juga, trus bebas bawa makan minum yang penting selalu jaga kebersihan. Terimakasih. Selalu sukses dan lebih baik."
Gembira Loka Zoo,Rachmad Santoso,4 minggu lalu,3 bintang,"85k gratis kereta dan perahu tapi armada terbatas antriannya panjang dan tidak tertib waktu habis, capek, panas, ngeselin, buat ngantri"
Gembira Loka Zoo,Fanny Salzabila,seminggu lalu,4 bintang,"Pertama kali ke GL Zoo naik Trans Jogja dari Halte depan Taman Pintar kemudian jalan kaki melewati tempat parkir mobil untuk masuk ke loket.

Saat itu sedang libur menjelang lebaran dapat free naik kereta dan kapal, serta diberikan peta juga di loket. Pengunjung juga bisa scan barcode petanya dan lihat dari smartphone. Petunjuk di peta tidak membingungkan. Ada petunjuk halte naik dan turun kereta, toilet, mushola, dan kandang hewannya.

Fasilitas di GL Zoo seperti mushola dan toilet bersih serta cukup banyak. Saat itu saya dan keluarga tidak mengantri untuk solat dan ke toilet. Hewan cukup banyak dan beragam. Kandang cukup bersih dan hewan terawat, namun ada beberapa hewan buas yang terlihat kurus. Saat pertama masuk, pengunjung bisa memberikan makan hewan ternak seperti ayam, kambing, kalkun. Saya suka saat di bagian aviary karena ada tempat dimana pengunjung bisa melihat langsung burung tanpa pembatas dan burung (diantaranya burung merak) dibebaskan berjalan di area tersebut.

Pengunjung perlu banyak jalan kaki apabila ingin melihat semua hewan. Apabila tidak mau banyak jalan kaki bisa disiasatkan di halte mana saja perlu naik keretanya. Saat itu kereta datang sekitar 10-15 menit sekali, saya menunggu di halte 3 dan mengantre. Setelah 2 kali kereta lewat, saya baru bisa naik."
Gembira Loka Zoo,Langit Senja,4 bulan lalu,5 bintang,"Taman wisata gembira loka ttp mjd pilihan terbaik utk wisata edukasi bersama keluarga,pelajar atau mahasiswa dan masyarakat umum. Karena selain menyajikan pemandangan alam yg bgtu indah..bnyak yg dipelajari mulai dr tumbuh'an,hewan dan ekosistemnya."
Gembira Loka Zoo,Natasya Yulinda,7 bulan lalu,5 bintang,"Datang kesini saat weekend dan beli tiket seharga 75.000, sudah termasuk gratis naik kapal dan juga shuttle bus berkali kali. Tempatnya sejuk, paling suka saat naik shuttle bus lalu disambut angin sepoi sepoi, tapi kalau merasa gerah kepanasan saran saya masuk ke area aquarium, karena disana AC nya dinginnnnn sekali.

Untuk harga tiket 75k, menurut saya sudah pas, namun sayang sekali waktu kesana di bulan Agustus, banyak hewan yang tidak ada. Karena banyak hewan yang kosong jadi rasanya waktu berjalan sangat cepat ketika explore kebun binatang dari awal sampai ke titik awal lagi.

Jangan lupa parkir di dalam parkiran resmi gembira loka saja, karena harganya murah dan pastinya aman. Banyak warga lokal yang suka mengarahkan kendaraan untuk masuk ke parkir liar disekitaran kebun binatang."
Gembira Loka Zoo,Syinta Aprilia,2 bulan lalu,4 bintang,Tempat yang bagus untuk menambah wawasan dan mengenal berbagai macam jenis binatang
Gembira Loka Zoo,Achmad Zaenuri,11 bulan lalu,5 bintang,"Bonbin terbesar di Yogya nih. Jadi rujukan warga Jateng dan DIY untuk wisata edukasi binatang.
Tempatnya luas, bersih, lumayan terawat. Hanya beberapa gedung/bangunan/wahana yg tampak rusak atau tidak terawat, mungkin karena efek pandemi kemaren.
Binatang² koleksi pada terawat juga, tidak ada yang tampil mengenaskan. Mau lihat Lemur, tapi ternyata belum ready (Mei 2023). Bisa berinteraksi dengan gajah di sini.
Kuda Nil mini dan ""normal""-nya sendirian saja, ga ada temennya. Unta juga sendirian.
Pembelian tiket sudah termasuk naik kereta di dalam Bonbin dan naik perahu di danau buatan yang ada di dalam. Karena luasnya tempat, sangat disarankan untuk naik keretanya ya, gais. Jangan kuatir, boleh naik berkali² untuk menuju titik² halte pemberhentian tertentu.

Jangan kuatir kelaparan/kehausan, gais. Di dalam sudah ada kantin/mini-resto yang jualan, bisa bayar pakai QRIS juga.
Parkir luar Bonbin lumayan mahal, 20rb sekali parkir."
Gembira Loka Zoo,Ainurahmaa,3 bulan lalu,5 bintang,Tempatnya luasss dan hewannya terawat. Bisa naik bus keliling seru banget. Jadi kalau bawa orang tua gak oerlu khawatir berjalan terlalu jauh untuk berkeliling. Bisa naik kapal juga
Gembira Loka Zoo,Ghina Alfiyah,4 bulan lalu,5 bintang,Seru banget bisa healing di kebun binatang🙌🏻 Tiket masuk udah sekaligus jalan-jalan naik keretanya ya. ~edisi 2022
Gembira Loka Zoo,puji laksono,setahun lalu,5 bintang,"Sudah banyak sekali perubahan di beberapa titik (tentunya perubahan yang lebih baik). Tapi tetap memberikan rasa nostalgia ke masa silam saat pertama kali datang jaman TK dulu. Beberapa kandang masih dipertahankan seperti bentuk awalnya.

Untuk fasilitas sendiri, sudah ada mushola (di beberapa titik), toilet, area jalan kaki yg nyaman, kantin/tempat makan, toko souvenir,  dan juga jalur transportasi keliling (taring) yg bisa diakses melalui halte yg tersedia. Pengunjung akan diberikan hand map yg dapat memandu selama berada di dalam wahana.

Pada beberapa titik, pengunjung dapat berinteraksi dengan hewan seperti memberi makan dan berfoto bersama hewan dengan membayar antara Rp 25.000 - Rp 100.000.

Tiket yang dibeli sudah termasuk untuk naik taring dan kapal katamaran, sedangkan jika berminat naik speed boat dikenakan biaya Rp 25.000/orang.

Pada jam tertentu terdapat presentasi edukasi satwa yg terbagi menjadi 2, yaitu kelompok mamalia dan aves. Untuk senin - jumat, mamalia pada pukul 11.00 dan aves pukul 13.00. Sedangkan pada akhir pekan dan libur nasional untuk mamalia pukul 11.00 dan 14.00, untuk aves pukul 10.00 dan 13.00.

Saran saya, jika ingin menikmati seluruh hewan yg ada dan menikmati seluruh wahana dan juga pertunjukan, silakan datang lebih awal mulai pukul 08.30 untuk weekdays dan pukul 08.00 untuk weekend dan hari libur nasional. Seluruh wahana tutup pada pukul 16.00. Selamat bertamasya."
Gembira Loka Zoo,Faizal Dwi,6 bulan lalu,4 bintang,"Minggu kemarin kesini, pilihan hewan ya lumayan banyak sekarang tiket masuk sudah free kereta untuk keliling jadi yang capek jalan bisa naik kereta buat keliling
HTM kalau tidak salah 75k"
Gembira Loka Zoo,Lanudhyta Ratnaningtyas,7 bulan lalu,5 bintang,"tempat bersih. fasilitas baik. tong sampah dimana-mana ✅.
tp sayang masih ada yg merokok di tempat seperti ini. masih ada yang buang sampah sembarangan.

ini orang kalo mindsetnya begini kapan majunya(?)

semoga makin lama orang2 yang berkunjung bisa jaga fasilitas dan tempat yg dikunjungi."
Gembira Loka Zoo,Eko Efg,3 bulan lalu,5 bintang,Sangat menyenang kan. Dan saat ibadah jumat ada d sana keren. Mantul. Cocok untuk family ada playground juga sangat keren
Gembira Loka Zoo,Dande Lion,setahun lalu,4 bintang,"Overall ⭐4.1
1️⃣ PELAYANAN
Secara umum standar aja pelayanannya. Ga yg ramah2 banget, tapi ga buruk. ⭐4.2
2️⃣ HARGA
HTM nya pas musim libur lebaran kemarin 80k sudah termasuk naik boat besar di danau (bukan speedboat ya) dan kereta yg bisa dinaikin di setiap halte tertentu kalo cape di jalan
Pas hari normal 60k include boat besar dan kereta
Pas hari liburnya 75k include boat besar dan kereta
Soal harga subjektif ya tapi menurutku ini aga peicy
⭐3.9
3️⃣ FASILITAS
Parkir sebenarnya cukup aja, tapi kemaren pas lebaran dilihat sepertinya membeludak dan ga cukup lahan parkirnya jadi banyak yg parkir di pinggir jalan raya.
Lalu karena pintu barat ga bisa buat parkir/masuk kecuali hari sabtu minggu dan hari libur nasional jadinya malah kaya kurang lahan parkirnya (apalagi buat motor gabisa parkir di dalam), jadi parkir di lahan milik warga yg bayar 5k, lokasinya di seberang pintu timur (but its ok aja).
Di dalam ada beberapa spot tempat makan, kalo soal harga makanan/minuman rata2 di tempat wisata pasti lebih mahal (aku bawa makan dan minum dari luar). Toilet juga banyak di spot2 tertentu, kebersihannya cukup.
Hewan2nya mungkin perlu ditambah lagi jenis2nya, ada gajah, singa, macam2 reptil, babi, buaya, kudanil, capybara, dll. Kalo siang kayanya hewan2nya suka istirahat 🤣 kadang mereka lagi males2an dan tidur jadi kaya keliatan ga ada hewannya padahal ada dan lagi istirahat.
Ga bisa naik gajah 🤧 tapi bisa foto langsung cetak bayar 100k (menurutku pricy ya). Bisa foto sama ular juga, kalo foto sendiri bayar seikhlasnya, bisa foto sama kuda pony juga bayar 50k (dipinjemin kostum juga), ada area petting zoo juga (hewan2 yg ramah buat anak2).
Kereta2 yg buat keliling zoo nya kayanya enak juga kalo ditambah halte2nya, apalagi kalo ditambah sampe ke pintu keluar timur karena walopun 5 menit tetep cape banget oyy 😭.
Di bagian air ada bebek2an, ada speedboat, sama boat besar buat keliling danau yg cukup luas danaunya.
⭐4.2"
Gembira Loka Zoo,Anom Hardika,4 bulan lalu,5 bintang,"Tempatnya enak, sejuk, bersih pas buat liburan keluarga. Fasilitas yg diberikan lumayan bagus, tiket sudah termasuk gratis naik kreta keliling taman. Recommended👍👍 …"
Gembira Loka Zoo,Ranny Zulfarahma,2 bulan lalu,5 bintang,"Tk aba pete mulyodadi bambanglipuri, tempatnya sejuk nyaman sekali . Tapiiiiiiiiipas dikapal antrinya harusss nunggguuuuuu😌tp its okey bahagia kita disini , sygnya binatangnya kok hampir punah😌ada beberapa kandang kosong gak ada isinya hehehe"
Gembira Loka Zoo,Stefanus Oka Mahendra,3 bulan lalu,5 bintang,"Tempatnya bagus, hewannya komplit dan terawat. Anakku seneng bgt kesana, 1 th udh 4x ke GL zoo"
Gembira Loka Zoo,Dewik 07,7 bulan lalu,5 bintang,Akhir pekan ngajak keluarga ke @GLzoo sangat menyenangkan. Apalagi Nathan yg masih 15month dan lagi excitednya mengenal nama2 binatang. Namun sedikit capek karena lupa gak bawa stroller buat anak yg harua digendong karena kalo disuruh jalan sendiri kasihan pasti capek sekali karena yg begitu luas tempatnya heheee. But recommended sih buat liburan family
Gembira Loka Zoo,Istiqomah 08,2 bulan lalu,5 bintang,"Binatangnya sudah mulai berkurang, dulu zaman kecil masih lengkap dan banyak. Udah nggak ada jerapah."
Gembira Loka Zoo,Natalia,10 bulan lalu,5 bintang,"Kebun binatang ini sangat luas, sampai terasa capek sekali mengelilinginya. Tapi di sini disediakan shuttle dari halte ke halte. Antara satu halte dengan yang lainnya pun berdekatan, jadi tidak perlu khawatir jika lelah. Harga makanan di dalam juga tidak mahal, masih bisa dijangkau bahkan oleh kantong anak kos. Banyak sekali hewan yang ada di sini seperti orangutan, babi, kambing, buaya, pinguin dan masih banyak lagi yang lainnya."
Gembira Loka Zoo,Enny Novian,4 bulan lalu,5 bintang,"Seru buat bocil
Sekarang gembiraloka lebih modern dan hewan2 nya terawat baik
Keren maju terus"
Gembira Loka Zoo,13 Tjoeng,8 bulan lalu,4 bintang,"Enaknya jalan2 bareng keluarga, tempatnya luas banget. Ada banyak satwa mulai dari ayam, Alpaca, kuda poni, kambing, kura-kura, orang hutan, monyet, ikan, burung, harimau dan lain- lain.
Seru sebenernya bisa foto2 kalau bawa anak2 bisa kenalin ke mereka jenis2 satwa
Tapi lumayan capek jalannya, pas pulang nanjak jalannya apalagi kalau bawa orang tua atau anak2 capek juga gak bisa lama-lama kayaknya dan jangan siang yah karena panas banget.
Kalau mau makan ada kantinnya, toiletnya juga lumayan bersih. Ada kendaraan kok untuk pindah2 lokasinya, jadi gak perlu khawatir banget kalau capek tinggal naik mobil gratis.
Biaya masuknya lupa berapa"
Gembira Loka Zoo,Tanya Eirena,8 bulan lalu,4 bintang,"Desain kebun binatangnya rapi, bersih, segmented, dan luas. Jadi, pengaturan binatang disesuaikan berdasarkan kategorinya. Hal itu memudahkan pengunjung untuk mengeksplorasi dan mudah untuk mempelajari satwa dan fauna. Namun, binatang belum lengkap. Seperti tidak ada jerapah dan zebra. Namun, fasilitas hiburannya cukup lengkap."
