location_name,name,date,rating,review_text
Pantai Anyer,Asri Sotya,2 tahun lalu,5 bintang,"Bisa menikmati perpaduan laut, gunung dan senja. Mendebarkan"
Pantai Anyer,Rifida Sari,7 bulan lalu,5 bintang,bagus banget di situ ada gurita hidupnya nanti aku tangkap
Pantai Anyer,Ano Suparno,sebulan lalu,5 bintang,Ok bgt
Pantai Anyer,Nuraini,5 bulan lalu,5 bintang,Bagus buat selfie pas perpisahan kuliah
Pantai Anyer,Pajarianto AW,3 bulan lalu,5 bintang,Pantai yg panjang dan pemandangan yg indah :)
Pantai Anyer,SMI MANAGEMENT,2 tahun lalu,5 bintang,"Mantap....air nya bersih...pantainya bersih
Cuma pedagang nya tidak terkoordinir dengan baik....
Jadi mengurangi kenyamanan pengunjung...
Kalo pedagang di berikan spot oleh oleh mungkin lebih baik...
Jadi pengunjung tidak terganggu dengan pedagang yg menawarkan dagangannya...

Tolong juga untuk pedagang...
Harga produk nya di di berikan bandrol harga...jadi agar mudah
Terimakasih"
Pantai Anyer,Tjep Erwin,3 tahun lalu,5 bintang,"Pantai Anyer Memiliki pemandangan yang eksotis, maka Anda pun akan bisa menikmati panorama pantai yang indah ketika berwisata di Pantai Anyer.

Tak heran, jika destinasi wisata ini menjadi salah satu pantai yang diminati oleh wisatawan.
Birunya air laut dan pasir pantai yang putih menjadi suguhan yang akan Anda dapatkan ketika berwisata ke tempat ini.
Untuk ombaknya pun cukup bersahabat sehingga Anda akan merasa tenang ketika berada disini.

Daya tarik dari wisata ini adalah tak pernah sepi oleh pengunjung. Wisatawan sangat puas untuk menghabiskan waktu demi waktu di tempat yang satu ini.

Terlebih lagi terdapat beberapa spot yang menarik sehingga Anda pun tidak akan bosan untuk bersantai di tempat ini."
Pantai Anyer,TRIYOGA YOGA,5 tahun lalu,5 bintang,Pantainya bersih nan bagus.
Pantai Anyer,Nina W.J,3 tahun lalu,4 bintang,"Bisa ditempuh sendiri naek motor ( touring), kalau beli makanan hati"" tanya dulu harganya ya, dan sebisa mungkin bawa alas buat duduk"" atau karpet plastik..Karena ga ada tempat buat duduk.. kalau mau di balai balai itu mesti bayar...

Bisa naek banana boat di anyer.

Jangan lupa bawa sampo sabun handuk, karena fasilitas bilas disana cuma nyediain air aja. 🤣.

Have fun."
Pantai Anyer,Bunda Aisyah,2 tahun lalu,3 bintang,Sekarang sudah sangat tidak menyenangkan. Untuk duduk di pinggir pantai kudu bayar retribusi parkir mobil 50ribu. Serasa pantai pribadi.
Pantai Anyer,Mas Dady,5 tahun lalu,4 bintang,"Pantai publik yg ramah, parkiran luas, banyak jajanan & penjual souvenir. Hanya sering dimanfaatkan oknum utk melakukan pungli, utamanya saat musim libur panjang (spt libur lebaran). Selain itu masalah perawatan yg masih kurang, disana sini terlihat banyak sampah berserakan."
Pantai Anyer,Zahra Artyasa,10 bulan lalu,5 bintang,"Pantai cukup bersih, nyaman, fasilitas permainan lengkap, dekat dengan penginapan"
Pantai Anyer,Hamzah Ni,setahun lalu,4 bintang,"Awal awal sempat bingung pilih pantai, karena banyak sekali tempat dan pengelolanya. Pantainya lumayan bersih"
Pantai Anyer,Nandana Favian,3 minggu lalu,1 bintang,Kamar mandi sangat jelek
Pantai Anyer,Novi wulansari,setahun lalu,4 bintang,Luamayan bagus cuma waktu kesana blm ada biat atau perahu mungkin krn msh pagi (sekitar jm 7-11an )
Pantai Anyer,satria sutria,2 tahun lalu,1 bintang,Peraturannya jelekkkkk bgttttt udah jam 12 malem ada yg nyanyi pake speaker keras keras tidak ditegor. Mengganggu orang istirahat. Ga rekomen tempat ini banyak sampah. Jelekkk cukup sekali aja kesini
Pantai Anyer,"SITI ROBI'AH, SE, MM",2 tahun lalu,4 bintang,"Pernah kemari jauh sebelon badai corona, pas aku belon pake jilbab, ama temen2 kuliah. Pantai bagus, cuman fasilitas toilet kurang"
Pantai Anyer,Alen Alen,9 bulan lalu,5 bintang,Oke
Pantai Anyer,Ii Khoeriah,9 bulan lalu,4 bintang,pantainya landai.lapangannya ditumbuhi rumput rumput...enak untuk duduk duduk menggelar tikar..
Pantai Anyer,Tito Hendrayana (Ballast),3 bulan lalu,5 bintang,Lumayan rame pengunjung...
Pantai Anyer,upe karawang,setahun lalu,5 bintang,Ombaknya besar saat pagi hari
Pantai Anyer,Rika Solihin,8 bulan lalu,5 bintang,"Mantap, seru,"
Pantai Anyer,Fery As,setahun lalu,3 bintang,"Sekitu dlu bintang nya,soalnya sya blm kesana jdi belm tau mau ngulas apaan,nanti sya kesna dlu ya rencana sih hri ini tapi cuaca nya ditk mendukung"
Pantai Anyer,Ayu Achdori,setahun lalu,5 bintang,Pertama kali ke sini diajakan suami. Pantainya bagus. Ke sini pas weekday jadi gak terlalu rame. Enak buat santai
Pantai Anyer,Alsya Alfatiha,4 bulan lalu,5 bintang,oke
Pantai Anyer,Lukman Hakim,11 bulan lalu,4 bintang,Pantainya bersih indah dan nyaman..dan kulinernya juga oke.
Pantai Anyer,Naw,5 tahun lalu,5 bintang,"Pantai anyer wisata pantai yang indah, Pantai Anyer sudah sangat populer dan terkenal di kalangan wisatawan dari dalam dan luar kota Banten. Sampai band ternama slank pun membuat judul tentang pantai anyer.. di sekitar Anyer juga ada banyak obyek wisata, obyek wisata Anyer dan sekitarnya  dapat anda jadikan referensi liburan. Buat keluarga .. teman  atau rekan kerja.."
Pantai Anyer,Acin Jayakata,setahun lalu,4 bintang,Lumayan bagus tmpat nya setelah sewa tikar 15/20 ribu lanjut ada yang minta uang kebersihan seiklas nya....
Pantai Anyer,hanna zaskia,2 tahun lalu,5 bintang,Pantainya sangat cantik dan juga bersih. Selain bersih pantainya juga asri. Banyak permainan juga disini yang dapat disewakan. Pemandangan kebersihan pantai yang indah terlihat pantai ini menjadi sangat cantik.
Pantai Anyer,Mama Bella,4 bulan lalu,5 bintang,Bagus banget lautnya
Pantai Anyer,Tarsono wangsa wijaya,5 tahun lalu,5 bintang,"Pantai anyer tempat wisata keluarga .gatering.kumpul"" sama teman.pantainya bagus.bisa berenang.makan bersama. oleh"" nya juga ada .duren pete ikan asin mangga muda  bisa di repleksi juga nih dll ayo ke pantai anyer jaga kebersihan bersama.jangan meninggalkan jejak setelah kita ada juga  yang lain. anjay pokonya.mantapp.joss."
Pantai Anyer,Ade Ahmad Ramdhani,setahun lalu,1 bintang,"Kumuh, kurang renovasi dan inovasi, kemanan kurang, ga ada penitipan barang"
Pantai Anyer,Dede Septiana (Deca),5 tahun lalu,5 bintang,"Mantabb vieunya, follow my ig @dd_septiana"
Pantai Anyer,Yanthi Masniah,5 bulan lalu,5 bintang,Ternyata indonesia luas juga saya cinta indonesia
Pantai Anyer,Putri Lestari,3 tahun lalu,5 bintang,"Ada air laut, ada pasir, ada kerang, ada karang, ada sunset, ada tukang es kelapa, ada tukang sewa ban pelampung, banana boat, layangan, ibu nawarin ikan asin jambal, oijet, tato, kepang"
Pantai Anyer,SisoeHas,5 tahun lalu,5 bintang,Cakeeeep banget pantainya
Pantai Anyer,Barlieanto,7 bulan lalu,5 bintang,Tempatnya memang anyer sejuk dan masih asri
Pantai Anyer,Ahmad Alwi,2 tahun lalu,5 bintang,Tempatnya bagus terus pemandangannya juga indah harga yang ditawarkan untuk 1 stan atau tempat istirahat bolehlah kapan-kapan ke sini lagi
Pantai Anyer,Alex Funky,setahun lalu,5 bintang,Bagus tempat nya tapi sayang sekarang banyak sampah di pasir
Pantai Anyer,Wafa salsabila,4 bulan lalu,5 bintang,Sangat nyaman dan bagus
Pantai Anyer,May Santi,5 tahun lalu,5 bintang,"Mari berkunjung atau berwisata di pantai anyer, untuk pencinta senja paling cocok nih kalo cuacanya lagi mendukung bisa liat sunset."
Pantai Anyer,SendyRp,2 tahun lalu,4 bintang,"Tempatnya bagus untuk liburan keluarga, tapi sayang belum tertata rapih dan masih terlihat beberapa sampah disana"
Pantai Anyer,Dewi Yanti,2 tahun lalu,5 bintang,Untung ke sini sblm ppkm diberlakukan lagi hehe
Pantai Anyer,Naim Ach,5 tahun lalu,5 bintang,"Kepala Pusat Gempabumi dan Tsunami Badan Meteorologi Klimatologi, dan Geofisika Rachmat Triyono mengatakan gabungan dua fenomena menyebabkan terjangan air tsunami pada Sabtu malam, 22 Desember 2018 di Pantai Anyer, Banten dan Lampung menjadi tinggi dan sampai ke daratan.

Video: Instagram
Editor: Ryan Maulana"
Pantai Anyer,Sumarno,3 tahun lalu,5 bintang,"Tempatnya bagus ada pesisirnya , cocok buat keluarga....kemarin sy tempuh pakai sepeda dari tangerang sampai pantai Anyer jm 1/2 1"
Pantai Anyer,Irawan Irawan,2 tahun lalu,3 bintang,Yang namanya tempat wisata harga pasti beda bisa 2 atw 3 x lipat cuma agak mengganggu yg jualan...bebal banget dibilanginnya
Pantai Anyer,Sahrudin arull,setahun lalu,5 bintang,Pantai Anyer ga ada obat apalagi pas sore hari angin sama sunsetnya bikin adem
Pantai Anyer,Zia Putra Persada,2 tahun lalu,5 bintang,"Tempatnya bagus, anginnya lumayan tenang, area sangat luas, tiket masuknya masih terjangkau"
Pantai Anyer,BENGKEL dan Toko SPAREPART SAHABAT MOTOR CIKUPA,3 tahun lalu,5 bintang,Tempat berlibur yg lumayan bagus..habis menempuh jarak yg lumayan jauh  jangan lupa mampir di bengkel kami untuk merawat motor gebetannya.. 😁😁 …
Pantai Anyer,Ayahnya Fawwaz,2 tahun lalu,5 bintang,"Siap 2 disamperin kang asongan, dari kang cilok mpe kang urut ada, klo punya uang lebih dibeli aja itung2 bagi rezeki"
Pantai Anyer,robbani 8282,setahun lalu,5 bintang,"Tempat nya Bersih rapi,harga nya terjangkau.
Toilet & parkir nya tidak di pungut biaya"
Pantai Anyer,Seniman Amatir,2 tahun lalu,1 bintang,Parah cuma parkir mobil bayar 75k makin gak manusiawi.....pantas aja disebut wisata termahal di indonesia
Pantai Anyer,Antoni Priyanto,sebulan lalu,5 bintang,Sangat baik
Pantai Anyer,heru nanto,2 tahun lalu,5 bintang,"Spot yang indah saat senja datang. Pantai cenderung bersih, mudah dijangkau wisatawan dan dengan petunjuk yang jelas"
Pantai Anyer,Aliyya,3 tahun lalu,5 bintang,"Pantai AGT, tempatnya yg bisa dibilang Private Beach, jadi lebih terasa nyaman, bersih, banyak spot buat photo2."
Pantai Anyer,Imas Barmawi,7 bulan lalu,5 bintang,Mekanik handal cepat dan tepat kualitas josss
Pantai Anyer,Oreo volz,sebulan lalu,5 bintang,bagus👌🏻 …
Pantai Anyer,Azam Herbal99,2 tahun lalu,4 bintang,"pantai simbolo  recomended
luas n gak ada karangnya sangat nyaman utk berenang"
Pantai Anyer,Helo Muhamad family,2 tahun lalu,5 bintang,Saya berkunjung ke tempat ini untuk liburan dan saya tidak disediakan tempat parkir sama pak polisi wkwk alhasil nyari tempat yang sebelah dong
Pantai Anyer,AMA SYAHRI,2 tahun lalu,5 bintang,Pantai eksotis yg penuh dg keindahan alam yg membuktikan akan kebesaran sang pencipta...
Pantai Anyer,San Rubu,setahun lalu,5 bintang,Tempatnya bagus dan bersih
Pantai Anyer,MUHAMMAD FAIZ,5 tahun lalu,4 bintang,Bagus tempatnya
Pantai Anyer,Riska ika Meiying,5 tahun lalu,5 bintang,"Cocok tempat wisata bareng keluarga besar,bagus pula pemandangannya,kalau lagi weekand rame banget.."
Pantai Anyer,ดนนี่ Danny,2 tahun lalu,5 bintang,"lautannya tenang, ada pasir pantainya jg.
Anak-anak bisa bermain pasir & air."
Pantai Anyer,Nday Pyong,setahun lalu,3 bintang,pantainya bisa buat berenang...manttappp..
Pantai Anyer,Suryana Yana,2 tahun lalu,5 bintang,"Sebaiknya dari jakarta dateng malam pulang pagi jam 10an,
Mencegah macet2 ria"
Pantai Anyer,Elvira Wati,2 tahun lalu,5 bintang,"Bagus pantainya, tinggal pilih mau masuk pintu yg mana"
Pantai Anyer,Cahaya Cemerlang,4 tahun lalu,4 bintang,Tempat yang indah untuk berlibur bersama keluarga
Pantai Anyer,ANDI MASKAN,2 tahun lalu,5 bintang,Tempat Liburan  Keluarga. Murah Meriah cuma Bayar Parkir z
Pantai Anyer,Resya Yadhi,5 tahun lalu,2 bintang,Yg pastinya pantai anyer sangat asyik buat tempt rekreasi bersama keluarga......
Pantai Anyer,Johansyah 09,setahun lalu,4 bintang,Tempat lumayan karna tdk ada pilihan yg terdekat dr kota tangerang
Pantai Anyer,Cindra prithalita,2 tahun lalu,5 bintang,Pokok nya seruuuuu banget hampir jatoh keseret ombak hahahaaa
Pantai Anyer,Irma Wanti,5 tahun lalu,5 bintang,Sangat suka sekali pantai Anyer.. Saya nginep di Villa si malam dekat karang bolong... Tempatnya bagas..
Pantai Anyer,ff Sultan,seminggu lalu,5 bintang,Mantap
Pantai Anyer,Diah Nur hidayah,setahun lalu,5 bintang,🌊🌊 …
Pantai Anyer,Abdullah Al Mubarok,setahun lalu,4 bintang,"pantainya indah, bersih dan enak .."
Pantai Anyer,Fadil Hafidzuddin,2 tahun lalu,5 bintang,Pantainya bagus pemandangan nya indah dan banyak villanya lagi
Pantai Anyer,Arief Abdurahman,setahun lalu,5 bintang,"Keliatannya bagus banget tapi, sayang nya aku,gak pernah ke patai Anyer,😞😞😞 …"
Pantai Anyer,Fakih Abd Kholik,2 tahun lalu,5 bintang,"Pantai asli nan asri ,hanya perlu penataan lebih dari sektor wisata nya ."
Pantai Anyer,Mai Maimanah,3 tahun lalu,5 bintang,Anyer dr dlu emg oke
Pantai Anyer,Iyus Damar,setahun lalu,4 bintang,"Tempatnya bagus,,,pengunjungnya ramai,, dan smga kebersihan ya ttp terjaga,,"
Pantai Anyer,ASEP S. MIM 100,2 tahun lalu,4 bintang,"Hi Guys...
Untuk melepas lelah dan penat, agan bisa refreshing liburan ke pantai Anyer ini."
Pantai Anyer,Lucky Hasan,2 tahun lalu,5 bintang,Gak nyesel enak bgt
Pantai Anyer,Fadli Arjuna,5 tahun lalu,4 bintang,Ramai saat liburan
Pantai Anyer,Rifey Rifky,setahun lalu,5 bintang,Lokasi yg nyaman N ombak'y ga trlalu besar
Pantai Anyer,Ardiansyah Bungsu,sebulan lalu,5 bintang,Indah
Pantai Anyer,Maya nti,2 tahun lalu,1 bintang,Kemarin ke sana tapi pas dikit lagi sampai malah ada penyekatan jalan dan akhirnya di suruh puter balik
Pantai Anyer,AYA Lilhayati,5 bulan lalu,5 bintang,Sesuai ekspektasi
Pantai Anyer,asal ada,6 tahun lalu,5 bintang,"semua kebutuhan ada disini. Pantai yg indah, pasir yang luas. Penginapan.makanan khas banten, oleh2, Semua ada"
Pantai Anyer,Arinny,2 tahun lalu,5 bintang,"Bagus, bersih dan sepi jadi nyaman gak terlalu berisik"
Pantai Anyer,Sri Wahyuni,2 tahun lalu,5 bintang,"Tempatnya bagus, sayang biaya sewa saungnya mahal"
Pantai Anyer,Yanto Sukoi,2 tahun lalu,4 bintang,Nyaman
Pantai Anyer,Aa Munasekh Lq,setahun lalu,5 bintang,Sunset terlihat bagus dari sini
Pantai Anyer,eka purna yudha,4 tahun lalu,5 bintang,"Pantai paling dekat dengan rumah saya (Cibinong) yang bersih, kuliner nya enak enak, dan mudah di akses."
Pantai Anyer,Dimas Saputra,setahun lalu,5 bintang,Tempat recommended dan harga wort it banget
Pantai Anyer,Markobar Narasajo,7 bulan lalu,5 bintang,Sungguh indah ciptaan Allah SWT
Pantai Anyer,Makkatul Mukarromah,2 tahun lalu,5 bintang,Semoga pantai Anyer bisa normal kembali .Dan kita bisa berlibur disuasana  pantai
Pantai Anyer,Saepul Saeptiant,setahun lalu,3 bintang,Mantap mehong dong
Pantai Anyer,Ari Primaiko Putra,setahun lalu,5 bintang,Pantai sangat bagus dan bersih.
Pantai Anyer,tri Suwarno,2 tahun lalu,5 bintang,Akses mudah dan fasilitas pendukung lainnya lumayan memadai
Pantai Anyer,Muhammad Azhar,4 tahun lalu,3 bintang,"bagus, cuma air d kamar mandi atas kurang lancar"
Pantai Anyer,Saimin Sidik,setahun lalu,5 bintang,Lumayan cuma pohonnya kurang banyak
Pantai Anyer,ABU SUHERI,2 tahun lalu,5 bintang,Pantai indah lebih dari indah se-Banten bersih putih pasirnya
Pantai Anyer,Irpan Aulia,8 bulan lalu,5 bintang,Pantai yg indah dan bersih
Pantai Anyer,Risdi gundul,2 tahun lalu,5 bintang,Rencana sabtu besok mau ksana.. Smoga berkesan.
Pantai Anyer,iffa nur faini bekasi3,3 bulan lalu,5 bintang,Mantap
Pantai Anyer,Suwilay Ong,4 tahun lalu,4 bintang,Bagus
Pantai Anyer,Rahmat Maulana,2 tahun lalu,3 bintang,Saat saya sampai . Dan hujan jd ga bisa nikmati keadaan ..
Pantai Anyer,Putra,setahun lalu,5 bintang,Tempatnya bersih. Enak buat santai
Pantai Anyer,Romly Mech (Romly mech),3 tahun lalu,5 bintang,Lumayan bagus.. Untuk menghilangkan penat di kala libur
Pantai Anyer,Sibli J,3 bulan lalu,5 bintang,Kereen
Pantai Anyer,Enggang Semende,2 tahun lalu,5 bintang,"Kereeeen, Pantai dgn pasir putihnya.dan tempat menghilangkan penat."
Pantai Anyer,Andi Sulistyo,sebulan lalu,4 bintang,Mantap
Pantai Anyer,Agus Sulaiman,4 bulan lalu,5 bintang,Oke
Pantai Anyer,Kang Abah,2 tahun lalu,4 bintang,Kereen...
Pantai Anyer,Heri Heri,9 bulan lalu,5 bintang,Hepy abis
Pantai Anyer,It's Elfira,4 tahun lalu,5 bintang,Viewnya syantik kebersihan dan keamanannya harus selalu terjaga
Pantai Anyer,KJM GRUP,3 minggu lalu,1 bintang,SDM RENDAH
Pantai Anyer,mega perkasa,setahun lalu,5 bintang,pantai nya nyaman dan bersih
Pantai Anyer,Mahda Afsari,9 bulan lalu,3 bintang,Rame bgtt
Pantai Anyer,rully irawan,setahun lalu,5 bintang,Masih salah satu tempat favorit ke laut
Pantai Anyer,Heru Kurniawan,5 tahun lalu,4 bintang,Gokil abissss
Pantai Anyer,Moh Sukron,9 bulan lalu,5 bintang,Bagus tempatnya
Pantai Anyer,Eko Wahyudi,7 bulan lalu,5 bintang,Enak buat main pasir
Pantai Anyer,Ridhoesa Anugrah,2 tahun lalu,5 bintang,Apakah ada villa kamar nya dan pemotretan?
Pantai Anyer,Januardi Edim,setahun lalu,4 bintang,Lumayan buat ajak keluarga healing². .
Pantai Anyer,Saeful peenk,5 tahun lalu,5 bintang,Warung a'ung pelabuhan paku
Pantai Anyer,retno utami,3 tahun lalu,5 bintang,Apakah pantai anyer tutup saat tahun baru?
Pantai Anyer,nur dwi,4 tahun lalu,5 bintang,Pantai yg ngangenin menurut saya....selalu indah
Pantai Anyer,Rahma Abas,4 tahun lalu,4 bintang,Liburan yg menyenangkan
Pantai Anyer,Arul Ayuy,setahun lalu,5 bintang,Baru kemarin saya ke Anyer
Pantai Anyer,MADHEL GALAXY,setahun lalu,4 bintang,Tempat rekreasi yang pas bersama keluarga
Pantai Anyer,Ardi ansah,10 bulan lalu,4 bintang,rame lah hari lebaran
Pantai Anyer,dimas andrian,3 tahun lalu,3 bintang,Bagus sih tapi ga terawat banyak sampah
Pantai Anyer,Yusuf Marzuki,setahun lalu,5 bintang,Nyewa pondok nya mahal beut
Pantai Anyer,R Nabawi,2 tahun lalu,5 bintang,Sunset yang indah....
Pantai Anyer,Yusup Yusup,3 tahun lalu,5 bintang,"indah,nyaman tdk ada sampah,...😍😘 …"
Pantai Anyer,Father G.B,2 tahun lalu,5 bintang,Aku mah kagak bayar kerena aku anak kopassus
Pantai Anyer,Nur Cahyono,2 tahun lalu,5 bintang,Seru....
Pantai Anyer,Joni Wardianto,setahun lalu,5 bintang,Pantainya bersih..
Pantai Anyer,Adam,2 tahun lalu,5 bintang,Pas Dateng kesana ombak nya mantep bangett
Pantai Anyer,Sokam Gondrong,2 tahun lalu,5 bintang,Nyaman menyenangkan buat liburan
Pantai Anyer,Agus Saptono,5 tahun lalu,5 bintang,Bagus pemandangannya khususnya pantainya..
Pantai Anyer,Rokhmawati 0909,2 tahun lalu,5 bintang,Kereeeeeen...pantainya... tidak terlalu penuh pengunjungnya...
Pantai Anyer,Kakang ian Anom,2 tahun lalu,5 bintang,Anyer tetaplah anyer. Rame.. walau macet.. tapi ngangenin
Pantai Anyer,Sutikno Wibowo,setahun lalu,3 bintang,Mohon lebih akurat LG supaya lebih mudah
Pantai Anyer,Adhitya Rizki,4 tahun lalu,5 bintang,Enak sekali di pantai karang bolong anyer🤗 …
Pantai Anyer,Eko Priyatno,3 tahun lalu,5 bintang,"Sebelum kena tsunami ,
Semoga aman terkendali"
Pantai Anyer,Dede Latifah,setahun lalu,4 bintang,Bagus pantainya serang punya
Pantai Anyer,Sus Wati,2 tahun lalu,5 bintang,Lumayan lah..buat ngilangin jenuh
Pantai Anyer,Fajar Kurniawan,4 tahun lalu,5 bintang,Salah satu pantai favorit yang terletak di wilayah Banten
Pantai Anyer,Rina Putri,3 tahun lalu,5 bintang,Alhamdulillah pantai aman aman aja dan lumayan penuh
Pantai Anyer,Nugast72,2 tahun lalu,4 bintang,Ga ngebosenin deh klo kesini 😀 …
Pantai Anyer,SNIPER LOYO,2 tahun lalu,5 bintang,Cek lokasi pantai anyer ternyata indah juga
Pantai Anyer,yusup fallen,setahun lalu,4 bintang,Bagus
Pantai Anyer,M Alif,setahun lalu,2 bintang,Kalo bisa tiket masuk dipermurah
Pantai Anyer,Yusuf tetsuya14,2 tahun lalu,2 bintang,Apakah ada penyekatan jalan untuk arah ke sana??
Pantai Anyer,Mbak Well,11 bulan lalu,5 bintang,Mantap pantainya
Pantai Anyer,Ade Ruhiyat,3 tahun lalu,5 bintang,Murah Meriah
Pantai Anyer,Faujan Maulana,setahun lalu,5 bintang,Tiap biz lebaran pasti ksini...
Pantai Anyer,Chaerudin,5 tahun lalu,5 bintang,Nyaman..
Pantai Anyer,rahmadealfito,2 tahun lalu,1 bintang,Ada penyegatan gak? Yang dari jakarta ke anyer?
Pantai Anyer,Rika Lusiana,setahun lalu,5 bintang,Keren bgt
Pantai Anyer,Hilal Isti mewah,5 tahun lalu,4 bintang,Sik asi pantainya buat keluarga
Pantai Anyer,Nurus Siyami,5 tahun lalu,5 bintang,Pantai yang masih bersih dengan pasir putihnya
Pantai Anyer,MATHLA'UL ANWAR KEPUH,3 tahun lalu,5 bintang,Wajib berkunjung ke anyer klo main ke banten
Pantai Anyer,abbas96,11 bulan lalu,5 bintang,👍👍 …
Pantai Anyer,Muhammad balya alvin Hadi,2 tahun lalu,5 bintang,Pantainya bersih
Pantai Anyer,Seneng_ Touring,2 tahun lalu,1 bintang,Minggu ini buka gak ya.. Rencana mau kesitu
Pantai Anyer,Alvan Mazid,2 tahun lalu,5 bintang,Iya iya seger
Pantai Anyer,Nur Diansyah,setahun lalu,5 bintang,Masa liburan yg menyenangkan.
Pantai Anyer,Agung wahyu Nugroho,4 tahun lalu,4 bintang,Inilah pantai yang sekelas dengan pantai Kuta di Bali 👍👍 …
Pantai Anyer,Dede khoerul arifin,4 tahun lalu,5 bintang,"Nyaman, asik dan rekomended area wisata"
Pantai Anyer,Adjimmy Adjim,2 tahun lalu,3 bintang,Luh lah
Pantai Anyer,Wisnu Umbaran,5 tahun lalu,5 bintang,Pantai yg bersih dengan kuliner yg pas
Pantai Anyer,Boz Crypto,2 tahun lalu,5 bintang,Qx kuat jajannya
Pantai Anyer,Wulan SariDewi,3 tahun lalu,5 bintang,"Cocok untuk keluarga,,,,parkiran luas..."
Pantai Anyer,Abdulloh Atik,setahun lalu,5 bintang,Pantai nya bersih
Pantai Anyer,galih rackasywy,4 tahun lalu,4 bintang,Sand white.. Anginn nyiur melambai.. Mantapp
Pantai Anyer,Iwan 1507,2 tahun lalu,5 bintang,Pantainya bersih mumer
Pantai Anyer,Mahmuddin Turfalia,4 tahun lalu,5 bintang,Bagus. Sesuai harapan anak 2
Pantai Anyer,abdul rosidin,2 tahun lalu,5 bintang,Hanya menumpang lewat saja
Pantai Anyer,Azizah Badriah,7 bulan lalu,5 bintang,Baguss
Pantai Anyer,Adhel Spinach,4 tahun lalu,5 bintang,Sangat betah buat liburan ke tempat ini.
Pantai Anyer,aa sa'ad,2 tahun lalu,4 bintang,ok lah
Pantai Anyer,anis nupus,4 tahun lalu,5 bintang,Pantai utk merilekskan pikiran
Pantai Anyer,Muhamad,setahun lalu,5 bintang,Bagus sekali dan indah
Pantai Anyer,Ucwah Funny,5 bulan lalu,5 bintang,Wuihhhhh seger
Pantai Anyer,Sadram Kates,4 tahun lalu,3 bintang,11/12 Dgn pantai lon malang
Pantai Anyer,Muhamad Rizqi mubarak,setahun lalu,5 bintang,Tempat akurat dan terpercaya
Pantai Anyer,Mangku Qadin,setahun lalu,4 bintang,Mantul pokoknya
Pantai Anyer,Deka Zulfikar Rahman,3 tahun lalu,5 bintang,"direkomendasikan untuk berlibur

ig : dekazulfikar"
Pantai Anyer,Rina Fitriyanti,8 bulan lalu,5 bintang,Bagus
Pantai Anyer,sopian skema,6 bulan lalu,5 bintang,Paforit keluarga
Pantai Anyer,R. S Sianipar,8 bulan lalu,5 bintang,Tempat enak
Pantai Anyer,Anas Abdillah,8 bulan lalu,4 bintang,Seruuuu
Pantai Anyer,Faturohman,5 tahun lalu,5 bintang,"Indah, sejuk, tertata rapih dan bersih"
Pantai Anyer,Fahru Razor Razor,2 tahun lalu,5 bintang,Bagus pantainya
Pantai Anyer,Romi Taptajani,9 bulan lalu,5 bintang,Mantaps
Pantai Anyer,Aries Ramdhan,3 tahun lalu,5 bintang,Cocok untuk refresing di awal tahun
Pantai Anyer,Agus Kanazawa,3 tahun lalu,5 bintang,Bgus bgt
Pantai Anyer,brandy,2 tahun lalu,5 bintang,main disini bareng pacar
Pantai Anyer,Mamad marta,setahun lalu,5 bintang,Pantai ini paling saya suka
Pantai Anyer,Alek Riantono,3 tahun lalu,5 bintang,Tempat mencari sesuap nasi
Pantai Anyer,Siswanto Doang,setahun lalu,5 bintang,ombak besar no karang
Pantai Anyer,Saepulrohman007,setahun lalu,5 bintang,Njir hanya sekedar lewat 😂 …
Pantai Anyer,Budi Hartono,5 tahun lalu,4 bintang,"Kesana satu minggu sebelum tsunami,"
Pantai Anyer,Sri Rahayu,setahun lalu,5 bintang,Mantap bersih dan nyaman
Pantai Anyer,Fitriyono Anzano,11 bulan lalu,5 bintang,Nice place enak enak
Pantai Anyer,rafli Pasha,10 bulan lalu,5 bintang,Mantul
Pantai Anyer,M Saipul Hadi,10 bulan lalu,5 bintang,Ramai
Pantai Anyer,Fadlan Trans,setahun lalu,5 bintang,BANYAK BUS BERTELOLET BASURI
Pantai Anyer,Herry Satria Utama,2 tahun lalu,5 bintang,Bagus sekali
Pantai Anyer,Muhammad Najmil Yusro,2 tahun lalu,3 bintang,Tutup... Gak asik
Pantai Anyer,Roni Azhar,7 bulan lalu,5 bintang,Mantap liburan di sana
Pantai Anyer,Dinda Kherin,2 tahun lalu,3 bintang,Rame sekalii
Pantai Anyer,Cotton Candy,setahun lalu,4 bintang,baguss
Pantai Anyer,Muhamad Rusdi,setahun lalu,5 bintang,Mantab
Pantai Anyer,Iis Nurhayati,3 tahun lalu,5 bintang,Pantainya sangat indah
Pantai Anyer,Galatama Lele,setahun lalu,1 bintang,Sangat sangat buruk
Pantai Anyer,Rizal Ardiyanto,3 tahun lalu,5 bintang,Bagus pantainya
Pantai Anyer,istri solehah,setahun lalu,5 bintang,Bgus
Pantai Anyer,Mikhael Daniel,5 tahun lalu,5 bintang,"Enak, banyak kenangannya disitu"
Pantai Anyer,MAMAN SULAEMAN MUCHLIS,6 tahun lalu,4 bintang,"Rame,, deket tempat oleh2"
Pantai Anyer,Elly Kartiawati,9 bulan lalu,5 bintang,SANGAT BAGUS PEMANDANGAN
