location_name,name,date,rating,review_text
Air Terjun Coban Rondo Pujon,Narco Zee,7 bulan lalu,5 bintang,"Air terjun yang masih alami dengan pemandangan yang begitu indah
Datang saat jam 11 siang, suasana tidak begitu ramai, jadi nyaman dan menyenangkan
Sangat layak untuk dikunjungi
Jika kita beli tiket terusan, maka selain di lokasi air terjunnya, kita juga akan digratiskan masuk di empat lokasi wahana, yaitu panahan, paint ball (tembak),  sepeda angin dan taman labirin.
Pemandangan disekitar lokasi air terjun masih alami dan terjaga keindahannya, terdapat tebing tebing yang menjulang tinggi dengan ditumbuhi bermacam pohon dan tanaman, selain itu banyak sekali pohon pohon yang menjulang tinggi mengelilingi di sekitaran air terjun
Adanya sungai yang terjadi karena limpahan air terjun menambah keindahan suasananya, karena sungainya dipenuhi bebatuan yang besar dan air yang jernih
Secara keseluruhan sangat menarik dan menyenangkan
Mungkin suatu saat akan datang lagi"
Air Terjun Coban Rondo Pujon,IDEN,10 bulan lalu,5 bintang,"Coban Rondo, salah satu wisata air terjun di Malang yang sangat indah. Tempatnya bersih dan rapi. Teratur dengan baik. Sistem tiket dan pengelolaan jalur jalan yang mantap. Jalur pergi dan pulang beda sehingga tidak ada kekhawatiran akan berpapasan antara kendaraan datang dan pergi.
Buat trekking menyusuri jalan juga tidak kalah menarik. Sepanjang jalan banyak pohon rindang yang lebat. Tidak usah khawatir kelaparan karena di lokasi sudah ada warung segala jenis makanan tradisional. Nasi dan aneka macam gorengan tersedia. Ada juga baso Malang."
Air Terjun Coban Rondo Pujon,Kartika Luthfiyah,7 bulan lalu,4 bintang,"Air terjunnya bagus, alamnya pun indah. Tapi sayangnya tidak sesuai ekspektasi saya dengan curug yang ""alami"" dan enak untuk tracking jalan kaki. Tempatnya pun sudah terlalu banyak ""gimmick"".

Jalurnya sudah didesain untuk kebutuhan wisata yang car/bus oriented. Buat yang kesini naik kendaraan, oke banget. Tapi buat jalan kaki agak risky karena ga ada jalur pedestrian. Saya tetap mencoba jalan kaki dan not bad sih. Dari curug ke patung sapi pujon memakan waktu kira-kira 1 jam."
Air Terjun Coban Rondo Pujon,Theresia Handayani,9 bulan lalu,5 bintang,"Ragu ragu mau kesini, ternyata sudah sore dan jauh, tetapi dicoba de, ternyata pas sampai, lokasi parkir lumayan masih ada beberapa mobil. Untuk menuju ke lokasi air terjun tidak terlalu jauh jalannya. Air terjunnya cukup tinggi dan deras airnya. Ada juga naik tangga ke atas untuk view yang lebih bagus.  Kt juga bisa main air di pinggir2 kalinya. Hati2 banyak monyet yang bisa merampas makanan2 yang kita pegang.
#pitwillbeback"
Air Terjun Coban Rondo Pujon,Agnes Amalia Rizki,4 bulan lalu,5 bintang,"Sangat sejuk, adem, nyaman. Cuman yang kurang memuaskan yang jual makanan2 di sekitar parkiran harganya cukup mahal untuk sekedar es atau makanan ringan. Mungkin lebih diperbaiki lagi agar kedepannya wisatawan yang ingin jajan disekitaran situ agar lebih terjangkau jajan dan makanannya."
Air Terjun Coban Rondo Pujon,Silver Shark,6 bulan lalu,5 bintang,"HTM Dewasa 40.000 ( Termasuk penggunaan sepeda, akses Labirin, Panahan dan menembak).
Kendaraan roda 4 10.000. Parkir di dalam area sudah free."
Air Terjun Coban Rondo Pujon,Rizal Ale,sebulan lalu,5 bintang,"harga tiket masuk agak mehong 40K, All-in, Air Terjun+wahana permainan."
Air Terjun Coban Rondo Pujon,Melyatul Zavina,6 bulan lalu,5 bintang,"Such a beautiful waterfall. Bagus banget air terjunnya. Selain air terjun ada play ground nya juga gitu, ada labirin, panahan, dsb."
Air Terjun Coban Rondo Pujon,Ikartini Afandi,9 bulan lalu,5 bintang,"Jalan menuju kesana cukup nanjak dan berkelok² tapi mulus kok. Tempatnya sejuk banyak pohon. Ga ada tracking, enak banget lah..
Ada mushola, toilet, toko² oleh² dan warung makan.. Tadi juga ada live bandnya 😍"
Air Terjun Coban Rondo Pujon,katalele_ review,8 bulan lalu,5 bintang,"Salah satu tempat wisata air terjun reccomended 👍👍👍

Tempat
- luas, dingin sejuk, berbatuan
- dikelilingi hutan-hutan
- pemandangan baguss
- tempat parkir luas, tempat area jajan luas
- akses jalan ke air terjun mudah dan tidak jaub dari area parkir"
Air Terjun Coban Rondo Pujon,Desy Yanuarita Wulandari,2 bulan lalu,5 bintang,"Bagus, akses sangat mudah untuk anak²."
Air Terjun Coban Rondo Pujon,Vie Fitriana,setahun lalu,5 bintang,"Perjalanan dari Kota Batu sekitar 30-40 menit, aksesnya juga mudah. Waktu kesana menggunakan motor dan bermodalkan Google Maps. Dari gerbang utama ke air terjun lumayan jaraknya, tapi terbayarkan dengan pemandangan dan suasananya.

Ada tiket untuk kendaraan dan per orang. Htm 35k, termasuk beberapa permainan seperti labirin, panahan tapi lokasinya berbeda dengan air terjun. Petunjuk jalan cukup jelas, untuk orang yang baru pertama kali datang. Kemarin beli tiket melalui online.

Di area parkir ada warung-warung makanan dan minuman. Jarak dari parkir ke air terjun tidak jauh.
Udaranya sangat segar, air terjunnya indah dan pemandangannya menyejukkan mata.
Areanya bersih dan terawat, mungkin perlu diperbaiki untuk toilet umumnya saja.

Ada juga monyet-monyet yang berkeliaran, hati-hati dengan barang bawaan ya dan sebaiknya jangan dikasih makan sembarangan.
Enaknya kesini pagi, karena selain sepi udaranya seger banget dan adem."
Air Terjun Coban Rondo Pujon,Ardi Clever,7 bulan lalu,5 bintang,"Air terjunnya bagus, sayangnya gak ada tempat mandi dibawah air terjun"
Air Terjun Coban Rondo Pujon,Markus Widyas,3 bulan lalu,5 bintang,"Sudah 2x berkunjung ke sini, sudah ada perbaikan infrastruktunya."
Air Terjun Coban Rondo Pujon,Wenny Indraprasti,4 bulan lalu,4 bintang,"Musholla dlm renovasi jd spt tdk terurus. Coban bagus terpelihara, banyak jual oleh2 dan makanan di parkiran."
Air Terjun Coban Rondo Pujon,Eko Kurniawan,6 bulan lalu,5 bintang,"Bagus masih alami tp harga lumayan mahal sih, week day 30rb weekend 40rb."
Air Terjun Coban Rondo Pujon,Gunawan Dwi Nugroho,6 bulan lalu,5 bintang,"Senang wisata kesini, pertama menginap dengan rombongan Karate di tenda, yang kedua dengan istri, menginap di hotel"
Air Terjun Coban Rondo Pujon,Habib Coey,4 bulan lalu,3 bintang,Tiketnya kemahalan 40K. Soal tidak semua orang mau main labirin. Panahan & sepeda gunung. Orang kesana cuman mau menikmati keindahan air terjun.
Air Terjun Coban Rondo Pujon,Eliawati Nor,3 bulan lalu,1 bintang,Lumayan bagus air terjun nya.. sayang tanamanya kurang terurus
Air Terjun Coban Rondo Pujon,Rahmad Purnomo,setahun lalu,4 bintang,"Terakhir kesini hampir 5 thn yg lalu dan skrg bisa kesini lagi. Akses untuk masuk 35K pas hari biasa. 40K untuk weekend. Untuk tiket semua Terusan jadi bisa untuk dipakai di wahana selain air terjun saja, labirin, panahan, tembakan, dan sepeda. Akses untuk ke Air terjunnya juga sangat gampang. Sepanjang perjalanan ke lokasi bakalan disuguhkan dengan hijaunya hutan.

Sesampainya di loaksi parkir banyak yg jual makanan dan oleh-oleh khas. Untuk parkir free karena udah termasuk di dalam tiket. Jangan meninggalkan barang di sepeda, sebab banyak monyet liar yg suka ngambil barang."
Air Terjun Coban Rondo Pujon,Cahya Apriana,3 minggu lalu,5 bintang,amazing.... air terjun yg 👍👍👍 …
Air Terjun Coban Rondo Pujon,Iman Santoso,setahun lalu,5 bintang,"Air terjunnya cantik, tapi sayang tidak boleh mandi di air terjunnya.

Kalo kesini cobain main ATV nya, seru banget tracknya, sangat menantang dengan jalur yang lumayan terjal & panjang, puas banget 👍

Labirinnya juga seru, kesasar terus untuk bisa mencapai tujuan 😂😂😂"
Air Terjun Coban Rondo Pujon,Rulli Budiman,10 bulan lalu,5 bintang,"Enak ke sini waktu hari krja, sepi gk begitu banyak pengunjung, jadi klau mau foto bebas tanpa lalu lalang pengunjung yang lain 😁, hanya sejuk,dingin, syang ada larangan gk boleh mandi di air terjunnya"
Air Terjun Coban Rondo Pujon,Dinda Ardina,11 bulan lalu,5 bintang,"Akses mudah dgn jalan aspal yang bagus
Dari parkiran menuju air terjun sangat dekat
Banyak monyet jadi hati-hati jika membawa barang bawaan

HTM: 30rb/Weekdays, 35rb/Weekend (include free wahana panahan, paintball, labirin, sepeda)

Tiket ATV ada yang 30rb (di arena) dan 100-150rb (adventure 3km)
Tiket scooter 25rb
Tiket mini trail 50rb"
Air Terjun Coban Rondo Pujon,Andry Effendy,10 bulan lalu,5 bintang,"Lokasinya tidak jauh dari kota malang, tempat parkir luas dan rapih, udaranya sangat dingin juga untuk ke tempat air terjun tidak terlalu jauh dari tempat parkir, HTM 40rb/org mobil 10rb...mantep pokoknya, rekoment deh kesini buat rekreasi keluarga...👍"
Air Terjun Coban Rondo Pujon,May Amilush,11 bulan lalu,4 bintang,"Kesini pas hari Minggu, sampe sini jam 07.00 udah bisa masuk. Tiket 40k per orang, mobil 10k. Banyak sekali spot yang bisa dieksplore. Semoga tetap terjaga 🙌🙌 …"
Air Terjun Coban Rondo Pujon,Immash Pratiwi,2 tahun lalu,4 bintang,"1. Kami kesana hari minggu pagi, tiket masuk membayar 30rb/orang (hanya dewasa yang dikenai tiket masuk, anak kami usia 5 dan 2 tahun tidak membayar) dan biaya masuk mobil 10rb. Hari minggu tapi termasuk sepi saat kami kesana, mungkin karena bulan puasa
2. Jalan menuju wahana (labirin, panahan dll) dan air terjun sudah bagus, hanya perlu mengikuti jalanan aspal dan petunjuk arah
3. Tiket masuk sudah termasuk wahana (yg gratis labirin, panahan, shooting target, sepeda) dan air terjun
4. Wahana masih terkelola baik, kebersihan di area air terjun juga baik. Udara terasa sejuk dan nyaman"
Air Terjun Coban Rondo Pujon,Ghefira Nur Fatimah,8 bulan lalu,5 bintang,"seerruuu polll!! kupikirr ini cuma ngeliat air terjun doanggg tp ada fasilitas lainnya kyk panahan, menembak, sepeda, terus ada labirin jugaaa yg bikin capekkkkk tp seruuu akhirnya bisa nemuin air mancurnyaaa (wakakak itung"" olahragaa kali yaa)😆😆🙌🏻 worthit sihh buat harga segini yg udah include semuanya dan cocok buat kelurgaaa kl liburaan. oiyaa waktu di air terjun air nya diinginnnn bangettt😭😭"
Air Terjun Coban Rondo Pujon,Charlotte Mardhoanaya,5 hari lalu,5 bintang,"Baguss,air terjunya tinggi banget,untuk tiketnya juga berbeda jika hanya ingin ke air terjun saja. kalau ingin bermain tiketnya udh include air terjun"
Air Terjun Coban Rondo Pujon,Febrian Bagas Charismanto,setahun lalu,4 bintang,"Coban yang paling terkenal di kota batu. Kalau beruntung bisa lihat kera atau lutung di sepanjang jalan. Tempatnya mudah dicapai dengan kendaraan. Tapi susah kalau mau memesan grab atau gocar disini, jika kesulitan bisa mencari jasa offline. Coban rondo artinya adalah air terjun janda.

Tempatnya bagus, ada musholla dan air terjun cukup tinggi. Dipintu masuk banyak penjual jajanan dan makanan. Banyak penginapan atau camping ground disekitar area ini. Jarak coban rondo ke labirin/campground lumayan jauh, 2 kilometer dengan jalan yang naik turun, jadi cukup capek jika ditempuh dengan jalan kaki.

Suasananya cukup asri, di musim penghujan biasa ada kabut di malam/pagi hari. Tempatnya enak buat olahraga pagi seperti bersepeda atau lari-lari pagi."
Air Terjun Coban Rondo Pujon,Hamzah Sagitarius,setahun lalu,5 bintang,"Akses jalan mudah ditempuh, perjalanan dari Kota Wisata Batu sekitar 15 menit perjalanan, bus dapat masuk ke wisata ini karena beberapa jalurnya terpisah dari yg datang hingga yg keluar👍. Parkir ada beberapa tempat yg cukup luas. Terdapat pula wahana ATV dan camping jika ingin menginap. Pemandangan indah dan sejuk, dengan deburan air terjun dan suara gemercik air yg mengalir."
Air Terjun Coban Rondo Pujon,Ranadhya,setahun lalu,5 bintang,"Luas sekali tempatnya, banyak spot buat camping.
Kalo musim penghujan jgn lupa bawa payung, kalo ga bawa bisa sewa payung seharga 10rb.
Dingin2 enaknya makan bakso atau tempe penyet. banyak warung2 dekat air terjun yg jual"
Air Terjun Coban Rondo Pujon,Erina Mega,setahun lalu,5 bintang,"Harga tiket kurang lebih 40ribuan/orang ..
Tempatnya cocok banget untuk liburan keluarga dengan nuansa alam / hutan pinus."
Air Terjun Coban Rondo Pujon,krisna nawangsasi,3 bulan lalu,5 bintang,"Tempatnya seger, lumayan bersih. Cuma sinyal susah banget disana"
Air Terjun Coban Rondo Pujon,Paijo Gundul,10 bulan lalu,5 bintang,"Air terjun yg legenda di Pujon. Akses kesana juga bagus, area parkir luas. Kalau dtg pagi, seringkali berkabut. Selain air terjun, kita juga bisa jalan kaki menyusuri bumi perkemahan di tengah hutan pinus
Kalau mau berjalan lebih jauh lagi, ada jalan setapak menuju Coban Tengah dan Coban Manten"
Air Terjun Coban Rondo Pujon,Abdul Raoefurrachim,setahun lalu,5 bintang,"Suasana alam yang luar biasa.. H+1 lebaran,, Ramai, padat, tapi, masih bisa dinikmati.. Menikmati Jagung bakar, jagung rebus, kacang rebus, kentang goreng, sambil menikmati alam dan dingin nya hutan pinus.. Ada wahana permainan juga yang ngga kalah ramai nya.. Memanah, menembak, labirin, bersepeda, atv, petik strawberry (gratis jus).. Parkiran nya super luas,, bisa dipakai untuk piknik keluarga, bawa makanan dari rumah, camping atau hanya tinggal bawa tikar.."
Air Terjun Coban Rondo Pujon,Devi Nur Laili,setahun lalu,5 bintang,"Untuk masuk nya 40k per orang
Bukan hanya untuk tiket masuk ke air terjun nya aja..tetapi juga bisa masuk ke area bermain seperti panahan, tembak² an..dan juga ada labirin yg bisa kita masukin dan cari air mancur yg di tengah² , tpi ada beberapa juga yg harus bayar lagi kalau mau main seperti ATV dan lain²(kurang tau)
Banyak sport foto juga untuk yg suka foto..pasti nggk bosen² untuk potret² karena banyak view yg bagus

Nah jika dirasa udah bosen main² nya..bisa beranjak keluar dan naik lagi pake kendaraan nya ke air terjun ""COBAN RONDO""
Air terjun nya sangat dingin dan segar..lebih dingin dari air terjun lain yg pernah aku kunjungi
Untuk air terjun atas nggk bisa di buat mandi karena di tutup portal..mungkin untuk safety aja menghindari hal yg tidak di inginkan, kalau mau main air atau berenang bisa di anak sungai yg mengalir di bawah nya nggk dalem..cocok buat anak²
Semoga membantu😊🙏🏻"
Air Terjun Coban Rondo Pujon,Agustina Nicholas,setahun lalu,5 bintang,"Lokasi healing utk pecinta wisata alam, bukan hanya air terjun tp wahana2 yg lain sangat menarik. Mau datang sendiri pun asyik apalagi beramai2 tambah seru deh cerianya"
Air Terjun Coban Rondo Pujon,sunarto cabak,9 bulan lalu,5 bintang,"Lokasi mudah diakses bus besar lokasi parkir luas udaranya sejuuuk kondisi lingkungan bersih. Ada kera liar disekitar ,vasilitas lengkap pokoknya the best lah"
Air Terjun Coban Rondo Pujon,Era Resianti,setahun lalu,4 bintang,Suasananya tenang sejuk dan menyegarkan.... ada lokasi untuk bumi perkemahan hanya saja untuk menuju ke lokasi air terjun masih minim penunjuk arah... jalanan juga sempit tapi untungnya arah masuk dan keluar dibedakan. Sarana toilet masih perlu diperbaiki karena kurang terawat dan air yang tidak mengalir
Air Terjun Coban Rondo Pujon,ronny djajusman,setahun lalu,5 bintang,"Tempat Wisata yang Air terjunnya tidak jauh dari Tempat Parkir Kendaraan. Ada mushola ada juga toko makanan dan souvenir. Masuk tempat Wisata bisa membeli tiket terusan ke wisata taman Labirin.
Air Terjun tidak bisa untuk berenang atau mendekat main air karena terlalu deras airnya. Terbayar dengan Pemandangan nya yang Indah."
Air Terjun Coban Rondo Pujon,dodi permadi,7 bulan lalu,5 bintang,"Tempat yg bagus utk wisata bersama keluarga. Tempatnya bersih, petugasnya ramah, HTM 40rb/org (weekend) sudah termasuk main Labirin, memanah dan menembak. Jajanan juga murah2, bener2 bersahabat dikantong"
Air Terjun Coban Rondo Pujon,Wildatu Shifwa arRumi (WILDA),setahun lalu,5 bintang,"Buagusssssssssssss .....cintah......,🥰🥰🥰🥰🥰🥰 Ternyata air terjunnya dekat ama parkir...beda ma air terjun yang lain, biasanya kita harus berjalan jauhhh baru sampai...nah ini kita cuma berjalan beberapa meter saja..wow...emejing...."
Air Terjun Coban Rondo Pujon,Rizka Laila,setahun lalu,4 bintang,"Untuk tiket masuknya per orang 35k lumayan pricey untuk wisata lokal, area parkir luas, suasana adem bersih, tapi kamar mandi kurang banyak dan kurang bersih, untuk akses jalannya enak, aspal mulus cocok buat wisata keluarga"
Air Terjun Coban Rondo Pujon,Wawan Sugiyono,setahun lalu,4 bintang,"Tempatnya bagus, asri, sejuk.... Untuk beberapa wahana bagus untuk pengalaman bermain, cuman tempatnya terkesan tidak terawat dan kelihatan kotor. Untuk tiket 35 - 40 ribu seharusnya bisa lebih terlihat bersih dan terawat."
Air Terjun Coban Rondo Pujon,Dicky Darmawan,3 bulan lalu,4 bintang,"Akses mudah,meskipun agak sempit tapi simpangan mobil dan motor muat.
Dari jalan raya cukup jauh.
Lokasi luas.. dari pintu masuk awal ada wahana²-tempat camping-bobocabin-penginapan-baru ujungnya air terjun. Jalan di lokasi searah.
Parkiran luas sudah aspal.
Air terjun Masuk dari parkiran tidak terlalu jauh. Ada banyak penjual di area parkiran saja,jadi rapi.
Di area air terjun ada mushola fan gazebo².
Tiket masuk januari 2024 @40k,parkir mobil 10k ( includ wahana labirin,panahan & shotgun)"
Air Terjun Coban Rondo Pujon,Ramadhani A.S,3 bulan lalu,5 bintang,"sepanjang perjalanan di manjakan dengan sejuknya hutan pinus, dan area air terjun terjaga dan terawat dengan baik"
Air Terjun Coban Rondo Pujon,agus ponco,5 bulan lalu,5 bintang,Fasilitas Toilet di area air terjun perlu di perbaiki jd agar semakin mantap
Air Terjun Coban Rondo Pujon,Syahrir Mujib,3 tahun lalu,4 bintang,"Salah satu destinasi yang tak boleh dilewatkan ketika berlibur ke Kota Batu - Malang adalah wisata alam Coban Rondo. Ada beberapa alasan, yaitu :
1. Lokasi nya yang mudah untuk diakses (berbeda dengan coban-coban lainnya) karena setauku untuk coban yang lain butuh effort lebih untuk dapat sampai ke lokasi air terjunnya.
2. Tiket masuk kawasan wisata yang cukup murah (Rp. 35.000 untuk weekdays dan Rp. 40.000 untuk weekend)
3. Jam operasional (mulai pukul 07.30 - 16.00)
4. Fasilitas penunjang juga lengkap (lahan parkir luas, toilet, dan muashalla)
5. Suasana yang asri, ya iyalah namanya juga kawasan hutan hehe. So, bagi kalian yang ingin kumpul keluarga sambil gelar tiker dan makan-makan bisa banget di sini.

Fyi, saya sarankan untuk membawa lotion anti nyamuk ya, untuk jaga-jaga saja. Dan disarankan kunjungan tidak pada musim hujan karena nantinya air akan keruh berwarna coklat."
Air Terjun Coban Rondo Pujon,Sandrine JB,setahun lalu,5 bintang,"Niat awalnya hari ketiga di Malang nggak akan pergi kemana-mana. Tapi suami setengah memaksa ketempat ini. Jujur awalnya aku nggak pengen apalagi ketika baca review di tempat ini banyak monyetnya.

Karena suami pengen banget ya sudah ayuk dengan syarat tadinya aku nunggu di mobil. Eh ternyata pas sampai sana monyetnya udah nggak ada. Jadi sama penjaganya di taruh anjing gitu untuk usir monyet.

Aku bersyukur nggak jadi nunggu di mobil karena tempatnya indah sekali. Senangnya kita datang cukup pagi jadi belum terlalu ramai sehingga bisa dapat foto-foto cukup banyak didepan air terjunnya. Tapi ya ampun dingin cuman seger gitu. Kemarin pas datang batasnya dimajukan karena memang air terjunnya sendiri sedang cukup deras sehingga banyak cipatran air kayak gerimis kecil gitu.

Sesudah puas foto-foto kita sempat masuk ke taman labirinnya. Seru juga nyari jalan masuk buat sampai ke air mancur ditengah-tengah labirin. Kuncinya cari lorong sempit dan sedikit gelap, biasanya justru itu jalan yang tepat. :D

Jumat 30, Desember 2022 (09.00-11.00 WIB)"
Air Terjun Coban Rondo Pujon,Decka Erdoza,3 hari lalu,5 bintang,"Air terjunnya indah,
Cuma fasilitasnya kurang terawat
Mushola, toilet,
Tempat duduk""nya diperbanyak"
Air Terjun Coban Rondo Pujon,Chipa Kitchen,setahun lalu,5 bintang,"Air Terjun Coban Rondo, masuk dengan tiket 45 K/ orang. Saya pakai motor waktu itu supaya cepat. Akses ke dalam cukup baik, sekeliling pohon pinus. Dikawasan Air Terjun banyak tukang jajanan dan oleh2. Tiket 45K itu termasuk main Labirin, Area Panahan & Tembak, Kebun Strawberry (bayar 10 K plus dapet Jus), main sepeda. So Far oke tempatnya, buat anak recommended untuk belajar Sejarah."
Air Terjun Coban Rondo Pujon,Akidatul Andayani,setahun lalu,4 bintang,"Kegiatan outing disana dapat akses masuk di labirin, tembak-tembakan, panahan.
Banyak sampah kering di sekitar area coban.
Untuk petugas mungkin bisa lebih ramah lagi.
Nyampe sana jam 9 kabutnya masih tebal"
Air Terjun Coban Rondo Pujon,Siti Nurhasanah,11 bulan lalu,5 bintang,"Ihhh meski perjalanan 3jam lebih gapapa deh kalo sesuai ekspektasi saya, airnya seperti es batu wahh super dinginnnn. Sukaaa sih enak bangedddd ga kecewa datang kesini"
Air Terjun Coban Rondo Pujon,Syafik Noer,2 tahun lalu,5 bintang,"puluhan tahun yang lalu saya pernah kesini dan sudah merasakan indahnya air terjun yg sangat tinggi dengan alam yang masih asli...mengunjunginya lagi cukup kaget dengan perkembangan nya, fasilitas semakin lengkap, jalan akses semakin baik, tempat istirahat di sepanjang jalan masuk, warung dan cafe, parkir, musholla dan toilet.
dengan tiket terusan bisa menikmati wahana secara gratis seperti taman labirin, bersepeda, memanah dan lain lain"
Air Terjun Coban Rondo Pujon,Paramita Setiarani,setahun lalu,4 bintang,"Harga tiketnya sekarang untuk weekend naik, per orang 40k tiket terusan (air terjun, taman labirin, dll). Parkir mobil 10k. Senang melihat air terjun yg mengalir deras dengan indah. Sangat ramai ketika kesini. Mau foto di air terjun harus antri bergantian dengan orang lain. Menyejukkan mata dan segar merasakan sensasi airnya dingin."
Air Terjun Coban Rondo Pujon,Michael Hendratta,10 bulan lalu,5 bintang,Best view..ramah d cocok utk bawa manula dan anak² krn jarak ke air terjun tdk terlalu jauh
Air Terjun Coban Rondo Pujon,Sifra Jenny,2 tahun lalu,5 bintang,"BEST!! Experience terbaik! Short escape kesini dari Surabaya, totally worth it. Saya kesini jam 8 pagi, weekdays ✌🏻

Satu-satu bakal saya ceritain deh:

💸💸TICKET💸💸
Uang tiket terusan 30K per orang. Parkir mobil 10K

Harga tiket terusan ini termasuk apa aja sih?
🍒 sepeda gunung
Kamu bisa pakai sepeda individu (tersedia dua sepeda) juga sepeda couple (tersedia dua). Ada area atau rute bersepeda keliling sebentar. Fun? Lumayan lah.
🍒 Labirint
Ini mayan seru!! Ga yakin deh sekali trial bakal bisa ke tengah labirin. Cuman ada tangga tinggi di area pintu yang bisa kita pakai buat ambil foto dari atas itu cantik banget. Oh iya waktu di dalem nya sih banyak serangga misal spidy!! 🕸🕷Yang phobia ati2 aja deh hehe

🍒 Tembak dan Panahan
Yes!! Kits dapat mungkin sekitar 6 anak panah dan 4 butir “cannon ball” gitu. Cukup nagih sih sebenernya. Tapi kesini emang tujuannya pengen sightseeing aja jadi males nambah buat main ini.

Nah ketiga hal diatas itu uda include tiket masuk coban rondo. Karena uda buka dari setengah 8 pagi, mending enjoy udara yang bener-bener bersih di atas dan derasnya air terjun. Kemudian saat wahana uda buka sekitar jam 9 baru mulai main.

Lucky me! Nobody else here.. jadi beneran healing sih. Nah mungkin kalau weekend bakal crowded banget ya.

Tapi kalau lagi sepi kek gini, suara air mengalir, cicadas, daun-daun dan seger banget sesuai banget deh semua nyatu!! Oke nulis ini sambil pengen balik lagi.

Last but not least, ada wifi nya cuyyy gratis!!
Selain itu ada beberapa hal yang bisa dilakuin seperti flying fox (biaya 30k), nail ATV, kebun strawberry biaya masuk 5K ini yang nambah-nambah lagi.

Cocok sih buat keluarga, maupun couple 😍"
Air Terjun Coban Rondo Pujon,Heriko Aja,setahun lalu,1 bintang,"Saya berkunjung saat weekday hari senin, pakai motor saya berboncengan. Dengan tiket masuk Rp. 75.000 (dua orang dengan satu motor) untuk ukuran saya termasuk mahal ya. Per orangnya 37.500. wahh dalam hati mungkin ada apa gitu ya, ehhh ternyata B saja 😝. Pengen santai juga gak bisa karena terlalu banyak monyet berkeliaran dan mengganggu 😁."
Air Terjun Coban Rondo Pujon,Mokhammad Rizki,5 bulan lalu,5 bintang,Sangat mengagumkan.. cocok untuk berbagai aktivitas.
Air Terjun Coban Rondo Pujon,firza indica alfaridzi,4 bulan lalu,5 bintang,"tempatnya bagus, oke bgt buat nongkrong atau camping"
Air Terjun Coban Rondo Pujon,Orang Tua,8 bulan lalu,1 bintang,"Percuma beli tiket ngga di check, jadi merasa percuma karena sama sekali ngga ada pemeriksaan, walaupun masuk diam² pun ngga bakal ketahuan kalo nggak beli tiket. 🗿🗿🗿🗿"
Air Terjun Coban Rondo Pujon,Orchid A. Putri,setahun lalu,4 bintang,"kesini lagi setelah 16th, banyak yg berubah lebih baik. tiket masuk weekend 40rb, motor 5rb. banyak wahana sebelum ke air terjun. sengaja datang pagi jadi masih sepi belum banyak orang."
Air Terjun Coban Rondo Pujon,Sri Mulyani,setahun lalu,4 bintang,"waterfall yang keren abisss .. air terjun nya tinggi dan airnya masih bersih .. di deket air terjun nya bs kena percikan halus airnya .. segerr bangett ..

harga tiket masuknya per org 35k per weekdays .. motor 5k , mobil 10k ..
tiket masuknya cm dipake buat liat air terjun lumayan mahal sih..
nyampe sana skitar jam 3an jdi cm smpet oiat air terjun dan hujan ..

sperti yg lain bilang, pengelolanya harus memisahkan htm nya donkk.. kasian yg cm mau maen aja atau ke waterfall doank ..

cm air terjun nya oke keren bangett deh .."
Air Terjun Coban Rondo Pujon,Dwi Nurulloh Kisami,6 bulan lalu,5 bintang,Sejuk sekali dateng ke tempat ini. Tp saat main d tmn labirin ga ada petugas yg mengarahkan :(
Air Terjun Coban Rondo Pujon,Andry Pebadja,3 bulan lalu,4 bintang,"(+) Akses ke air terjun mudah, ±30mnt dr pusat kota Batu, pemasangan selama perjalan bagus bgt, di sekitar wisata air terjun banyak wisata lain, di kawasan air terjun banyak spot foto dan spot bermain yang disediakan, ada warung makan juga, dan kawasannya bersih.

(-) Rame sama pengunjung, HTM masuk 40k/org padahal tujuannya cuma ke air terjun (saran kalau bisa HTM ke air terjun dibedain sama wahana bermain di sekitar coba rondo)."
Air Terjun Coban Rondo Pujon,sutirto nalin,10 bulan lalu,2 bintang,"Lokasi cukup terjangkau dgn ranmor roda empat, tiket masuk murah,selain air terjun hanya ada permainan off road dan kuda, kurang dikelola baik,kenyamanan pengunjung belum diperhatikan, parkir luas"
Air Terjun Coban Rondo Pujon,Michael Andrean,5 tahun lalu,5 bintang,"Air terjun coban rondo...
Air terjun ini menurutku sangat amat keren sih .. Sampai2 yang masuk dan foto2 disana bukan hanya dr orang wilayah jwa timur .. Tpi dari berbagai belahan indonesia sampai orang2 dari mancanegara berbondong2 buat mampir ke air terjun ini.. Ya wajar sih.. Habis tempatnya keren.. Dingin... Air nya bener2 alami dan sejuk banget... Belum ada polusi sama sekali. Dan masuk nya juga gak jauh sperti air terjun yg lain pada umumnya. Tinggal trun dr mobil di parkiran jalan kurang lebih 200 meter udah sampai lokasi air terjun... Dan air terjun nya gilaaaaaaa paraaaahhhh asik banget dan nyenengin lah pokonya. Bagi kalian yang liburab bersama keluarga kalian di daerah malang wajib mampir kesini deh.. Ini salah 1 icon wisata terbaik di jawa timur ... Amzing ...😍😍😍😍"
