location_name,name,date,rating,review_text
Taman Mini Indonesia Indah,Ahmad Komarudin,sebulan lalu,2 bintang,"tutup segitu lamanya dan katanya renovasi besar2an trnyata pas ksana hampir ga terasa ada perubahan sama sekali. yg signifikan cuma harganya naik sampe hampir 2x lipat dan motor mobil pengunjung dilarang masuk jadi harus pakai mobil wara wiri yg jumlahny masih dikit banget.

harga mahal dgn fasilitas yg gitu2 aja makin ga worth it liburan ksini."
Taman Mini Indonesia Indah,Hazen Azes,2 minggu lalu,2 bintang,"Ribet skrg mobil g bisa masuk
Wara wirinya membingungkan dan jarang
Terkesan ajang sewa kendaraan listrik doang
Museum2nya mahal tarifnya skrg
Ah elah"
Taman Mini Indonesia Indah,nur sakiyah,2 bulan lalu,4 bintang,"Fasilitas ok semuaa,.
Kalo kesini wajib bnget ngantri, buat naik kereta nya .sayang bgt klo smpe gk mau diajak muter² keliling indonesia yekan😁🙏  .jajannya cukup mahal2  guys😁✌️🙏"
Taman Mini Indonesia Indah,E Yulia,2 bulan lalu,4 bintang,"Datang ke sini tidak cukup hanya 1 hari untuk explore seluruh tempat. Hari pertama eksplore bagian sisi kiri dari gerbang masuk. Nyangkut lama di musium penerangan. Eksplore bagian musium sains membuat kita semakin banyak belajar ilmu sains dengan sangat menyenangkan, walau bayar lagi tiket perorang only 25 k tapi recommended buat dieksplore. Kalau masuk ke musium sains jangan jam 11 s.d jam 2 siang supaya bisa menyaksikan banyak simulasi. Datang ke sini saat weekday, suasana tenang nyaman dikunjungi. Parkiran rapi, sampai dalam kita bisa keliling menggunakan shuttle bus yang menggunakan bahan bakar ramah lingkungan. Jadi di dalam TMII tidak bau asap kendaraan, udara makin segar. Next trip ke sini lagi eksplore sisi kanan."
Taman Mini Indonesia Indah,wahyudi rahmanda,3 bulan lalu,1 bintang,"Berkunjung ke TMII kebetulan sedang hujan di lokasi, menurut saya TMII sangat tidak ramah pengunjung saat hujan seperti ini, shuttle car seharusnya diatur sedemikian rupa apabila kondisi sedang hujan, misalnya rute dibuat flexible. Kmi sekeluarga posisi sudah cukup basah menunggu shuttle car namun bbrp shuttle car menolak utk menepi. Bbrp petugas pun kurang ramah dgn pengunjung. Kapok ke TMII lagi. Mudah2an dibaca manajemen tmii"
Taman Mini Indonesia Indah,Risna Krishna,6 bulan lalu,5 bintang,Sebagian masih dalam pembangunan untuk lebih mempercantik.. tempat parkir walaupun sudah di tambah menjadi gedung parkir tapi sepertinya masih kurang ya.. adanya sepeda dan sepeda listrik amat sangat memudahkn oengunjung untuk dapat mengelilingi TMII. Sayang keong masnya masih tutup untuk perawatan dan perbaikan..
Taman Mini Indonesia Indah,Trans Lite,6 hari lalu,4 bintang,"Hampir 5 tahun tinggal di Jakarta dan belum pernah sempat untuk berkunjung ke TMII, jadi mungkin sekarang adalah waktu yang tepat untuk melihat wajah baru TMII tepat setelah renovasi. Tapi benar seperti kawan saya yang terlibat dalam proyek renovasi, hanya bagian luar (taman dan pedestrian) yang dikerjakan. Untuk museum dan venue lain masih tetap.

Parkiran luas dn mudah cari spot, tapi mungkin juga karena long weekend, dimana warga Jakarta lebih memilih untuk ke luar kota dari pada berkunjung ke wisata dalam kota. Hehe

Kami mengunjungi museum transportasi, tapi cuma sebentar karena anak kurang tertarik. Pada saat mau ke venue lain harus menunggu shuttle yang jadwalnya lumayan lama. Akhirnya tidak maksimal juga.

Karena sudah keburu siang dan anak keburu lapar, Akhirnya kami memutuskan cari makanan. Lumayan susah cari di area sekitar museum. Untungnya kami dapat info dari petugas untuk coba ke resto Bakau. Lumayan, ada feeding koi, jadi bisa menghibur anak yang kayaknya kurang dapet mood nya di sini. Hehe"
Taman Mini Indonesia Indah,MUHAMMAD NUR RAHMAN - ID,5 bulan lalu,5 bintang,"Datang ke TMII memang niat sore untuk nonton pertunjukan ini, tapi hujan sampai jam 6 dan terus mendung jadi hanya ada air mancur saja dan tidak ada pertunjukan drone.
Seru, Rame, Bagus banget, anak² suka banget dari awal pertunjukan sampai selesai tidak membosankan.
Mungkin ada tambahan bus nya ya nanti karena lumayan jalan malam² ke tempat parkir. Walaupun yg bawa anak² jadi prioritas tapi kayanya masih kurang deh. Semoga semakin ditingkatkan terus TMII kebanggaannya orang Jakarta."
Taman Mini Indonesia Indah,Mandalia Sosiowati,3 bulan lalu,4 bintang,"Bagus, sudah banyak renovasi, tp ga bisa masuk kendaraan bensin hanya batas parkiran, yg bisa kendaraan listrik baru bisa masuk utk keliling2, masih banyak yg harus direnovasi tp 2023 udah oke bagus,
Sering ke ppiptek/isc banyak permainan,"
Taman Mini Indonesia Indah,Xa-minh Ray,3 bulan lalu,5 bintang,"Lumayan banyak perubahan setelah di renovasi.
Cocok banget untuk ajak anak-anak kesini, berlibur sambil bermain dan tambah pengetahuan.
Yuuk ke TMII"
Taman Mini Indonesia Indah,Amran 1987,sebulan lalu,3 bintang,Di taman mini Indonesia indah fasilitas nya masih kurang untuk tempat tunggu bangku nya masih belum memadai dan tempat untuk berteduh nya jugaa engga ada informasi destinasi area taman mini Indonesia indah. Dan untuk nunggu bus ke satwa hewan komodo sangat lama bus wara-wiri nya.
Taman Mini Indonesia Indah,Rosyda Amalia,5 bulan lalu,5 bintang,"TMII bagus yaaa asik hehe. Tapi emang guede banget tempatnya jadi bagusnya datang dari pagi. Aku naik LRT trus lanjut shuttle dari TMII-nya ya (gratis). Bayar 25rb itu untuk masuk ke TMII-nya. Trus di TMII aku naik kereta kelinci yg listrik itu wkwk gratis juga. Masuk ke museum indonesia juga gratis. Ada banyak sih yg bisa dicoba, cuma karena udah sore jadi pilih udahan aja. Kalo ke sana lagi, mau coba masuk ke beberapa tempat kayak bayt al hikmah atau sky2 apa gitu lupa haha."
Taman Mini Indonesia Indah,Mujib Ridwan,2 bulan lalu,5 bintang,"Alhamdulillah 🤲
Tempat menarik untuk keluarga, bagus untuk edukasi dan healing. Suasana nyaman dan bikin liburan menjadi menyenangkan"
Taman Mini Indonesia Indah,Rismalia Kusumaningrum,3 bulan lalu,5 bintang,"Terimakasih presiden Jokowi telah meminta secara khusus kementrian PUPR  untuk merenovasi TMII menjadi lebih nyaman dan bagus. Banyak kendaraan listrik jadi tidak capek jalan kaki, lebih modern konsepnya🙏🥰🥰🥰 …"
Taman Mini Indonesia Indah,Evi Saraswati,4 bulan lalu,5 bintang,"Wajah baru Taman Mini lebih bagus, mobil harus parkit didepan dan kita keliling pake shuttle Taman Mini, lebih asri dan ramah lingkungan krn yg didalam hanya bisa kendaraan listrik, yanh paling spektakuler ada pertunjukan Tirta Cerita, amazing bagus banget setiap jam 18.30"
Taman Mini Indonesia Indah,Bayu Eka Asmoro,4 bulan lalu,5 bintang,"Dalam rangka rendenvouz kenangan masa kecil, alhamdulillah TMII semakin menarik, nyaman dan layak untuk kembali dikunjungi wisata edukasi ini"
Taman Mini Indonesia Indah,Silvester Take,5 bulan lalu,5 bintang,"Kondisi makin bagus dan tertata rapi. Benar sangat berbeda dari terakhir ke sini.
Ada museum baru comtemporary art gallery dan mengunjungi taman burung. Sangat menarik. Kata guide nya makin bagus klo berkunjung saat sore hari karena suasana nya lebih menarik dihiasi lampu lampu"
Taman Mini Indonesia Indah,Afdhal,7 bulan lalu,4 bintang,"Status TMII kayaknya sekarang udah bergeser dari tempat liburan keluarga yang terjangkau buat wisatawan dari seluruh daerah se-Indonesia, menjadi lebih agak eksklusif.
Memang sejak revitalisasi infrastrukturnya jauh lebih baik, jalanan, trotoar, kereta gantung, dan taman-taman sekitar jadi lebih baik, bahkan pilihan transportasi umum menuju TMII sekarang jadi banyak opsi bisa pakai LRT atau Transjakarta.
Tapi untuk wisatawan dari daerah yang bukan dari Kota2 besar, kayaknya agak sedikit shock.
Pembayaran semuanya sudah cashless, lazim buat orang2 kota tapi masih ada pastinya orang atau keluarga yang belum terbiasa.
Kemudian harga tiket masuk beberapa tempat sangat signifikan perubahannya, tapi belum dibarengi peningkatan fasilitas di dalamnya. Tiket masuk TMII di harga 25rb masih oke lah, karena kita bebas masuk anjungan daerah2 yang ada. Tiket masuk Dunia Air Tawar 35rb sebenarnya gak masalah, karena sudah termasuk tiket museum serangga, tapi fasilitas di dalam akuarium air tawar dan museum serangga masih jadul dan perlu direvitalisasi juga, kaca2 akuarium sudah buram, apalagi taman kupu-kupu di museum serangga sudah tidak banyak kupu-kupunya, masa saya masuk cuma ada 2 ekor.
Museum Komodo sangat tidak komodo, seharusnya namanya tetap museum reptil aja, harga masuk 50rb, mahal banget untuk area yang sangat kecil dengan koleksi yang tidak terlalu banyak, memang areanya sudah direvitalisasi jadi lebih bagus dan modern, tapi karena namanya komodo pengunjung akan kecewa karena tidak ketemu Komodo beneran, cuma ada 1 ekor biawak komodo yang masih muda, entah itu memang spesies biawak biasa aja, atau memang komodo yang masih muda jadi bentuknya masih seperti bentuk biawak umum yang sering kita temui di hampir semua daerah di Indonesia.
Taman burung lebih mahal lagi, tiket 60rb/orang jauh banget dibanding terakhir kesana tahun 2016 yang tiketnya kalau gak salah masih 15rb atau 25rb, lupa antara itu lah. Memang ada penyegaran infrastruktur terutama di pintu masuk, area restoran, toilet dan pembagian jenis burungnya berdasarkan zona batas garis wallace. Tapi secara umum saya lebih suka yang dulu, waktu itu saya masih bisa melihat burung Pelikan bebas berkeliaran di sekitar kita, tapi saat kunjungan saya tadi sudah tidak melihat burung Pelikan lagi, kemudian banyak suara2 burung yang ternyata bukan burung beneran, tapi itu suara dari speaker aja. Secara umum ini kunjungan ke 3 saya masuk ke taman burung dan itu yang sangat membuat kecewa karena harganya naik drastis tapi kepuasan di dalamnya lebih puas saat harga tiketnya masih murah.
Secara keseluruhan main ke TMII masih rekomended, tapi untuk masuk ke area2 di dalamnya perlu nyiapin duit ekstra, karena sekarang sudah tidak murah lagi. Saya hanya masuk 3 area, Dunia Air Tawar+Museum Serangga(35rb), Museum Komodo (50rb) dan Taman Burung (60rb), termasuk harga tiket masuk (25rb) total saya sudah menghabiskan 170rb/orang, padahal masih banyak tempat yang belum saya masuki dan wahana yang belum saya naiki.
Saran saya sepertinya perlu dilakukan rasionalisasi harganya mengingat TMII ini adalah pilihan wisata buat keluarga dari seluruh Indonesia, saya dulu dari Sumatera jauh2 main ke Jakarta pasti tempat wajibnya adalah TMII. Kemudian revitalisasi area2 museum yang sudah mulai jadul perlu dilakukan juga seperti Akuarium Dunia Air Tawar dan Museum Serangga.
FYI sampai bulan September 2023 ini pengerjaan revitalisasi di TMII masih ada yang dikerjakan, jadi masih ada area2 yang masih ditutup karena sedang diperbaiki."
Taman Mini Indonesia Indah,Chika Wulandari,3 bulan lalu,5 bintang,"Tempat yang sangat cocok untuk wisata edukasi bagi anak-anak.
Suasana dan pemandangan yang indah, banyak yang bisa di jelajahi sambil di pelajari baik oleh anak-anak maupun dewasa."
Taman Mini Indonesia Indah,Hasna Khairunnisa,4 bulan lalu,1 bintang,"Sangat gak worth it untuk biaya yg tinggi. Dari segi biaya, saya membayar 50k per orang untuk masuk area TMII, mobil 30k. Didalamnya, anjungan populer mengharuskan untuk bayar lagi. Misal saya ke taman burung dan dunia air tawar, bayar lagi per orang 70k.
Yang membuat perjalanan ini sangat mengecewakan, TRANSPORTASI. Bis listrik JAUH dan SULIT DIAKSES, sangat berbeda seperti informasi di sosial media. Orang tua dan anak2 menunggu bis listrik di antrian yang sangat panjang. Beberapa area sampai tidak terangkut dan harus menunggu bis sampai 1 jam.
Tidak ada pilihan transportasi yang make sense selain bis listrik.
Sewa scooter, 15 menit 30rb harus dikembalikan langsung ke titik awal. Tidak mungkin bisa bawa scooter ke area wisata dan beberapa menit langsung keluar lagi lalu mengembalikan scooter. Transportasi sewa lain, MAHAL, waktunya sedikit, DAN HARUS MENGANTRI JUGA. Super kecewa. Informasi petugas juga tdk ada yg jelas dan saling bertentangan dalam menunjukkan arah. Kalau belum siap dengan transportasi, lebih baik mobil boleh masuk aja deh…
Wahana dunia air tawar tidak terawat. AC banyak yg mati."
Taman Mini Indonesia Indah,Vee Angel (Vee),2 bulan lalu,5 bintang,"Pas weekend lumayan rame pengunjung. tmii semakin bagus, banyak bangunan² baru bersejarah cocok untuk wisata edukasi"
Taman Mini Indonesia Indah,Anisha Handayani,7 bulan lalu,5 bintang,"Tempat wisata di jakarta timur jadi buat orang jakarta mau liburan yg waktu atau budgetny terbatas untuk keluar kota, TMII ada wisata terdiri dari 33 provinsi Indonesia jadi sekalian ngajak anak liburan tapi juga memberikan edukasi kepada mereka utk memperlihatkan rumah adat, ciri khas makanannya dan kalau ingin naik mobil harus sabar antri, tapi kalau malas antri pengunjung jg bisa sewa sepeda, sepeda listrik, scooter dan apabila mau jln kaki jg untuk bersantai cuma agak luas jadi klo bawa anak mending naik mobil yg sdh di sediakan pihak TMII yg gratis, tiket masuk jg termasuk terjangkau, tersedia juga pusat oleh-oleh untuk wisatawan yg mau berbelanja, ada wc umum jg, musholla dan rumah makan"
Taman Mini Indonesia Indah,Erma Irawati,6 bulan lalu,5 bintang,"Taman mini merepresentasikan budaya dan rumah adat di selyruh Indonesia

TMII sekarang menerapkan taman yg bebas polusi krn kita hanya bisa berkeliling dengan mobil listrik"
Taman Mini Indonesia Indah,Gun Gun,sebulan lalu,4 bintang,"8 April 2024. Kebijakaan saat ini hanya Electric car yg boleh keliling mandiri. Selain itu pake shuttle atau sewa. Shuttle cukup banyak, team-nya ramah2 dan bisa memberi penjelasan dengan baik."
Taman Mini Indonesia Indah,Esra Hana,3 bulan lalu,5 bintang,"Kerennn sih, udaranya sejuk bangat jugaaa

Bisa dapat banyak experience nih disinii"
Taman Mini Indonesia Indah,Darma Putu,4 bulan lalu,5 bintang,"Tempat ini sangat nyaman ,. Untuk lingkungan juga bersih terawat, tempat untuk foto sangat bagus disini serta keramahan para pegawai disana ,."
Taman Mini Indonesia Indah,Nurry Nurhayati,7 bulan lalu,5 bintang,"Udah lama banget baru ke tmii lagi. Makin bagus sekarang setelah renovasi. Mobil udah gak bisa masuk seperti dulu ya untuk keliling ke setiap anjungan atau wahana. Sekarang disediakan angling (angkutan keliling) , cuma minusnya ya gitu harus sabar ngantri dan lumayan nunggu lama. Kalo kuat bisa jalan kaki trotoarnya luas dan lumayan adem banyak pohon. Disediakan penyewaan sepeda dan skuter juga bisa untuk berkeliling. Di setiap anjungan ada kantin, toilet, mushola juga. Ada juga yang jual makanan khas per daerah jadi bisa icip2 harganya gak terlalu mahal. Ada wahana naik kereta gantung juga per orang @50k tapi karena weekend ya ngantri banget harus sabar."
Taman Mini Indonesia Indah,Nasrudyn Rudy,sebulan lalu,5 bintang,"Bagus sekarang, jadi kendaraan mobil dan motor tidak jalan sendiri2 dan parkir sembarangan, berhenti sembarangan dan sekarang membudayakan jalan kaki dan naik kendaraan umum, maupun bersepeda.... semoga anjungan2 selalu dalam perawatan"
Taman Mini Indonesia Indah,yandy suherman,sebulan lalu,5 bintang,"Wah enaknya, cuma mobil listrik yg boleh masuk sampai dalam #wuling binguo"
Taman Mini Indonesia Indah,wahyuap 029,4 bulan lalu,5 bintang,"TMII memiliki area yang sangat luas dengan berbagai macam taman dan pepohonan yang rindang. Cocok untuk tempat bersantai dan berolahraga.TMII menampilkan miniatur rumah adat dari 34 provinsi di Indonesia. Kita bisa belajar tentang budaya dan adat istiadat dari berbagai daerah di Indonesia.TMII memiliki banyak wahana permainan dan edukasi yang seru untuk anak-anak dan orang dewasa. Seperti kereta gantung, museum, taman burung, dan masih banyak lagi.Harga tiket masuk TMII relatif terjangkau dengan berbagai macam fasilitas yang ditawarkan."
Taman Mini Indonesia Indah,Nur Gustina,5 bulan lalu,5 bintang,"Kali kedua ke TMII, tapi tujuannya saja yang agak berbeda. Tertata rapi, akses jalan mudah, cocok untuk liburan keluarga yang ga mau jauh-jauh. Atau karya wisata seperti dari sekolah. Cocok untuk segala usia."
Taman Mini Indonesia Indah,Irwan Explorer,3 bulan lalu,5 bintang,"Mantap, luas dan lengkap segala ada, layanan antar jemput fulltime ready Tanpa lama nunggu, super nyaman kesini sangat cocok untuk bawa keluarga besar pun oke"
Taman Mini Indonesia Indah,Try Asputri Pane,6 bulan lalu,4 bintang,"Masuk dr Pintu 3 buat pejalan kaki, bisa naik jaklingko atau TJ 9D,

kalo malam ada dancing fountain ini keren recommended bgt,

rute kereta wisatanya ngebingungin naik nya di halte mana, turun dimana, sama transit dimana, saran driver nya pake mic buat jelasin selama perjalanan atau ada staf buat jelasin,"
Taman Mini Indonesia Indah,Flut Tosa,3 minggu lalu,5 bintang,"Bagus, sudah di renovasi,
Sayang kenapa beli makan harus cashless? Ribet"
Taman Mini Indonesia Indah,nis anis,6 bulan lalu,4 bintang,"Sekarang lebih keren, harga tiket:
- Pintu masuk = Rp 25.000,-/ orang
- Mobil = Rp 35.000
- Motor = Rp 15.000,-
- Sewa sepeda yang single Rp 30.000,-
Double Rp 40.000,-
- Sky world = Rp 80.000,-
- Keong mas = Rp 50.000,-
- Musium iptek = Rp 27.000
- Gondola = Rp 60.000,-
Ke anjungan, dan mobil keliling free."
Taman Mini Indonesia Indah,Winda Ferentina,sebulan lalu,5 bintang,"keren, bisa nyewa sepeda juga di dalem kl lama nunggu shuttle bus"
Taman Mini Indonesia Indah,Vita,8 bulan lalu,5 bintang,"Saran datang jam 10 di weekend, kalau weekday bebas karena sepi. Sudah di perbarui dan harga tiket masuk 25k/orang. Saran juga kalau bergerombol banyak nggak disarankan naik bus shuttle yg gratis karena biasanya bakal mendahulukan yang berdua atau kursi sendiri jadi ganti gantian dan janjian turun di anjungan/museum mana. Sering sering tanya petugas untuk event dan arah jalan disini, bird show jam 3 sore and dancing fountain jam 6.30 sore"
Taman Mini Indonesia Indah,Azkia Inayah,6 bulan lalu,5 bintang,"Cocok untuk agenda besar ataupun sekedar refreshing karena banyak sekali fasilitas didalam seperti anjungan rumah daerah, danau buatan, musieum dan lain² sehingga banyak spot foto yang bagus dan keren"
Taman Mini Indonesia Indah,ngetes,seminggu lalu,5 bintang,"Luar Biasa! Pengalaman Budaya yang Tak Terlupakan di Taman Mini Indonesia Indah

Saya sangat terkesan dengan kunjungan saya ke Taman Mini Indonesia Indah (TMII). Tempat ini benar-benar luar biasa, dengan begitu banyak paviliun yang mewakili setiap provinsi di Indonesia. Setiap paviliun memiliki arsitektur tradisional yang indah, kostum adat, dan berbagai artefak budaya yang membuat saya merasa seperti menjelajahi seluruh Indonesia dalam satu hari.

TMII juga sangat edukatif dan menyenangkan. Ada berbagai museum, taman, dan teater yang menawarkan beragam pengalaman. Keluarga saya senang berkeliling menggunakan kereta gantung, yang memberikan pemandangan spektakuler dari atas. Taman-taman hijau dan danau juga menambah kesegaran selama kami berjalan-jalan.

Fasilitas di TMII juga sangat baik. Ada banyak pilihan transportasi dalam area, seperti kereta mini dan shuttle bus, yang memudahkan kami untuk berkeliling tanpa lelah. Toilet dan area makan juga bersih dan nyaman, dengan berbagai pilihan makanan lokal yang lezat.

Saya juga sangat menyukai acara budaya yang diadakan di TMII, seperti pertunjukan tari tradisional dan festival musik. Ini menambah suasana yang sangat menyenangkan dan memberi kesempatan untuk belajar lebih banyak tentang budaya Indonesia.

Yang lebih baik lagi, harga tiket masuk ke TMII sangat terjangkau, terutama untuk semua atraksi yang ditawarkan. Saya sangat merekomendasikan Taman Mini Indonesia Indah untuk siapa pun yang ingin merasakan kekayaan budaya Indonesia tanpa harus bepergian ke banyak tempat. Tempat ini cocok untuk keluarga, pasangan, atau pun wisatawan solo. TMII benar-benar pengalaman yang tak terlupakan!"
Taman Mini Indonesia Indah,Maharani D.S,7 bulan lalu,4 bintang,"Biaya masuk sesuai di website, 2 orang pake motor 67ribu, pembayaran harus pake Flazz atau QRIS tidak bisa tunai (Pastiin saldo kartu elektronik nya cukup)
Kendaraan harus diparkir, untuk muter2 harus naik bis dari halte shelter (Tanya petugas haltenya yang mana) kalau mau ke anjungan mesti request turun, jika tidak, akan turun di halte akhir sesuai rute bis yang dinaikin. Peminjaman sepeda atau skuter lumayan mahal. Untuk pengguna kursi roda/kereta dorong bayi disarankan sewa mobil golf pribadi karna tidak memungkinkan untuk naik bis wisata mengingat antriannya lama dan rame yang naik."
Taman Mini Indonesia Indah,Riza Rizki Maulana,6 bulan lalu,5 bintang,"Untuk saat ini secara management udah mulai rapih, cuma sayang harus dibanyakin unit angkutan Bus nya karena pengunjung lumayan banyak supaya tidak terjadi antri, terutama di weekend bisa ditambah unit kendaraan nya, tempat wisatanya juga udh banyak diperbaharui . Yg agak disayangkan tiket ke jagat satwanya menurut saya agak kemahalan ya, harusnya bisa diturunin lagi supaya tetap jadi salah satu destinasi yg cukup ekonomis untuk keluarga menengah kebawah khususnya. Terimakasih"
Taman Mini Indonesia Indah,Pradina Irawati,8 bulan lalu,5 bintang,"Saya berkunjung bertepatan dengan acara Asean 2023, TMII sebagai salah satu sarana  prasarana pendukung wisata di Indonesia hari ini tampil keren. Peningkatan sarana transportasi , wahana, infrastruktur Dan SDM nya semakin baik. Sdm yg dulu terkesan hanya asal sobek tiket dan pasif dlm kinerja, sekarang jauh berbeda. Di pintu masuk, petugas ticketing sangat membantu dg aktif menghampiri mobil membawa mesin edc utk pembelian tiket, sangat efektif mengatasi penumpukan antrian mbl agar tidak semakin lama. HTM week end Rp 25,000,-/ org. Parkir mobil Rp. 35,000,- /mobil.

Tujuan utama kami adalah Naik kereta Gantung. Antrian ya lumayan mengular😂 Harga tiket week end Ro. 50, 000,-.
Untuk informasi semua pembelian tiket wahana TMII tidak bisa dengan  ""uang tunai"" tetapi menggunakan fasilitas QRIS, kartu debit (ATM) dan credit card.

Untuk cita tidur di dlm TMII menggunakan mobil GRATIS. hanya saja memang antrian ya panjang,. Karena petugas tidak mengijinkan duduk berjejal, memangku anak (kecuali balita) sehingga pengunjung menikmati tour keliling dengan nyaman.

Petugas yg memberikan informasi mengenai anjungan juga memiliki skill bahasa asing yg baik (ini ebda sekali dg yg jaman dulu).

Petugas  di Information center juga keren. Selalu memberikan salam sapa, ucapan terimakasih disertai senyum
Area informasi juga sangat bersih bagus buat spot foto.

Kami juga mengunjungi MUSEUM di bagian depan. Museum ini  tampak Luarnya mirip anjungan BALI. kereeeen banget dan nyaman. Ruangan ber AC dan bersih membuat kami nyaman berkeliling membaca semua informasi didalamnya. Tampilan obyek yg dipasang, informasinya dan suasana dan pencahayaannya keren 👍
Mulai dari sejarah dan filosofi topeng, sampan kayu, sbg  alat transportasi kuno, museum tekstil, ceritasejarah manusia purba di nusantara dan daerah persebarannya... Sangat menarik sebagai sarana belajar dan informasi.

Satu kata ""Keren"" untuk TMII
Semoga kedepannya semakin keren 👍"
Taman Mini Indonesia Indah,Thari Olivia Harahap,4 minggu lalu,5 bintang,"Bagus , cuma setiap kesana istana boneka selalu tutup. Apa udah tutup ya?"
Taman Mini Indonesia Indah,NANANG WAHYU NUGROHO,2 bulan lalu,4 bintang,Luas & nyaman buat jalan2 bersama keluarga.. sayang hanya bisa menikmati view via kereta karena akan cukup melelahkan bila masuk ke tiap-tiap anjungan
Taman Mini Indonesia Indah,Yoggi Andhi,3 minggu lalu,5 bintang,Kalo bisa diperbanyak atau percepat lajunya buat mobil pengantar ini karena kalo peak day lumayan antrenya panjang sekali.
Taman Mini Indonesia Indah,Nana Lutfiana,4 bulan lalu,5 bintang,"baru kali ini ke taman mini dengan tampilan baru, ternyata lebih bagus dan tertata rapi. nunggu mobilnya pun ga terlalu lama. sayang kemarin sempet hujan juga jadi ga keliling lama deh.

tapi kalian wajib sih berkunjung ke Taman Mini Indonesia Indah. tiket masuknya juga cuma 25k aja. very worthy

dan kemarin datang pas wiken akhir tahun bertepatan banyak event."
Taman Mini Indonesia Indah,nyanyung simawo,3 minggu lalu,1 bintang,"Kirain berubah bakalan bener. Ternyata malah jadi kacau. Ngga bisa bawa mobil motor di dalam. Mau ngga mau, demi kemudahan wara wiri di dalam harus sewa kendaraan listrik dengan tarif yang mahal banget."
Taman Mini Indonesia Indah,Ari Aja,5 bulan lalu,5 bintang,Parkiran luas rapih tertib dn para PKL di tertibkan....jgn lupa klo mao kmari bwa bekal mknan yg cukup 😃👍
Taman Mini Indonesia Indah,Joni “Jowied” Kurniawan,3 bulan lalu,5 bintang,"Bagus family time...sambil gowes+piknik. Jenguk tanah leluhur Sumbar, DIY + JKT..🚴‍♂️🚴🚲⛲🎢🏞️🧑👶🧔"
Taman Mini Indonesia Indah,Lumen Nira,6 bulan lalu,4 bintang,"Cukup asik buat sepedaan, terakhir kesini sewa sepeda 30rb/jam, skylift 60rb (weekend) masih belum bisa masuk istana anak2
Tiket masuk 25rb exc tax"
Taman Mini Indonesia Indah,Faiq Rosyadi,6 bulan lalu,5 bintang,"Udah direnov ...t4nya sekarang lebih bagus,jalan2 rapih..banginan jg byk yg direnov... tiket masuk 50rb parkir motor 15rb.. bayar model scan,pake mbanking jg bisa... coba pake Jackcard gak bisa"
Taman Mini Indonesia Indah,Kartika C,6 bulan lalu,4 bintang,"Taman Mini yang baru lebih rapih dan cantik. Kendaraan tidak bisa masuk kecuali bertenaga listrik, jadi mobil bensin bayar hanya untuk parkir di depan. Ke sini lebih enak naik LRT ada shuttle gratis untuk pemegang tiket online TMII, jadi jangan lupa beli dulu di websitenya. Di dalam taman ada fasilitas shuttle untuk berkeliling, tapi masih kurang maksimal kalau mau drop on drop off, terutama di halte yang agak sepi, karena waktu tunggunya lama. Makanan juga kurang banyak pilihannya di dalam."
Taman Mini Indonesia Indah,Dyka Nuangsa,6 bulan lalu,4 bintang,"minggu 22 okt 2023

2 orang = 50k
1 motor = 15k

pembayaran di loket masuk tmii 100% cashless (kami bayar pake qris bank). bisa beli ots tanpa harus booking

kendaraan semua di parkirkan di GEDUNG parkir. tersedia shuttle bus GRATIS utk keliling tmii. tersedia juga PENYEWAAN sepeda & motor/sepeda listrik

kalo bawa sepeda/kendaraan listrik mungkin bisa dibawa keliling area. MUNGKIN lho yaa

museum reptil 40k/orang (bisa cash)

kenapa ga kasih bintang 5, soalnya masih banyak stand f&b yang belum buka. beberapa anjungan juga tutup

lebih efisien utk membawa makanan dan minuman dari rumah"
Taman Mini Indonesia Indah,Muhammad Musa Abdillah,2 hari lalu,5 bintang,Tempat yang tepat untuk dikunjungi pada akhir pekan bersama keluarga untuk mengenal Budaya dan edukasi tentang Indonesia ☺️
Taman Mini Indonesia Indah,WINI ANGGRAENI,2 bulan lalu,1 bintang,"Bed service.
Sangat menyesal kesini.
TMII yang baru sudah tidak seperti yang lama.
Transportasi didalam menyusahkan,ribet,kalo mau menggunakan transportasi yang di sewa 450 ribu/jam.
Kalo menggunakan shuttle harus sesuai halte dan tujuan ga semua shuttle sama. Sungguh melelahkan.
Kapokk.
Dipikir dua kali yang mau berkunjung kesini apalagi bawa anak anak."
