location_name,name,date,rating,review_text
Lawang Sewu,Baktya Drestanto Kosala,2 minggu lalu,5 bintang,Lebih baik lagi terakhir kali saya berkunjung ada wahana baru yg bisa dinikmati pengunjung yang memutarkan vidio sejarah perkereta api an di Indonesia
Lawang Sewu,ketut aryana,seminggu lalu,5 bintang,"Bangunan yg bersejarah, ada foto2 dan pemutaran vidio/film sejarah kota semarang jaman dulu, khususnya kereta api krn lawang sewu tadinya adalah stasiun kereta. Sangat bersejarah, perlu dilestarikan, cuman blm dikelola maksimal, dibagian …"
Lawang Sewu,Denny Ramdani,6 bulan lalu,5 bintang,"tempat bersejarah dengan arsitektur khas belanda, memberikan pengalaman yg menyenangkan serta dapat memberi pengetahuan tentang masa lalu"
Lawang Sewu,Irmawan Werdyanto,8 bulan lalu,3 bintang,"Lawang Sewu tergolong heritage. Cagar budaya yang memang wajib dilestarikan sebagai saksi bisu perjalanan sejarah bangsa, terutama perkeretaapian. Lawang Sewu adalah gedung untuk Maskapai Kereta Api Hindia Belanda atau KAI-nya Hindia …"
Lawang Sewu,Evi Widya,3 bulan lalu,5 bintang,"Tempat bersejarah yg keren, terkelola dg baik..👍 …"
Lawang Sewu,dian ekawati,5 bulan lalu,5 bintang,"LAWANG SEWU
jam buka 08.00 - 20.00
tempat bersejarah di kota Semarang, Jawa tengah"
Lawang Sewu,Agnes Craig,setahun lalu,5 bintang,"Ikon nya Semarang gak sih?

Lawang Sewu ini adalah salah satu tempat bersejarah dan ikonik punya Semarang. …"
Lawang Sewu,Gift Merely,10 bulan lalu,5 bintang,"Beli tiket setahu saya hanya bisa on the spot (di tempat) dengan loket yang seharusnya dilayani 2 counter (2 petugas) tapi saat itu saya datang hari selasa, di mana kemungkinan memang hanya 1 yang bertugas. Mungkin saat itu timing saya …"
Lawang Sewu,Juwita,2 bulan lalu,4 bintang,"Gedung bersejarah, arsitekturnya menarik, recommended untuk dikunjungi kalo pertama kali ke Semarang."
Lawang Sewu,Jefri Antoni,2 minggu lalu,5 bintang,Tempat bersejarah yang wajib dikunjungi. Old station.
Lawang Sewu,Ad Nugraha,7 bulan lalu,5 bintang,"Bangunan yang Indah dan Bersejarah, am wondering how people life was, cocok untuk membawa anak dan keluarga disini hanya dengan tiket masuk untuk dewasa 20k dan anak 10k, kalau banyak rombongan jangan lupa jasa guidenya biar lebih detail …"
Lawang Sewu,Defy Pada,3 bulan lalu,5 bintang,"Ketika datang ke semarang, ini adalah objek wisata yang wajin dikunjungi. Berlokasi dipusat kota Semarang yang dapat diakses dengan mudah serta mengandung nilai sejarah tinggi tentang kereta api di Indonesia."
Lawang Sewu,Viola Marcellyana,5 bulan lalu,4 bintang,"Parkir : sulit. Kalau mau parkir di parkiran dp mall (5rb/jam).

Tiket masuk : 20rb dewasa, 10rb anak …"
Lawang Sewu,tora ibrahim,10 bulan lalu,5 bintang,"Lokasi di tengah Kota, sangat mudah dijangkau baik kendaraan pribadi atau kendaraan umum.
Harga tiket masuknya terjangkau. cukup murah. Untuk dijadikan destinasi wisata …"
Lawang Sewu,Santi Apriani,9 bulan lalu,4 bintang,"Wisata sejarah yang masih dijaga kelestariannya di kota Semarang. Cukup bayar 20 rb untuk wisatawan loka, dan bisa sewa guide dengan bayar seikhlasnya.. …"
Lawang Sewu,Wahyu Dewi Citrasari,setahun lalu,5 bintang,"Harga tiket saat saya masuk dewasa 20.000, anak-anak 10.000 (ada biaya tambahan kalau mau sewa guide) …"
Lawang Sewu,Enggar Ambari Laksmi,11 bulan lalu,4 bintang,"Kesini pas weekend, lumayan rame ..
Cm bisa naik sampai lantai 2, tp gedung yg satunya tdk boleh naik .. …"
Lawang Sewu,Adinda 781,seminggu lalu,3 bintang,Sangat disayangkan tempat seluas ini tidak memiliki tempat parkir yg memadai. Parkirnya di gang kecil yg berada diluar gedung. Di dalam gedung ada banyak tempat yg ditutup aksesnya. Jdi gak bisa maksimal . Hanya muter disitu2 aja. Nilai …
Lawang Sewu,Cla Clarita12,2 bulan lalu,5 bintang,"Lokasi strategis tengah kota semarang.
Aura mistis sgt terasa"
Lawang Sewu,mamad dungpung,9 bulan lalu,5 bintang,Tempat bersejarah....yang dapat dijadikan sebagai sejarah negara Indonesia...perlu pelestarian agar dapat menjadi potret perjalanan bangsa Indonesia.....dan sekarang anak anak dan generasi muda dapat belajar tentang Indonesia....
Lawang Sewu,Tanty's Journal,8 bulan lalu,5 bintang,"Setelah dikelola oleh PT. KAI, Lawang Sewu seperti kembali pulang ke fungsi asalnya, berhubungan dengan per kereta apian. Such a great museum! Arsitekturnya juga sangat bagus... banyak spot instagramable & pengunjung diperbolehkan untuk …"
Lawang Sewu,Dea A,5 bulan lalu,4 bintang,"Ke lawang sewu sama mama, papa, adik2, tante, dan sodara... sewa baju noni belanda... tadinya mau baju jawa, tapi keseringan pakai baju jawa jadinya mau coba hal baru. Suka sama fotografinya, fotografernya baguss banget hasilnya, kami jadi Mirip londo...😍✨️ …"
Lawang Sewu,Rindu Kenikmatan,4 bulan lalu,5 bintang,"Tempatnya masih terjaga so far bagus..cuma kalo kita mendadak mau singgah bagi traveller menggunakan kendaraan umum tidak ada TEMPAT PENITIPAN BARANG(KOPER) jadi harus kita bawa2 naik turun tangga menyusuri gedung ini..
Tidak ramah buat difabel"
Lawang Sewu,berwin 577,4 bulan lalu,5 bintang,"Tempat bersejarah sejak pendudukan Kolonial belanda dijawa tengah, khususnya kota semarang. Masa pendudukan belanda gedung ini digunakan sebagai kantor juga aktifitas penjara digedung ini karena mempunyai pintu yang banyak maka dinamakan lawng sewu. Lokasi dekat dengan alun-alun kota semarang."
Lawang Sewu,Hrry Mustika,3 hari lalu,5 bintang,Tempat yang penuh cerita masa lalu yang sangat berharga....
Lawang Sewu,Fifin Key,8 bulan lalu,5 bintang,"Bagus museum kereta api lengkap
Bangunan bagus cuma agak cape kalau naik keatas tangganya hehe
Tiket masuk dewasa 15rb
Anak2 10rb"
Lawang Sewu,Anggiargt,11 bulan lalu,4 bintang,Parkirannya agak jauh yaa dan tersembunyi buat orang luar semarang harus jeli nyari parkiran karna ada di belakang lokasi atau ada jg yg parkir di DP Mall karena deket tapi tetep jalan kaki dari parkiran. HTM nya 20rb/orang kalo gasalah …
Lawang Sewu,Ali Arsa,2 bulan lalu,5 bintang,"Tempatnya bagus dan tidak terlalu ramai, hanya saja lokasi jualan menurut saya kurang pas jika berada di halaman lawang sewu"
Lawang Sewu,Frendy Aji,2 bulan lalu,5 bintang,Bagus tempatnya. Banyak yg jualan tersedia toilet.
Lawang Sewu,Yudik Wergiyanto,7 bulan lalu,5 bintang,Tempat bersejarah yang bisa menambah pengetahuan. Punya beberapa spot foto yang bagus. Harga tiket juga terjangkau. Tempatnya juga bersih dan masih terjaga dengan baik.
Lawang Sewu,Wahyu,setahun lalu,5 bintang,"tempatnya luas sekali, sayangnya pas aku kesana itu rame banget jd serasa penuh orang 🤣 tp emang bagus tempatnya. ada jasa guide juga kalau yg mau lebih mengenal tentang sejarah bangunan dan lain-lainnya. ada beberapa taman dan tempat duduk …"
Lawang Sewu,Nur Rasyid,3 minggu lalu,4 bintang,"Pas masuk engga horor sih, cuma agak penggap ruangan kosong pun kek ada banyak orang gitu"
Lawang Sewu,Nurul Ima,sebulan lalu,5 bintang,"Tetep keren selalu, kunjungan kedua. Tempat bersih semua nyaman"
Lawang Sewu,Merry susrianti andriani,3 minggu lalu,5 bintang,"Tempatnya luas, cocok buat spot foto.. tidak seram sprti yg diceritakan"
Lawang Sewu,Chanastalia Chunk,setahun lalu,5 bintang,"Salah satu tempat bersejarah yg sangat rekomen untuk dikunjungi. Selain akses yg sangat mudah (pusat kota), HTM lawang sewu jg sangat terjangkau. Ada kelas tertentu untuk pengunjung anak, siswa sekolah, dan dewasa. …"
Lawang Sewu,Meri Arma,7 bulan lalu,5 bintang,"1st Experience to Lawang Sewu..
Singgah sebentar di Semarang, setelah perjalanan dr jawa timur..
Tempatnya keren, tiket terjangkau, dan kebetulan ada bbrp stand/booth menjual …"
Lawang Sewu,yanee nove,5 bulan lalu,5 bintang,"Kesini acara outingclass sama anak2,
Tiket pelajar 10.000 dewasa 20.000
Didalam lawang sewunya berjajar TourGuide, dengan membayar tarif sendiri, diluar …"
Lawang Sewu,Riza,4 hari lalu,5 bintang,Bangunan bersejarah Indonesia. Yang pergi ke Semarang harus mampir. Lebih baik sewa tour guide jadi bisa di ceritakan tentang sejarah mengenai Lawang Sewu. Harga yang kami bayar untuk tour guide 100rb rupiah.
Lawang Sewu,Dewi Shadrina,2 hari lalu,5 bintang,"1. Tambah ilmu seluk beluk perkerataapian di Indonesia
2. Wisata sejarah"
Lawang Sewu,RVED Channel,4 bulan lalu,4 bintang,Butuh terobosan utk bisa lebih membuat daya tarik lawang sewu semakin diminati. Krn ksni justru menjadi tmp berfoto saja. Andai di tiap ruangannya diberikan informasi nilai2 historinya atau sejarah lawang sewu. Krn ketika berjalan di ruangan2nya seolah2 hanua sekedar jalan foto saja.
Lawang Sewu,antyra,10 bulan lalu,3 bintang,"kalau mau kesini parkir mobilnya di tempat parkir mall sebelahnya kalau gak mau ribet, jalan kaki ke lokasi berjarak 3 menitan aja kayanya. kesini tahun 2019 ditengah2nya masih sepi, sekarang udah rame di area tengahnya, ada jajanan, bisa …"
Lawang Sewu,Toni W. Pranoto,10 bulan lalu,4 bintang,"Wisata di tengah kota Semarang yang wajib dikunjungi. Harga tiket masuk cukup terjangkau. Suasana di dalam bersih dan terawat. Banyak jajanan yang dijual di dalam, tersedia pula toko oleh-oleh dan souvenir. Namun sayangnya belum ada tempat penitipan barang, jadi muter sambil bawa tas yang cukup berat."
Lawang Sewu,Nur hidayah,3 hari lalu,5 bintang,"Menyenangkan. Hanya yg menjadikan aku heran, tempat wisata sebegitu megahnya tidak punya tempat parkir. Ada parkir sih di sepanjang pinggir sungai kecil. Aduh, mobil kami harus cari parkir di tempat lain yang agak jauh dari lokasi."
Lawang Sewu,Anna Uppa,9 bulan lalu,5 bintang,"Lawang Sewu merupakan bangunan estetik yang menampilkan koleksi foto, video dan material mesin tik, mesin hitung, lokomotif uap.  Tiket masuk Dewasa pada hari weekend adalah sebesar Rp20.000. Untuk parkir mobil bisa di sebelah lawang sewu dekat kali, tapi agak sempit dan parkir paralel. Untuk parkir dikenakan biaya 10.000."
Lawang Sewu,Budi setiyadi,2 bulan lalu,5 bintang,"Vintage, banyak sejarah di dalam ya serasa naik mesin waktu"
Lawang Sewu,Anastasia Rini,3 bulan lalu,5 bintang,Mengagumi bangunan cagar budaya.di kota semarang.megah dan masih terawat. Perlu diapresiasi
Lawang Sewu,Dedi Setiyanto,5 hari lalu,5 bintang,Bagus untuk edukasi sejarah PT. KAI
Lawang Sewu,Yayuk O.t.w,10 bulan lalu,4 bintang,Tiket masuk terjangkau untuk anak2 dan pelajar 10k untuk dewasa dan mahasiswa 20k per orang tutupnya jam 8 malam dan seru Lo bisa belajar sejarah dan liat benda benda antik d dalamnya GK ada nuansa serem si 😁 …
Lawang Sewu,Ro'ul Hikmahsari,3 bulan lalu,5 bintang,"Pertama kali ke lawang sewu sama rombongan perumahan, seruuu bangeett"
Lawang Sewu,Biyan Fakhri R,10 bulan lalu,5 bintang,"salah satu tempat ikonik di Semarang, museum sejarah milik KAI wisata, isi di museum ini tentang sejarah kereta di Indonesia, disini weekday tidak begitu ramai, cukup cape muter muter lawang sewu, bangunannya 2 tingkat, tapi ada beberapa …"
Lawang Sewu,Ima Rohima,6 bulan lalu,4 bintang,"bagus bangunannya,, krna kemaleman jadi sebagian udah pd dtutup jdi cmn d tamannya aja gk brani sampe k dalem, ,sarannya tutupny sampe sore aja krna klo malem jga pengunjung gk brani k dalem,"
Lawang Sewu,Aulia Rahmahyanti Utami,10 bulan lalu,4 bintang,Kesini pas liburan jd rame bgt anak anak. Kurang bisa menikmati suasana lawang sewu yg hening hihi tp gpp tetep sukaa. Tiket masuknya 20 ribu
Lawang Sewu,nana ginanjar,7 bulan lalu,5 bintang,"Baiknya dtg kesini sore jam 16.30an apalagi dibantu oleh guide mas widi, orgnya help full bgt, spot foto & foto2 estetik dia yg bantu."
Lawang Sewu,Lukman El Hakim,4 bulan lalu,5 bintang,"Tambah bagus, cuman banyak sekali orang jualan di dalem. Buat foto-foto jadi tambah susah."
Lawang Sewu,Sheny Destiana,3 minggu lalu,5 bintang,Wajib banget buat pelajar Study Tour ke sini
Lawang Sewu,Oktavianus Teguh Prayitno,4 bulan lalu,5 bintang,Destinasi yang terkonsep dengan baik dan tertata. Kesan 'mistis' efek acara-acara tv dan konten gak mutu tidak terlihat. Informatif dengan pameran/koleksi sejarah perkeretaapian di Indonesia
Lawang Sewu,Adi Widya,sebulan lalu,5 bintang,"Tempat sejarah yang wajib kalian kunjungi kalau ke semarang
Dan jangan lupa baca salam 😁 …"
Lawang Sewu,Firman Kelana sukma,4 bulan lalu,5 bintang,"Kesan seremnya udah hilang, banyak pedagang, lahan parkir gak ada"
Lawang Sewu,Anyakra Kusuma,setahun lalu,5 bintang,"tempat wisata yg wajib banget kalian kunjungi ketika berada di Semarang, gak afdol rasanya jika belum kesini ! …"
Lawang Sewu,SERBA-SERBI 17,2 bulan lalu,5 bintang,"Museum Perkereta Apian Semarang, tempatnya bersih dan nyaman"
Lawang Sewu,rosiana fitri,3 bulan lalu,5 bintang,"Tempatnya nyaman,sejuk pokoknya suasana  adem,tenang.ok lah👍👍 …"
Lawang Sewu,Purnama Maulana,3 minggu lalu,5 bintang,"Tempat bersejarah, diseting dengan bagus"
Lawang Sewu,Fuad Ryanto Ak,setahun lalu,4 bintang,"Salah satu tempat bersejarah yang memiliki banyak ruang. Ada ruang untuk dansa wktu jaman Belanda dulu, ruang pertemuan dan ruang2 lain ny. Tpi ruang2 ny skrg banyak diisi oleh orang yg jualan"
Lawang Sewu,Rofiana Putri,8 bulan lalu,4 bintang,"tempatnya terawat kebersihannya..Bapak petugas kebersihan baik sekali dan ramah..bersedia pinjamkan charger kepada kami, karena kami perjalanan jauh dari Jogja, dan takut waktu balik Jogja habis baterai dan gak bisa pakai Maps.. …"
Lawang Sewu,Gladi Wahono,7 bulan lalu,4 bintang,"Tempatnya ok untuk rekreasi mengenal sejarah KA jaman dahulu, hanya lokasi parkirnya yg terbatas."
Lawang Sewu,Yaumul Markhamah,5 bulan lalu,5 bintang,"salah satu tempat wisata yang bersejarah di Semarang menurut saya, dengan bangunan yang khas membuat suasana disini sangat terasa klasiknya"
Lawang Sewu,Cemploxayu dolanningratan,setahun lalu,4 bintang,"Bangunan kuno bersejarah,terdapat ratusan pintu,tapi tidak tau pasti jumlahnya,bagi pecinta photoshoot gaya klasik tempatnya keren banget,juga terdapat musium kereta serta beberapa sejarah lainnya,ada konser musik yang bikin suasana makin syahdu,harga tiket Rp.10.000"
Lawang Sewu,Cynthia Iskowanto,8 bulan lalu,5 bintang,"Kesini naik angkutan umum Semarang, gampang banget nanti berhentinya di dekat Paragon.. kalau bingung bisa nanya petugas. Cakep banget tempatnya buat foto dan santai"
Lawang Sewu,Lilik Supriyadi,3 bulan lalu,5 bintang,Tempat bersejarah dunia perkereta apian
Lawang Sewu,Indra Kurniawan,10 bulan lalu,5 bintang,Theme park terbesar di JawaTengah cocok bagi dewasa maupun anak2. Mainannya tidak terlalu mendebarkan jantung. Kecuali istana uji nyali nya
Lawang Sewu,Rukani Rukani,setahun lalu,5 bintang,"Baru pertama kali ke lawang sewu, tempat parkirnya yang susah (tidak ada disediakan tempat parkir khusus).
Tiket masuk site murah, bagi yang masih pelajar dan bisa menunjukkan kartu …"
Lawang Sewu,Muhamad Ali Syawal,7 bulan lalu,4 bintang,"Waktu berkunjung hari Sabtu ke eneram bareng dengan rombongan.
Bersih, teduh, terawat gedungnya dan koleksinya. Sebagian akses ke bagian gedung ditutup. …"
Lawang Sewu,Dek Hafids Haryonno,sebulan lalu,5 bintang,Lawang Sewu bagi saya adalah tempat wisata bersejarah yang edukatif ditengah kota Semarang dengan biaya yang terjangkau.
Lawang Sewu,Alfira Yuandari,3 bulan lalu,5 bintang,Salah satu tempat wisata terbaik di semarang dan luas juga
Lawang Sewu,Tank Abenk,8 bulan lalu,4 bintang,"Berhubung saya kesana backpackeran dengan uang limit, jadi tidak masuk. Lumayan uangnya buat makan. Jadi foto di depannya saja udah lumayan bagus. Nanti kalau kesana lagi. Pengen masuk kedalamnya."
Lawang Sewu,kristiawan sutikno,8 bulan lalu,4 bintang,"Cukup bagus,sayang lokasi parkir sedikit kurang,kl ada jg agak jauh,kuliner didalam kurang maksimal penataan dan pengelolaannya.mgkn krn pas ga ada even"
Lawang Sewu,Dhewangga Dwi Nanda,setahun lalu,5 bintang,Tempat bersejarah yang dikelola oleh PT Kereta Api Indonesia (KAI). Harga tiket untuk mahasiswa/dewasa adalah Rp20.000/orang. …
Lawang Sewu,sebastian,7 bulan lalu,5 bintang,"Amazing.. bangunan kuno yang terawat, meski ada beberapa part hilang atau rusak.. suasananya tenang,, ada jasa guidance juga,,ada kafetaria, hingga toilet yg masih desain kuno.. ada beberapa tempat yg belum bisa dijangkau disabilitas, mungkin bisa disediakan akses nya.. beberapa spot juga bisa disewa untuk acara.."
Lawang Sewu,Thya,9 bulan lalu,5 bintang,Tempat yg bagus untuk anak belajar sejarah sekaligus rekreasi 'plus kemarin ditambah ada live musik keroncong (bikin suasana makin jadul) dan ditambah ada UKM membuat perut  pengunjung aman (ga kehausan dan kelaparan.  :)
Lawang Sewu,yuli yuli,2 bulan lalu,5 bintang,Sejarah yg menarik..tp kesanya klo inget penjajah sebel jg ya..kasian rakyat indonesia dulu
Lawang Sewu,Muhlis Muhlis,2 bulan lalu,5 bintang,Tempat yg asyik utk berpetualang dengan hal gaib😀😀 …
Lawang Sewu,Fakhrul Anam,7 bulan lalu,5 bintang,Adem enak. Sekarang semua lebih mudah diakses. Tiketing gampang. sayang pohon yang gede udah tumbang. Padahal dulu ikonik banget
Lawang Sewu,Faizal Faizal,11 bulan lalu,5 bintang,"Viewnya cantik, arsitektur tempoe doeloe. Tour guide nya ramah babget, bayar seikhlasnya saja. Namun dijelasin panjang lebar sangat informatif, pinter juga untuk fotoin turis."
Lawang Sewu,Muhamad Khoirul,11 bulan lalu,5 bintang,"Salah satu tempat bersejarah yang worth untuk dikunjungi di Semarang. Walaupun beberapa spot seperti ruang bawah tanah ditutup untuk umum, namun spot bersejarah lain sayang untuk dilewatkan. Sejarah per-keretaapi-an dibahas lengkap dengan …"
Lawang Sewu,Humairah Ira,9 bulan lalu,5 bintang,"Tempat bersejarah dan unik bangunan nya. Setelah di renovasi, jauh lebih bagus. Di halaman tengah ada live music nya, bisa bersantai di tengah dan ada jual camilan. Halaman bersih dan luas. Tidak seram lagi"
Lawang Sewu,febriana wulan,9 bulan lalu,5 bintang,Pemandangan cantik di tengah panas nya kota semarang. Tiket masuk murah. Di area halaman tengah ada beberapa stand booth snack dan minuman. Ada beberapa stand booth jasa foto kostum dan jual pernak pernik lawang sewu.
Lawang Sewu,Fadhilah Ardiyans,setahun lalu,5 bintang,"Tempat yang cocok untuk mengenal sejarah ketika Bangsa Eropa di Indonesia dan membangun beberapa jalur kereta api di Hindia Belanda pada masa itu..
Intinya ketika kalian datang ke sana kalian harus jaga sikap,jaga ucapan,dan jaga kebersihan yaa.."
Lawang Sewu,Reza Amalia,setahun lalu,5 bintang,Tempat bersejarah yang sangat terawat. Tempat di pusat kota jadi lebih memudahkan para wisatawan untuk mendatangi tempat wisata yg lainnya.. akses mudah bisa di tempuh dengan trans jateng atau trans semarang. Tiket 15rb. Ada jasa tour …
Lawang Sewu,Ayam hias Bonang demak,4 bulan lalu,5 bintang,"Disini menyediakan juga ikan hias aquarium ,ayam hias .dan sembako.capek perjalanan jauh disini juga ready angkringan pagi sampai malam"
Lawang Sewu,Titi Latifah,sebulan lalu,5 bintang,"Lokasi strategis banget, di tengah kota, sebagai museum Kereta api, banyak sejarahnya, ada film immersive tentang perkereta api ian, baru launching. Harga tiket termasuk immersive 25.000.. kalau sore lebih bagus lagi untuk foto-foto nya, walaupun agak naik bulu kuduk😄 …"
Lawang Sewu,VYN YT,7 bulan lalu,5 bintang,"TIKET APRIL 2023
HANYA 20K
MURAH BAGUS BUAT WISATA KELUARGA …"
Lawang Sewu,Marantika Selviana,11 bulan lalu,4 bintang,"HTM 20k
Tempatnya bersih, terawat, ada tour guide nya (tapi kebetulan aku ga pake hehe), banyak banget benda² lawas dan sejarahnya kereta api 👍🏼 …"
Lawang Sewu,Salsabila Nuriza Daniel,6 bulan lalu,4 bintang,Tiket masuk untuk dewasa/mahasiswa sekitar 20k. Ketika pertama masuk banyak guide yang menawarkan jasanya untuk berkeliling ke gedung2 sekitar.
Lawang Sewu,Ario Tedjo,7 bulan lalu,5 bintang,Tempat wisata bersejarah & ada tour guide nya jadi pengunjung paham sejarah bangunan tersebut
Lawang Sewu,Edi sutarjo,seminggu lalu,5 bintang,"Bagus bersih,cocok untuk mahasiswa, pelajar,anak anak
👍👍👍 …"
Lawang Sewu,ROBIK Channel,7 bulan lalu,4 bintang,"Bersih.
Ada food court.
Nyaman. …"
Lawang Sewu,Irawan Santoso,setahun lalu,3 bintang,"Bangunan ikon Semarang. Bisa wisata sambil belajar sejarah. Menambah ilmu tentang Indonesia dulu. Tiketnya cukup merakyat.
Sayang tidak ada tempat parkir khusus. Sehingga parkir di pinggir jalan. Di …"
Lawang Sewu,Ekky Augi,7 bulan lalu,5 bintang,"Destinasi wajib kalau kalian mampir ke kota semarang, sekedar untuk jalan2 atau melihat kembali struktur bangunan zaman belanda yang masih kokoh berdiri hingga sekarang, untuk tiket masuk 20 ribu untuk dewasa, tersedia guide juga kalau mau tau lebih soal lawang sewu, dan juga banyak kucing yang dirawat disitu"
Lawang Sewu,NEW PRODUCTION,4 bulan lalu,5 bintang,"Bisa tambah edukasi kereta api,pada jaman dulu,
Dan nyaman tempatnya."
Lawang Sewu,Ema Noviana,seminggu lalu,5 bintang,Beli tiket terusan immersive.. seruu dan akustik juga.. seruu
Lawang Sewu,Life Inspired (Life Inspired),4 bulan lalu,3 bintang,"Datang disaat yang tidak tepat, panas membakar kulit wajah dan lengan, keringat bercucuran , area ini sangat bagus tetapi sangat kurang area hijau, sedangkan jam buka terbatas sehingga waktu optimal untuk kesini hanya di pagi atau sore hari"
Lawang Sewu,Thiento Wismantoro,setahun lalu,4 bintang,Tempat bersejarah yang cocok untuk wisata edukasi anak. Namun pihak pengelola tidak menyiapkan lahan parkir dan terpaksa kita parkir dipinggir jalan. Mungkin dikarenakan keterbatasan lahan
Lawang Sewu,Fransiscus Sirilus,11 bulan lalu,5 bintang,Peninggalan sejarah yang menarik. Gedungnya kelihatan kokoh dan unik. 1000 pintu adalah saksi bisu dari kisah/cerita masa lalu.
Lawang Sewu,Fadila Arum Permatasari,2 bulan lalu,5 bintang,"banyak spot foto yang instagramnable, tempatnya nyaman, murah"
Lawang Sewu,trihadi sulandjari,6 hari lalu,5 bintang,Mantab untuk mengenang sejarah ada studiorama  asyik pokoknya
Lawang Sewu,Yan Yan,5 bulan lalu,5 bintang,"kantor Kereta Api Indonesia pertama, sangat terawat. Keren arsiteknya. lawang Sewu ?"
Lawang Sewu,Asih Surya,setahun lalu,5 bintang,"Tempat belajar dan mengenang sejarah jaman dahulu yang bagus, terawat, dan bersih. Sayangnya waktu berkunjung kesana sebagian ada yang sedang direnovasi jadi tidak semua bangunan bisa dimasuki."
Lawang Sewu,rizki rachmansyah,setahun lalu,5 bintang,"Landmark dan Icon Kota Semarang Yang Wajib Di Kunjungi Ketika Ke Kota Semarang , Wisata Heritage dan Wisata Sejarah, Arsitektur Bangunannya Sudah Tidak Terkesan Horor Karena Sudah Direnovasi , Bagus Untuk Foto-Foto Ala Belanda Jaman Dulu , …"
Lawang Sewu,Sarrang Buaja,3 minggu lalu,5 bintang,"Rasa kurang lengkap aja kalu ke Semarang tidak mampir di lawang Sewu
Peninggalan Belanda ini"
Lawang Sewu,Adi Fajaryanto,setahun lalu,5 bintang,"Kemarin kesini waktu hari kerja, suasana tenang, leluasa menikmati sejarah yang ada disini. Untuk masuk kesini harus bermasker dan check in di aplikasi peduli lindungi. Harga tiket masuk tergantung golongan. Ada anak anak dan dewasa. …"
Lawang Sewu,Dini Apriani,11 bulan lalu,4 bintang,"Baru pertama ke lawang sewu, tapu kayanya tidak terasa nilai-nilai sejarahnya lagi (menurut saya). Dibagian halaman ada berbagai jualan, sampe live music."
Lawang Sewu,Super Edan 99,4 bulan lalu,5 bintang,"Ga bisa diungkapkan dengan kata-kata tempat wisata Lawang Sewu ini.... Amazing
Murah, bersih, bersejarah dan banyak UMKM nya salut dahhhh"
Lawang Sewu,liong hasmawanti,11 bulan lalu,4 bintang,"Harga tiket 20ribu rupiah.
Tidak terlalu antri.
Jika perlu banyak info ttg  lawang sewu bisa menggunakan guide yg ada. …"
Lawang Sewu,Regi Isfandary,3 minggu lalu,5 bintang,"Hari kedua lebaran kemarin kesini, tidak terlalu ramai, masih bsa keliling dng baik tnpa guide,, sore mnuju malem ksni, bgus aja viewnya dn slsei brkeliling disambut hujan ☺"
Lawang Sewu,licasya iskandar,setahun lalu,4 bintang,"Untuk tempat sejarah masih bagus dan kerawat . Tiket masuk 20k . Untuk musim liburan Lawang Sewu buka sampe jam 9malem bagi yang tertarik wisata malem, disaranin beli tiketnya yg jam 6 atau 7 dan langsung masuk karena dia pake sistem tiket …"
Lawang Sewu,Yunan Mumtaz,5 bulan lalu,4 bintang,"Suka Lawang Sewu yang dulu, ruangannya masih longgar dan tidak diperuntukkan untuk stand² ."
Lawang Sewu,Adrian Tirtawidjaja,8 bulan lalu,5 bintang,"Museum kereta api dan tempat bersejarah, local tour guide tidak mahal, tapi sangat professionals (mas masela)"
Lawang Sewu,Antonius Budi,7 bulan lalu,3 bintang,"Objek wisata bersejarah, namun kurang ada kegiatan yang menghibur didalam area."
Lawang Sewu,Abdul Fatah,11 bulan lalu,5 bintang,"Pertama kali ke lawang sewu walau ke Semarang sdh lebih dari 2 kali perjalanan dinas ke sini,  bangunan exotic  gaya eropa    serupa dengan kota tua di jakarta  mungkin dulunya pusat  bisnis di kota semarang dan stasiun perlintasan jalur kereta api di Jawa Tengah.."
Lawang Sewu,Vega Simamora,10 bulan lalu,5 bintang,"Museum yang sangat bersih dan terawat. Hampir tidak ada kesan seram ketika berkunjung ke museum. Petugas juga ramah, dan petunjuk-petunjuknya jelas. Semoga lain kali bisa berkunjung kembali 🙂 …"
Lawang Sewu,mahfud badrudin,6 bulan lalu,4 bintang,"Wisata peninggalan jaman kolonial yg masih di jaga dg baik, bersih dan nyaman lawang sewu"
Lawang Sewu,Coffee Space,2 bulan lalu,5 bintang,"Selalu liat dari luar, pernah deng 1X."
Lawang Sewu,hana Meisya,seminggu lalu,5 bintang,"Indah dan bagus dan bersejarah
Wajib bawa kipas angin portable ,panasnya gila gila an.selalu berpegangan bersama kawan krn pusing tkt nyasar"
Lawang Sewu,ade chanel,5 bulan lalu,5 bintang,"mengingat kembali sejarah.,
bersih, luas dan rapi"
Lawang Sewu,novarida novarida,setahun lalu,5 bintang,"MasyaAllah Tabarakallah_
Setelah sekian tahun , berkunjung lagi ke sini .
Sekarang sudah sangat bagus. …"
Lawang Sewu,astri octa yuanna,11 bulan lalu,5 bintang,"Museum Lawang sewu skrg lebih fresh tampilannya rame ada akustikan musik di bagian tengahnya,Cocok buat prewedding.... Pastinya disana banyak kucing yg dirawat sama tukang kebunnya.. lucu deh..."
