location_name,name,date,rating,review_text
Taman Pintar Yogyakarta,Rahayn Maher,5 bulan lalu,4 bintang,"Taman Pintar, tempat wisata yg baik untuk media pembelajaran anak.

Tempat wisata yg terdapat banyak fasilitas free untuk menambah pengetahuan anak.

Sayangnya nih,
parkirnya tolong dikondisikan pihak terkait (dishub dan pemkot setempat)
Dengan Biaya parkir Mobil 10ribu, Apakah sudah menjadi standar di semua tempat (utk tempat wisata, alun2 utara juga, depan masjid) ? Biaya sangat timpang dgn parkir motor. Hehehe
Terima kasih,  sukses teruss"
Taman Pintar Yogyakarta,Esti Wulandari,8 bulan lalu,5 bintang,"Arena rekreasi bermanfaat buat anak, mengenalkan sains dan sejarah serta pengetahuan umum lainnya secara tulisan dan banyak alat peraga yg bisa dipraktekkan anak2
Tiket masuk juga murah dewasa 20ribu dan anak 3 tahun ke atas hanya 12ribu"
Taman Pintar Yogyakarta,Stepanus Pitra Pragakusuma,9 bulan lalu,4 bintang,"Pengalaman saya mengajak anak-anak tahun 2023 sepertinya kurang terawat, mungkin karena setelah pandemi. Jadinya kurang menarik bagi orang dewasa. Akan tetapi buat anak-anak bisa have fun. Mungkin lebih baik perawatan sangat diperlukan supaya anak-anak bisa mendapatkan pengetahuan dari taman Pintar Yogyakarta dan bisa menjadi perhatian pemerintahan Yogyakarta."
Taman Pintar Yogyakarta,tahid project,setahun lalu,4 bintang,"📍 lokasi mudah ditemukan dengan gmaps, wisata dengan konsep swafoto dan edukasi anak yang bermanfaat

🚧 Area parkir mobil cukup luas, area parkir motor cukup luas.

💲 Biaya masuk gratis, tetapi setiap masuk ke adukasi nya ada biaya lagi tapi engga mahal ko
Contoh untuk ke paud barat rp.3.000/15menit(bisa berubah) anak benar"" di edukasi sama penjaga nya

🚻🕌 Toilet bersih dan nyaman. Musholanya ada di dalam area wisata , sayangnya area wudhu tidak dipisah antara laki-laki dan perempuan.

🥁 Ada musikal anak untuk mengenal berbagai macam bentuk

🤳 Beragam spot foto yang indah dan memanjakan mata, tapi perlu bersiap antri kalo pas lagi rame pengunjung.

🧋🍝 Sembari menikmati suasana, kita bisa memesan minuman dan es krim bahkan makanan berat  di beberapa spot dalam area wisata.

🎐 Ada toko merchandise bagi yang mau beli oleh-oleh.

🧑‍🦱 Pelayanan dari karyawan sangat ramah dan menyenangkan. Ini salah satu alasan saya suka tempat wisata ini dan akan merekomendasikannya ke orang lain 😄. Tetap pertahankan !!"
Taman Pintar Yogyakarta,Sup Pomo,4 bulan lalu,4 bintang,"Agak sedikit kecewa di tempat kerajinan keramba, berharap dapat pengalaman menggunakan peralatan mengolah keramba malah hanya dikasih tanah lempung doang, ekspetasi bakalan diolah juga seperti batik ternyata gitu doang"
Taman Pintar Yogyakarta,yanik septyaningsih,10 bulan lalu,5 bintang,"Wahana edukasi anak yang menarik, banyak wahana yang ditawarkan dari kelompok PAUD yang dibagi menjadi PAUD barat dan PAUD timur,SD, SMP, maupun SMA. Tempat luas, bersih, tersedia toilet di setiap zona. Di luar gedung juga ada wahana edukasi yang menarik."
Taman Pintar Yogyakarta,Ziayu Arrowy,sebulan lalu,3 bintang,"Banyak fasilitas yg sudah usang,,,,alangkah lebih baiknya fasilitas air mancur di fungsikan lagi,,,,"
Taman Pintar Yogyakarta,Indra Fadillah,3 bulan lalu,4 bintang,"Suka dengan ramahnya para petugas, namun disayangkan ada beberapa alat peraga yang tidak berfungsi"
Taman Pintar Yogyakarta,Silvia Ningrum utami,6 hari lalu,1 bintang,"Toilet umumnya bau pesing dan kotor, padahal didepan toiletnya nongkrong sesosok makhluk dengan kotak uang yang nagih uang retribusi kamar mandi.
Cuma penasaran aja dia itu nongkrong disitu sambil bersihin tu kamar mandi apa engga? Atau cuma nagihin duit aja?
Kalah sama kamar mandi pasar dekat rumah, wangi dan bersih.wkwkwk.
Padahal ini Tempat wisata tersohor loh, pengunjungnya aja dari berbagai kota, jangan malu2in jogja ah."
Taman Pintar Yogyakarta,muchammad miftadin sochech,3 hari lalu,5 bintang,"wisata edukasi untuk anak-anak, pelajar dan umum. Dengan tiket yang terjangkau, anak-anak puas berkeliling disini. Sayangnya ada beberapa wahana edukasi yg rusak belum diperbaiki. Semoga lebih baik kedepannya."
Taman Pintar Yogyakarta,Pipiet Dhanayu,5 bulan lalu,5 bintang,"15 tahunan berkembang dan selalu konsisten 🖤
pusat wahana sains di tengah2 kota jogja yang konsisten di bidangnya mengedukasi anak, siswa dan masyarakat umum tentang ilmu sains disekitar kita.

dikemas secara interaktif, modern, hands on langsung mencoba, merasakan, dan membuat pengalaman menyenangkan.

desain interiornya variatif, instagramable 📸"
Taman Pintar Yogyakarta,Julaikah,9 bulan lalu,4 bintang,Sebaiknya kalau kesini dari pagi karena Explore area dan memahami fasilitas edukasi didalamnya butuh waktu. Beberapa media edukasi ada yang kurang berfungsi maksimal dan juga beberapa stand edukasi tidak ada petugasnya sehingga pengunjung perlu membaca dengan seksama petunjuk yang ada. But overall worth banget dengan harga tiketnya.
Taman Pintar Yogyakarta,Dinar Aulia,5 bulan lalu,4 bintang,"SERU PARAHH, suka sukaa cuma masi ada pembangunan but thats not a prob. aku suka gimana ramahnya kakak kakak pengawasnya baikk bgt, belum lagi pengetahuan yg didapat dari sini, aah thank u taman pintarr<3"
Taman Pintar Yogyakarta,monika widjaja,11 bulan lalu,3 bintang,"Kirain tempatnya bagus seperti yg direview.. Sayangnya tidak terawat dan kotor, banyak alat2 peraga (contoh: mesin simulasi gempa off) yg ga bisa dipakai, jadi anak2 ga bisa coba experiment.

Harga tiket ga bisa dibilang murah juga, karena untuk masuk ke tempat lain harus beli tiket lagi (contoh: lihat dinosaurs)

Untuk tempat main PAUD, area paling baru disana, harus bayar lagi. Tadinya mau coba masukin anak saya yg kecil kesana, tapi ga jadi karna peraturannya anak tersebut harus ditinggal (orang tua tunggu di lobby)dan tanpa cctv, jadi bener2 ga tau anaknya main apa di dalam 🤦‍♀️"
Taman Pintar Yogyakarta,V 2,seminggu lalu,4 bintang,"Promising padahal, tapi sedikit menyedihkan 😅

Mana ada jam istirahatnya 😅 zonk banget pingin naik kereta Dino tapi sampai atas jam 11:50-an.. istirahat jam 12:00 - 13:00. Kenapa sih 🥲"
Taman Pintar Yogyakarta,Nan Ady Wibowo,10 bulan lalu,5 bintang,"Berwisata edukasi disini sangat menyenangkan, banyak tempat untuk makan dan tempat ibadahnya bersih.
Banyak wahana edukasi yang terdapat di dalamnya, diantaranya Planetarium, Gedung Oval dan Kotak yang penuh dengan pengetahuan, mulai dari penemu2, biologi, planet, listrik, cermin, air tanah, biota laut, dan banyak lagi lainya.
Tidak cukup waktu 1 jam untuk berkeliling di sini.
Semoga bisa lebih bersih dan lebih nyaman, semoga bisa dilakukan modernisasi dan peremajaan agar tidak terkesan usang.
Semangat terus mengedukasi anak Indonesia."
Taman Pintar Yogyakarta,DIAH AYU,11 bulan lalu,5 bintang,"Wahana bermsmain anak di tengah kota yang cukup lengkap,edukatif,nyaman dikantong
Pokoknya cobain kesini yaa ayah bunda,gabakal nyesel paling cuma pegel karena full jalan dan akses untuk stroller dan kursi roda lumayan susah ya disini"
Taman Pintar Yogyakarta,Ary Putra,10 bulan lalu,5 bintang,"Salah satu tujuan liburan di Jogja untuk anak anak. Terdapat beberapa wahana dengan tiket terpisah. Kalau untuk wahana yang sifatnya lebih edukatif, bisa pilih planetarium dan gedung oval-kotak.. dan menurut saya 2 wahana ini wajib dikunjungi.

Di dalam planetarium akan disuguhkan pemandangan langit jogja saat malam dan cerita tentang terbentuknya tata surya.
Di gedung oval-kotak banyak peraga dan sarana interaktif tentang berbagai macam topik science, sejarah, dll. Di dalam gedung oval-kotak ada beberapa wahana lain yang berbayar lagi. Saat itu coba bioskop 4D (cerita singkat film dinosaurus) dan Dino adventure (naik kereta mini melewati diorama patung/robot dino).

Yang perlu ditingkatkan adalah maintenance peraga di gedung oval-kotak. Selain itu, rutenya berakhir di lantai 3 dan turunnya pakai tangga.. kurang ramah utk lansia dan penyandang disabilitas.
Saya berkunjung di hari senin, saat itu wahana bahari dan lalu lintasnya tidak buka."
Taman Pintar Yogyakarta,diyan reni jayathi,4 bulan lalu,5 bintang,"Menambah ilmu pengetahuan, keren..
Hanya di beberapa fasilitas membutuhkan perbaikan, seperti tanda jalan keluar dan perlu adanya lift"
Taman Pintar Yogyakarta,dijon van mooi,setahun lalu,5 bintang,"tempat yang asik buat bermain, belajar dan mengasah ilmu bagi Anak-anak. mulai dari Balita hingga remaja umur 15 tahun. tempat bersih, aman, nyaman. lengkap ada fasilitas mushola, toilet, pujasera. semua aspek disiplin ilmu hampir ada semuanya. mulai dari fisika, antariksa, kerajinan budaya dan lain lain."
Taman Pintar Yogyakarta,Stefen Citra,9 bulan lalu,3 bintang,Tempat kurang terawat dari taun 2016 hingga sekarqng banyak tambah pengetahuan akan tetapi banyak peralatan yang perlu perbaikan dan mengalami kerusakan parah. Jadi mohon untuk management memperhatikan hal tersebut… tolong di maintain untuk keberlangsungan lebih lanjut. Tempat juga kotor
Taman Pintar Yogyakarta,Sopir Hampir Soleh,4 bulan lalu,5 bintang,"Wisata edukasi anak,banyak sekali pengetahuan tentang pendidikan sekolah.Tiket masuk murah meriah,"
Taman Pintar Yogyakarta,Indar Sih,setahun lalu,5 bintang,"Tempat yg recommended utk anak2... Taman bermain yg edukatif, bnyk permainan yg menyenangkan... Kalau untuk wahana yang sifatnya lebih edukatif, bisa pilih planetarium dan gedung oval-kotak...
Di Planetarium, akan disuguhkan video pemandangan langit Jogja saat malam dan bagaimana terbentuknya tata surya dengan macam2 planet
Di gedung oval kotak, terdapat berbagai peraga science, kesenian tradisional, pemilu, sejarah, dll jg spot2 yg instagrammable"
Taman Pintar Yogyakarta,Mulyarjo Hendrik,2 minggu lalu,4 bintang,"Bagus untuk bawa cucu mengenal berbagai ilmu, juga ada simulasi planetarium"
Taman Pintar Yogyakarta,Luki Andreas Wibowo,setahun lalu,3 bintang,"Cukup banyak fasilitas dan pengetahuan anak sekolah dari alat peraga yang ada di sana. Saran untuk disediakan pemandu tidak hanya untuk rombongan, namun juga pemandu untuk menjelaskan peraga untuk pengunjung umum. Diperlukan juga maintenance alat peraga yang sudah rusak/tidak berfungsi."
Taman Pintar Yogyakarta,Agus Handoko,9 bulan lalu,5 bintang,"Sangat bagus utk mengenalkan ilmu pengetahuan/sains kepada anak"". Tempat wisata edukasi dan ada wahana permainan juga."
Taman Pintar Yogyakarta,Eko Budi Nugroho,sebulan lalu,5 bintang,Tempat edukasi pembelajaran & pengetahuan di luar lingkungan sekolah
Taman Pintar Yogyakarta,isnaini Nisa,9 bulan lalu,5 bintang,"Tempatnya luas dan ada taman bermain di area depan. Masuk ke gedung oval dan kotak yang berisi berbagai wahana dengan tiket seharga 20ribu dewasa, dan 15 untuk anak2 diatas usia 3tahun. Cocok untuk wisata edukasi anak2 maupun keluarga. Di lantai 3 ada wahana kereta dino."
Taman Pintar Yogyakarta,annyf,10 bulan lalu,5 bintang,"Tempat wisata sambil belajar buat anak, seru, murah juga, dekat dengan malioboro, anak-anak suka.. kemarin datang sekitar jam 3an sore, trus beli tiket planetarium sama yg gedung oval. Oh ya, bisa bayar cash maupun QRIS..."
Taman Pintar Yogyakarta,Naura Lathisya Zafarani,3 bulan lalu,5 bintang,Kalo kesini anak2 selalu pingin bikin gerabah. Taman edukatif..
Taman Pintar Yogyakarta,Dwi Apriyanti,4 bulan lalu,5 bintang,Tempatnya recommend bgt untuk para bocil untuk bermain sambil blajar...
Taman Pintar Yogyakarta,arnita galuhallifiani,setahun lalu,5 bintang,"2 minggu yang lalu berkunjung ke gedung kotak sama oval. Htm untuk 2 gedung ini Rp. 20.000/orang.
Keren sih, banyak belajar disini.
Tapi ada beberapa fasilitas sains yang sudah tidak berfungsi. Mohon untuk diperbaiki yaa"
Taman Pintar Yogyakarta,Tri Widyowati,5 bulan lalu,5 bintang,"Salah satu Wisata edukasi terbaik di kota Jogja , bgs utk dikunjungi siswa/ i TK sampe SMP"
Taman Pintar Yogyakarta,Fitria Achmadi,10 bulan lalu,5 bintang,"It’s a must visit in Jogjakarta, especially if you’re with kids. Your kids will LOVE it!

Banyak wahana-wahana pengetahuan yang sangat menarik. Dari mulai zona purbakala dg patung dinosaurus, simulasi gempa, zona paud, planetorium, dll."
Taman Pintar Yogyakarta,Marlianingsih Rosidah,setahun lalu,4 bintang,"Kesini di saat momen lebaran, lumayan ramai, datang sekitar jam 9 pagi, parkiran sudah mulai penuh, langsung di suruh bayar 10rb untuk kendaraan roda 4.

Saat masuk sudah terlihat banyak stand jajanan atau cemilan seperti sosis bakar, kentang goreng, takoyaki, berbagai macam minuman. Harga nya masih wajar lah ya,.nama nya momen lebaran. Kesini banyak jajan nya 🤣 Beli mango thai 25rb tp rasa nya tidak manis, tahu gejrot 10rb, telur gulung isi 5 tusuk 10rb, sosis bakar besar 10rb, teh poci 1 cup 5rb, es good day 5rb.

Sebenernya banyak sekali tempat untuk belajar anak, ada planetarium, gedung oval, tempat mewarnai gerabah, melukis kaos dan membatik. Semua nya beda harga ya, beda tiket. Jadi harus mutusin mau kemana.

Kita pilih melukis kaos, 1 tiket/orang 45rb. Kaos warna putih polos, belum ada gambar nya, harus kita gambar dulu, baru di warnai dg cat air. Tidak ada durasi selama melukis, se selesai nya aja. Ukuran kaos jg di sesuaikan dg kita.

Spot paling bagus untuk foto itu di air mancur, bs di lewatin 😅
Seruuuu.. tp krn udh siang, hawa nya panas jd agak rewel yg kecil. Jam 11 lewat kita udah pulang 😁😁"
Taman Pintar Yogyakarta,Jeanne Ratih,2 bulan lalu,5 bintang,"Harga terjangkau, cocok untuk sarana bermain dan belajar anak. Luas, adem. Menyenangkan."
Taman Pintar Yogyakarta,Ellyn Novita,setahun lalu,5 bintang,"Tempat rekreasi yang cocok sekali untuk anak. Banyak pilihan wahana edukatif baik di dalam maupun di luar gedung. Beberapa kali kesini mengantar anak. Anaknya antusias sekali ikut mewarnai gerabah dan masuk melihat berbagai alat peraga di gedung oval.
Sayang ada beberapa alat peraga yg tidak bisa dioperasikan. Mungkin maintenance alat perlu ditingkatkan lagi. Sama tempat untuk keluar dari gedung oval dengan menuruni tangga dari lantai 3. Lumayan melelahkan. Mungkin kedepannya bisa difasilitasi dengan lift atau eskalator."
Taman Pintar Yogyakarta,aichi lily,setahun lalu,5 bintang,"Seumur hidup baru pertama kali masuk ke wahana indoor taman pintar karena biasanya hanya foto-foto di luar wahana saja

Kesan pertama masuk ke wahana indoor sangat baik, karena saya datang di weekday jadi tidak ramai hanya beberapa pengunjung saja

Untuk wahana edukasi nya sangat lengkap, mulai dari aquarium, sejarah, science, geografi, astronomi, fisika, dan budaya
Benar-benar lengkap dan dingin

Anak senang bermain wahana, orang tua nya pun tidak bosan karena wahana nya bisa juga untuk semua usia

Jika ingin foto-foto yang estetik ada di lantai atas dan ada wahana 4D tapi saat datang di weekday tidak buka, sepertinya hanya buka di weekend saja

Harganya cukup terjangkau untuk wahana yang sangat lengkap"
Taman Pintar Yogyakarta,Shohibul,setahun lalu,5 bintang,"Wisata edukasi. Salah satu tempat di jogja yang keren dan seru untuk di kunjungi bersama anak-anak karena banyak wahana edukasi yang bagus dan menarik. Lokasinya dekat pasar bringharjo dan malioboro. Harga tiket masuknya cukup terjangkau, dewasa 20 ribu dan anak-anak 12 ribu."
Taman Pintar Yogyakarta,Isgar Dini,setahun lalu,5 bintang,"Tempat wisata ini sangat cocok untuk anak-anak. Ada wahana untuk bermain sambil belajar seperti mobil elektronik, perahu, alat musik, sumber suara. Ada juga ruang PAUD untuk anak-anak di bawah 7 tahun. Ruang kotak dan oval sangat seru untuk berekreasi sambil mengerti dunia dalam air, dinosaurus, jahat raya, alam semesta, tumbuhan, hewan, energi, listrik, air, optik, cahaya, gempa bumi, ruang virtual, olahraga, dan masih banyak lagi dengan tiket masuk Rp. 20.000 untuk dewasa dan Rp. 12.000 untuk anak-anak sudah sangat memuaskan untuk menambah ilmu pengetahuan. Dari pada mengajak mereka ke mall, lebih baik diajak ke sini 😊"
Taman Pintar Yogyakarta,baihaqiazka ekonomika,10 bulan lalu,5 bintang,"Tempat yg sangat cocok di kunjungi oleh anak² untuk pembelajaran secara visual. Permainan seru dan juga mendidik. Tiketnya terjangkau, tempatnya luas dan juga bersih sekaligus nyaman, cocok untuk kunjungan rombongan sekolah"
Taman Pintar Yogyakarta,else sari,10 bulan lalu,5 bintang,"Anak anak saya sangat senang , edukasi lengkap untuk segala bidang pelajaran disertai saeana dan alat2x pendemonstrasi yg lengkap."
Taman Pintar Yogyakarta,Canggih Sastrawan,setahun lalu,4 bintang,Tempat ini sangat edukatif dan menjadi tempat belajar anak-anak. Namun sayangnya terdapat beberapa alat peraga belajar yang rusak/tidak bisa digunakan. Semoga bisa diperbaiki sehingga menjadi tempat belajar yang seru
Taman Pintar Yogyakarta,Tari,setahun lalu,5 bintang,"Hari ini bersamaan dengan nonton gerhana matahari bareng komunitas penjelajah langit

Kalau untuk tiket masuk taman pintarnya di gedung2nya ada sendiri2 tiketnya jd agak pricy ya jatuhnya"
Taman Pintar Yogyakarta,Umi Nung,setahun lalu,4 bintang,"Menarik yang penuh dengan ilmu pengetahuan, tetapi kondisi sekarang tidak seperti dahulu. Banyak yang rusak atau masih dalam perbaikan.
Untuk alat peraga banyak yang tidak berfungsi dengan baik atau ada yang sama sekali tidak berfungsi.
Untuk permainan wisata bahari sekarang perahunya hanya ada tiga.
Area untuk bermain air diluar juga sudah tidak ada."
Taman Pintar Yogyakarta,Nina Antasari,6 hari lalu,5 bintang,Walls corner... tambah menyejukkan di siang terik
Taman Pintar Yogyakarta,Riza Marsuciati,setahun lalu,5 bintang,"Tempatnya seru dan asik banyak pengetahuan, luas dan gak panas, harga tiket masuk standar, pelayanan petugas ramah, parkiran disamping taman pintar cukup luas tetapi di pinggir jalan. Mantap 👍🏻"
Taman Pintar Yogyakarta,Titik Lestari,setahun lalu,5 bintang,"Masuk ke lingkungan Taman Pintar gratis yaaaa. Yg bayar kalau mau masuk ke gedung² atau ke wahana. HTM ke gedung oval dan gedung kotak kalau nggak salah inget 20 ribu dewasa dan 12 ribu anak. Murah sih untuk ilmu yang didapet. Masuk lorong aquarium sebelum ke gedung oval, kemudian disambut replica t-rex yg lumayan besar. Didalam gedung diperlihatkan banyak sekali alat² peraga tentang beberapa ilmu dasar, fisika, biologi, dan sebagainya. Sayangnya beberapa alat peraga rusak namun blm ada tanda² diperbaiki. Kalau semua alat peraga dalam kondisi yg bagus, saya pikir tempat ini akan menjadi salah satu tujuan wisata pelajar di Jogja ini. Semoga segera diperbaiki dan diremajakan, karna bagus bgt konsepnya. Trimakasih"
Taman Pintar Yogyakarta,Yanti Herdiyanti,4 bulan lalu,5 bintang,"Terimakasih taman pintar sudah menjadi wisata edukasi terbaik di jogjakarta. Pelayanannya sangat ramah, mudah serta apabila ada kesulitan petugas dengan cekatan membantu. The besttt"
Taman Pintar Yogyakarta,Novie Eviany,10 bulan lalu,5 bintang,"Liburan sekolah main di Taman Pintar, wisata edukasi yang lengkap dan menyenangkan buat anak2. Anak3 juga tertantang rasa ingin tahunya."
Taman Pintar Yogyakarta,Dianti Januari,10 bulan lalu,5 bintang,"Taman pintar Yogyakarta sangat rekomended untuk tujuan wisata anak. Anak bisa bermain sambil belajar. Banyak wahana yang dapat di explore, dan smuanya dikemas dengan menarik. Anak jadi excited untuk mencoba satu persatu. Tempat nya luas dan nyaman. Ada area foodcourt dengan berbagai jenis kuliner, harga terjangkau (tidak nuthuk)."
Taman Pintar Yogyakarta,Suyadi Pardiyo,9 bulan lalu,5 bintang,"Taman Pintar kota Yogyakarta.
Bagus untuk para pelajar se Indonesia.

1. Bebas tiket untuk halaman luar.

Sisi timur:☂️
Pipa bernyanyi
BMKG
Parabola
Playground PAUD
Permainan fitness
Perahu*
Theatre BMKG.*

Sisi Tengah☂️
Bagus ada parabola semprot an air
Ada keberagaman agama
Untuk berfoto

Sisi Barat☂️
Kerajinan
Batik dll
================

2. Beli tiket *
jika ingin
masuk gedung oval,
*Sangat murah jika dibandingkan pengetahuan yang didapatkan* 🌹👍

3. Menjelang usai di
Lantai 2 menjelang keluar,

boleh beli tiket lagi
jika ingin masuk ke theater 4 D dipinjamkan kacamata 4D.

tiket lagi
Jika ingin ke zona dinosaurus naik kereta masuk hutan.

Yg tidak ingin langsung ke pintu keluar, untuk turun.

Sebelum pulang masuk ke kafetaria dulu jajanan remaja terkini di lantai 1 barat belakang.

Tutup bagian perpustakaan  n science sisi barat laut karena Minggu.

Selamat berwisata & belanja di DIY."
Taman Pintar Yogyakarta,Dini Putri Ariesta,setahun lalu,5 bintang,"Ini bisa jadi pilihan tempat wisata yang kids friendly dan murah meriah. Banyak banget yang bisa diexplore di dalam sini. Apalagi untuk yang punya toddler yang sukanya penasaran sama ini itu. Kebetulan waktu dateng ke sini udah sore banget, jadi wahana yang dino dan 4D nya udah keburu tutup. Next kalau ke jogja pasti akan ajak anak ke sini lagi."
Taman Pintar Yogyakarta,Indah Azri Azzahari,11 bulan lalu,5 bintang,"Recomended buat yang lagi liburan tapi mau menambah ilmu

8.5/10 buat wahana gedung oval kotak terdapat 3 lantai dengan beberapa tema. HTM anak anak 12k dewasa 20k, tersedia byk spot alat peraga yang bisa dicoba, sayangnya ada beberapa yang rusak."
Taman Pintar Yogyakarta,tora ibrahim,setahun lalu,5 bintang,"banyak permainan anak. bagian selatan banyak pohonnya jadi rimbun. untuk bagian tengah dekat pancuran panas ,pohonnya sedikit.

ada toilet. cukup bersih.
ada mushola juga bersih.

jajanannya ada, harga standar tempat wisata. kalo mau agak murah bisa keluar deket shoping(tempat jualan buku)

lokasi tengah kota, akses mudah dekat halte trans jogja ."
Taman Pintar Yogyakarta,Wras Ridwan,9 bulan lalu,5 bintang,"Wisata edukasi di tengah Kota Yogyakarta. Ada zona PAUD, Planetarium, Bahari, Taman Lalu Lintas, dll. Harga tiket terjangkau. Selain itu wahana bermain anak tersedia gratis."
Taman Pintar Yogyakarta,Desta Ze,setahun lalu,5 bintang,"TAMAN PINTAR

Visi Misi
Visi

Sebagai wahana ekspresi, apresiasi dan kreasi sains yang terbaik se-Asia Tenggara dalam suasana yang menyenangkan.

Misi

Pengembangan Sumber Daya Manusia di bidang sains dan teknologi
Penyediaan alat peraga pembelajaran yang berkualitas
Menumbuhkembangkan minat anak dan generasi muda terhadap sains melalui imajinasi, percobaan dan permainan yang menyenangkan

Motto

Mencerdaskan dan Menyenangkan (dengan pendekatan Niteni, Niroake, Nambahi).

Kebijakan Mutu

Taman Pintar bertekad memberikan pelayanan wisata pendidikan dengan alat peraga pembelajaran yang terbaik demi kepuasan pelanggan."
Taman Pintar Yogyakarta,Aan Suarsih,3 bulan lalu,5 bintang,"Taman pintar ini cocok untuk edukasi anak
Bisa mencoba alat2 peraga juga loh"
Taman Pintar Yogyakarta,Putri Setyowati,setahun lalu,5 bintang,"🌵wahana belajar sains dan sosial, lengkap.
🌵Di dalam maupun luar terdapat toilet
🌵parkir luas
🌵bisa praktik dan uji coba dengan fasilitas yang ada
🌵tiap spot ada informasi yang mendukung jadi bisa dibaca sendiri"
Taman Pintar Yogyakarta,dicky agita,setahun lalu,5 bintang,"tempat yang sangat cocok untuk anak-anak belajar sekaligus bermain.

untuk lokasinya :
diarea ini setelah masuk gerbang utama ada air mancur yang cukup keren dan pelataran yang cukup luas. ada banyak kuliner jajanan di area pelataran. ada wahana naik perahu didepan sebelah timur gedung utama, dan masih banyak yang lain.

untuk gedung utamanya :
banyak disuguhi tentang pengetahuan yang dikemas dengan berbagai cara pengenalan dan juga dengan menyoba alat peraganya langsung.

👍👍"
Taman Pintar Yogyakarta,Rif'ah D.A.,setahun lalu,5 bintang,"Kalau untuk masuk ke taman pintarnya saja gratis. Tapi kalau mau masuk ke dalam wahana baru bayar tiket. Di dalam taman pintar saja ada

1. Stand2 minuman dan makanan ringan, dan tempat bermain anak.
Kalau mau yg murah meriah sekedar mengajak anak bermain, tanpa masuk ke wahana saja sudah cukup kok.
2. Ada toilet yg berbayar Rp. 2.000, agak licin sih lantainya. Jd lebih berhati2 ya.
3. Tersedia masjid di dekat pintu masuk, terpisah antara jamaah wanita dan laki2. Tempat wudhu juga terpisah. Hanya saja pembatas shaf sholat antara jamaah wanita dan pria hanya setinggi lutut, jadi masih kurang tertutup.
4. Ada tempat2 duduk untuk yg dewasa mengawasi anak2nya bermain.
5. Parkir mobil dan motor ada di dekat pintu masuk. Saya kesana waktu libur lebaran, jadi tiket parkir mobil dipatok Rp. 10.000 tanpa dikasih karcis atau kartu parkir. Kurang aman sih menurut saya, karena tidak ada kartu dan tidak dicek sewaktu keluar tempat parkir"
Taman Pintar Yogyakarta,Rafaeyz Adventures,2 tahun lalu,4 bintang,"Tempatnya bagus buat anak anak mengenal sejarah dan ilmu pengetahuan. Harga tiket juga masih terjangkau bagi masyarakat biasa. Buka jam 9-4 sore. Saya beri bintang 4 aja ya, soalnya beberapa dan cukup banyak fasilitas nya yg rusak. Cat juga udah mengelupas dibeberapa tempat. Semoga pengelola bisa lebih baik lagi dimasa mendatang."
Taman Pintar Yogyakarta,Toni Rahadiyanto,10 bulan lalu,5 bintang,"Bagus tempatnya untuk belajar anak anak, apalagi di musim liburan gini

Beberapa peralatan tidak dapat digunakan, Dan petugas sangat terbatas sehingga tidak ada yg memberi penjelasan

Ibu Ibu yg jaga loket sangat tidak informatif, tidak ada penjelasan apapun sehingga kita yg harus mengira ira ticket apa yg kita mau beli"
Taman Pintar Yogyakarta,Mosa Hidayati,setahun lalu,4 bintang,"Sangat bagus untuk edukasi anak2. bisa menambah pengetahuan anak2.
sayangnya ada beberapa alat peraga yang rusak dan tidak diperbaiki.. dan beberapa area tidak dioperasikan lagi. mohon untuk segera diperbaiki.
parkir motor ada dibagian samping taman pintar.
ada 2 gedung. gedung oval dan planetarium."
Taman Pintar Yogyakarta,Maria Yashinta,4 bulan lalu,5 bintang,Tempat yang bagus untuk anak2..paling suka sama planetariumnya
Taman Pintar Yogyakarta,vie keys,setahun lalu,5 bintang,Salah satu wisata edukatif yang wajib di kunjungi ketika berkunjung ke Yogyakarta. Di sini anda dapat menambah wawasan tentang ilmu pengetahuan. cocok untuk pelajar dan anak anak. Tempatnya tepat di samping benteng Vredeburg yang tak jauh dari titik 0km Yogyakarta. Terdapat juga Planetarium dan juga animasi 4D.
Taman Pintar Yogyakarta,Hindarti Dyahharyani,3 bulan lalu,4 bintang,"Bagus untuk edukasi anak"" ttg semua ilmu"
Taman Pintar Yogyakarta,Gembong Suwarto,setahun lalu,5 bintang,"Ini salah satu tempat yang patut dikunjungi bilamana berada di kota Yogyakarta, yakni Taman Pintar Yogyakarta.
Taman pintar = taman pendidikan.
Mendidik anak menjadi pintar...
Taman rekreasi... Taman kreatif.
Mengajak anak-anak untuk menambah wawasan.
Matursuwun. 🙏🏻"
Taman Pintar Yogyakarta,Silviana Probandari,setahun lalu,5 bintang,"Sebaiknya berkunjung di pagi hari, supaya lebih santai dan belum ramai... Buka pukul 8.30 wib, masih sepi... Tiket utk 1 dewasa dan 2 anak = 44 ribu saja... ini untuk keliling di gedung oval dan kotak saja yaaaa, yang berisikan banyak sains dan sejarah... Keliling gedung ini saja sudah cukup menguras tenaga. Namun jika ingin masuk ke wahana lainnya, tiket dijual terpisah.

Lokasinya mudah sekali ditemukan yaaa, ada di sekitar titik 0 kilometer jogja. Akses juga mudah, banyak bus trans jogja dan jika ingin memakai jasa becak manual / becak motor juga banyak sekali. Please come!"
