location_name,name,date,rating,review_text
Taman Nasional Ujung Kulon,belanja dulu,4 tahun lalu,5 bintang,"Tempat yang cocok untuk rehat sejenak dari hiruk pikut kehidupan kota, disini tempat yang menarik untuk snorkling, pemandangan alam yg luar biasa, alami dan sangat bersih"
Taman Nasional Ujung Kulon,ANDI ADELL,4 tahun lalu,5 bintang,"Tempat yg sangat menyenangkan
Dan pas untuk di jadikan tempat liburan anda"
Taman Nasional Ujung Kulon,Zoel boeyoeng,10 bulan lalu,4 bintang,"Destinasi unik yg terkenal dengan penangkaran badak bercula satu dan merupakan tujuan wisata yg terbilang dekat dengan jakarta dan juga melewati beberapa destinasi wisata lainnya sepanjang pantai barat pulau jawa. Kedepannya akan semakin dekat karena sedang dibangun akses toll menuju area ini, jadi ayo kunjungi segera."
Taman Nasional Ujung Kulon,betty handayani,6 tahun lalu,5 bintang,"pasirnya putih, pantainya bersih, airnya bening, ga ada sinyal, banyak binantang babi, rusa dan monyet, ada akar pohon akiraa
seru banget 😎😎 …"
Taman Nasional Ujung Kulon,Eko Lelono,5 tahun lalu,3 bintang,"Ada 2 akses menuju Ujung Kulon. Pertama melalui Barat (Sumur) dan Utara (Cibaliung). Wisatawan banyak lewat Sumur, walaupun jalan agak rusak tapi lebih baik dibandingkan Cibaliung yang berbatu. Desa terakhir sebelah Utara Ujung Kulon yaitu Kp. Legok perlu berjalan kaki dihutan lebat, dengan jarak tempuh sekitar 2-3 jam. Dan tidak ada pemandu. Disarankan, akses menuju Ujung Kulon melalui Sumur. Foto yang di upload, gambaran sebelah Utara Ujung Kulon"
Taman Nasional Ujung Kulon,Erwanto Sayang,6 tahun lalu,3 bintang,"Terasa di perbatasan, jalan akses masuk dah bikin bus ter ombang ambing, mungkin karena RI-1 kagak pernah lewat daerah itu"
Taman Nasional Ujung Kulon,GRAM Entertaiment,9 bulan lalu,4 bintang,"Taman Ujung Kulon Nasional Park sebagai salah satu wisata nasional yang sudah sangat terkenal di Indonesia, Dengan berbagai hiasan alam baik tumbuhan maupun hewan yang ada di dalamnya memberi hiburan yang sangat berarti untuk wisatawan dari berbagai belahan dunia. Dengan harga yang terjangkau kita bisa menikmati keindahan wisata disana."
Taman Nasional Ujung Kulon,Yayah Sugianto,setahun lalu,5 bintang,"Tempat yg sangat bagus, cuaca panas mendukung 🥳 …"
Taman Nasional Ujung Kulon,indana zulva 1505,5 tahun lalu,5 bintang,"Terletak di ujung pulau jawa, lebih tepatnya di ujung kaulbupaten pandeglang, provindi banten. Keadaan alamnya masih asri dan terlindungi, merupakan kekayaan yang tidak tergantikan, disana ada binatang yang terancam ounah milik indonesia yaitu badak, juga dilindungi oleh hutan yang lebat."
Taman Nasional Ujung Kulon,PUTRA YADAN,3 tahun lalu,5 bintang,bagus kl pas ngak cuaca buruk
Taman Nasional Ujung Kulon,Gaex Fishing Chanel,setahun lalu,5 bintang,"Spot wisata mancing yang Luar Biasa
Yang bisa di Eksplore lagi"
Taman Nasional Ujung Kulon,Muhammad Kautsar,11 bulan lalu,5 bintang,"Taman Nasional Ujung Kulon adalah surga yang tak terlupakan bagi para pecinta alam dan petualangan. Saya memiliki pengalaman yang luar biasa di taman ini dan memberikan rating bintang 5 dengan sepenuh hati. Keindahan alam yang menakjubkan dan keanekaragaman hayati yang luar biasa membuatnya menjadi tempat yang tidak boleh dilewatkan.

Saya terpesona oleh pemandangan yang menakjubkan di Taman Nasional Ujung Kulon. Hutan lebat, pantai berpasir putih yang indah, dan laut yang jernih menciptakan lanskap yang memukau. Menyaksikan flora dan fauna yang langka dan dilindungi adalah pengalaman yang benar-benar istimewa.

Saya berkesempatan untuk melakukan trekking melalui hutan dan menjelajahi keindahan alam yang belum tersentuh di taman ini. Panduan yang kami miliki sangat berpengetahuan dan membantu kami untuk memahami ekosistem yang sensitif. Saya melihat berbagai jenis burung, kera, dan bahkan badak bercula satu yang legendaris."
Taman Nasional Ujung Kulon,Cari Ide,6 tahun lalu,5 bintang,"Tempatnya indah,sunset,laut masih utuh,sea food segar dan murah,ada taman laut,stepa tempat merumput satwa,silahkan datang dan kunjungi ujung kulon indonesia.Pulau daun,pulau peucang dll"
Taman Nasional Ujung Kulon,MAMANG DRONE,5 tahun lalu,5 bintang,"Di hutan Taman Nasional Ujung Kulon ini lah badak Jawa atau badak bercula 1 hidup. Habitatnya hanya di hutan ini. Jumlahnya pun sangat sedikit. Jika kita tidak menjaganya, badak jawa akan punah. Jika kita memasuki hutan ini jangan harap bisa menemui badak secara langsung, karena mereka hewan yang sangat pemalu."
Taman Nasional Ujung Kulon,Hendry “Anno” S,4 tahun lalu,4 bintang,"Alam yg indah, laut yg indah. Tapi sayang terumbu karangnya ga di budidaya dg baik."
Taman Nasional Ujung Kulon,Yuyup Serang,3 tahun lalu,5 bintang,Perjalanan 3 hari 3 malam bersepeda...demi sebuah hobi
Taman Nasional Ujung Kulon,Khairul Kanters,6 tahun lalu,5 bintang,"sangat alami dan tak tersentuh, jauh dari keramaian, dan foto ini adalah salah satu satwa liar yang dilindungi di sana merupakan segerombolan banteng..  foto ini diambil oleh saya sendiri ketika berkunjung ke pulau peucang yang berdekatan langsung dengan ujung kulon..  di sini juga saya dapat melihat burung merak berkeliaran"
Taman Nasional Ujung Kulon,Yatsszzz,setahun lalu,5 bintang,Foto foto ini diambil di desa terakhir menuju Taman Nasional Ujung Kulon yaitu Desa Ranca Pinang. Tepatnya di kampung Rancecet. Lokasinya 2jam perjalanan ojek dari Padali. Padali dtempuh 4jam dari Labuan. Akses jalan dari Padali menju Ranca pinang cukup berat.
Taman Nasional Ujung Kulon,Senja LT,4 tahun lalu,4 bintang,Aksesnya sudah lebih baik dibanding tahun sebelumnya. Banyak pembangunan jalan dan tempat wisata yg sedang berjalan.
Taman Nasional Ujung Kulon,Azizah Sri Tanjung,10 bulan lalu,5 bintang,"Bagus banget, pemandangannya alami"
Taman Nasional Ujung Kulon,mono manata,5 tahun lalu,5 bintang,Anak-anak korban Tsunami mendapatkan trauma healing dari Komunitas 1000 Guru dengan bermain dan bernyanyi bersama
Taman Nasional Ujung Kulon,Dewi Wey,5 tahun lalu,5 bintang,Mantappppppppp.. Akses kesini cukup menantang para biker.. Pokok nya TOP..
Taman Nasional Ujung Kulon,MAZ photo,6 tahun lalu,5 bintang,Perjalanan kesana yang membosankan dengan track darat yg rusak selama 3jam
Taman Nasional Ujung Kulon,Joel Frans,3 tahun lalu,5 bintang,"Suasana asri dan sejuk, namun jalan darat terlalu sulit di Akses"
Taman Nasional Ujung Kulon,Menelusuri,6 tahun lalu,5 bintang,"Kalau mau ke tempat yg bebas dr sinyal dan menikmati suasana pantai yg nyaman,harus nyobain ke taman nasional ujung kulon."
Taman Nasional Ujung Kulon,Rizki Maulana,7 tahun lalu,5 bintang,"Alam yg masih asri,  desa yg masih jauh dari peradaban kota. Disinilah kita dapat bersyukur n menikmati indahnya alam ujung kulon"
Taman Nasional Ujung Kulon,ariyani pramudita utami,2 tahun lalu,5 bintang,Lautnya good banget deh
Taman Nasional Ujung Kulon,dwi endar,setahun lalu,5 bintang,Pengalaman yg luar biasa di Sanghyang Sirah
Taman Nasional Ujung Kulon,Galih Raka G,4 tahun lalu,5 bintang,"Lautnya sangat bersih, tapi akses jalan masih buruk untuk menuju kesana"
Taman Nasional Ujung Kulon,Sisilia Yohana. M,11 bulan lalu,5 bintang,"Salah satu Pulau di Taman Nasional Ujung Kulon adalah Pulau Peucang, Pulang yang bisa dikunjungi wisatawan dan bisa mengikuti trip-trip yang disediakan, hutannya masih lebat, lautnya juga masih bersih, semoga selalu dijaga dan dilestarikan. Salam Lestari."
Taman Nasional Ujung Kulon,Dedi Sumardi,4 tahun lalu,5 bintang,Berkunjung ke pulau peucang yg luar biasa indah
Taman Nasional Ujung Kulon,Fadhia Ahmad,setahun lalu,5 bintang,Enak banget buat snorkeling..
Taman Nasional Ujung Kulon,mei indah,4 tahun lalu,5 bintang,"Pantai nya bagus... Pasirnya putih dan masih bersih
Tidak ada sinyal ...liburan yang jauh dr keramain"
Taman Nasional Ujung Kulon,Iis Aisyah,setahun lalu,5 bintang,"Tempatnya masih asri,nyaman dan sejuk,pasirnya putih bersih"
Taman Nasional Ujung Kulon,Hari Yadi,5 tahun lalu,5 bintang,Semoga tuhan melindungi saudara kita yg ada di sana
Taman Nasional Ujung Kulon,Roo Han,6 tahun lalu,5 bintang,"Taman nasional ujung kulon, wisata alam hutan dan laut"
Taman Nasional Ujung Kulon,supri yanto,setahun lalu,5 bintang,"Paru paru dunia, wajib di jaga kelestariannya"
Taman Nasional Ujung Kulon,oktrika putri,11 bulan lalu,5 bintang,"Taman nasional ujung kulon terletak dibagian paling barat pulau jawa, Indonesia.
kawasan taman nasional ini pada mulanya meliputi wilayah krakatau dan beberapa pulau kecil di sekitarnya seperti pulau handeuleum dan pulau peucang dan pulau panaitan."
Taman Nasional Ujung Kulon,Kholifah Azzharaa,4 tahun lalu,4 bintang,"Pantai nya baguss bgtt😫🥰 snorklingnya juga bagus, banyak monyet2 liar dan babi hati2 aja kalo naro tas😂🙏 …"
Taman Nasional Ujung Kulon,dinda raasikin,5 tahun lalu,5 bintang,Pantai nya bagus... bersih... alam nya masih bagus.... tp memang jalan menuju kepantai nya kurang bagus
Taman Nasional Ujung Kulon,Prasetyo S,4 bulan lalu,5 bintang,"Lokasi mudah di jangkau, tepat di jalan trans Kendari - Bombana"
Taman Nasional Ujung Kulon,"RIYANA SAPUTRA, SH.",4 tahun lalu,5 bintang,Pantai sumur ujung kulon pasca tsunami.22 des 2018
Taman Nasional Ujung Kulon,Neng Mila Karmila,5 tahun lalu,5 bintang,"Luar biasa pemandangan di ujung kulon, sayang'y jln nya tdk mendukung, semoga pemerintah lebih memperhatikan akses yg Akan menjadi devisa daerah"
Taman Nasional Ujung Kulon,Adekosmara Kosmara,6 tahun lalu,4 bintang,Tempatnya bagusm masih alami
Taman Nasional Ujung Kulon,Muhamad Yogie,6 tahun lalu,5 bintang,Rekommen banget buat liburan dan buat yg suka adventure
Taman Nasional Ujung Kulon,Syahir Syudja,3 tahun lalu,5 bintang,Menarik walapun gak ketemu sama badak benerannya
Taman Nasional Ujung Kulon,Mimbar Aksi Ilajihad,8 bulan lalu,1 bintang,nyandar lagi di pulau ini guys 🤤 …
Taman Nasional Ujung Kulon,Nur Kholikul Ulum,4 tahun lalu,5 bintang,Tempay yang sangat menakjubkan ... Salam lestari...
Taman Nasional Ujung Kulon,Andi rully Pabenteng,6 tahun lalu,5 bintang,Tempat yang strategis untuk melanjutkan perjalan ke taman nasional ujung kulon
Taman Nasional Ujung Kulon,Harry Saputra,5 bulan lalu,5 bintang,Menantang
Taman Nasional Ujung Kulon,Isbanri Banten,5 bulan lalu,5 bintang,"Ada harimau, badak diantara hewan -hewan yg dilindungi di kawasan ini"
Taman Nasional Ujung Kulon,Tabie Cokers,6 tahun lalu,4 bintang,Perlu perbaikan akses jalan
Taman Nasional Ujung Kulon,Yakub Tongmeraul,setahun lalu,5 bintang,"Favoritku tks, salam dari Tangerang kota"
Taman Nasional Ujung Kulon,Saiful Ulum,5 tahun lalu,2 bintang,Jalanan yg sangat rusak mohon pemda setempat lebih memperhatikan
Taman Nasional Ujung Kulon,Marietta Nurwita,11 bulan lalu,5 bintang,"Banyak penyuuuuuuu! Banyak elaaaaaang. Ada hiu juga tapi cuma 1. Emmm, hati2 kalo nginep di peucang, bawa alas lagi sama obat tolak serangga, banyak bed bugsnya :("
Taman Nasional Ujung Kulon,indra rzm,5 tahun lalu,5 bintang,ini tempat wisata yg paling jarang di jamah masih asri
Taman Nasional Ujung Kulon,Fauzi Ahmad,2 tahun lalu,5 bintang,"Masih alami, penuh kearifan lokal"
Taman Nasional Ujung Kulon,Ulung Jumaedi,4 tahun lalu,5 bintang,Sangat bagus nan indah dengan air laut yg msh bersih
Taman Nasional Ujung Kulon,Z Parij Nurohman,7 tahun lalu,5 bintang,"Pantai nya bagus
musim kemarau air surut lebih indah lagi
banyak sampah dari pengunjung"
Taman Nasional Ujung Kulon,DUNIA BINATANG,5 tahun lalu,5 bintang,sangat sangat sejuk dan indah pohonya masih rindang
Taman Nasional Ujung Kulon,Dewi nurkholis,5 tahun lalu,4 bintang,Tempat ini bersihh sekalii karna belum banyak sekali orang berdtangan kesini aman dan nhaman
Taman Nasional Ujung Kulon,"Anggi Nurbana,ST",4 tahun lalu,4 bintang,Jangan sekali kali kemari kalau belum ada guidenya. Nanti nyasar.
Taman Nasional Ujung Kulon,Rifki H.P,4 tahun lalu,5 bintang,Bagus. Pantainya masih bersih dari limbah plastik.. jangan pada buang sampah sembarangan dah kalo kesini. Apa lagi sampah plastik
Taman Nasional Ujung Kulon,Dede Hizaz,6 tahun lalu,5 bintang,Sangat cocok untuk pergi berlibur.
Taman Nasional Ujung Kulon,Surya Official,6 tahun lalu,4 bintang,"Jalan nya gak bertuan,,pemandangan bagus jalan bikin muntah"
Taman Nasional Ujung Kulon,Akangprabu Akangprabu,5 tahun lalu,5 bintang,Sumur pandeglang banten.. Jln ujung kulon taman jaya
Taman Nasional Ujung Kulon,Ontong Kusuma,10 bulan lalu,5 bintang,"Taman Wisata dengan aneka macam kekayaan alam, ada pantai dan hutan alami, serta berbagai jenis fauna yang dilindungi."
Taman Nasional Ujung Kulon,Sakinah Mawadah,7 tahun lalu,5 bintang,Tempat nya sungguh indah meski jauh tetap di tempuh
Taman Nasional Ujung Kulon,Rosa P,11 bulan lalu,5 bintang,"TNUK yg berada di bagian paling barat pulau Jawa ,""natural world heritage site "" tempat rekreasi yg bagus untuk melihat keindahan alam .."
Taman Nasional Ujung Kulon,Tita Sary,5 tahun lalu,5 bintang,"Saya lahir di taman nasional  ujung kulon ,desa terpencila banyak keindahan,dan alam yg terjaga.kampung yg bersih☺"
Taman Nasional Ujung Kulon,ABAH ASEP DJARAMBAH,5 tahun lalu,2 bintang,"Mencari korban tsunami selat sunda itu bnr"" prlu stamina"
Taman Nasional Ujung Kulon,KP - Mulyadi Ta'ib,setahun lalu,5 bintang,"Deretan pantai nya bagus"""
Taman Nasional Ujung Kulon,Rius Misterius,2 tahun lalu,4 bintang,"Infrastruktur jalan masih terdapat beberapa yg rusak, mungkin akibat pascasarjana tsunami dan saat ini mulai di rencanakan perbaikan jalan sehingga akses tempat wisata bisa ramai kembali. Pantai nya bersih, namun di harapkan dari pihak Pemda juga ikut berperan serta dalam menumbuhkan kehidupan penghasilan para Nelayan disana akibat dampak tsunami tersebut."
Taman Nasional Ujung Kulon,Santy Letlet,11 bulan lalu,5 bintang,Taman nasional ujung kulon merupakan  tempat wisata yang sangat bagus dan unik di mana terdapat situs wisata alam  dunia dan menjadi daya tarik wisatawan.
Taman Nasional Ujung Kulon,Eltin Laamena14,11 bulan lalu,5 bintang,"Taman Yang Indah,,,cucok banget ini untuk Liburan bareng keluarga disna..soalx kita bisa lihat hewan-hewan yg jarang kita lihat..bisa kita temui disna 😍 …"
Taman Nasional Ujung Kulon,Kurniawan Budirahayu,6 tahun lalu,4 bintang,Jalan ke lokasi yg rusak
Taman Nasional Ujung Kulon,ardian mardiansyah,6 tahun lalu,4 bintang,jalan tolong segera diperbaiki
Taman Nasional Ujung Kulon,Arry Adrian,setahun lalu,1 bintang,"Nginap di p. Handeuleum
Kamar seadanya kamar mandi tdk ada pintu
Air ada waktu pertama masuk saja bisa mandi, pagi tdk ada air
Sewa kamar tidak murah yuitu 400 ribu , di kenakan lagi biaya bersandar perahu 140 ribu
Dengan biaya segitu tdk ada pelayanan sama sekali kecuali saat bayar saja"
Taman Nasional Ujung Kulon,Falisha Izma N.Q,11 bulan lalu,5 bintang,"Amazing and Beautifull Place, tempat yg indah dan menakjubkan untuk dikunjungi dan juga sebagai tempat wisata edukasi yg baik utk anak-anak dengan keelokan dan keindahan alamnya❤"
Taman Nasional Ujung Kulon,Alimin Tea,setahun lalu,1 bintang,Lumayan bwt ngilangin penat
Taman Nasional Ujung Kulon,Tri Wibawanto,6 tahun lalu,5 bintang,"Balai Taman Nasional Ujung Kulon, Merupakan Lembaga yang mengelola dan mengawasi Kawasan Taman Nasional Ujung Kulon. Taman Nasional Ujung Kulon merupakan Rumah bagi badak Jawa (Javan Rhino)."
Taman Nasional Ujung Kulon,lia ventiana,11 bulan lalu,5 bintang,"Tempat yg natural bgt, air jernih, hutan msh asri bgt pokoknya. Wajib kesini dan list salah 1 tempat Honeymoon kalian."
Taman Nasional Ujung Kulon,HARI PUTRI SASANTI RAHAYU,11 bulan lalu,5 bintang,Badak yang jarang dijumpai... alam bawah laut yang indah.. pasir putih dan laut yang jernih... daya pesona yg tidak mudah dilupakan... recommended banget... 👍👍👍 …
Taman Nasional Ujung Kulon,Dimas Ghazali,setahun lalu,5 bintang,Nyaman dan sejuk banget tempatnya🥰 …
Taman Nasional Ujung Kulon,Mohamad Romli,setahun lalu,5 bintang,"Taman Nasional ujung kulon yg di bangun dgn nama kota bungsu, bung Sukarno, bung Suharto, dgn wilayah yg sangat bersejarah, TNUK sebagai warisan leluhur Nusantara yg perlu di rawat dan di jaga"
Taman Nasional Ujung Kulon,Wirdha Chantique,2 tahun lalu,5 bintang,"Tempatnya keren, pemandangannya cukup menghibur mata walau saat ksna saya tidak dapat menemukan badaknya, untuk menikmati hutannya lebih baik menggunakan mobil yg lebih tangguh karena saya menggunakan mobil keluarga kena ban bocor agak parah, mungkin bisa diperbaiki infrastrukturnya agar wisatawan lebih nyaman"
Taman Nasional Ujung Kulon,Sanjaya Permana Purba,9 bulan lalu,5 bintang,Pemandangan yang sangat alami. Banyak orang yang datang ke tempat ini untuk menikmati keindahan alam yang sangat terjaga.
Taman Nasional Ujung Kulon,Aghi Sham,5 tahun lalu,5 bintang,Hutan pedalaman yang asri sejuk dan sunyi yang bisa menentramkan jiwa
Taman Nasional Ujung Kulon,Teofilus Amri,5 tahun lalu,5 bintang,"Seperti berada di pulau yang berbeda,petualangan yang seru"
Taman Nasional Ujung Kulon,hendra linda,9 bulan lalu,5 bintang,Pulaunya indah bgt..masih alami ga sia sia liburan kecin..jadi mau balik lagi..
Taman Nasional Ujung Kulon,Yoga Andikap,5 tahun lalu,5 bintang,"Bakal ada view keren disini, ayo ke ujung kulon,"
Taman Nasional Ujung Kulon,Irfan Trisnawan,5 tahun lalu,5 bintang,Untuk pulau terluar susah sinyal...
Taman Nasional Ujung Kulon,Yupieter Adiparwayoga,11 bulan lalu,2 bintang,6 bulan tugas kerja di daerah sini terasa kesepian melanda dan rasa bosan yg amat sangat karna tdk ada hiburan usai kerja
Taman Nasional Ujung Kulon,Bambang Purnomo Sidi,5 tahun lalu,5 bintang,"ngga ketemu badak cuma ketemu banteng itupun dari jauh, untung ada drone."
Taman Nasional Ujung Kulon,aLv HooD,6 tahun lalu,1 bintang,Kondisi jalan sekitar 80% menuju Darmaga Taman Jaya dan Patung Tugu Tn.Ujung Kulon
Taman Nasional Ujung Kulon,Zakaria BangJek911,2 tahun lalu,5 bintang,lokasi nya masih terjaga ke asriannya....semoga selamanya tks
Taman Nasional Ujung Kulon,MyApkru,5 tahun lalu,5 bintang,Tempat yang menyenangkan. Ini adalah kegiatan di TAMAN NASIONAL UJUNG KULON ketika saya lagi KKN tahun 2018.. Semoga membantu
Taman Nasional Ujung Kulon,SAHTADA TV,setahun lalu,5 bintang,Jaga kelestarian alam dan satwa nya.. tempat yang sangat indah!
Taman Nasional Ujung Kulon,SIS Movies,11 bulan lalu,5 bintang,Tempat dan suasananya sangat sejuk nan asri cocok jadi destinasi wisata yang menyatu dengan alam
Taman Nasional Ujung Kulon,Fauzi Azis,5 tahun lalu,5 bintang,"Pantai dan alam masih asri, hewan2 tidak takut dengan manusia"
Taman Nasional Ujung Kulon,Yenni yeyen,11 bulan lalu,5 bintang,Cocok buat yang mau nyegerin otak dr rutinitas kerja..tempat y sepi nyaman dengan suara alam..good bgt
Taman Nasional Ujung Kulon,Gunawan Manullang,11 bulan lalu,5 bintang,"3 ulasan
8 menit lalu
BARU
Tempat rekreasi yang sangat worth it untuk dikunjungi, dijamin acara liburan jadi seru"
Taman Nasional Ujung Kulon,tanksport 105,6 tahun lalu,5 bintang,Jalanannya ga ada aspal 😂.. Terbayarkan dengan viewnya …
Taman Nasional Ujung Kulon,Anthony Yusuf,11 bulan lalu,5 bintang,"Tempatnya masih sangat alami, cocok buat pecinta wisata alam, tetap jaga kebersihan disana ya."
Taman Nasional Ujung Kulon,Haidir Sjah,5 tahun lalu,5 bintang,"Tempat wisata yang sangat masih asri dan bagus, dengan view laut dan bukit serta keadaan alam yang asri dimana di pulau ini monyet, babi hutan dan rusa bebas berkeliaran. Fasilitas lumayan standar dengan listrik baru menyala pkl 18.00 sd 06.00 dan tidak ada sinyal sama sekali, warung pun tidak ada ,bila ke sini wajib membawa bekal yang cukup"
Taman Nasional Ujung Kulon,Ashraff Khairullah,8 bulan lalu,5 bintang,Penuh tantangan sangat menyenangkan
Taman Nasional Ujung Kulon,Madu Ti Kulon,2 tahun lalu,5 bintang,Eksotis hutan tropis dataran rendah pulau Jawa
Taman Nasional Ujung Kulon,Feri Nurcahyadi,5 tahun lalu,5 bintang,"Bahagia itu, bisa melihat senyum dan tawa orang orang"
Taman Nasional Ujung Kulon,rajawali_aircon Daud Purwanto Dharmo,setahun lalu,1 bintang,"Akses jalan rusak parah sepanjang 8 km.. Mengerikan dan menegangkan naik mobil yang pendek, harus pakai mobil2 jenis off road.. 🙈🙈🙈🙈 …"
Taman Nasional Ujung Kulon,Pahrul Rozi,10 bulan lalu,5 bintang,"Menikmati pantai sambil liat rusa liar, pengalaman yang tak terlupakan, pengen ajak keluarga liburan kesini"
Taman Nasional Ujung Kulon,Ranselkumel,5 tahun lalu,5 bintang,"Hutanya masih alami, kalau beruntung kita bisa ketemu sama badak bercula satu"
Taman Nasional Ujung Kulon,Saripudin Puds,4 tahun lalu,5 bintang,Tempat yg luarbiasa indahnya..
Taman Nasional Ujung Kulon,Hidayat Ar89,3 tahun lalu,5 bintang,Pantai Kesik Panjang
Taman Nasional Ujung Kulon,Ghandy Himawan,setahun lalu,5 bintang,"Tempatnya Indah gaes, sebelah kiri gunung kanan nya langsung laut. Masih sejuk, siang hari 24'C mantabbb buat refreshing"
Taman Nasional Ujung Kulon,bapak gughgh,sebulan lalu,5 bintang,Petualangan alam dan kenali kekayaan alam Indonesia
Taman Nasional Ujung Kulon,Nezar Rahman,6 tahun lalu,5 bintang,"Akses jalannya masih ada yang kurang bagus, dan terbilang jauh untuk menempuh perjalan ke ujung kulon sendiri, dimana kendaraan tidak bisa melintas melewati ujung kulonnya sendiri, harus melewati hutan. Tetapi pemandangan yang dimiliki nya terbilang masih asri karen merupakan taman nasional, dimana tidak boleh ada lahan terbangun karena merupakan kawasan lindung. Di sekitar ujung kulon sendiri terdapat pulau pulau yang masih belum terjamah oleh orang, dan terdapat pulau untuk wisata, yaitu pulau handeleum, peucang dan pulau umang, serta terdapat resort di sekitarnya."
Taman Nasional Ujung Kulon,Mohammad Fazri Firdaus,2 tahun lalu,5 bintang,Salah satu wajah Provinsi Banten yang harus dijaga dan di lestarikan. Keunikan dan keindahan alam diharapkan menjadi magnet kuat untuk menarik minat wisatawan lokal maupun internasional. Jaga selalu kearifan lokal yang sudah membudaya di tengah masyarakat.Tingkatkan kembali fasilitas penunjang agar akses menuju kawasan bisa mudah dan cepat dijangkau. Good job
Taman Nasional Ujung Kulon,Chandra Kiranaa,5 tahun lalu,5 bintang,"Semoga warga Tanjung Lame selalu sehat dalam lindungan-Nya, Cepat pulih banten"
Taman Nasional Ujung Kulon,Punarhut Hut,4 tahun lalu,5 bintang,Keindahan pantai ujung jaya
Taman Nasional Ujung Kulon,khoirul coy,11 bulan lalu,5 bintang,"Pulau yg sangat indahh sekali
Semoga tetap lestari dan menjadi kebanggaan indonesia"
Taman Nasional Ujung Kulon,Mardani Dani,6 tahun lalu,2 bintang,"Pantai pulau umang
Taman nasional ujung kulon"
Taman Nasional Ujung Kulon,Behu Gema Nine,11 bulan lalu,5 bintang,"Touring asik ke sini,,, lumayan setelah 8 jam perjalanan akhirnya terbayarkan lunas lelahnya."
Taman Nasional Ujung Kulon,Yanti Mandasari,5 tahun lalu,5 bintang,Pantainya jernih...
Taman Nasional Ujung Kulon,biasa ajah,5 tahun lalu,5 bintang,"pemandangan nya indah, semoga tidak ada bencana lagi"
Taman Nasional Ujung Kulon,yudi hardiansyah,2 tahun lalu,4 bintang,"Salah satu tempat yang yang Kereen dan Wajib untuk dikunjungi ketika berkunjung ke daerah Banten. Salah satu tempat yang terdapat Hewan yang menjadi Iconic Banten, ya betul! Badak Bercula Satu. Ditambah keasrian Hutannya yang menambah keindahan serta hamparan Pantai disepanjang pesisirnya, menambah kesan exotis sehingga betah untuk berlama-lama sekalipun."
Taman Nasional Ujung Kulon,Bagus Haslam,5 tahun lalu,5 bintang,"Hutan yang indah alam yang mewah, masih belum tersentuh dengan modernisasi"
Taman Nasional Ujung Kulon,M. Alfian Nugraha Fauzi,2 tahun lalu,5 bintang,"Salah satu destinasi wisata di provinsi banten yang layak untuk dikunjungi dan menawarkan pesona alam yang indah. Sebagai tempat yang sudah ditetapkan sebagai taman nasional pelayanan yang ditawarkan pun cukup baik, meskipun lokasinya jauh namun semuanya bisa terbayarkan dengan indahnya alam di ujung kulon."
Taman Nasional Ujung Kulon,Dudung 1974,4 tahun lalu,5 bintang,"Pulau peucang, salah satu tujuan penting bila mengunjungi TN Ujung Kulon. Tempat yang bagus untuk rekreasi and escape dari atmosphere kota, bisa snorkeling sekitar dermaga atau jungle tracking ke arah karang copong, kita dapat dengan mudah menjumpai satwa liar seperti: Rusa, babi hutan, burung rangkong & kangkareng, biawak jg disekitar resort."
Taman Nasional Ujung Kulon,Bambang Widiarsa,11 bulan lalu,5 bintang,"Kalau udah di sini, berasa seperti di kampung sendiri. Bisa naik sampan di sungai, seru banget..."
Taman Nasional Ujung Kulon,dicky supriady,5 tahun lalu,5 bintang,Pesona alam yang eksotis namun sayang infrastruktur jalan yg kurang baik...
Taman Nasional Ujung Kulon,Suhud Hermansyah (Mang UU),setahun lalu,4 bintang,Indah dan mempesona
Taman Nasional Ujung Kulon,Kopi Kir,6 tahun lalu,4 bintang,Berpetualang di alam liat
Taman Nasional Ujung Kulon,Andry Kurniawan,setahun lalu,5 bintang,Camp di pulau oar serasa camp di pulau pribadi 😽 …
Taman Nasional Ujung Kulon,tony Wibz,setahun lalu,5 bintang,Pantai nya asik pas sunset hutan nya masih lebat alami yang mau camping bisa dan kalo trekking sama pemandu lokal
Taman Nasional Ujung Kulon,Setia Rakasiwi,10 bulan lalu,5 bintang,Destinasi wisata laut yang wajib banget di kunjungi saat liburan. keadaan laut tenang
Taman Nasional Ujung Kulon,Afandi Mochammad,6 tahun lalu,4 bintang,"Wisata alam dengan pantai yg indah,
Perlu perjuangan untuk tiba di ujung Kulon,
Untuk angkutan umum bisa dari serang dengan naik mobil elf  istilah lokal mobil ps dengan tarif Rp. 50.000, hati2 diterminal banyak penipu pastikan naik mobil yg benar2 sampai cikawung supaya g di oper berkali-kali, banyak guest houst disewakan sekitar sini,"
Taman Nasional Ujung Kulon,Devira Vrizal,5 tahun lalu,5 bintang,Salah satu taman nasional yang sangat terkenal di Indonesia karena masih menjaga habitat salah satu hewan langka yaitu Badak. Dan terdapat banyak sekali tempat snorkeling dan diving yang sangat indah pemandangan di bawah airnya.
