location_name,name,date,rating,review_text
Pantai Tiga Warna,Albert Murahu,5 tahun lalu,5 bintang,"Pantainya sangat keren!!!
Kalau mau ke sini butuh perjuangan loh, kita harus jalan kaki dari post pertama ke post kedua sekitar 5 menit, di post kedua mulai bayar biaya masuk Rp.10.000/orang. Akan di data tu berapa jumlah makanan atau barang bawaan kita yang berpotensi menjadi sampah. Saran saya jangan sampai buang sampah sembarangan, soalnya nanti di cek ulang setelah kita balik dan menuju post pertama, apa bila ada yang kurang kita akan di denda Rp.100.000 per item sampah nya. Setelah itu nanti alan di tanya mau berkunjung ke mana aja? Kalau mau ke pantai tiga warna wajib menyewa tour guide buat ngarahkan perjalanan ke pantai tiga warna. Tour guide nya di bayar Rp.100.000/tim. Kita hanya di berikan 2 jam saja untuk menikmati pantai tiga warna ini, jadi pastikan plan kalian sesuai agar bisa puas menikmati pemandangan dan bisa liat terumbu karang dan ikan di laut nya, di sana di sediakan alat untuk snorkling, kita tidak boleh juga berenang tanpa menggunakan alat bantu. Setelah itu kita akan membutuhkan waktu perjalanan sekitar 15-20 menit ke pantai Gatra, di sana juga ga kalah pemandangan pantainya, di sini bebas untuk melakukan aktivitas tanpa di batasi waktu, kalau mau bikin tenda juga bisa, bisa bermalam di pantai ini kalau mau. Dari pantai Gatra di butuhkan waktu 5-10 menit ke pantai tiga warna, di sana warna lautnya ada 3 warna beneran, pemandangannya juga kece lah,, jadi saat cape di jalan di bayarkan dengan pemandangan pantai yang indah, selamat mencoba berkunjung di pantai tiga warna."
Pantai Tiga Warna,Saputro Dwy,9 bulan lalu,4 bintang,"Pantai sangat bagus banyak sampah dari pohon, pantai luas dan berasa ekslusif karena sedikit pengunjung plus lagi ombak tidak terlalu besar. Minusnya biaya lumayan (dibandingkan pantai lainya. Guide 150k +10k/org). Sbnarnya Gk ada masalah dg biaya masih worth it.
Yg jadi masalah perjalannya lumayan jauh kira2 2Km Medan naik-turun di spot dibatasi 2 jam. Belum 2 jam sdh membayangkan perjalanan pulang. Alhasil naik perahu ke Sendang biru (100k)"
Pantai Tiga Warna,dewiainin,2 tahun lalu,5 bintang,"Pantai tiga warna Bagus banget karena disini pantai nya bersih, peraturan nya jg ketat, dan worth itu banget si kalo dulu ke pantai tiga warna harus sama pemandu dulu 1pemandu untuk 10 orang, pantai tiga warna indah banget. Cocok bangett buat kalian yang mau liburan bareng temen, saudara, keluarga. Aku paling suka sama peraturan disana karena sebelum kita masuk dicek apa aja yg kita bawa super detaill setiap orang. Gaboleh bangett naruh sampah plastik disana, kalau masuk bawa 10 gelas aqua, keluar juga harus bawa 10gelas aqua. Dann buat pengunjung yg membawa keluar sampah lebih dari yang dibawa masuk lebih baik siii.. peraturan di  pantai tiga warna bisa jadi contoh buat di pantai pantai lainn. Jadi disana kebersihannya bener bener terjaga. Pemandunya juga friendly. Ditengah perjalanan juga ada warung gtu buat kebutuhan makan atau minum didalam jga ada penyewaan untuk snorkling gtu."
Pantai Tiga Warna,Yas,setahun lalu,5 bintang,"Bagus, pantainya bersih. Kalau kesini wajib nyebranh dulu.. nggak banyak pengunjung, jadi nyaman..."
Pantai Tiga Warna,Azhar Lukmanul Hakim,2 tahun lalu,5 bintang,"Nah ini nih maskot dari 3 pantai di kawasan yang sama. Jadi sebelum sampai di pantai 3 warna ini kita harus melewati pos 1 untuk screening udah vaksin atau belum, sebelum sampai dari mana dan akan lanjut kemana. Setelah itu kita menuju parkiran motor dan lanjut jalan kaki ke pos 2, di pos 2 ini kita menyelesaikan administrasi, mendata bawaan yang mau dibawa ke pantai, dan mendata barang yang bisa perpotensi jadi sampah, di pos 2 ini juga bisa ganti pakaian untuk hiking dan menitip barang bawaan. Lanjut hiking di temani guide yang sangat ramah, saya di temani mbah min yang selalu menjawab segala pertanyaan saya, karna memang si mbah ini warga asli jadi tau seluk beluk disini. Setelah berjalan kaki sekitar 5-10 menit kita harus melakukan penanaman bibit mangrove karna memang syarat masuk kesini dari pusat konservasi. Setelah itu lanjut jalan menuju pantai clungup sekitar 10-15 menit disini kita hanya melihat muara sungai yang sebelum masuk ke lautan luas. Setelah itu kita berjalan kembali, nanti ada persimpangan ke kiri pantai 3 warna lurus ke pantai gatra, karna tujuan utama pantai 3 warna jadi si mbah mengarahkan agar kita ke pantai 3 warna terlebih dahulu setelah itu lanjut ke pantai gatra. Track yang awal mulanya paving block berubah jadi tanah pemanadangan sangat asri di sebelah kiri rawa rawa dan pohon mangrove di kanan ada pepohonan buah yang di kelola warga sekitar. Dari persimpangan tadi sampai di pantai 3 warna waktunya sekitar 20 menit tergantung kita bisa cepat atau mau santai. di pantai 3 warna kita bisa snorkeling alatnya bisa di sewa disana, ada fasilitas kamar mandi,musholah, spot foto, ayunan. Atau sekedar duduk2 ngobrol sama warna sekitar yang sangat ramah. Di pantai 3 warna ini kita di beri waktu 2 jam untuk berkegiatan. Setelah 2 jam si mbah mengantar kita ke pantai gatra, nah di pantai gatra ini kita bisa bermain kano yang bisa di sewa disana, saran saya kalau mau bermain kano jangan ganti baju dulu dari pantai 3 warna karna akan basah lagi 😁. Disini kita di tinggal si mbah karna si mbah harus kembali ke pos 2 jaga jaga ada pengunjung lain yang harus di antar, di pantai gatra ini kita bebas tidak di beri waktu berkunjung. Setelah itu lanjut perjalanan balik ke pos 2 mengambil barang bawaan ganti baju bilas dll, setelah dari pos 2 ketika di parkiran motor data sampah di hitung kembali oleh petugas sesuai atau tidak jumlahnya. Saya salut dengan warna sekitar yang sangat apik menjaga serta merawat tempat wisata ini. Semoga kedepannya bisa tetap terjaga ke asriannya"
Pantai Tiga Warna,M Syafii,2 tahun lalu,4 bintang,"Pantai Tiga Warna, Memang sangat mempesona ke Indahan nya.
Pantai nya sangat bersih dan pasir nya putih dan lembut. Kelestarian lingkungan tetap terjaga dengan membatasi 100 pengunjung pernah 2 jam. Agar ekosistem nya bisa dipelihara dengan baik.
Tiket masuk 10 k dengan 1 Guide per 10 pengunjung dikenakan biaya 150 k.
Pengunjung akan di antar ke pantai clungup, Pantai Gatra dan Pantai Tiga warna."
Pantai Tiga Warna,Muhamad Rifai,5 tahun lalu,5 bintang,"Nice banget pantainya.
Kaga usah jauh-jauh lah ke raja Ampat Papua kalau budget minim.
Sini aja ke Pantai tiga warna udah cukup mengobati kekurangan vitamin sea :)
.
Akses sampai ke pantai ngga bisa langsung pake kendaraan ya :) mobil atau motor dititip di pos. Dan kalian harus tracking +- ½ Jam an baru bisa sampe pantai.
.
Pantai tiga warna ini termasuk pantai yang sangat dijaga ya gaes :) ,maklumlah ini masuk ke wilayah konservasi jadi kalian kalau mau kesini bakalan dibatasi. Kalau ngga salah tiap hari cuma boleh 70 -100 an pengunjung deh yang boleh masuk ke wilayah pantai.
Oh ya kalian juga harus sewa tour guide dari mereka, soalnya emang ngga boleh sembarangan kalian juga bakalan dipandu tracking sampe ke bibir pantai tiga warna.
.
Barang barang kalian juga dibatasi ya :)
Jumlah plastik yang kalian bawa harus seminimal mungkin, kalau bisa jadiin satu aja tuh makanannya. Semua barang bawaan kalian juga didata ya gaes :) , jadi bisa ketahuan tuh kalau kalian buat botol aq*a atau merk lainnya , atau bungkus kripik Qt*la hehe. Intinya jumlah barang yang kalian bawa masuk harus jumlah barang itu pula yang kalian bawa balik buat keluar.
.
Oh ya apa aja sih bang didalamnya?
Ya pastinya ada pantai lah ya , ada aer lautnya :)
Kalian bisa snorkeling an disana ya. Tapi ngga semua waktu ya.
Kalau lagi hoki, ombaknya ngga terlalu gede dan guide nya bakalan ngebolehin kalian buat nyelem tuh disana.
Alatnya bisa disewa di TKP ya , atau kalian bawa sendiri aja alatnya dari rumah (*kalau punya juga sih). Saya dulu pinjem dari temen anak fakultas kelautan jadinya ngga usah sewa. Yah gimana ya, namanya juga mahasiswa :)
.
Oh ya jaga diri baek baek ya kalau udah nyeburin diri ke pantai nya. Terutama pas snorkeling ati-ati kakinya jangan sembarangan nginjek terumbu karang ya gaes :) , kasihan. Soalnya dia lama banget tumbuh dan berkembangnya :(
Ikan ikannya juga jangan ditangkep ya , meski kalian suka banget tapi gimana ya, yaudah diliatin aja!. Ngga usah dibawa balik
Atau solusi nya bisa tuh kalian Selfi bareng ikan dan kawan-kawan nya pake GoPr* Underwater. Kalau budget minim bisa juga hp kalian kasih plastik bening :D lumayanlah bisa capture ngesave langsung di hp :)
.
Selamat menikmati fasilitas dari Allah :)
Jangan lupa tetap sholat ya dan jangan merusak"
Pantai Tiga Warna,Ahmad Santoso,4 tahun lalu,5 bintang,"Ini pantai sangatlah indah. Layak memjadi tujuan wisata petualangan akhir pekan. Sekali saya datang ke sini, pingin datang lagi nanti bila ada kesempatan bersama keluarga lagi.

Buat yang tempat tinggalnya jauh dari kota Malang, yaitu Surabaya dan sekitarnya, ini saran saya. Jangan ke pantai ini hari Kamis! Pantai dibersihkan, jadi ditutup. Untuk kunjungan.

Sebagai contoh, saya tinggal di Surabaya. Saya berangkat Sabtu siang jam 12 an. Perjalanan menuju desa dekar pantai ini sekitar 4-5 jam. Tiba di desa Kampungbaru, Tambakrejo saya kebetulan langsung menginap di Ariesta Homestay (search di GMaps ya) karena hari sudah malam. Menginap semalam saja di kamar dengan kipas angin, gak usah AC. Harga sekitar 180rb. Bisa dicek di Traveloka. Fasilitasnya di sini juga sudah cukup buat kita dan kawan atau keluarga menginap. Saya review juga Ariesta Homestay ini. Cek ya.

Minggu Paginya, cari sarapan ke arah pelabuhan. Ada di depan BRI dekat situ, cukup jalankaki saja. Murah meriah dan masakannya juga enak. Lumayan buat bekal tenaga sampai siang.

Nah, perjalanan ke pantai 3 warna itu sekitar 1,5 km dari situ. Bisa naik ojek, bisa jalan kaki kalau sudah tahu, bisa juga naik perahu dari TPI. Ojek 10rb, perahu 100rb per orang. Kalau biasa nyeker (gak pake sandal) itu ok, tapi usahakan pakai sepatu saja biar aman. Lebih pagi lebih  baik. Pantai sangat sejuk hawanya.

Saya naik ojek saja. Dekat situ sudah Sekretariat  Pantai 3 Warna. Oiya, namanya sebenarnya CMC: Clungup Mangrove Conservation. Perjalanan luar biasa menantang. Driver ojeknya juga sangat lihai. Orang sini baik dan ramah. Sampai pos tujuan kita harus laporan dan  bayar masuknya per orang 10rb. Kalau masih pagi, ada momen langka yaitu menyeberangi hutan mangrove lewat air pasang. Tingginya air pasang ini hanya seleher. Lehernya bebek. Just kidding. Pengalaman ini tidak akan kamu dapatkan di pantai lain.

Setelah melewati itu, kita langsung tiba di pantai Gatra. Silakan menikmati pantai ini sejenak. Lalu kita lanjutkan perjalanan lebih jauh lagi melewati beberapa pantai sebelum ke pantai 3 warna. Jangan mengajak anak kecil kalau lewat rute ini. Kuatirnya rewel. Lewat Tempat Pelelangan Ikan (TPI) saja lebih cepat dan aman. Buat penikmat alam, ini adalah Your Trip Your Adventure!

Saya hanya cerita jalan ke sana nya. Tapi kalau keindahan pantainya, buktikan sendiri! Selamat  berpetualang!

Jangan lupa like nya yaaa...."
Pantai Tiga Warna,Idel Murad,4 tahun lalu,4 bintang,Pantai nya sangat indah dan bersih ..dari tempat parkir mobil masih harus jalan kaki memakai jasa pemandu agar tidak tersesat...tuk kuliner sangat terbatas...apalagi jika bukan hari libur....tuk penginapan sudah tersedia...kalau mau agak komplit makanan ada warung2 di sekitar tapi dgn harga terjangkau ...
Pantai Tiga Warna,Upi In Anti,4 tahun lalu,5 bintang,"Pantai ini sangat bersih dan nyaman. Butuh kurleb 15 mnit jalan kaki dari tempat parkir motor. Selama perjalanan pemandanganmya bagus, melewati pohon bakau. Pasirnya putih cantik. Dalam satu jalur ada banyak pantai kok.
Semua barang bawaan dari plastik di data di pos tiket masuk dalam bentuk form daftar barang, pas pulang nanti akan d cek barang plastiknya sesuai form tadi. Sangat rekomen. Happy holiday 🙀"
Pantai Tiga Warna,Muliati Muliati,5 tahun lalu,5 bintang,"Kita kesini harus menempuh rute jalan kaki sekitar 3 kilo harga masuk kalo sampai 3 warna 20 perorangan. Kalo cuma gatra dan cunggup cuma 10. Kalao mau ada jasa ojek sampe pos 1 jasa harga 5000. Dan qt jalan sampae pos 2. Kita cek barang bawa'an. Terus kita kalo ke 3 warna harus memakai jasa guide 1 orang.. Minimal 10 orang guide nya 1. Walo 1 orang ya jasa guide juga 1. Terus ada senorkling jasanya 20 ribu. Tapi pas kita kesana ga bisa. Ombaknya terlalu tinggi. Tapi kita  bisa ke rumah apung. Kalo rumah apung 8 orang jasa perahu 100 ribu. Tapi pas kita kesana ombak terlalu besar . Jadi ga bisa menikmatinya. Yang takut dengan naik perahu sebaiknya jangan. Uji nyali. Aku sudah mengalami, sampe mules ..  Tapi indah banget tempate.. Di sini juga ada yang jual minumam dan snak."
Pantai Tiga Warna,Hamdani,5 tahun lalu,5 bintang,"Pantai tiga warna masuk kedalam daerah malang selatan, pantai yang masih perawan dan bersih, untuk menuju kesana lebih efektif menggunakan agent travell ataupun moda pribadi, terkenal 3 warna karena di pengaruhi oleh pasir di pinggiran pantai, oleh karena itu julukannya menjadi pantai 3 warna, dipantai ini sangat cocok sekali untuk mengadakan camping, dengan fasilitas pinggir pantai yang lapang serta MCK yang memadai, selain itu juga ada fasilitas untuk ibadah. Pantai tiga warna merupakan destinasi yang tidak boleh terlewati jika berkunjung ke malang"
Pantai Tiga Warna,Aliya Widi,8 bulan lalu,5 bintang,Pantainya cantik tapi cukup jauh perjalanannya. kurang lebih 3 jam dari malang kota dan harus jalan kaki lagi -+ 2 km an
Pantai Tiga Warna,Andries Ishak K,5 tahun lalu,5 bintang,"Pantai Tiga Warna merupakan pantai ketiga dalam kunjungan kami ketempat ini. Jarak Pantai Tiga Warna ini sekitar 1 km dari Pantai Gatra

Di Pantai Tiga Warna kita bisa menyaksikan keindahan perbedaan warna air laut yang indah yang seringkali diceritakan mengenai keindahan Pantai Tiga Warna ini.

Dimulai dari bibir pantai yang berpasir warna coklat semu muda tergenang air laut berwarna biru muda bersemu lembayung hingga beberapa meter ketengah warna air laut berubah menjadi warna biru sepenuhnya kemudian setelah beberapa meter lagi ketengah warna air lautnya berubah lagi menjadi berwarna biru tua.

Perubahan warna air laut ini digradasi dengan sangat lembut dan memukau mata namun sulit untuk dijelaskan dengan kata kata. Sungguh satu keindahan alam karunia Tuhan yang tidak mudah untuk ditiru.

Di Pantai Tiga Warna ini gelombang ombaknya juga kencang dan menderu memukul bebatuan tebing pantai dengan suara yang cukup kencang.

Disini sudah menjadi keharusan untuk mengenakan pelampung jika ingin bermain dipantai ataupun berenang ke rakit ditengah untuk mengikuti kegiatan snorkelling.

Disini juga ada Rumah Apung yang nenyajikan pemandangan aneka jenis ikan yang ada didalam laut ini.

Selain itu juga ada spot untuk berswafoto atau berfoto dengan latar belakang pemandangan laut yang indah dan empat batu penjaga laut dibelakangnya.

#cmctigawarna #batulocalguides
#localguides
#google #googlelocalguides
#geowalk
#ongooglemaps
#letsguide"
Pantai Tiga Warna,Rochmad Gunawan,6 tahun lalu,4 bintang,"Mengingat pantai 3 warna adalah pantai yang masuk kedalam wilayah konservasi, jadi ketika anda akan kesini akan di sidak twrlebih dahulu, mulai barang bawaan, brapa orang sampai detail perjalanan sebelum dan sesudahnya, mau ngapain!.

Proud, dengan sistem seperti itu agar alam tetap lestari hingga anak cucu nanti, harusnya semua guidenya juga memberi edukasi soal sejarah, luas wilayah dan apa saja yg menarik di kawasan tersebut.
.
.thanks"
Pantai Tiga Warna,Bismillah,2 tahun lalu,5 bintang,"Dekat sekali dengan pulau sempu. Dari pantai ini bisa terliat pulau sempu diseberang. Untuk bisa mencapai pantai ini harus reservasi/booking sebelumnya karena kuota perhari nya dibatasi. Karena termasuk dalam wilayah konservasi, sehingga sangat di jaga kelestariannya. Rombongan yang berkunjung akan dicek barang-barang yang dibawa, harus di periksa dan di hitung pada saat sebelum dan sesudah  di pos 1 dan pos 2 masuk ke area pantai. Jadi ingat jangan meninggalkan sampah di area tersebut dan kalo sampai meninggalkan sampah akan di suruh ambil lagi atau di denda 100 ribu per 1 sampah. Di pantai ini juga bisa melakukan snorkling untuk melihat keindahan di dalam laut yang banyak ikan warna warni berkeliaran di balik batu karang beraneka bentuk dan model dan peralatannya bisa disewa dengan harga terjangkau sudah dpt jaket pelampung dan snoerlling hanya 25 rb bisa Untuk melihat keindahaan bawah laut, masih kalah kalau dibandingkan dengan karimun jawa ataupun pulau menjangan. Dan hati-hati dengan ubur-ubur yang menyengat di pantai tersebut."
Pantai Tiga Warna,jackson,setahun lalu,5 bintang,"Paling senang ke pantai ini, favorit saya sejak pertama kali ke sini dan sudah lebih dari 10x saya ke sini bersama anak keluarga atau teman. Pantai nya tenang, air nya jernih, ada fasilitas yg memadai. Memang di butuhkan waktu yg lama untuk berjalan, tapi karena anak saya suka petualang, maka kita se keluarga sangat menikmati perjalanan nya."
Pantai Tiga Warna,DicK d0anK,5 tahun lalu,5 bintang,"Ini nih tempat yg disebut sebagai salah satu surga'nya dunia dari malang Selatan...!!!
Benar² pantai tersembunyi dengan pemandangan yg sangat indah dan air super jernih sehingga di pantai ini kita bisa snorkeling melihat keindahan terumbu karang beserta biota laut lainnya juga. selain itu disini juga tersedia banana boat yg siap mengantar kita berkeliling diarea pantai.
Kita juga bisa menikmati akhir pekan dengan berkemah disini tp harus buat ijin dulu ya agar tidak dikenakan denda dikemudian hari.
Sayang untuk menuju kesini butuh perjuangan ekstra, selain butuh perjalanan darat kira² 30menit dr loket masuk..  juga tidak ada satupun plang nama jalan yg menunjuk ke arah 3warna, yg benar kita harus mencari rute (CMC) clungup mangrove conservation terlebih dahulu karena disini merupakan jalan utama menuju pantai Gatra dan pantai 3warna.
Usahakan reservasi min H-3 sblum keberangkatan karena disini termasuk area konservasi sehingga sangat dibatasi untuk pengunjung 100org/hari dan hanya dipantai ini juga diberlakukan perhitungan barang bawaan kita yg berpotensi menjadi sampah, jd bila kita kembali dan ada barang/sampah tertinggal maka akan dikenakan denda tambahan 100rb untuk biaya kebersihan..
NB : Untuk rute lain menuju kesini bisa dengan masuk kawasan wisata pantai Sendang biru dari sini kita bisa sewa kapal nelayan dengan biaya 100rb untuk diantar ke pantai 3 warna ."
Pantai Tiga Warna,Kesuma Wardhana,5 tahun lalu,5 bintang,"Pertama kali berenang di laut, dan ombak tiga warna cukup besar jadi bagi pengunjung yang ingin berenang wajib pakai safety guard demi keselamatan. Dari gatra ke tiga warna bisa ditempuh dengan jalan kaki atau naik perahu sambil susur hutan bakau dengan biaya 100 rb per perahu maksimal 8 penumpang."
Pantai Tiga Warna,Violitta Irwan,5 tahun lalu,4 bintang,"Cukup terpencil dan jalan kaki yang di tempuh memakan waktu kurang lebih 2,5 jam untuk keluar masuk pantai. Bisa sewa perahu untuk menghemat perjalanan tetapi bayar 150rb/ 5 orang. Setiap jumlah plastik yang kita bawa akan di hitung di pintu masuk dan ketika keluar harus di bawa kembali. Jadi lingkungan pantai ini masih sangat bersih di banding pantai yang lain. Bila ingin makan siang sebaiknya bawa bekal karena tidak ada warung yang memadahi di dalam (hanya jual mie instan)"
Pantai Tiga Warna,Rafidah Ulima,setahun lalu,5 bintang,"bagusss bgtt pantainya, pengelolanya, terawat bgt. worth it lah buat 30 menit jalan kakinyaa. htm regulernya juga termasuk murah, 100rb buat guide nya juga ga rugi mbah min ramah bgtt"
Pantai Tiga Warna,Anita Firdaus,10 bulan lalu,1 bintang,"Pantai b aja, informannya agak malas menjelaskan harus kita yg nanyak detail baru dijawab itu pun seadanya, klo mau ngecamp jangan bawa yg berat2 karna perjalanan lumayan jauh, jalan dr pantai gatra ke pantai 3 warnanya becek licin apa lagi klo hujan, agak siangan air dikamar mandi pantai gatra mati, jadi klo mau mandi harus nunggu lama dlu apa lagi klo bnyak antrian.
Dipantai 3 warna dibatasi hanya 2 jam, ada snorkling dibebaskan sndiri,
Diiming2i via perahu agar tidak cape jalan tp pantai surut jadi tidak bisa memakai perahu

Intinya pantai biasa saja sperti pantai2 pada umumnya tidak sperti yg diviralkan."
Pantai Tiga Warna,zaenal nursalam,6 tahun lalu,5 bintang,"pantai yang sangat bagusssss bersiihhhhh ga ada sampah.

Dan sesuai namanya pantai ini emang 3 warna..

Tiket masuk 10rb/orang dan bayar guide 100rb (untuk maksimal 10 orang)

Ke tempat ini harus reservasi dulu ya sebelumnya, karena mereka membatasi hanya 100 orang saja yang bisa berkunjung kesini.

Barang bawaan diperiksa, sampah dihitung sehingga dipantai kita gakan nemu sampah bersihhh

Klo mau ke pantai ini kita harus jalan kaki dulu lewati mangrove, dan pantai yang lainnya..

Kami karena badannya badag2 jadi ambil jalur express aja haha

Jadi ga semua pantai kelewati hanya clungup dan gatra aja yg lewat.

Overal oke banget untuk pantai ini"
Pantai Tiga Warna,Hera Darmawan,5 tahun lalu,5 bintang,"Pantainya bersih bgt tp sayang akses untuk menuju pantainya cek becekk. Begini critanya: dari parkir mobil sdh ada bbrp ojek motor yg akan ngantar ke post stop arah pantai. Ongkos ojeknya 10ribuan klo ga salah. Berenti di post akan dicek oleh petugas pengunjung yg membawa barang yg berpotensi nyampah di pantai akan dicatat. Suka sm konsep pantai bebas sampahnya. 1 rombongan isi 10 org akan ada guide nya 1. Dr post tersebut menuju arah pantai lumayan jauh. Kayanya skitar 1 km lbh dan hrs ditempuh dgn jln kaki, melewati hutan bakau. Cape siy tp kebayar lah sm indahnya niy pantai. Bersih pulaaa."
Pantai Tiga Warna,Norman Marantika,5 tahun lalu,5 bintang,"Pantai yg sangat alami, perlu usaha keras utk sampe disana. Disini harus reservasi dlu ya.. krn maximal 1hr hanya boleh 100 pengunjung dan tiap hr Kamis tutup. Dr parkiran mobil, naik ojek ke pos 1 10rb/kepala. Tiket masuk 10rb/orang. Guide 100rb utk maximal 10 pengunjung. Tanpa guide tdk boleh ke pantai 3 warna, hanya boleh ke pantai clungup dan pantai gatra. Ke Pantai 3 warna dr pos 1, jalan 200mtr ke pos 2, perbekalan mamin dicek satu persatu, pulang harus sama, dilarang buang bingkus mamin, jika kurang denda per bungkus 100rb, Jalan kaki dr pos 2 1jam, jalan setapak dan wajib pakai guide krn jalannya banyak bercabang dan tidak ada petunjuk arahnya. Di pantai 3 warna bisa snorkling dg biaya sewa 20rb(snorkel, jaket pelampung), bisa liat terumbu karang yg sangat indah. Batas waktu di pantai 3 warna hanya 2 jam, abis itu silahkan ke Pantai Gatra diantar guide dan bisa sepuasnya. Jangan lupa pakai lotion anti nyamuk, krn waktu jalan lewat hutan mangrove, nyamuknya banyak banget.. salut buat CMC (Clungup Mangrove Concervation) puas banget dengan keindahan dan alaminya pantai konservasi ini. Oh iya.. klo bilas abis main air di Pantai 3 warna dilarang pakai sabun/shampoo ya.. krn bisa merusak ekosistem yg ada."
Pantai Tiga Warna,Bayu Mayangkara,5 tahun lalu,5 bintang,"Pantai yang kereeeen... Dengan suasana yang masih alami dan sangat sejuk. Untuk bisa mengunjungi pantai ini, kita harus reservasi terlebih dulu untuk bisa mendapat jadwal kunjungan. Karena sangat dibatasi jumlah pengunjung dipantai ini. Ada pengecekan barang bawaan yg berpotensi menjadi sampah, baik masuk maupun keluar harus sama. Seru...."
Pantai Tiga Warna,Ferry Stephanus Suwita,5 tahun lalu,5 bintang,"pantai 3 warna ini mantap jiwa, perjalanan dari malang kota ke malang selatan ini menenpuh waktu 2 jam, harus hati-hati karena jalan nya cukup curam berkelok, sempit dan agak jelek. Dari pintu masuk buat kedalem perjalanan sekitar 30 menit, dari pintu masuk bakalan ada pos 1 dimana kita harus daftar dan nge list barang2 yg kita bawa apa aja, nanti pas kembali jg bakalan di cek barang2 yg td kita bawa masih ada atau enggak (sampahnya), kalau gk ada kita disuruh masuk & cari sampah tsb, kalau enggak kena denda 100k."
Pantai Tiga Warna,Frida Dara,5 tahun lalu,5 bintang,"Perjalanan yang membutuhkan waktu sekitar 3-4 jam an, lalu tiba di area parkir dan menuju pos 1, setelah tiba di pos 1 diarahkan jalan terus menuju pos 2. Di pos 2 barang bawaan yang berpotensi sampah di data. Setelah di data, saya dan BLG bersama guide CMC tiga warna menuju pantai clungup sebagai lokasi camping dan beristirahat. Pantai clungup indah sekali saat  pasang dan saat surut juga tak kalah indahnya😍"
Pantai Tiga Warna,Wanda Ishak,5 tahun lalu,5 bintang,"Pantai tiga warna, bersama komunitas Batu Lokal guides kami berkunjung kesana minggu lalu 21 april 19. Akses menuju ke lokasi pantai dari tempat parkir kendaraan kurang lebih 1.5 jam. Memang lama,perlu stamina prima untuk bisa sampai di sana

Tapiiii jangan salah, semua keletihan terbayarkan sudah sesampaimya di pantai ini, deburan ombak, pasir nya yg masih bersih alami, patut kita acungi jempol untuk pengola disana. Oya dipantai ini kita bisa menikmati snorkling dengan biaya yg murah 20 ribu saja, bisa mengunjungi rumah apung dengan menggunakan perahu.

So kalau kemalang, jangan lupa mampir kesini ya

#Batulocalguides
#Jakartalocalguides
#Letsguides
#Googlelocalguides
#Geowalk
#wisataalam
#kempingceria
#pantaiwisata"
Pantai Tiga Warna,yandoang,2 tahun lalu,5 bintang,"Pantainya keren walaupun buat menuju ke sana perlu perjuangan, tracking dari pos 2 selama 30 menitan. Buat saya yg udah gak muda lagi, perlu hampir 1 jam buat sampe ke sana.
Pasir pantai gak item, lembut, airnya sesuai namanya, ada 3 warna, bening di pinggirnya, agak ke tengah warna ijo, ke tengah warna biru.
Karena masih pandemi dan buat menjaga kelestarian lingkungan di area pantai, pengunjung gak boleh ada di area pantai selama lebih dari 2 jam. Waktu yg cukup buat mandi di pantai.
Ok gaes...selamat berlibur ke sini yaa."
Pantai Tiga Warna,bismi fatamshi,5 tahun lalu,5 bintang,"Pantai terbaik pantai terkeren pantai terbersih pantaii yang tenang dan sangat worth it untuk dikunjungi dimalang, walaupun butuh effort lebih 2-2.5 jam perjalanan dari kota malang ke pantainya yaa naik motor 2 jam 15 menit , masuk kedalemnya naik motor brp menit dan jalan kaki 20-25 menit gilss tp enak nyaman snorkling murah 20k peroang dan ada tourguidenya 100k biaya masuk 10k peroang, harus reservasi dlu sblm kesana dan biaya parkir motor 10k. Makan disana murah tp murahan di pantai gatra 5k untuk indomie. HARUS KESANA KL KEMALANG"
Pantai Tiga Warna,Cindi Novita,4 tahun lalu,5 bintang,"Turun bis , jalan kaki kira"" 10menit . naik ojek 5k untuk melakukan perjalanan ke pos 1 . setelah itu melakukan perjalanan lagi ke pos 2 sekitar 20menitan untuk melakukan cek in dan pengecekan barang"" non organik yang dibawa masuk , pastikan pas turun jumlah barang non organik sama yaaa ..
Setelah cek in . jalan kaki lagi sekitar 20menit untuk menuju ke pantai gatra (ini awalnya ku kira syudah sampai pantai 3 warna ha ha ha ha ternyata belum anjirrr) .. Setelah itu santuy dulu menunggu komandonya datang, sambil duduk diwarung untuk minum dan bersih"" .. Setelah komando dtg kita lakukan perjalanan lagi ke pantai 3 warna dengan perjalanan 20menit lagi .. Dengan medan seperti pemandangan kanan kiri sawah pedesaan  .

Setelah itu sampailah ke pantai .. Bueehhhh jauhh benerrr .. Beginilah kalau mau indah ya usaha dan susah dulu . ekekekekekek"
Pantai Tiga Warna,Riesto Ngapak,5 tahun lalu,5 bintang,"Pantai Tiga Warna..... salah satu pantai yang masih terawat kealamianya dan dilindungi sekali. Karena ini merupakan kawasan pantai conservasi. Pengunjung yang masuk pun dibatasi sekali setiap harinya. Kalau kita mau berkunjung ke pantai ini, kita harus reservasi terlebih dahulu, supaya kita dapat jadwal untuk bisa mengunjungi pantai tiga warna ini."
Pantai Tiga Warna,Aris setiawan TV,3 tahun lalu,5 bintang,"kalau mau kesini wajib booking dulu untuk dapet kuota kunjungannya dan dibatasi hanya 2 jam
waktu kesana dapet guide bernama pak is , orang nya sangat ramah
pantainya sangat bersih dan terawat , semoga selalu terjaga kelestariannya"
