location_name,name,date,rating,review_text
Candi Prambanan,Subagio,2 hari lalu,5 bintang,"Candi Prambanan adalah kompleks kuil Hindu terbesar di Indonesia dan salah satu situs warisan dunia UNESCO yang paling terkenal di negara ini. Berikut adalah beberapa informasi tentang Candi Prambanan:

1. **Lokasi**: Candi Prambanan terletak sekitar 17 kilometer di sebelah timur Kota Yogyakarta, Jawa Tengah, Indonesia. Lokasinya sangat strategis, mudah diakses dari pusat kota Yogyakarta.

2. **Sejarah**: Candi Prambanan dibangun pada abad ke-9 Masehi oleh kerajaan Mataram Kuno, terutama pada masa pemerintahan Raja Rakai Pikatan dan Ratu Pramodhawardhani. Kuil ini didedikasikan untuk Trimurti, yaitu tiga dewa utama Hindu: Brahma sebagai pencipta, Wisnu sebagai pemelihara, dan Siwa sebagai pemusnah.

3. **Arsitektur**: Candi Prambanan terdiri dari beberapa kompleks candi, dengan candi utama yang diapit oleh candi-candi perwara dan pelinggih. Candi utama memiliki arsitektur yang sangat indah dan rumit, dengan relief-relief yang menggambarkan kisah-kisah epik Hindu seperti Ramayana dan Mahabharata.

4. **Kondisi Saat Ini**: Meskipun mengalami kerusakan parah akibat gempa bumi dan letusan gunung berapi selama berabad-abad, Candi Prambanan telah direstorasi dan dibangun kembali dengan sangat baik. Saat ini, kompleks candi ini menjadi salah satu daya tarik wisata terbesar di Indonesia, menarik ribuan pengunjung setiap tahun.

5. **Pengunjung**: Pengunjung ke Candi Prambanan dapat menikmati keindahan arsitektur kuno, melihat relief-relief yang mengagumkan, dan mengetahui lebih banyak tentang sejarah dan kebudayaan Hindu di Jawa. Ada juga pertunjukan seni dan budaya, seperti pertunjukan wayang orang, yang sering diadakan di kompleks candi ini.

Candi Prambanan adalah salah satu situs budaya terpenting di Indonesia, yang mencerminkan kejayaan seni dan arsitektur Hindu di pulau Jawa. Ini adalah tempat yang sangat direkomendasikan untuk dikunjungi bagi mereka yang tertarik dengan sejarah, arkeologi, dan keindahan alam Indonesia."
Candi Prambanan,0048_Munasyifa Alfiah,5 hari lalu,5 bintang,"Visitasi di hari senin akan terhambat oleh pembersihan, kamu tidak dapat memasuki  center of the Prambanan template

Wilayah yang berwarna kuning pada map menandakan wilayah yang dapat dijelajahi oleh pengunjung selama candi Prambanan di sucikan

Hacks : visit at tuesday-sunday. You can't enter the center of prambanan tample on monday. Tricky to take pict at midday, better to rent umbrella.
The golf car driver said one day before day of silence you can see the hindu person worship at park of the Temple."
Candi Prambanan,Putri N,sebulan lalu,5 bintang,"Aksesnya gampang, kebetulan aku ga ke dalemnya sih cuma ke tempat oleh olehnya aja karna murah murah. Aku kesini h+3 lebaran, sekitar jam 4 sore tapi ga serame itu."
Candi Prambanan,Fenti Pardini,4 bulan lalu,5 bintang,"Candi Prambanan yang begitu menakjubkan, gak pernah bosen untuk datang kesini.
Tahun baru 2023 kami sekeluarga merayakan tahun baru di Prambanan dan menikmati acara music dengan bintang tamu favorit saya yaitu Sheila on 7 yang berasal dari Yogyakarta.
Kemegahan candi Prambanan menambah view acara semakin luar biasa"
Candi Prambanan,mwol (Mowl),sebulan lalu,4 bintang,"Recommended.. tapi gak sama panasnya, tapi worth it sama view dari candinya sekitarannya juga ada tempat buat makan sama tempat tempat lain (tempat panah, taman main, rusa, gelato!). ☆☆☆☆"
Candi Prambanan,Taufik Rinaldi,4 bulan lalu,5 bintang,"Rekomendasi ke Candi Prambanan dipagi hari dan sore hari. Jam 9 pagi saja sudah sangat panas cuacanya. 27 Desember 2023, suhu di sini pada jam 11 siang sampai 40 derajat. Sedia payung untuk mengurangi panas."
Candi Prambanan,Dian Novita,2 minggu lalu,5 bintang,"Tempat bersejarah warisan nenek moyang yang selalu ramai oleh wisatawan baik luar maupun domestik
Bangunan candi dengan area yg sangat luas dan banyak spot untuk foto², ada pemandu wisata yg menjelaskan sejarah dr candi prambanan"
Candi Prambanan,Dian Cancan,6 hari lalu,5 bintang,Jalannya jauhhh harus bner2 fit ksni krna panas bgt. Toilet dari candi keluarnya agak jauh. Buat orang tua lumayan capee
Candi Prambanan,Erik Rahman,3 bulan lalu,5 bintang,"Candi Perambanan dekat dari kota Yogyakarta hanya berjarak 17 km bisa ditempuh +-30 menit saja.
Masuk ke perambanan harga tiketnya 50 rb untuk dewasa dan 25 rb untuk anak anak. Suasana di candi sangat tenang asik hanya saja panas, disarankan bawa payung mau panas ataupun hujan.
Melihat kemegahan candi sangat kagum ngebayangin jalma dahulu buat candi bisa sebagus dan rapih tanpa alat modern.."
Candi Prambanan,Septawari Hutauruk,4 bulan lalu,5 bintang,"Selalu keren
Cuma karena mau ada even konser suara prambanan jadi pengunjung gak leluasa eksplor lokas candi
Saran saya kalau lagi libur nasional yang pengunjung lagi high season acara lain jangan dulu
Masih bisa besok besok"
Candi Prambanan,Fitri Yani,4 bulan lalu,5 bintang,"Harga tiket masuk 50rb/dewasa, 25rb/anak . Tempatnya asri dan bersih . Luar area candi ada wahana sewa main adv, mobil, skuter listrik . Ada kasih makan rusa juga 👍 …"
Candi Prambanan,Pridhani Salim,2 minggu lalu,5 bintang,"Tempat bersejarah yang bagus untuk di kunjungi dan bagus untuk foto2 tp di sarankan untuk bawa payung sendiri karena panas banget di sana dari pada sewa, dan jangan bawa barang banyak karena ribet tp bisa di titipin gratis"
Candi Prambanan,Anak pertama,3 minggu lalu,5 bintang,"Tempatnya sangat terkelola dengan rapih. Tiket masuk 50k/org utk dewasa. Akan ada yg menawarkan penyewaan payung jika cuaca sangat-sangat panas (harga sewa 15k) jd pastikan utk membawa kacamata&topi saat berkunjung serta gunakan sunscreen 🙏🏻. Pakailah pakaian sopan yg nyaman tdk harus lengan panjang, minimal bukan croptop 👍🏻 gunakan alas kaki nyaman krn anda akan berjalan dg jarakbyg cukup memutar saat keluar.

Jika masuk kawasan prambanan dan membayar tiket, toilet gratis, tp dilingkungan parkiran toilet bayar 2k. Ada mushola dan tempat untuk membeli oleh2."
Candi Prambanan,Nurlaila,sebulan lalu,5 bintang,"Pertama kaki ke sini thn 2003 kelas 2 sd dan kembali lg ke sini 1 maret 2020 sebelum covid sama temen baru Mbak Irma dari Bengkalis
Lalu oktober 2022 nemenin mama mertua study tour dan seminggu kemudian ke sini lg bareng suami dan keluargaku 💖
Dan selalu ngusahain ke sini 🥰"
Candi Prambanan,Eka Rizkhi,4 bulan lalu,4 bintang,"Pertama kali ke candi prambanan. Candi di kelilingi taman hijau luas yang asri, ada pasar oleh-oleh di dekat pintu keluar.
Salah satu bangunan prasejarah yang ada di Indonesia. Cukup layak untuk dikunjungi."
Candi Prambanan,Rani Supriani,3 bulan lalu,5 bintang,"harus kuat jalan² ,soalnya luas bgt .
tp di prambanan kita masih bisa diijinin buat masuk ke candinya
ada 2 tiket yg tersedia
tiket prambanan dan terusan candi boko"
Candi Prambanan,Intan Haiza Nulfitri,3 bulan lalu,5 bintang,"Candi Prambanan
Candi Hindu terbesar di Indonesia. Harga tiket masuk 50rb, bisa beli on site maupun melalui Traveloka. Ada juga tiket terusan (Prambanan - Ratu boko / Prambanan - Borrobudur)
Kalo kalian ambil tiket terusan Prambanan - Ratu Boko, kalian dapet fasilitas antar jemput dgn kendaraan roda empat dri Candi prambanan ke Keraton Ratu boko.
Waktu yg pas untuk kunjungan ke Candi Prambanan sekitar pukul 07.00 - 10.00
Pastikan bawa payung atau topi waktu kunjungan ke sana.
Blm lengkap rasanya klo blm naik ke setiap candi dan masuk k ruang doa di setiap bangunan candi.
Dari pengalaman kemaren candi prambanan yg paling elegant dari candi2 lain nya. Di balik legenda nya yg Iconic, candi ini bener2 cantik dan ga bosen buat d pandang.
Di kompleks candi prambanan juga ada candi2 lain ( bisa cek d google ), sayang nya kmrn ga sempet explore krn cuaca panas dan sdh lebih dulu menyerah 🤣
Di kawasan kompleks candi juga ada kya mini zoo, dan kita bisa foto dari luar.
Selamat menjelajahi Candi Prambanan"
Candi Prambanan,Arifa Mutiara,4 bulan lalu,5 bintang,"Jalannya lumayan jauh, makanan di restoran waktu NATARU itu buffeet dengan harga 50k/orang. Jalan arah candi lain juga lumayan, contohnya Candi Lumbung ya🙆‍♀️
Kalau bisa beli tiket online, karena antriannya agak lama."
Candi Prambanan,mutiara tiffani,3 bulan lalu,5 bintang,"Bagus, bersih, area nya luas. deket sama transum, ada stasiun sama halte bis (meskipun masih harus jalan sekitar 500m dari pintu masuk). bayar tiket masuk 50k, kayanya sih krn lg public holiday."
Candi Prambanan,Omawa,3 bulan lalu,4 bintang,"Hmmm, tiket sih terbilang mahal banget ya 50rb per org. Secara dstu kan kita cuma datang utk jalan melihat2 aja. Utk tempat hiburan utk anak2 ada sih, tp terpisah d luar area."
Candi Prambanan,Nailil Muna,4 bulan lalu,4 bintang,Musim liburan nataru sudah pasti semua tempat wisata rame tinggal pinter pinternya kalian buat ambil fotonya biar gak bocor. Biar gak ngantri beli tiketnya via traveloka cepet banget tinggal scan langsung masuk. Cuacanya panasss banyak diluar yg sewain payung 10rb. Tempatnya luas lumayan capek pas mau keluar harus muter muter dulu lewatin pedagang oleh oleh.
Candi Prambanan,Putri Araza,4 bulan lalu,5 bintang,"H-2 menuju 2024, datang jam 8 pagi dgn cuaca mendung pasca hujan semalam. Masih sepi, sejuk dan segar. Lanjut ke pintu masuk, diarahkan pakai scan barcode biar lebih murah, 50rb/ org. Masuk disambut dgn pelataran yg luas dgn spot foto berlatar candi. Lanjut di bagian Candi, hanya satu candi yg boleh masuk (candi paling besar). Terdapat banyak ruangan tempat para dewa. Kemudian di jalur keluarnya ada penyewaan scooter, mainan tempoe dulu, lukisan karikatur, dan gazebo tempat makan & minum santai. Juga kasih makan rusa dgn biaya 5rb/ ikat kangkung.
Sebaiknya kesini pagi² dan sedia payung, biar gak terlalu panas"
Candi Prambanan,Devi Nur Laili,5 bulan lalu,5 bintang,"Saya ke candi prambanan ini udah dari bulan mei kemarin tahun 2023, tapi baru saya review di bulan november ini tahun 2023
Kesan saya untuk candi prambanan pertama kali kesini sangat bagus/cukup
Walaupun tempat wisata tergolong panas karena wisata religi berupa sebuah candi dan memiliki tanah yg sangat luas..sangat capek juga jika berjalan melihat lihat dan mengelilingi semua tempat yg ada di candi prambanan ini..tpi saya sangat senang berada disini..walaupun sudah beberapa bulan yg lalu tpi kenangan saya waktu disana masih terasa sampai sekarang.
Terngiang² sepanjang waktu dan rasanya ingin kembali kesana walaupun aku tau selepas dari sana dipenginapan malam nya sampe pagi kaki ku jdi sakit dan pegel² karena kecapek an berjalan, tpi itu semua kek nggk berasa karena aku sangat menikmati liburan di candi prambanan ini bersama suami.
Sebener nya bisa kok pake jasa angkutan yg ada disana biar nggk capek..ada penyewa an nya juga, kalau dari pintu masuk bisa sekalian beli di loket pintu masuk..beli yg tiket nya ada paket² an nya
Untuk ke candi² yg lain disekitar nya selain prambanan juga ada penyewaan sepeda listrik, sepeda ontel, dan juga tayo..kalau perginya rame² bisa sewa itu nanti ada supir nya..jdi kita dianter ke candi² yg lain selain prambanan
Untuk semua harga sewa/tiket masuk aku lupa² inget..jadi lebih baik aku nggk tulis takut kalau nanti salah/nggk sesuai kenyataan🙏🏻

Intinya..jogja itu istimewa banget bagiku, aku bener² rindu dengan jogja, 5 hari di jogja adalah hari yg sangat² berarti bagi aku..5 hari pun rasa nya seperti sebentar.
Terima kasih prambanan..terima kasih jogja..kalian bener² bisa buat kenangan yg indah untuk ku dan suami❤
Untuk kalian yg baca ulasan ini selamat berlibur di candi prambanan..bagi yg sudah maupun belum aku do'a kan biar kalian bisa kesini lagi/bagi yg belum semoga dipermudah untuk berlibur kesini/jogja aamiin..
Do'a kan aku juga ya dilancarkan rezeki nya..agar aku bisa balik ke jogja lagi untuk liburan😊

Semoga ulasan ini bermanfaat untuk kalian..thank u🥰"
Candi Prambanan,Donni Saparingga,sebulan lalu,5 bintang,"Kalau kesini lebih baik bawa payung karena cuaca panas, ada juga persewaan  payung, parkiran luas, tiket bisa dibeli di aplikasi traveloka atau bisa langsung di loket"
Candi Prambanan,Shinta Kania Ariani (SKAmedia),seminggu lalu,5 bintang,"The best experience buat berpetualang dan belajar, kalo kesini jan lupa pake topi, pake sunscreen yang tebel karena panasnya puuoolll"
Candi Prambanan,Narendra Prema,3 bulan lalu,5 bintang,Pertama kali kesini karena dateng ke acara Swara Prambanan 2023. Pengalaman yang berkesan ditambah datang bersama untuk menyambut tahun baru dengan orang tersayang. Semoga ada kesempatan lain untuk mengunjungi Candi Prambanan tetapi tidak untuk menonton konser. 🙏🏻🙌🏻
Candi Prambanan,Irsal Mz,3 bulan lalu,5 bintang,"Pengalaman ke candi prambanan sendirian and its oke, karena disana kita bakambertemu banyak orang, saran aku kalau mau wisata kecandi-candi wajib banget bawa payung dan pakai tabir surya karena panas banget, pertmaa kali liahat candi prambanan sangat takjub sekali dari lma pengen banget berkunjung kesini dan baru kesampaian di tanggal 11 Februari 2024."
Candi Prambanan,Rosyiatul Amalia,4 bulan lalu,5 bintang,"Great heritage site. Hanya saja nggak bisa bawa makanan sama minuman ke dalam untuk menjaga kebersihan tentunya, tapi mau beli air di stand terdekat lumayan harganya untuk botol kecil"
Candi Prambanan,Navita D,4 hari lalu,5 bintang,"Salah satu destinasi wisata yang wajib dikunjungi, tempat parkirnya cukup luas, ada area pusat oleh - oleh dimana disini dijual berbagai macam barang seperti baju, pernak pernik aksesoris, dan makanan. Kawasan candi yang cukup luas jadi bisa sekalian olahraga disini (jalan), suasananya masih asri jadi bisa untuk memanjakan mata, kalo cuacanya cerah bisa dapet view bagus pas sore harinya.

Harga tiket masuk untuk lokal itu 50k, bisa bayar tunai atau non tunai. Disini udah jelas bakal ketemu banyak wisatawan asing karena emang rekomen banget buat dikunjungi. Buat candinya sekarang bisa dinaikin dan boleh masuk ke dalam (lokasi patung), sempat liat orang lagi beribadah juga, setelah keluar dari gerbang candi utama (prambanan) ada persewaan sepeda, skuter, dan sepeda listrik. Buat sepedanya ada 2 tipe, harga sewa yg biasa itu sekarang 10k/orang, bisa dibawa keliling komplek sesuai jalur sepeda selama 20 menit, nanti bisa mampir ke beberapa candi yg dilewatin, jalannya juga enak dan alus walau di beberapa titik jalannya agak ngga rata. Ada museum, taman foto, mini zoo (bisa ngasih pakan buat rusa yang dibeli dari pedagang deket kandang), kedai makanan dan jajanan, serta beberapa stand yang menarik seperti stand permainan tradisional dan lukis wajah. Ini semua belum include sama tiket masuk."
Candi Prambanan,Wiwik Afiefah,2 bulan lalu,5 bintang,Candi peninggalan agama Hindu yg terbesar.. Di bangun sekitar abad 9.. HTM nya rp. 50.000.. Lokasinya di tepi jalan raya Yogja - Solo
Candi Prambanan,dewi asia,3 hari lalu,5 bintang,"Tempat study wisata yang bagus banget,  bisa mempelajari peninggalan sejarah.  Tempatnya juga bersih, nyaman dan ada tempat oleh-oleh di pintu keluar"
Candi Prambanan,Muhammad Ridwan (リヅワン),3 bulan lalu,5 bintang,"Candi eksotik peninggalan kerajaan Mataram Hindu.

Meskipun banyak bangunan candi yang telah hancur, namun masih cukup bagus hingga sekarang.

Aksesnya cukup mudah dan cukup terawat.

Meskipun sekalilagi harga tiket cukup mahal."
Candi Prambanan,Davy Jonathan,seminggu lalu,5 bintang,"Padahal hari kerja tapi tetap ramai...
Harus pakai sewa sepeda karena cukup jauh ke setiap candi-candi disana...

Lalu ketemu 1 batu di dekat pintu candi yang bisa bunyi seperti gamelan...

Namun sepertinya para pekerjanya sendiri tidak ada yang sadar akan hal tersebut...

Cuma batu tersebut saja yg bisa bunyi saat di pukul...

Seharusnya bisa jadi tambahan spot yang menarik bagi pengunjung jika pengelola ingin fokus dilestarikan batu tersebut..."
Candi Prambanan,Wandani Wibawa,4 bulan lalu,5 bintang,"Keren banget candinya. Jasa foto 20rb/foto.
Parkir luas. Tiket masuk 50rb. Tutup sampe jam 6 sore. Ke toilet agak jauh karena area candi sangat luas. Tapi ada banyak titik toilet. Ramai orang lokal dan asing. Datang saat mendung jadi ga terlalu panas."
Candi Prambanan,Aulia Isna Fadhilla,4 bulan lalu,5 bintang,"dateng ke sini pas ada acara poundfit, seru banget!! bisa olahraga sambil liat gagahnya candi prambanan. luas banget, bersih juga!! parkiran pun juga luas. setelah pintu keluar banyak yang jualan aneka souvenir, makanan, dll yang pastinya buat oleh-oleh. semoga kebersihan selalu dijaga agar candi prambanan tetap asri dan menjadi salah satu destinasi favorit wisatawan maupun mancanegara"
Candi Prambanan,Ken Rich,4 minggu lalu,4 bintang,Tempat ini cukup bagus apalagi untuk orang yang suka sejarah. Enaknya di Candi Prambanan ini kita dapat masuk ke candinya langsung! Kita dapat melihat dewa2 yang ada di dalam candi kita juga dapat berfoto di sana.
Candi Prambanan,Lusyta Itsnaini Putri,2 bulan lalu,5 bintang,"Tempat yg indah utk dikunjungi. Disana panas sekali tapi ada jasa sewa payung hanya 10rb bisa sampai selesai, tiket masuk 50rb/org utk wisatawan domestik dewasa"
Candi Prambanan,Ridwan Muhammady,5 bulan lalu,5 bintang,"Kalau kesini disarankan jangan hari Senin ya. Karena Hari Senin adalah Hari Perawatan Candi Prambanan. Hal ini juga berlaku untuk candi Borobudur.

Jadi di hari senin kalian cuma bisa di area Samping-sampingnya aja, gak bisa masuk sampai ke dalamnya.

First time kesini bagus banget. Pelayanan Sangat ramah. Ada juga pusat oleh-oleh di dalamnya. Kalau belanja disini kudu pinter"" nawar ya 🙌🏻"
Candi Prambanan,Mh Badrut Tamam,3 bulan lalu,5 bintang,"Salah satu candi tertinggi di Jawa peninggalan nenek moyang yang perlu dijaga.

Bangga kita punya peninggalan sejarah tak ternilai ini.

Walau sering ke sini, selalu dibuat takjub oleh keindahan dan kemegahan mahakarya leluhur."
Candi Prambanan,Dewie Rha,2 bulan lalu,5 bintang,"Wajib kunjung ke Prambanan, peninggalan jaman purba yg harus kita banggakan dan kita pelihara, pokonya amazed ❤️. Sekarang pelataran dan tamannya sangat rapi dan teratur, bikin betah. Good job."
Candi Prambanan,Adis Elba,5 bulan lalu,5 bintang,"Terakhir kali kesini waktu sd sekitar thn 1998, november 2023 berkunjung kesini lagi, bareng keluarga besar, ternyata Candi Prambanan sudah banyak berubah, semakin bagus, bersih, nyaman, harga tiket terjangkau, ada jalur khusus untuk pengguna kursi roda. Pengalaman yg sangat mengesankan mengajak anak2, orang tua, saudara2 untuk bekeliling disini."
Candi Prambanan,Marta Rosalia,4 bulan lalu,5 bintang,"Setelah sekian tahun ga kesini, akhirnya kesini lagi.
Saya Masuk sekitar jam 16.00 dan masih rame, setelah mengantri tiket sekitar 10 menit akhirnya menuju pintu masuk, harga tiket untuk dewasa 50rb, anak2 usia 3-10 tahun 35 rb.
Setelah masuk ke lokasi pintu masuk, sebelah kanan tersedia dispenser untuk sunblock dri Nivea.
Lalu jalan sekita 100 meter akan ada loket untuk Golf car, harga sewa golf car 200rb untuk maksimal 6-orang, dan kita akan diajak keliling di 3 candi yang berada di sekitaran candi Prambanan."
Candi Prambanan,Febby Cha,3 bulan lalu,5 bintang,"HTM dewasa 50rb / org , anak2 25rb , parkir mobil 15rb .
Tidak boleh bawa makan & minuman ya .
Ada tmpt oleh2 dan tmpt makan dipintu keluar candi prambanan .

Ada jasa tukang foto didalem prambanan , perfoto yg sdh di afdruk harganya 20rb / foto afdruk . Tadi ambil 3 foto cuma 50rb .
Cuman syg pas minta soft file ny dimintain lg 30rb 🫠"
Candi Prambanan,FawSharam Studio,5 bulan lalu,3 bintang,"Baru pertama x kesini, parkiran luas. Tiket nya mahal banget kurang worth it sih menurut ku, sangat disayangkan, dewasa dan anak SD beda harga tapi sama mahalnya. Bikin turis domestik males dan tidak mencintai budaya peninggalan sejarah jadinya. Pas masuk nanti ada tukang foto penjual foto cetak yang bisa di ambil di pintu keluar. Ohya jangan beli es krim gelato di dalam area wisata harga nya ngaco mahalnya quality nya drop banget bukan kayak gelato asli dengan harga yang sama. Ada bagian utk istirahat dan beli makan tapi tidak menarik. Ada bagian sudut ruang musium interaktif seperti nonton bioskop juga tapi dari luar terlihat tidak menarik. Kurang tahu tiket masuk sudah include untuk gratis masuk kesini tidak. Soal nya ada wahana2 yang extra bayar didalam tempat wisata ini. Pas kesini kebetulan banget ada sesi ibadah umat hindu di salah satu candinya. Lumayan lah ada tontonan yg jarang di lihat pada umum nya di pulau jawa."
Candi Prambanan,indah restu,2 bulan lalu,5 bintang,"keren banget asli.. tiket 50rb, kalau beli di traveloka 45rb.. tiket terusan ke candi ratu boko beda lagi harganya.. ga boleh bawa makanan dari luar, kalau ketahuan nanti makanan di sita dan di titipkan di pintu masuk"
Candi Prambanan,4121,6 hari lalu,5 bintang,"Tempat luas, biaya masuk @50 ribu,  sewa payung 10 rb, foto ukuran kecil 10 rb, ukuran besar 20 rb."
Candi Prambanan,sarwono herjanu,2 hari lalu,5 bintang,"Bagus untuk edukasi anak-anak.

Candi Prambanan merupakan candi Hindu yang terbesar di Indonesia. Sampai saat ini belum dapat dipastikan kapan candi ini dibangun dan atas perintah siapa, namun kuat dugaan bahwa Candi Prambanan dibangun sekitar pertengahan abad ke-9 oleh raja dari Wangsa Sanjaya, yaitu Raja Balitung Maha Sambu. Dugaan tersebut didasarkan pada isi Prasasti Syiwagrha yang ditemukan di sekitar Prambanan dan saat ini tersimpan di Museum Nasional di Jakarta. Prasasti berangka tahun 778 Saka (856 M) ini ditulis pada masa pemerintahan Rakai Pikatan"
Candi Prambanan,Hid,5 bulan lalu,5 bintang,Candi Hindu yang merupakan salah satu warisan budaya. Candi paling terkenal di Jogja. Tiap hari pasti rame. Banyak turis asing juga. Tempatnya luas bgt apalagi kalo sampe ke candi sewu utaranya. Butuh jalan kaki berkilo2 kalo muterin semuanya.
Candi Prambanan,ifan wahyudi,4 bulan lalu,5 bintang,"tempat bersejarah. bukti keseriusan lelaki terhadap seorang perempuan yg dikasihi. untuk lokasi gedung museum, sayang tidak ada orang yg bertugas disana, jadi gak bisa tanya tanya deh..."
Candi Prambanan,Firyal Afifah,5 hari lalu,5 bintang,"Maasyaallah cakep bgt!!
Aku ga masuk area dalam candi aku lebih tertarik diarea luar karna banyak spot yang cantik 🫶🏻✨"
Candi Prambanan,Muhamad Faldi,4 bulan lalu,5 bintang,"Alternatif selain Borobudur ya. Memang lebih kecil sih tapi kayanya management nya sama. Candi dan pemandangannya bagus, cuma kalo terlalu siang, panas banget. HTM di long weekend gini jadi 50rb ya per orang"
Candi Prambanan,Younie Lia24,6 bulan lalu,5 bintang,"Masih kagum dengan candi prambanan sampai saat ini.Baru pertama kali ini ke candi prambanan.Ternyata emng sebagus itu hhee
Kesana waktu di akhir pekan dan pas siang hari jadi puanase pool,kalau yang nggak mau panas/kehujanan disana ada jasa sewa payung.Banyak anak² lagi study tour kmren,wisatawan asing pun banyak.
Untuk masuk ke candi prambanan kita dikenai biaya tiket 50.000/orang.Sebelum beli tiket aku juga ditawarin mau yg satu paket sama penjemputan,tiket masuk ke ratu boko apa enggak.Aku milih engga.Kalau nggak salah yg paket itu perorang 80.000 deh,udah include penjemputan,tiket candi prambanan,tiket candi ratu boko.Maaf kalau salah🙏
Untuk pintu masuk dan pintu keluar candi prambanan itu lumayan agak jauh ya guys,jadi usahain pake sendal/sepatu yang nyaman.
Nah yg bikin aku syok tuh untuk makanan/minuman disana🤣lumayan bkin syok kantong jadi tipis🤣🤣tapi si udh biasa ya disetiap tempat wisata.Kemaren aku beli teh pucuk yg biasanya 3.500 jadi 8.000,kelapa muda ditulisannya 15.000 jadinya 20.000
Udah si cukup segitu aja🙏😅
Selamat berwisata mengelilingi Indonesia guys❤️"
Candi Prambanan,Sunanto Nanto,3 bulan lalu,5 bintang,"Ini salah satu peninggalan leluhur bangsa kita yg masih terawat dan terjaga yaitu Candi Prambanan,Candi Prambanan merupakan Candi Hindu yg tak lepas dari cerita kisah cinta Bandung Bondowoso dan Roro Jonggrang"
Candi Prambanan,Dora Felicita,seminggu lalu,5 bintang,"Pertama kali trip ke jogja . Mampir ke prambanan , untuk pembelian tiketnya bisa langsung ke loket tiket yang ada di plataran prambanan"
Candi Prambanan,Najwa sabilaa,4 bulan lalu,5 bintang,"disarankan datang di pagi hari, pagi saat baru buka, selain menghindari keramaian menghindari terik matahari juga. beli tiket secara online lebih mudah dan cepat, hanya menunjukkan e tiket di penukaran tiket yang tersedia tidak menunggu lama."
Candi Prambanan,Niko Wira O,sebulan lalu,5 bintang,"Salah satu Destinasi di Jogjakarta Terbaik. Candi Dengan arsitektur Megah. Sangat direkomendasikan bagi yang berjiwa seni untuk kemari, ataupun sekedar Liburan. Spot foto banyak dan luas, parkiran mobil banyak dan luas."
Candi Prambanan,This Cat,2 bulan lalu,5 bintang,"Tempatnya bagus dan banyak spot foto
Saran kalau ksini pagi atau agak sore supaya nggak panas
Banyak fasilitas lain yg bisa di nikmati seperti sepeda, scooter, memanah

Tiap senin halaman 1 candi utama tidak bisa di kunjungi hanya sampai halaman 2"
Candi Prambanan,Theo D Fredricka,3 bulan lalu,4 bintang,"Tempat yang punya sejarah...
Walau banyak banget yang udah di perbaiki (sudah bukan asli) tapi masih terlihat indah..
Tapi ga recommended klo datang tengah hari kaya gw, soalnya panas bgt"
Candi Prambanan,Lonewolf愛,4 bulan lalu,5 bintang,"Candi Prambanan, sebuah situs warisan dunia yang megah di Jawa Tengah, Indonesia, memiliki kisah legendaris yang menakjubkan. Dibangun pada abad ke-9 oleh Dinasti Mataram, candi Prambanan memiliki cerita berkaitan erat dengan kisah cinta dan pertempuran epik.

Menurut legenda, Candi Prambanan muncul sebagai tanda cinta Roro Jonggrang, putri Prabu Baka, terhadap Bandung Bondowoso. Namun, kisah tragis ini berkembang menjadi sebuah pertempuran antara dua kerajaan dan perasaan cinta yang kompleks. Dalam usahanya untuk menyelamatkan kerajaan dari serangan, Prabu Baka gugur, dan Roro Jonggrang menetapkan tugas mustahil bagi Bandung Bondowoso untuk membangun seribu candi dalam semalam.

Bandung Bondowoso menerima tantangan itu. Dia dengan bantuan makhluk gaib, hampir berhasil menyelesaikan tugas tersebut. Namun, Roro Jonggrang, ingin menghindari pernikahan sehingga mengacaukan pekerjaan itu. Merasa ditipu, Bandung Bondowoso mengutuk Roro Jonggrang menjadi patung candi terakhir yang dibangunnya - sebuah kutukan yang tercermin dalam kemegahan Candi Prambanan, yang menjadi perwujudan kisah tragis di balik berdirinya candi ini. Keindahan arsitektur candi ini menjadi saksi bisu dari kisah cinta dan kekuatan mitologis yang melekat padanya."
Candi Prambanan,Muty H,4 bulan lalu,5 bintang,"Menyenangkan sekali, banyak spot foto buat selfie. Tahun ini kesini lagi, boleh masuk ke dalam candi nya, mengenal berbagai patung dewa dan sejarah²nya yang sangat luar biasa. Saran sih kalo mau ke prambanan mending datang pagi, sambil olahraga kaki keliling menikmati sejuknya udara."
Candi Prambanan,Marthania Pratiwi,5 bulan lalu,4 bintang,"Kompleks Candi luas total 86ha

Ada 4 Candi :
1 Candi Hindu
3 Candi Budha

Tiket masuk per orang 50k
Sewa mobil utk keliling didaiam 200k, bisa untuk 5 orang

Jalan kaki keliling Candi 3-4km"
Candi Prambanan,Azmi W,4 bulan lalu,5 bintang,"Ke prambanan setelah sekian lama. Merayakan tahun baru dengan suasana berbeda, menikmati konser musik dengan view candi.
Candi prambanan selalu memikat dengan viewnya. Lokasinya bersih, rumput disekitar candi terjaga dengan baik."
