location_name,name,date,rating,review_text
Mandala Suci Wenara Wana,dwi lutfi budianto,3 tahun lalu,4 bintang,"tempat tiketing aja sdh bersih luas..toiletnya jg bersih terjaga,di dalam hutannya jg tertata bagus bersih rapi nyaman,hutannya bagus bgt,ada pawang monyet jadi gk usah kuatir ttp tetap mematuhi peraturan tmpat wisata tsb,krn monyet termasuk satwa liar,jgn bawa makanan ntr di serbu monyet 😀 …"
Mandala Suci Wenara Wana,Brasukra G Sudjana,4 tahun lalu,4 bintang,"Atraksi yang sedikit klise. Tapi Monkey Forest ini sudah berdiri cukup lama dan menjadi oase rindang dan mendidik di tengah Ubud. Banyak penjaga-penjaga yang tersebar di seluruh hutan untuk memberikan penjelasan. Harga masuk cukup mahal, 80.000 rupiah untuk dewasa, 60.000 untuk anak-anak."
Mandala Suci Wenara Wana,GM WS,sebulan lalu,5 bintang,"Skrg sdh lbh bagus dan tertata.
Ada penjaga di bbrp titik utk mengawasi kl ada monyet yg nakal."
Mandala Suci Wenara Wana,Dini Probojati,setahun lalu,5 bintang,"Tempat yang harus banget dikunjungin kalo ke Bali, kalo bisa datang pagian akses jalan sempit macet tapi di dlm parkiran luas banget..beberapa titik di dalem agak licin jadi harus berhati hati juga dan lembab.
Monyet nya semua lucu ada yang bisa ditanya dan ada yang gamau ditanya gamau diliatin, gemes liatnya kaya boneka but still you have to becareful
Sukses terus yah jaga dan lestari

Cheers
Vic and Dini"
Mandala Suci Wenara Wana,Muhammad Naufal,3 bulan lalu,5 bintang,"terletak di ubud, monkey forest menawarkan pemandangan hijau penuh monyet yg berlarian kesana kemari. you can also take a selfie with a monkey here"
Mandala Suci Wenara Wana,Jessica Hartono,2 tahun lalu,4 bintang,"Cycling there with the locals. Jalan tembus untuk ke Ubud lewat monkey forest. Jalannya kecil, tapi ada beberapa sepeda motor yang lalu lalang karena digunakan untuk jalan tembusan.
Jalannya agak rusak, mungkin better kalau diperbaiki ya jadi tidak bahaya.
Di jalan itu bisa bertemu beberapa monyet yang lewat, but better not to disturb them. They are nice as long as we nice to them :)"
Mandala Suci Wenara Wana,Falisha Gemes,setahun lalu,3 bintang,"Bagus monyet""nya tidak jahil untuk masuk dosmetik dewasa 60rb, anak"" 40rb . Cuma saya heran sudah ada bagian tiket 50.000 untuk foto dengan monyet yang dikasih gelang untuk mengantri. Tapi para guidenya mencari untung sendiri-sendiri tanpa melalui jalur resmi"
Mandala Suci Wenara Wana,Kuliner Mamijie,setahun lalu,5 bintang,Nah kalo tiket masuk disini ada paket keluarga yg memiliki ktp bali bisa lebih murah..kalo buat turis harga lebih mahal..tp buat yg suka lihat monyet dan alam ini sih bagus
Mandala Suci Wenara Wana,Richard,3 bulan lalu,2 bintang,"Domestic non Bali Rp60k per person, international double,

Dan MANAGEMENT KASIH MONYET MAKAN CM JAGUNG dg ticket fee segede itu, gilaaaa malah kasihan sm MONYET nya,

WHERE THE MONEY GOESS, GIVE THEM FRUITS"
Mandala Suci Wenara Wana,dian ekawati suryaman,5 tahun lalu,5 bintang,"Tempat ini keren banget. Komplit wisata alam, budaya, sejarah, religi, edukasi sekaligus. Tempatnya bersih dan nyaman dikunjungi. Gak berasa kayak jalan di hutan.. tapi kayak di taman dalam hutan. Toilet banyak, petunjuk jalan jelas, ramah untuk penyandang disabilitas. Keren lah pokoknya."
Mandala Suci Wenara Wana,Mohamad Abdi,2 bulan lalu,5 bintang,Tempat Wisata dengan 2 Tempat Ibadah agama yang berbeda
Mandala Suci Wenara Wana,Brigita Martiyasanti,setahun lalu,5 bintang,"Pagi yang menyenangkan di sacred monkey forest!
Kami datang pagi hari ketika baru saja buka, tapi area parkir sudah ramai, area tiketing juga sudah ramai walaupun weekday.
Namun tidak ada antrian di dalam, kecuali untuk selfie bersama monyet.
Monyet-monyet di sana menyerang beberapa orang, bahkan yang hanya berjalan dan tidak mengganggu. Tapi tidak apa apa, kuncinya hanya harus waspada dan sedikit menjaga jarak.
Area monkey forest sangat bersih dan rindang. Cocok untuk jalan jalan pagi."
Mandala Suci Wenara Wana,Darmansyah,2 tahun lalu,5 bintang,"Perjalanan yang lumayan lelah karena dari Nusa Dua pakai motor pula haha tapi terbayar sama suasana nya yang adem, salah satu wish list yang terwujud, kalo ke Bali wajib mampir kesini dan inget jangan naro makanan di tas kalo ga mau di krawuk sama penghuni asli disitu"
Mandala Suci Wenara Wana,Muhammad Chandra,5 tahun lalu,5 bintang,"Tempat wisata melihat lihat monyet dikawasan UBUD. selain tempat wisata, tempat ini juga dijadikan tempat parkir mobil utk yang mau jalan jalan ke UBUD market dan sekitarnya, dikarenakan dikawasan kota UBDU tidak disediakan tempat parkir. jadi parkirnya disini dan dilanjutkan dengan menggunakan shuttle bus (gratis)"
Mandala Suci Wenara Wana,Ridwan Faqih,5 bulan lalu,5 bintang,"Tempat ini banyak orang, tapi tidak terlalu ramai. Lebih banyak wisatawan non lokal.
Tempat yang menyuguhkan kawasan hutan sebagai lokasi wisata. Cukup menarik. Kawanan monyet diberi makanan ubi rambat secara rutin. Akses jalan, petunjuk arah, dan rambu ditata cukup rapi. Menyatukan antara satwa, tanaman hutan, dan kebudayaan. Cocok untuk yang menyukai sedikit keramaian."
Mandala Suci Wenara Wana,Jeffry Tandanaki,setahun lalu,4 bintang,"Buang waktu dengan keinginan memberi makan kepada para monkey yang ada, dimana sebelumnya kami telah membeli pisang yang cukup banyak. Tidak terlalu ramai pada saat kami datang di weekday. Kebetulan kami tidak masuk area dalam nya, karena sudah pernah dan hanya berkeinginan untuk memberi makan menyetujui. Tempat nya bersih dan rapih. Lebih teratur dari pada kepergian kami yang terakhir."
Mandala Suci Wenara Wana,Choi Ninuk Official Project,3 tahun lalu,5 bintang,"Ini salah satu tempat wisata yg wajib di kunjungi klo lagi ke Ubud.
Monkey forest sekarang sudah di perbaharui dengan ada nya bangunan mewah sebagai tempat ticketing dan lobby.
Lobby nya sangat amat bersih, rapi, dan dekorasi yang menarik.
Protokol kesehatan sangat di jalankan disini, jadi saya merasa aman.
Untuk harga tiket nya pun sangat terjangkau, hanya 60K untuk 1 org dewasa, kebetulan saya KTP Bali, jadi saya hanya membayar 30K saja.
Untuk lokasi juga cukup strategis karena terletak di Ubud City.
Staff nya juga sangat ramah.
Hanya 1 yang kurang dari tempat ini, yaitu tidak ada nya restaurant di tempat ini.
Jadi jika ingin bersantai untuk lunch, tidak ada tempat untuk mengisi perut atau coffee break.
Ya mudah2an kedepan nya akan ada restaurant nya.
Terima kasih untuk pelayanan nya.
🙏🏻"
Mandala Suci Wenara Wana,winastra I Gst kade,4 bulan lalu,1 bintang,"Hari ini cukup kecewa dengan pelayanan di Monkey forest, karena macet dari indigo seminyak, tamu tiba jam 15.20 ternyata pelayanan sudah tutup di karena kan ada rapat tahunan,kata staff nya. mestinya di informasikan lebih awal kalau ada jadwal rapat tahunan karena kita yakin rapat itu tidak mendadak!!
Betapa kecewanya tamu sudah kena macet dan ga bisa masuk ke obyek..anak tamu sampai nangis!!
trus yg konyol juga kalau sudah tutup mestinya di gate depan di infokan. sehingga kami tidak masuk..
mungkin ini trik biar tetap dapat biaya parkir ya! saya ke obyek ga dapat ,tamu kecewa parkir juga harus byr walaupun hanya 5000Rp. tapi kesan nya ga baik..!!!
kedepan mohon lebih profesional ya!!!"
Mandala Suci Wenara Wana,카이Rani,2 tahun lalu,5 bintang,"Adem, cocok buat jalan2 dengan keluarga. Saat siang hari pun tidak terasa panas terik karena pohonnya rindang..biaya masuk untuk turis domestik Rp 60.000 untuk dewasa dan Rp.40.000 untuk anak2 dibawah 12 tahun."
Mandala Suci Wenara Wana,Iki Bozz,5 tahun lalu,5 bintang,"Tempat parkir sangat luas sehingga lumayan jauh jalan dari kendaraan ke tempat masuk. Harga tiket lumayan mahal, terdapat toilet yang bersih, dan air minum gratis. Menyusuri kawasan hutan yang sejuk dengan banyak kawanan monyet yang berkeliaran secara bebas. Hati hati terhadap barang bawaan anda, bila tidak ingin diambil monyet. Pengunjung dapat memberi makan langsung monyet dan dapat berfoto bersama monyet. Banyak pemandu wisata dan pawang monyet yang siap membantu pengunjung. #Selamatberkunjung."
Mandala Suci Wenara Wana,Dewa Ardana,5 tahun lalu,5 bintang,"Bagi anda yang suka menikmati alam hutan dan melihat lucunya monyet liar disinilah tempatnya, jika anda beruntung anda dapat selfie bareng dengan monyet monyet di sana. Kebanyakan monyet liar yang ada disini tidak usil dan agresif seperti tempat lain, namun meski demikian kita tetap harus waspada dan tenang jika para monyet menghampiri dan melompat ke arah kita."
Mandala Suci Wenara Wana,Nyongkim cong,4 tahun lalu,4 bintang,"Tempatnya nyaman ade,dan masih alam banget,banyak pohon dan monyet pastinya,tapi hati-hati dengan barang bawaan anda,karena monyetnya memang ramah tapi panjang tangan dan sangat lincah.
Sedikit cerita,jadi sayang foto monyetnya dari tempat yang agak jauh yaa bukan dekat ! Terus  dia lumpat dan narik gantunga tas saya yang ada di belakang,kaget banget,bayangkan kalau hati kalian dibgituin jd hati-hati ya😁
Minus dari tempat ini parkiran agak jauh dr loket dan lokasi wisata,dan pelayan pembelian tiket kurang ramah"
Mandala Suci Wenara Wana,Bonenk Bagus,setahun lalu,4 bintang,"Salah satu objek wisata yg menarik di daerah ubud, karna kita bisa seperti menyatu dgn alam, bisa melihat keindahan ciptaan tuhan.. , banyak monyetnya dan menantang adrenalin karna monyetnya cukup agresive, dan disini juga ada tempat berpoto untuk wedding,  tanpa di coba kesana kalian gk kan pernah tahu gimana excitednya di hutan mangkey forest...tiket cukup terjangkau untuk local, kalau bule mungkin agak ada perbedaan tarif dikit."
Mandala Suci Wenara Wana,Lindaratna Kumalasari,4 tahun lalu,3 bintang,"Gw ga terlalu suka ma tempat ini, karna mehong tiket masuknya. Yah kalau beruntung anda bisa selfie ma kembaran alias monkey2 wkwk tapi karna gw takut ma monkeys jadi gw ga berani ambil selfie deket2 wkwk bule2 banyak yg berani dan ga takut walaupun si monyet naek2 ke pundak atau pangkuan mereka, kalo berani sih bisa dapet foto yg bagus wkwk gw berada deket ma mereka aja udah deg2an anjir wkwk apalgi selfie"
Mandala Suci Wenara Wana,faisal Hrd,6 tahun lalu,5 bintang,Wisata hutan yang banyak monyet. Tenang monyet disini jinak2 kok jd gak perlu takut. Tempatnya adem rapi banyak pemandu di dalam hutan. Tiket masuk dewasa 50rb sedangkan anak2 40rb. Lumayan berkeringat jalan2 disini tapi gak akan berasa capek banget karena tempatnya asik. Nice place...
Mandala Suci Wenara Wana,may dewi,setahun lalu,5 bintang,Tanggal 2september 2022 semalam saya kesana..pemandangannya sangat bagus banyak spot fhoto menarik di sana..monyet2nya tidak ganas...klau ke bali wajib main ke sini..
Mandala Suci Wenara Wana,oik bene,4 tahun lalu,5 bintang,"awal masuk hutan ini, bingung, karena lokasi pintu masuk berubah dari sebelumnya,
lebih bagus sih, lebih besar, dan tambah luas.
semakin banyak wisatawan (terutama bule) datang ke lokasi ini (kebetulan musim liburan) hehehee

nah, ketika kita masuk ke area hutan, dan selang jalan menyusuri setapak demi setapak, lha kok monyetnya pada tidak kelihatan 1 pun ekornya😅
sempet curiga mereka masih pada tidur karena semalem abis begadang 😃🤣🤣😅

tapi syukurlaah,
ketika waktunya lunch, sang pawang memotong-motong jagung, labu, singkong dan beberapa sayuran untuk makan siang si kunyuk,
dan sang pawang mengeluarkan keahliannya berbahasa monkey nya,
datanglah tuh kunyuk ramai-ramai dari segala penjuru arah, (ada yang gelantungan dari pohon ke pohon, ada yang lari berkejaran, ada yang emaknya jalan santai sambil nggendong baby nya 😍😍)

tidak ada salahnya perjalanan wisata anda tambahkan 1 lokasi ini,
karena selain asri (banyak pohon, namanya juga hutan 😁), dan ada beberapa spot yang menyejukan hati dan jiwa
monyet- monyet di sini tidak galak seperti di Uluwatu,
kalau anda beruntung, ajak selfie monyetnya, pasti anda akan sangat bahagia 😄😄, mungkin juga akan jadi viral 😊😊😋

noted : buat yang bawa keluarga, terutama bawa anak kecil, jangan sampai lengah ya, karena beberapa spot ada melewati macam tebing, meskipun sudah di pagar kayu kuat, tetep aja yang namanya anak kecil terkadang belum tahu bahwa itu berbahaya, so sekali lagi jangan sampai lengah.

dan satu lagi, buanglah sampah pada tempatnya, jangan buang sampah sembarangan, kasihan nanti di pungut sama monyetnya, terus dimakan sama monyetnya, iya kalau cocok, kalau alergi gimana?
jadi sakit kan monyetnya 😁
lagian bersih itu indah kok, juga bersih itu bagian dari iman lho

so,, selamat jalan-jalan teman-teman

have a WONDERFUL DAY to all of you 😎"
Mandala Suci Wenara Wana,Ivanna Putri,6 tahun lalu,4 bintang,"Place where you can see all the monkies.  Very cute or very naughty,.  Jgn sembunyikan pisang. Langsung disaut. Wkwkwk.  Small bunch pisang 20rb 5 biji. Klo big bunch 50 rb lupa brp bji wwkwk.  Tmptnya panass sumuk dan penuh turis jd pk kaos dan spatu yg nyaman.  Tmptnya yah lumayan jauh utk perjalanan sana sini dan naik turun.  Disuguhi view kali kek sungai kecil dibawah.  Barang bawaan hati2 mending ditaruh di tas.  Jgn mmbawa kresek / bahan plastik.."
Mandala Suci Wenara Wana,Tsany Adnan,6 bulan lalu,4 bintang,"Melihat monyet2, hati2 jgn pake topi suka diambil monyetnya"
Mandala Suci Wenara Wana,gede Dogen,10 bulan lalu,5 bintang,"Monyetnya banyak dan ramah, tempatnya nyaman karena banyak pohon besar."
Mandala Suci Wenara Wana,RA Wahyudi,4 tahun lalu,4 bintang,"Parkir luas, taman asri. Hati-hati dengan barang bawaan, namanya juga monkey forest pasti banyak kera dan rawan ngambil barang bawaan pengunjung."
Mandala Suci Wenara Wana,Yodi Wahyu,5 tahun lalu,5 bintang,"Tempat menarik wajib d kunjungi baik sendiri maupun bersama keluarga
Hawa dan suasana alam yg segar, monyet yg lebih soft d bandingkan lainnya yg sangat agresif
Halaman parkir luas, biaya masuk lokal maupun internasional sama saja"
Mandala Suci Wenara Wana,Mochammad Hury,4 tahun lalu,5 bintang,"Naaah ini wisata yg berada di ubud, jadi kalau ke ubud paling banyak dikunjungi sama wisatawan lokal atau asing yaitu monkey forest, tempatnya adem dan sejuk asri. Kalian bisa liat monyet dan foto disini, monkey forest ini luas banget kalian butuh waktu ya sejam buat muter dan nikmati suasananya. Harga tiket cukup mayan mahal untuk dewasa 80K anak 60K buka dari 8.30 am- 6.00 pm"
Mandala Suci Wenara Wana,Mario Jayarez,5 tahun lalu,4 bintang,Taman monyet yg satu ini bagus dan tertata lebih modern jika dibandingkan sangeh. Monyetnya juga banyak. Ada petugas di beberapa tempat. Lokasi Parkir Mobil aga jauh bagi yg tidak bawa driver.
Mandala Suci Wenara Wana,Lestari Mahastuti,5 bulan lalu,5 bintang,"Tempatnya sejuk dan seru untuk jalan kaki sehat sembari menyaksikan keluarga-keluarga monyet berinteraksi. Hanya saja yang agak di luar dugaan adalah ternyata tempat ini tidak seluas yang saya bayangkan ya. Ketika saya masih merasa asik berjalan-jalan, tiba-tiba sudah sampai ujung pintu keluar saja."
Mandala Suci Wenara Wana,Arief Pribadi,5 tahun lalu,5 bintang,"Wisata hutan yg berada tepat di kota Ubud Bali. Wana wisata ini ramai sekali pengunjung karena keberadaan para kera yg hidup dikawasan hutan ini.

Akses menuju lokasinya sangat mudah tinggal Google map saja dan pastikan bahwa Anda kesini bersama keluarga karena bisa bercengkrama dgn leluasa dikarenakan spotnya bagus."
Mandala Suci Wenara Wana,aden titahnia,setahun lalu,4 bintang,"good place to go! nuansa alamnya bagus dan bersih, bisa foto2 bareng monyet (with fee) tapi monyet yang dijumpai ga sebanyak itu"
Mandala Suci Wenara Wana,Wisnu Brata,6 bulan lalu,4 bintang,"Lokasi wisata luas, kalau dikatakan asri ya asri karena banyak pohon, tapi tetap terasa hawa angin panasnya. Ya karena wiasata tur, ya ikut aja walau melihat monyet dan alam hijau, tapi menariknya adalah kondisi asrinya.
Kalau tiket masuk kalo gak salah 60000/org, kalau udah masuk katanya hati-hati terkait kacamata ato topi, malah teman bawa handsanitizer diambil sama monyetnya...
Ada layanan foto bareng monyet bayar 50rb (bisa bareng2). Untuk lokasi hutannya sih luas banget, jangan lupa bawa minum karena jalan sangat panjang dan panas.
Selain melihat wisata monyet, ya pastinya ada turis2 yang seliweran.
Kalau kekurangan/gak bawa uang, disana ada juga atm (mgkn bni/bca).
Parkiran, jangan takut gak dapat, sangat luas banget parkirannya.

Mungkin itu aja sih yang saya amati, semoga membantu reviewnya."
Mandala Suci Wenara Wana,Amri Amuella,3 tahun lalu,5 bintang,Lokasi wisata yang dikelola dengan baik .. banyak bule wisatawan asing datang .. lokasi strategis .. adem dan sejuk .. tebing2 diukir seperti di jaman kuno .. yg paling seru jika kita masuk ke hutannya dan. Banyak sekali monyet2 bergelayutan atau yang nunggu diberi makan .. ingat jika kesini jgn pakai kacamata . Topi atau jam tangan .. nanti dicuri monyet looh .. hehehehe
Mandala Suci Wenara Wana,Alief Syihan,5 tahun lalu,5 bintang,"monkey is friendly, suasana nya sangat bagus, harga tiket yang sepadan, sangat interaktif dengan kera disana, jaga barang bawaan anda, taati peraturan yang berlaku, jangan melihat langsung ke mata kera, usahakan jelajahi seluruh tempat di sana."
Mandala Suci Wenara Wana,PETARUNG DENGKUL CHANNEL,9 bulan lalu,5 bintang,"Hati2 membawa minuman atau barang,lebih baik masukan dalam tas."
Mandala Suci Wenara Wana,Eka Mulya Agustina,5 tahun lalu,5 bintang,"Sebuah tempat wisata bernuansa alam yang berlokasi di sekitar pusat wisata Ubud. Dengan tiket senilai 80.000 rupiah, pengunjung bebas berinteraksi dengan sangat banyak monyet liar di dalamnya. Pengunjung tidak diperbolehkan membawa makanan dan minuman, karena akan sangat berbahaya jika monyet merebutnya dari pengunjung hutan monyet ini"
Mandala Suci Wenara Wana,Riki Hendra Laxsmana,5 tahun lalu,5 bintang,"---------------Rekomendasi wisata anda-------------
Mandala Wisata Wenara Wana atau disebut juga Hutan Monyet Ubud merupakan sebuah tempat cagar alam dan kompleks candi yang terletak di Ubud, Bali. Di tempat ini mempunyai kurang lebih 340 ekor monyet ekor panjang (Macaca fascicularis) (32 jantan dewasa, 19 jantan muda, 77 betina dewasa, 122 remaja dan 54 bayi).Ada empat kelompok monyet yang menempati wilayah berbeda di taman ini. Di tempat ini pula terdapat atraksi wisata populer di Ubud, dan sering dikunjungi oleh lebih dari 10.000 wisatawan per bulan.Hutan ini memiliki luas kira-kira sepersepuluh dari satu kilometer persegi (sekitar 27 hektare)dan berisi setidaknya 115 spesies pohon yang berbeda.Hutan Monyet ini pun juga terdapat sebuah pura berbentuk yang bernama Candi Pura Dalem Agung Padangtegal dan juga sebagai ""Sumber Kesucian"" candi-candi lain dan digunakan untuk upacara kremasi.Tempat ini berlokasi di desa Padangtegal dan diatur oleh anggota dewan desa yang langsung melayani di Hutan Monyet. Yayasan Wenara Wana Padangtegal yang mengelola tempat ini berfungsi untuk menjaga integritas kesucian dan untuk mempromosikan situs keramat sebagai tujuan bagi pengunjung."
Mandala Suci Wenara Wana,IWayan Purna,setahun lalu,5 bintang,"Hutan lindung Ubud (Mongkey forest) adalah hutan kemasyarakatan dipinggiran Ubud yang masih memelihara dan merawat keberadaan hutan beserta isinya dan dijadikan taman hutan wisata dan pura yang ada didalamnya. Monyet-monyet yang ada di hutan ini sepertinya sudah jinak dan dimanfaatkan oleh para guide untuk berinteraksi dengan para turis. Suasana yang nyaman, tenang sekalian berolahraga jalan kaki mengelilingi hutan."
Mandala Suci Wenara Wana,ayu risty,6 tahun lalu,5 bintang,"Tiket masuk 50.000/orang. Toilet nya bersih,  parkiran luas. Masuk ke forest kita sudah disambut monyet2 bergelantungan. Semakin ke dalam hutan,  semakin banyak dr yg masih bayi sampai monyet dewasa. Tenang, jangan takut petugas ada dimana2."
Mandala Suci Wenara Wana,Juan Fitrianto,6 tahun lalu,4 bintang,"Pengalaman yang cukup seru bisa berinteraksi dan melihat monyet dari dekat. Monyetnya cukup bersahabat, kecuali jika melihat tas atau makanan atau minuman, mendadak jadi agresif. Perlu berhati-hati. Ada yang menjual makanan monyet, jadi pengunjung bisa kasih makan monyet. selain monyet juga terdapat beberapa pura."
Mandala Suci Wenara Wana,Rista Purnamasari,setahun lalu,4 bintang,"Ke sini pada bulan Oktober 2022

Harga tiket masuk: 60k

Bisa diakses dengan kendaraan pribadi maupun kendaraan umum...seperti trans Dewata sampai pintu masuk monkey forest.

Tempatnya dirawat dengan baik...cukup bersih...walau memang beberapa bagian bau Pesing monyet dan pup ...namanya rumah monyet ya pasti bau2 bagaimana begitu...

kebanyakan turis mancanegara yang datang..orang lokal bosen mungkin lihat monyet hehehe...

Di area luar ..jalanan sebelum monkey forest banyak cafe2....dan pertokoan bisa sambil shopping.

Didaerah situ banyak ditawarkan pagelaran tari...jadi berkeliling sekitar bisa jadi agenda tambahan."
Mandala Suci Wenara Wana,Sarti Pebrianti,4 tahun lalu,5 bintang,"Kalau ke Ubud pasti main kesini,walaupun sudah sering berkunjung tetap suka melihat tingkah lucu monyetnya,petugas sangat banyak dan siap membantu,harga tiket masuk murah.
Sebelum masuk silahkan baca petunjuk yang ada didepan pintu masuk."
Mandala Suci Wenara Wana,Agung Nugroho,6 tahun lalu,5 bintang,"Tempat ini sekarang jadi pusat parkir mobil di Ubud. Tersedia shuttle gratis dari sini menuju pusat kota. Juga ada layanan penitipan koper gratis, jadi buat yang baru checkout dari hotel dan masih nunggu jam penerbangan pulang bisa terbebas sementara dari acara nyeret koper. Ada hiasan patung-patung juga dan yang terpenting ada toilet bersih ala mall."
Mandala Suci Wenara Wana,neelam elhani,5 tahun lalu,4 bintang,"Gak terlalu luas tempatnya. Tapi adem banget, monyetnya juga gak agresif. Di dalem juga ada beberapa temple. Harga tiket masuknya 80k untuk domestik.

Oiya banyak nyamuk juga, yaa namanya juga forest ya... Siapin autan!"
Mandala Suci Wenara Wana,Martin Martin,5 tahun lalu,5 bintang,Tempat wisata yang wajib dikunjungi juga kalo ke Bali. Monkey Forest jadi wisata hiburan yang berbeda karena monyet disini sangat banyak dan mereka dianggap sebagai binatang yang dihormati di Bali. Tiket masuknya hanya 50rb kita sudah bisa masuk menikmati sejuknya hutan sambil bermain bersama monyet :)
Mandala Suci Wenara Wana,Muhim Red,4 tahun lalu,4 bintang,"Tempatnya luas, kita bisa berkeliling sambil mempelajari hal baru karena terdapat juga pura, lukisan, dan hal menarik tentang monkeynya sendiri. Oh iya disana juga ada P3K jadi jangan khawatir kalau kalian terluka, jadi hati hati ya. @muhimred"
Mandala Suci Wenara Wana,C S,setahun lalu,5 bintang,"Tempatnya adem, pas udah masuk kecil.
Harga tiket masuknya agak tinggi, 80rb per orang"
Mandala Suci Wenara Wana,Mamah Dareen,10 bulan lalu,5 bintang,Fun bgt ngajak si bocil kesana.. monyet2nya sudah terjamin makanannya sehingga tdk mengganggu pengunjung.. yg jaga juga smua standby..
Mandala Suci Wenara Wana,Linda Khang,5 tahun lalu,4 bintang,"Sepanjang jalan kita menemui banyak monyet2 dengan berbagai aktivitas mereka yang kadang lucu. Mereka tidak ""jail"" sehingga kita bisa jalan dengan tenang. Ada petunjuk di beberapa titik yang mengingatkan kita jangan memberi makan, melihat mata mereka. Ini mungkin demi keselamatan kita juga. Ada pertunjukkan tari yg bs kita nikmati dengan gratis."
Mandala Suci Wenara Wana,Sims Widjaja,3 tahun lalu,5 bintang,"Jumlah monyet nya kebanyakan rasanya untuk ukuran forest yang gak begitu besar , tapi bagusnya kemana kita Jalan pasti terlihat kumpulan monyet,  pastikan mentaati aturan selama kunjungan supaya gak diganggu monyet ,per april2021 harga tiket masuk dewasa 60.000 IDR"
Mandala Suci Wenara Wana,Natasha Made,3 tahun lalu,5 bintang,"Bagus, teduh tidak panas waktu kesana. Monyet nya agak serem kalau bawa sesuatu seperti tisu keluar sedikit. Dia kira mainan, jadi kepengen ngambil gitu. Setelah ditaruh dalam tas, baru deh aman sentosa dari kejaran monyet ☺️"
Mandala Suci Wenara Wana,iPuL,4 tahun lalu,4 bintang,"kl buat wisatawan domestik hrg tiketnya ckp mahal. didalam ad pura, kolam, dsb.

oya didada monyetnya ad serial number :)
lumayan kl ajak anak2 buat wisata hutan monyet."
Mandala Suci Wenara Wana,Laurentius Vincent Suwita,5 tahun lalu,5 bintang,"setelah mengalami renovasi,monkey forest menjadi semakin layak utk disebut sebagai destinasi wisata internasional..hati hati dengan monyet yang suka merampas botol air minum..utk yang hobi foto tempat ini sangat bagus"
Mandala Suci Wenara Wana,Hammada Syarif,6 tahun lalu,5 bintang,"biaya masuk nya 50.000/orang. jalur masuknya ada 2 pintu. monyetnya sangat banyak dan kita juga bisa berfoto dengan monyet dengan dibantu tour gouide nya. tempatnya asri, kita juga bisa memberi makan pada monyetnya."
Mandala Suci Wenara Wana,Pringgo Jatmiko,6 tahun lalu,5 bintang,"Spot wisata di daerah Ubud. Seperti hutan kota tp banyak monyetnya gitu, monyet suci, ada pura nya juga di dalem. Bagus, lucu-lucu monyetnya. Tapi jangan dikagetin yaahh monyetnya, bakal fail banget asli, hahaha. Saran gw, beli pisang di sana, biar bisa foto sambil monyetnya makan pisang ditangan kalian. Gak usah takut, monyetnya gak akan agresif kalo kitanya gak ganggu mereka."
Mandala Suci Wenara Wana,Albert Tjandranegara,2 tahun lalu,5 bintang,"Tempat yang bagus untuk menikmati alam, butuh banyak kunjungan, terutama pada masa pandemi karena uang tiket di pergunakan utk merawat monyet dan habitatnya."
Mandala Suci Wenara Wana,yunan ma,2 tahun lalu,5 bintang,"Menyenangkan. Tempatnya asri, nyaman dan tenang. Hutan lindung untuk satwa monyet. Ada ratusan monyet (mungkin lebih).
Kabarnya monyet dsini lebih jinak dibanding monyet di tempat lainnya. Di pengumuman tertulis semi-liar. Mohon tetap berhati2 dan waspada.
Jika ingin berinteraksi dengan satwa mohon menghubungi para pawang atau penjaga yang ada di sekitar."
Mandala Suci Wenara Wana,Danindya Krisnadhi,setahun lalu,5 bintang,"Sangat menyenangkan bisa berkunjung ke Monkey Forest. Saya sangat kagum dengan tempat ini, seperti hidden gem di tengah padatnya Ubud. Cocok untuk melepas penat"
Mandala Suci Wenara Wana,Heru Bento,5 tahun lalu,5 bintang,"Parkir baru obyek wisata monkey forest. Ada tempat istirahat driver di parkir paling belakang.. Menyediakan kopi. Nasi
Berbagai macam gorengan.. Dengan parkir yang sangat luas.. Yang nantinya.. Akan menjadi parkir untuk keseluruhan di area ubud.. Dan akan ada shuttle menuju beberapa titik wisata ubud"
Mandala Suci Wenara Wana,Khansa Asbinsa Tarunaningtyas,2 tahun lalu,5 bintang,"Hutan wisata yang sangat menarik untuk dikunjungi kurang lebih htm 60k/person.. disini bisa dikatakan rekreasi sambil olahraga hehe tempatnya rindang, bersih dan tentunya banyak monyet2 saat kita udah masuk ke hutannya tenang banyak pawang2 hewan yang siap sedia membantu kita untuk berfoto2 dengan hewan monyetnya.. kalau datang kesini rekomen pakai sandal or sepatu ya 😁"
Mandala Suci Wenara Wana,Lucia Thisda,4 tahun lalu,4 bintang,"Tempat yg bagus untuk melihat pemandangan alam dan melihat monyet-monyet berkeliaran dg bebas. Dikelilingi banyak pohon dan tersedia tempat duduk untuk beristirahat. Anak-anak biasanya senang di ajak ke tempat ini. Tapi jangan lupa untuk menjaga bawaan dg baik dan tidak mengganggu monyet di sini. Perhatikan dengan baik peraturan yg ada.

(Di sini juga ada shuttle bus yg bisa mengantar pengunjung ke beberapa tempat wisata di Ubud. Gratis lho 😄)"
