location_name,name,date,rating,review_text
Curug Malela,Maman Hidayat,6 tahun lalu,4 bintang,"Wisata alam yang terletak di Desa Cicadas Kec. Rongga Kab. Bandung Jawa Barat sering disebut Air Terjun Niagara mini atau Curug Malela telah banyak memikat wisatawan untuk menikmati sejuknya udara, hijunya pemandangan dan gemuruh suara alunan musik air terjun yang  berasal dari hulu sungai bagian Utara Gunung Kendeng / Gunung Patuha / Kawah Putih yaitu sebuah gunung berapi yang terletak di sebelah barat Ciwidey yang telah mati, kemudian mengalir melintasi sungai Cidadap.
Curug Malela dulu sebelum populer saat ini dinamakan Curug Kuda karena bentuknya melingkar  yang mirip dengan telapak kaki kuda dengan air yang mengalir cukup besar disekelilingnya sehingga memikat Tuan dan Noni Belanda untuk berkunjung ke curug ini disela kesibukan mengurus perkebunan teh yang terhampar ratusan ribu hektar yaitu Perkebunan Teh Montaya.
Dulu orang sekitar Curug Malela banyak yang tidak tahu keindahan Curug Malela karena dianggap angker penuh misteri mistis. Sehingga banyak yang melarang untuk datang kelokasi Air Terjun /  Curug Malela, termasuk saya dan teman teman pada tahun 2000 ketika mau berkunjung dilarang oleh penduduk setempat untuk menuju lokasi dengan alasan tak jelas tapi saat ini (2018) penduduk setempat Curug Malela menjadikan lahan usaha kuliner, dll.
Infrastruktur lokasi wisata Curug Malela saat ini telah banyak perubahan untuk memanjakan pengunjung, jalan telah di aspal sampai tujuan, fasilitas mck, mushola, wahana permainan anak (sederhana), trek off road sepeda motor, dan tempat kuliner berjejer cukup banyak.
Jarak lokasi wisata dari kota Bandung +/- 76 km atau 3 jam perjalanan dengan sepeda motor atau mobil, melewati Kec. Cililin, Kec. Sindang Kerta, Kec. Gunung Halu, dan Kec. Rongga."
Curug Malela,herdi all tecko,3 tahun lalu,5 bintang,Tempatnya bagus. Jln kaki gempor. Mending naik ojeg ke tkp nya.
Curug Malela,Tiurma RN Panjaitan,setahun lalu,5 bintang,"Tiket masuk per org 5 rb , parkir mobil 6 rb .. akses jalan menuju kecurug tolong di perbaiki lagi supaya lebih mudah tuk di lewati , Pemandangan di Curug nya asri sekali begituh juga Curug nya indah bangetttt .. memuaskan 😎👍 …"
Curug Malela,Saputra Yusuf,4 tahun lalu,4 bintang,"Wonderfull place for waterfall hunter 😍
jarak dari post pertama tempat parkir menuju curugnya -+ 1Km berjalan di jalan yg telah disediakan yang medannya menjorok kebawah ,bagi yang tidak sanggup untuk berjalan kaki jangan risau karna terdapat juga fasilitas ojek untuk menuju curugnya yg harganya lumayan mahal karna medannya berlumpur dan curam ,so far this is a good place 👍"
Curug Malela,Slamet Supriyono,10 bulan lalu,4 bintang,"Hari ini ke sini dari Bandung, perjalanan 2 jam 30 menit, sudah 2 kali tersesat karena pake google map. Di sarankan ga pake google maps kalo kesini, dari tempat parkir jalan kaki 1.2 km   utk yg ga kuat jalan bisa pake ojek motor bayar 30 rb ke tempat paling dekat dan lanjut jalan kaki dgn kondisi jalan menurun tajam.

Overall lokasi curug bagus dan ada tempat istirahat, toilet dan jualan. Curugnnya bagus view nya"
Curug Malela,abbas “Abbas”,9 bulan lalu,5 bintang,Lokasinya emang jauh tapi jalannya sudah bagus tiketnya murah 5k kalau mau jalan sekitar 30 menit tapi kalau cepat bisa pake ojek tarifnya 20-40 gimana pinternya nawar untuk fasilitasnya ada beberapa yang rusak perlu perbaikan buat pengelola
Curug Malela,Tribune Setiady,2 tahun lalu,5 bintang,Dari Bandung lumayan bagus jalan a jejak gowes 😄🍩🎉🚴 …
Curug Malela,Deny Suhendra,3 tahun lalu,5 bintang,"Pemandangannya masih asri, perjalanan menuju lokasi melewati perkebunan teh, banyak spot untuk berfoto ria,
Untuk turun ke curug memakan eaktu sekitar setengah jam, sedangkan untuk naik sekitar 1jam, jalan setapaknya belum semua di beton, untuk naik bisa mengunakan ojek dengan biaya sekitar 30rb, perjalanan naik mengunakan ojek merupakan keasikan tersendiri
sayangny sudah mulai ada sampah berserakan, fasilitas umumnya juga belum memadai"
Curug Malela,Taufik sanjaya,3 tahun lalu,5 bintang,OJEK PARIWISATA YANG SANGAT INDAH EAJIB KAMU KUNJUNGI cek photo lain d ig saya @taufiksanjaya.id
Curug Malela,Shinta kace,3 tahun lalu,5 bintang,"Tempat wisata bandung barat, tempatnya asri banget, nyaman dan bagus buat swa foto . Gak akan nyesel main ke sini. Harga tiket sangat terjangkau buat semua kalangan. Recomended."
Curug Malela,Theguh Budi,5 tahun lalu,5 bintang,"sekarang akses jalan ke curug ini udah lumayan bagus, dibandingkan 5 tahun yang lalu, dulu mah butuh perjuangan banget buat sampe sini, lokasinya curug ini juga cukup jauh dari kota Cimahi sekitar 2-3 jam naik motor"
Curug Malela,deni AKP,3 tahun lalu,5 bintang,pemandangan yang sangat indah setelah cape lelah letih di jalan terbayar dengan keindahan alam curug malela
Curug Malela,Makmur Jaya,5 tahun lalu,4 bintang,"Air terjun yang eksotis, niagara mini di jawa barat.perlu penataan yang lebih agar pengunjung merasa lebih nyaman datang kesini"
Curug Malela,Bayu Eko Prasetyo Wibowo,setahun lalu,5 bintang,"Air terjunnya indah, cuman jalan yang ditempuh cukup panjang untuk bisa sampai kesini."
Curug Malela,Eriefian Addinata,5 tahun lalu,5 bintang,Jalur akses kelokasi penuh tantangan tetapi hasilnya mengesankan. siapkan mental dan fisik buat tracking kesana.
Curug Malela,Dq isya,3 tahun lalu,3 bintang,"Air terjun nya lumayan bagus untuk di kunjungi,banyak spot untuk berpoto ria.hanya saja rute nya yang lumayan menantang, jauh dr tempat parkir,tanjakan nya agak curam,walaupun ada ojeg untuk naik maupun turun, tetep mesti extra hati hati apalagi kalau hujan karena trek nya tanah, otomatis licin."
Curug Malela,Rila Nurdianti,3 tahun lalu,5 bintang,Salah satu hidden paradise di kabupaten bandung barat...medannya cukup berat siapkan fisik dan mental...tiket masuknya cuma 5000 perak aja..klo ga kuat jalan ada banyak ojeg yg siap nganter...tapi jgn dikira enak da gampang juga pake ojeg disini bener2 diuji adrenalinnya
Curug Malela,G N,3 tahun lalu,4 bintang,"Perginya asik, pulangnya asik banget...,😂 Bikin badan remuk …"
Curug Malela,Heni Supartini,setahun lalu,4 bintang,"Perjalanan dari Bandung ke rongga 3 jam &perjalanan menuju Curug 2 jam.....
Melewati setiap pepohonan dan lesehan 2 kosong tempat qu sandar kan debaran jantung yg Ter amat kencang ...
AKHIRNYA nyampe juga di Curug Malela....
BETAPA indah nya kuasa mu ...ciptakan bebatuan raksasa dengan AIR yg deras...yg selama ini  QU IMpikan agar aqu DAPAT pencapai nya...
😅😅😅😅😅😅💦💦💦💦......
AIR YG SEPERTI DEBU ...menyapu wajah qu....
ALAM yg penuh dengan pohon Cemara yg wangi nya ..aih ..

Akhir nya aqu  pulang ...
Motor buat nanjak ke atas gk ada sama sekali ....
AKHIR NYA...AQU jalan dengan penuh perjuangan ...
10 Kali aqu berhenti gaes....jantung qu MAU PUTUS tau aih....🙏🙏🙏🤣🤣🤣ini lah pengalaman ....perjalanan ..yg sulit untuk ku ulang dan sulit untuk QU LUPAKAN
KAN....👍👍😥JAUH GAES ...TAPI TERBAYAR ..."
Curug Malela,Mountavia Id,4 tahun lalu,5 bintang,"Perjalanan panjang dan akses terjal bebatuan yang rumit dilewati terbalaskan dengan pemandangan air terjun malela yang indah ini.. Dari trmpat parkir jaraknya jauh bnget, tapi menurun,  kalo pulangnya nanjak. Buat yg males jalan ada jasa antar ojek sampai parkiran, harganya 50rb an dulu mah.."
Curug Malela,LeVina Adawiyahs,6 tahun lalu,5 bintang,"Tempat wisata curug Malela...niagara Bandung Barat yang belum begitu banyak pengunjung datang dari luar Bandung, karena area yang cukup jauh untuk berjalan ke lokasi...tapi suka bangeet...bahagia bisa sampai dan menikmati air terjun indah dan asri"
Curug Malela,Fajar M. Darmawan,3 tahun lalu,5 bintang,"Overall is good, cuma Lokasinya jauh.. Fasilitasnya masih harus dilengkapi lagi.."
Curug Malela,Ayam Goreng,5 tahun lalu,5 bintang,"Perjalanan jauh, tapi puas terbalaskan oleh megahnya air terjun Curug Malela..."
Curug Malela,Aidina Yulianti1905,5 tahun lalu,5 bintang,It's amazing😘 meski perjalanannya menguras tenaga dan mengundang dahaga tapi terobati saat sampai di lokasi. …
Curug Malela,ZOCKY FM,3 tahun lalu,5 bintang,"Sangat asri,indah/alami. Tolong tingkatkan lagi..untuk akses ke air terjun nya...kalau bisa ada kendaraan gratisnya untuk pulang nya 😁😁😁🙏🙏🙏 biar gak pegal-pegal.... Mantap pokoknya👍👍👍👍🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨 …"
Curug Malela,Fadhil Fahri A,4 tahun lalu,5 bintang,Tempat wisata curug malela bagus banget semua rasa cape terbayarkan oleh ke indahan gurug melela
Curug Malela,Maria Endriani,3 tahun lalu,5 bintang,"Tempatnya recommended banget buat kalian yang mau cari udara segar dan ingin memanjakan mata Anda,, hanya saja harus di pastikan menyiapkan kesehatan nya ya guys untuk menempuh jalan ke curugnya butuh perjuangan dan kehati hatian tapi ga akan nyesel ko"
Curug Malela,Wisata Offroad Adventure,3 tahun lalu,5 bintang,Kami siap mengantar dengan menggunakan Landrover
Curug Malela,Narta Manggala,5 tahun lalu,4 bintang,"Curugnya sangat indah dan menarik sekali untuk di kunjungi suasana nya sangat adem, hanya saja jalan menuju Curug agak sedikit rusak, selebihnya keren, berada di Bandung barat"
Curug Malela,nyi ratu,7 tahun lalu,1 bintang,Mantap sekali trek nya uuuhhh luar biasa kuasa ilahi...
Curug Malela,Ismail,3 tahun lalu,5 bintang,Menikmati setiap perjalanannya...
Curug Malela,Dedi wahyudi,setahun lalu,5 bintang,Jalan yg sangat melelahkan
Curug Malela,Dedi Saputra,seminggu lalu,3 bintang,Seram ah
Curug Malela,Agus Hidayat,setahun lalu,1 bintang,Akses menuju lokasi dari parkiran ke Curug sangat melelahkan .udah gitu lokasinya kurang perawatan .padahal itu tempat kalo dirawat bagus pengunjung banyak.namun pada mengeluh tentang perawatan nya dibiarkan begitu saja
Curug Malela,asep ahadi,3 tahun lalu,5 bintang,"Untuk menuju Curug Malela, persiapkan mental dan fisik yang prima, ya✌️"
Curug Malela,CEPI SUPRIADI,setahun lalu,5 bintang,"Tempatnya lumayan bagus dan recommended buat healing namun jaralnya yg amat jauh dari perkotaan, jadi saya sarankan untuk berangkat dari pagi hari, supaya tidak kelelahan dan bisa beriatirahat terlebih dahulu sebelum mulai HIKING ke curugnya"
Curug Malela,Sehat bersepeda,4 tahun lalu,5 bintang,"Luar biasa Masha Allah tabaraqalloh,,,
Perjalanan dari Gedebage  Bandung menuju tempat Curug Malela menempuh jarak 90km 3jam perjalanan, perjuangan blm berakhir, kita harus jalan kaki ke bawah dari tempat parkir dengan jarak 1100m, sungguh sangat melelahkan, namun semua lelah terbayar dengan keindahan suara gemericik the little Niagara sejuk nyaman damai bikin betah"
Curug Malela,ridwan setiawan,3 tahun lalu,4 bintang,"Niagara ny urang.bandung..
Berlokasi di. Dicililin. Dari alun alun cililin sekitar50km..jalan cukup bagus.pemandangan..kiri dan kanan cukup menyejukkan mata..
Pakai motor lebih menarik jalan yg berbelok belok..asiknya..
Lokasi cukup lengkap .mck dan mushola tersedia..jalan menuju lokasi. Air terjun. Cukup melelahkan..bila fisiknya kurang fit jangan deh...tapi jangan takut ada ojek yg akan mengantarkan kita lokasi air terjun..bayar 30_40rb..
SamPai deh..ada temPat jajan dan istirahat..dilokasi..jadi gk usah takut kelaparan..bagi yang selfi jangan takut karena pengelola sudah menyediakan...nya silahkan..deh foto foto sama temen dan keluarga bisa juga turun mendekati. ..arus airnya tapi hati hati..batu nya agak licin..
Selamat menikmati Niagara punya urang Bandung..
Curug malela"
Curug Malela,Egi Refaldi,5 tahun lalu,4 bintang,"Perjalanan yang melelahkan, nanjak, turun, turun - naek😑
Tapii...
Terbayar sama pemandangan alam yang mantaap 😋😇😃😂 …"
Curug Malela,sun sun,2 minggu lalu,5 bintang,Perjalan nya mantap
Curug Malela,Diandraputri5,3 tahun lalu,3 bintang,Rasa capenya bisa tergantikan🖤 …
Curug Malela,Rian Permana,3 tahun lalu,4 bintang,"Air terjunnya indah, udarapun segar. Tp perjuangan ke lokasinya luar biasa penuh tantangan"
Curug Malela,Adhe Saripudin,5 tahun lalu,5 bintang,"Meskipun perjalan menuju curug ""MALELA"" begitu melelah kan..... Tetapi terbayar lunas dengan suasana curug yg masih alami........"
Curug Malela,PEMIRA 'AISYIYAH BANDUNG,6 tahun lalu,5 bintang,"Ini curugnya keren. Apalagi musim hujan, debit airnya besar."
Curug Malela,Helmon,6 bulan lalu,5 bintang,Place to go. Musim kemarau kira2 airnya konstan nggak ya?
Curug Malela,RiangPriangan! (Hafidh Turmuji),6 tahun lalu,5 bintang,"Ada tempat peristirahatan. Jalan menuju Curug ini lumayan terjal, curug ini dijuluki sebagai Mini Niagara."
Curug Malela,isw Ardi,10 bulan lalu,5 bintang,"Gak sia sia datang ksini,dan pengn ngulang lagi dan lagi,air terjun yg mnakjubkan
Nyaman banget ,adem dan suasananya sangat ramah di otak saya,,😀 …"
Curug Malela,Rezha Arya Syahputra,5 tahun lalu,5 bintang,"Tak pernah bosan tuk kembali lagi kesini, menikmati hembusan angin dan gemuruh suara air yang mengalir deras 😎 …"
Curug Malela,Minuita April,setahun lalu,5 bintang,"We visit here in 2016. Lokasinya cukup jauh di bandung barat. Menuju curugnya perlu jalan 1-2km, jalurnya menyejukkan mata. Curug malela versi mini Niagara Fall nya di Canada. Bagus utk foto hunting."
Curug Malela,maman sumirat,3 tahun lalu,5 bintang,Tempat wisata wilayah bandung barat
Curug Malela,Asep Mubarok,4 tahun lalu,4 bintang,"Saya telah merekomendasikan bahawa curug Malela itu banyak misteri nya dan terutama keindahan yang sangat luar biasa takjub nya
By kokoro"
Curug Malela,Wawan Hamzah Fansuri,2 tahun lalu,5 bintang,"Kangen main kesini
Foto diambil 2016
Waktu masih di kampung halaman"
Curug Malela,Abdu rahman,4 tahun lalu,5 bintang,Tempatnya makin bagus makin indah banyak perubahan
Curug Malela,risma wanti,5 tahun lalu,4 bintang,Hari biasa sepi gabegitu banyak pengunjung . Jalan menuju curug nya mantapp 👍👍 …
Curug Malela,Andri maulana,2 bulan lalu,4 bintang,Recommended tempat wisata alam
Curug Malela,Citra Dhiya,4 tahun lalu,5 bintang,Curug Malela Destinasi Wisata Air Terjun Kabupaten Bandung Barat yang luar biasa bagus serta masih alami.
Curug Malela,adi kusnadi,2 tahun lalu,4 bintang,Perjalanannya jauh
Curug Malela,Rulls Willy,6 tahun lalu,4 bintang,"Akses lumayan jauh,, dan jalan dkat curug jelek,, tetapi air terjun malela indah dan megah"
Curug Malela,hafiz agustian,5 tahun lalu,4 bintang,Wisata alam murah meriah 😊 …
Curug Malela,Oki Adinegara,6 tahun lalu,5 bintang,Jalan menuju kesini sekarang sudah manusiawi. Jangan ragu buat bawa motor atau mobil
Curug Malela,RICHY ERNA,10 bulan lalu,5 bintang,"Kalo udah sekitar 10km lagi, ngikutin petunjuk jalan aja, kemarin ngikutin maps sempet salah jalan"
Curug Malela,Lukman saja,6 tahun lalu,5 bintang,"curug luar biasa
#sahate"
Curug Malela,iskandar saputra 14,5 tahun lalu,5 bintang,Curugnya bagus. Jalan dari kampung lumayan jauh. Turun terus menuju curug.
Curug Malela,Hadi Saputra Official Channel,5 tahun lalu,5 bintang,"Cuma jalan nya kesini perlu diperbaiki lagi, butuh perjuangan supaya bisa sampai kesini."
Curug Malela,Yudi Wahyudi,6 tahun lalu,4 bintang,Perjalanan yang seru .. Apalagi  bareng temen..
Curug Malela,Annisa Putri,4 tahun lalu,4 bintang,Selamat berpetualang. Ojek PP 50k
Curug Malela,Nugroho Sandy,3 tahun lalu,4 bintang,7 tahun sejak terakhir kali datang ksini. Banyak perubahan dan perbaikan fasilitas. Toilet sudah banyak tersedia dan cukup bersih. Akses jalan menuju lokasi jauh lebih baik. Tidak lagi berupa tumpukan batu. Hanya jalan akses menuju lokasi air terjun sebagian besar masih tidak jauh berbeda. Di awal pintu masuk dan dekat dengan air terjun sudah baik tapi selebihnya masih memerlukan banyak pengerjaan.
Curug Malela,Yana nyitnyit,3 tahun lalu,5 bintang,Pemandangannya mantap
Curug Malela,Meita Surya,6 tahun lalu,3 bintang,"Sebagian besar jalan menuju curug sudah baik, tp ada yang jeleknya parah. Tdk disarankan pakai mobil sedan. Pastikan kondisi kendaraan dan badan anda dlm keadaan fit dan bahagia. Karena utk menuju ke curug harus jalan kaki sekitar 2km. Gak jauh, tp jalannya terjal. Beberapa bagian jalan setapak ada yg rusak mgkn krn longsor waktu hujan. Ada fasilitas toilet dan mushola di dekat parkiran tapi di dekat curug hanya ada warung yang jual makanan ringan. Buat yang gak mau merasakan sensasi ngos-ngosan  naik gunung, bisa sewa jasa ojek. Tapi keselamatan ditanggung masing-masing yaa.. 😁 Di curug gak boleh renang krn memang arusnya deras. Selamat menikmati keindahan alam yg masih alami dan tolong jangan buang sampah sembarangan dimanapun anda berada."
Curug Malela,Naila Alfadlla,5 tahun lalu,5 bintang,Capenya perjalanan terbayarkan dg keindahan dan ke eksotisannya
Curug Malela,Chon Putra Achyar,setahun lalu,4 bintang,Tempat libur yang sangat indah
Curug Malela,Pelukis Nu Agung,6 tahun lalu,4 bintang,"Jauh sekali tempat nya,Capek di jalan namun  terbayarkan Oleh keindahan alam nya"
Curug Malela,makan yogs,5 tahun lalu,4 bintang,"Curug atau air terjun yang cukup populer di kalangan turis domestik dari sekitar Bandung Raya atau pun luar Bandung, berada di dekat rongga, membuatnya terdengar asing tetapi bila ditempuh dari Bandung atau Cianjur hanya memerlukan waktu lebih kurang 2 jam saja. Akses pada jalan raya sudah mulus, begitu memasuki wilayah pedalaman menuju curug masih terkesan berbatu dan menanjak. Mobil akan diparkirkan di titik awal saja karena jalannya yang mengecil, namun motor bisa melanjutkan hingga parkir terdekat curug. Di sisi lain, daripada memikirkan jalanan yang kurang baik, kita disuguhkan oleh pemandangan alam yang masih hijau nun lestari."
Curug Malela,ifunkk asyidiq permana,7 tahun lalu,4 bintang,Sayang air nya kurang jernih..karena mungkin limbah penduduk mengalir ke sungai ini
Curug Malela,Sastra Widjaya,7 bulan lalu,5 bintang,Enak nyaman tapi kaya nya kurang perawatan...🙏🙏 …
Curug Malela,Dina Gustiana,3 tahun lalu,4 bintang,Ma syaa Allah. Bener2 indah dan butuh perjuangan bgt bisa kesini.
Curug Malela,Egi Nurul,4 tahun lalu,4 bintang,"Dari pusat kota bandung 3 jam naik motor , jalan bagus namun tanjakan dan turunan berkelok-kelok. Tiket masuk 5000 belum termasuk parkir. Dari tempat parkir ke air terjun lumayan jauh 10-15 menit berjalan kaki menuruni anak tangga. Ada jasa ojek untuk yg lelah berjalan kaki dengan ongkos ojek 10.000 ."
Curug Malela,Riana Yolantina,4 tahun lalu,4 bintang,"Air terjun nya bagus, pemandangan indah. Jalan dari park area tidak terlalu jauh cuma 1-2 km saja.
Hanya jalanan nya ada sebagian masih tanah, licin kalo habis hujan. Tempat untuk istirahat yang disediakan juga  bagus... Belum selesai pembangunan nya. Tapi ke depan nya pasti keren lah"
Curug Malela,Wiryawan,4 tahun lalu,5 bintang,"Air terjun yang indah ciptaan Tuhan Yang Maha Kuasa, tetapi sayangnya kita sangat tidak menghargainya dengan membuang sampah sembarangan. Sangat diapresiasi pembangunan jalan dan pos-pos pandan yang menuju air terjun dibuat dengan rapih, yang perlu disesalkan adalah pembangunan jembatan pada situs air terjun yang dimaksudkan untuk keindahan justru merusak keseimbangan lingkungan pada situs yang telah terbentuk oleh alam dalam waktu ribuan tahun. Marilah kita semua menghormati alam dengan memeliharanya dengan hati yang penuh syukur."
Curug Malela,Iman Abdurahman,3 tahun lalu,5 bintang,Asik sih buat ngadem wajib dicoba
Curug Malela,Niko Freisya,5 tahun lalu,4 bintang,Curugnya besar cuman airnya kurang jernih
Curug Malela,hasan sadikin,setahun lalu,5 bintang,"persiapkan fisik anda ,jalan ke curugnya cukup menguras tenaga"
Curug Malela,Deny Sadeli,3 tahun lalu,5 bintang,tempat yg menyenangkan utk rekreasi keluarga
Curug Malela,Indra Fahrain,5 bulan lalu,5 bintang,Luarbiasa Indah sekali ❤️❤️❤️❤️❤️
Curug Malela,Ichsanul Amal,setahun lalu,3 bintang,"Jalannya waktu itu masih jelek, ditambah hujan, beeuh sangat meningkatkan adrenalin"
Curug Malela,Dede Hidayat,7 tahun lalu,5 bintang,"""Alam yang indah tanpa sedikitpun terkena limbah dan udara yang bersih tanpa polusi"""
Curug Malela,agus mulyadi,setahun lalu,5 bintang,"Yang ke 2 kali.. Tpi tetep asyik, nyoba jalan kai ke curug nya."
Curug Malela,Mohammad Najib,10 bulan lalu,5 bintang,"Buat yg senen sampe jumat dikantor dan butuh refreshing, tempat ini mantappp"
Curug Malela,Sugianto 9,6 tahun lalu,5 bintang,"Niagaragaranya Indonesia. Salah satu air terjun paling bagus di Jawa Barat. Bandung selatan memang keren kekayaan alamnya. Dulu pernah kesini. Akses jalannya masih sulit. Dari kota Bandung aja butuh 4 jam. Di tambah harus naik motor sekitar 20 menit dng jalan batu kali yg masih kasar. Dilanjut jalan kaki selama 1 jam. Baru sampai di lokasi. Semua kelelahan tersebut akan langsung sirna ketiga sampai di air Terjun ini. Namun hati hati.. bila musim hujan, bisa sangat berbahaya. Air bah dari atas sana bisa datang tiba2 tanpa ada peringatan. Karena air Terjun ini adalah sebuah aliran sungai yg cukup besar. Kalo hujan airnya melimpah tapi warnanya keruh kecoklatan. Kalo musim hujannya dah berkurang, air yg jatuh agak berkurang tapi jernih warnanya. Harus pandai2 mengitung waktu yg tepat kalo mau datang kesini. Agar tidak kecewa. Tapi sok bagi yg belum pernah sama sekali berkunjung, langsung datang aja bila ada waktu. Untuk anak kecil dan orang tua yg sudah lumayan umurnya, agar mempertimbangkan lagi kalo mau ke Curug ini. 1 jam terakhir berjalan kaki menuju ke sana itu, melalui jalan setapak yg terjal berliku. Melewati pematang sawah dan tebing yg sempit serta ada beberapa titik jalan yg becek dan licin."
Curug Malela,ano sunarno,11 bulan lalu,5 bintang,Luar biasa indah air terjunnya...mantap
Curug Malela,Wawan Rusnawan,7 bulan lalu,5 bintang,Mantap Curug malela
Curug Malela,valerin octavianus pardosi,setahun lalu,3 bintang,lumayan jika hujan becek jalan menuju curug jika ingin kesana harus pakai sepatu bot atau lepas sepatu
Curug Malela,mads kank,4 bulan lalu,5 bintang,lelah sih
Curug Malela,PRATIH-796 Rahayu,5 tahun lalu,5 bintang,"Curug yg sangat indah, ga salah disebut sebagai ""niagara mini"" nya bandung barat .
Apalagi jika air sedang banyak banyaknya, keindahan nya bertambah .
Hanya saja, jika ingin menikmati indahnya curug malela ini harus menyiapkan stamina yg benar2 fit !!!
Karena dari tempat parkir menuju curug harus di tempuh dengan berjalan kaki dengan jarak yg lumayan jauh😁😁"
Curug Malela,Izar Putra,5 tahun lalu,5 bintang,"track untuk datang ke tempat ini cukup menguras tenaga. disarankan untuk memakai mobil 4WD atau motor sport trail (klx/ktm) karena sekitar 2 - 4 km jalanan menuju ke tempat ini itu masih bebatuan besar, dan diharapkan tidak datang ke tempat ini saat musim penghujan, karena jalanan nya licin juga takutnya ada ai nah dari curug nya. kalo disini ada penginapan, akan menjadi tempat wisata yang banyak didatangi wisatawan"
Curug Malela,Mardi Sekarjati,2 tahun lalu,5 bintang,"Jln kesana sudah lumayan bagus. Tp dr parkian ke curug, prlu perjuangan extra.. saya sarankan pakai sepatu gunung ya.."
Curug Malela,Febry Aviant,4 tahun lalu,4 bintang,"Untuk ke lokasi search cililin dulu.. baru direction ke lokasi.. kalo langsung dr padalarang jalanya kecil (hanya muat 1,5 mobil)

Dr parkiran jalan kaki menurun kira kira 2km
baru sekitar 1/10 jalan yg di beton.. sisanya tangga tanah.. kl musim hujan mending ga kesini krn tangga licin"
Curug Malela,Kinan Aja,5 tahun lalu,5 bintang,"Tempatnya bener"" indah dan sejuk...."
Curug Malela,Vivera Siregar,setahun lalu,4 bintang,"Curug Malela terkenal karena menjadi salah satu air terjun terbesar di Jawa Barat.

Air terjun ini bentuknya lebar mirip dengan Air Terjun Niagara di perbatasan Amerika-Kanada, bahkan air terjun ini populer dengan sebutan The Little Niagara."
Curug Malela,Abdullah Nursyahid,2 tahun lalu,4 bintang,"Yg sering disebut Niagara mini
Terletak di kabupaten Bandung barat
Kalo kesana harus kondisi fit
Jarak dari tempat parkir ke Curug kisaran 30 menit jalan kaki"
Curug Malela,martono lanontji,10 bulan lalu,5 bintang,"Air terjun yang indah, sangat bagus untuk berekreasi, sangat bagus"
Curug Malela,uhan subhanudin,3 tahun lalu,5 bintang,"Bagus, ada fasilitas untuk photo-photo, cocok yg suka hiking, kalau tidak mau cape tersedia ojek.Toilet umum, mushola tersedia dan lumayan bersih"
Curug Malela,Shafry AgielSoewarno,4 tahun lalu,4 bintang,"Curugnya sangat indah,,tpi butuh perjuangan yg sgt berat untuk perjalanan menuju curugnya..medan jalannya sgt curam juga licin,diharapkan untuk berhati hati untuk para wisatawan yg akan mengunjungi curug malela..

Salam dari kami keluarga besar FOGI Bandung,Forza Owner Grup Indonesia.."
Curug Malela,Zakia Hidayat,2 tahun lalu,2 bintang,"bagi yg mau kesini jangan habis hujan yaa ,,Akses jalan kebawah becek, licin, tanah semuaa,, di perbaiki lagi ya,,"
Curug Malela,Sihar Trivery,2 tahun lalu,5 bintang,"Mini niagara nya cililin, yg dulu kesini 5 taun ke belakang, pasti tau akses jalan nya sperti apa, meskipun dari parkiran sampe ke bawah lumayan menguras keringat, tpi terpuaskan dengan cipratan dan pemandangan air terjun"
Curug Malela,skay dankel,5 tahun lalu,5 bintang,Curug yang indah atau biasa orang bilang niagara mini yang ada di bandung
Curug Malela,Hadi Triyanto,2 tahun lalu,4 bintang,Suasana alam masih asli cirug nya mantabs makanan dan jajanannya cukuplah gk semahal ditmpt wisata lain...cma jalur mnju curugnya sangat sangat exstrem tdk rekomend buat anak dan lansia
Curug Malela,pengelana. Saja,5 tahun lalu,5 bintang,Bintang 5 buat curug nya..sayang akses masuk dari parkiran kendaraan ke lokasi curug sangat berbahaya apalagi jika hujan..sangat berbahaya..selain licin juga curam..perlu perhatian dari dinas pariwisata kab.bandung barat atau dispar jawabarat.
Curug Malela,Rizki Ilafatuloh,5 tahun lalu,5 bintang,"Tempat nya keren abis, walaupun lumayan jauh dari tempat parkir tapi udah sampe cape langsung ilang,cuma hati"" kalo ujan jalan nya jadi licin banget sama suka ada air deres dari atas ke bawah.."
Curug Malela,Aprilia Tjen,setahun lalu,4 bintang,Walaupun view curugnya emang bagus   tp medan perjalanan berkelok2..sebagian perjalanan masih tersendat dengan pembangunan jalan yg di cor....Trecking menuju curug jalan setapak dan sangat licin...serta bambu utk pegangan naik turun jg masih minim...kalo diajak balik lagi saya gak mau!!!....capek pisaaan atuh lah....makan di warung makan dekat curug..ayam kampung se ekor plus nasi liwet ..dibandrol harga 200rb..akhirnya ditawar jd 150rb ...itu jg setelah kita beres makan...sebaiknya sebelom makan tanya dl harga nya ya gaes..🤭......
Curug Malela,ANGI ANGGRAENI,6 tahun lalu,4 bintang,"Curugnya bagus baget, walaupun airnya ga bersih tapi gaberbau dan viewnya oke banget, jalannanya masih cukup mainstream terjal dan menanjak apalagi kalau hujan karna jalannya masih tanah jadi sangat licin, fasilitas udah lengkap banget, bangunan bangunan sekitar pinggiran curugnya dirapihin lagi"
Curug Malela,Ngadiman,setahun lalu,4 bintang,Cukup bagus dan Tempatnya tertata rapi Karena dibuatkan Tempat untuk berfoto
Curug Malela,Wan Acheim,2 tahun lalu,4 bintang,"Sangat bagus sekali alam air terjunnya, cuma sayang jangkaun dari tempat saya sangat jauh sekali kurang lebih 185 km"
