location_name,name,date,rating,review_text
Perpustakaan Nasional Republik Indonesia,Aditya,setahun lalu,5 bintang,"Setelah pandemi beberapa lama dan kebetulan ada waktu kosong, akhirnya aku pergi ke Perpustakaan Nasional yang ada di selatan Monas (Medan Merdeka Selatan). Sebenarnya, Perpustakaan Nasional ada juga yang di Salemba, tapi sekarang yang Salemba lebih buat kantor Perpusnas. Mungkin aku bakal cerita step-by-step dari transportasi, pendaftaran/penitipan, koleksi, fasilitas, dan kesimpulan:

Pertama tentang transportasi umum ke Perpusnas. Kebetulan aku dari daerah Sudirman, jadi aku naik Transjakarta Koridor 1 (Blok M-Kota) yang ke arah Kota dan turun di Halte Monas. Dari Halte Monas aku naik Transjakarta lagi (Rute: 1A, 2, 5C, 7F, 2A) untuk turun di Halte Balaikota. Dari Halte Balaikota tinggal keluar dan nyebrang. Tapi, semisal males transit, bisa aja turun di Bank Indonesia, abis itu jalan kearah timur ke Perpusnas. Untuk poin pertama ini bisa aku simpulkan Perpusnas sangat gampang dijangkau transportasi umum.

Kedua tentang pendaftaran, penitipan dkk. Dari gerbang pintu masuk, bakal masuk dulu ke museum dahulu, nanti setelah lewat museum itu bakal ketemu sama Gedung Perpusnas yang gampang tercirikan. Setelah itu masuk ke dalam gedung dan disuguhi oleh rak buku yang tingginya sekitar 3-4 lantai. Oh ya, jangan lupa minta buat kunci loker di lantai 1 (ground/dasar). Tas ditaruh di loker dan barang-barang yang akan dibawa ditaruh di tas yang dikasih pas minta kunci. Selanjutnya misal belum punya kartu anggota, berarti harus ke lantai dua dahulu buat cetak kartu. Saranku, lebih baik daftar dulu keanggotaan lewat web di rumah, biar pas di lantai dua tinggal cetak dengan bawa KTP & sebut nomor keanggotaan (nomornya sama dengan NIK). Secara pendaftaran dan penitipan, menurutku ngga seberapa susah.

Ketiga tentang koleksi, karena ini perpustakaan yang merepresentasikan Indonesia (nasional) jadi tidak perlu banyak komentar, yang pasti banyak banget buku-bukunya. Tapi semisal mau baca-baca buku, lebih baik cari dahulu buku yang mau dibaca (apakah boleh dipinjam/tidak, lokasi buku di lantai berapa) lewat OPAC atau Onesearch biar ngga bingung pas di sana.

Keempat tentang fasilitas. Ada 24 lantai, di dekat lift bakal ada penjelasan setiap lantainya buat apa. Kalau mau novel, ada di lantai 21/22. Kalau ingin makan ada di lantai 4. Kalau ingin menggunakan komputer ada di lantai 19. Kalau mau shalat ada di lantai 19, 12, dan 6. Kalau mau liat pemandangan Jakarta, bisa ke rooftop di lantai 24. Overall buat meja kursi banyak banget, tapi cari yang senyamannya aja. Wifi ada di setiap lantai, kalau misal bingung passwordnya, passwordnya yakni smartlibrary. Fasilitas benar-benar lengkap, cuma yang PR itu liftnya cukup lama.

Kalau bisa dibuat ringkasan:
1. Aksesibilitas dengan Transjakarta mudah, tinggal turun di Halte Balaikota. Semisal bingung, patokan dari Monas itu ke Balaikota ada 1A, 2, 5C, 7F, dan 2A.
2. Loker di lantai 1, cetak kartu anggota di lantai 2 dan disarankan daftar keanggotaan dahulu di web Perpusnas.
3. Biar ngga bingung mau baca buku apa, dibuat list buku yang mau dibaca dan dicek availabilitasnya lewat OPAC atau Onesearch.
4. Datang lebih pagi lebih baik buat dapat tempat yang nyaman.
5. Liftnya cukup lama, karena ramai pengunjung.
6. Password wifi: smartlibrary
7. Jam buka: Senin-Jumat (8.00-21.00), Sabtu/Minggu (9.00-16.00)

Perpusnas bisa aku katakan cocok buat yang mau nugas atau membaca buku. Rating keseluruhan: 4.75/5.00 (minus 0.25 karena liftnya ramai)."
Perpustakaan Nasional Republik Indonesia,AFLAH Ermantoo,2 bulan lalu,5 bintang,"Udah coba beberapa tempat public di jakarta, the best di sini, buat nyantai, kerja, makan, lengkappp

Tiap hari sabtu dan Ahad jam 12.00-16.00 ada live music yangg kecee, yang suka nyanyi bisa ikutaann juga"
Perpustakaan Nasional Republik Indonesia,Fika Ardita,setahun lalu,5 bintang,Jendelanya dunia. Tempat ini wajib dikunjungi. Fasilitasnya lengkap. Area baca anak di lantai 7 juga sangat nyaman. Anak-anak pasti suka menghabiskan waktu di sini. Favorit saya lantai 24. Duduk di kursi yang sudah disediakan dan menghadap Monumen Nasional. Cocok untuk kerja biar gak di cafe terus. Untuk pendaftaran anggota adanya di lantai 2. Kemudian di sini juga ada kantin yang cukup luas di lantai 4.
Perpustakaan Nasional Republik Indonesia,Yusuf Albanjari,5 bulan lalu,5 bintang,Pertama ķesini... kesan pertama memuaskan. Cetak kartu ga sampe 5 menit dan petugasnya ramah2
Perpustakaan Nasional Republik Indonesia,W Laa,5 bulan lalu,4 bintang,"Sudah amat sangat baik dari segi fasilitas, pelayanan, kelengkapan, dan sebagainya.
Semoga next bisa memberikan kesempatan bagi pengunjung luar Jabodetabek agar bisa meminjam buku fisiknya.
Thank you~"
Perpustakaan Nasional Republik Indonesia,diora axel,3 minggu lalu,5 bintang,"Nyaman buat baca, referensi bukunya buanyakk. Dan saran datang pagi 😉 …"
Perpustakaan Nasional Republik Indonesia,ahmad abror,setahun lalu,5 bintang,"Tempatnya nyaman banget buat baca-baca atau sekedar jalan-jalan menghabiskan waktu. Tempat adem, enak, fasilitas sangat lengkap mulai dari tempat nyantai, mushola, playing ground, kantin dan museum. Bisa juga liat monas dari lantai 24 perpusnas dengan pemandangan gedung-gedung pencakar langit yang ada di jakarta. Lokasi buku juga lumayan lengkap, jika bingung bisa nyari katalognya dulu. Manuskrip-manuskrip dan buku-buku kuno juga ada tapi harus buat kartu anggota dulu sebelum meminjamnya. Saran untuk pengelola perpusnas mungkin untuk kedepannya bisa ditingkatkan lagi rasa masakan yang ada di kantin, karena kemaren pas kesana coba makan rasanya hambar. Kemudian untuk lift juga yang saya rasa masih kurang apalagi saat siang hari, rame sesak sampe harus antri lama, karena lift yang digunakan dari lantai 4  langsung sampai lantai 24."
Perpustakaan Nasional Republik Indonesia,Vivien Novarina,6 bulan lalu,5 bintang,"Weekend ke sini lumayan rame.

Di gedung pertama semacam museum kecil, masuk langsung disambut hiasan, objek dan ornamen bersejarah. Lanjut di belakang ke gedung utamanya, kesan pertama MEGAH untuk sebuah perpustakaan.

Di area semacam lobby ada rak² buku besar dan bola dunia yang berputar. Di lantai 22 ada semacam anjungan dengan view Monas yang cantik, bisa foto². Ruangan perpustakaan anak nyaman, bersih dengan pilihan buku yang beragam.

Secara keseluruhan fasilitas lengkap dan kebersihan pun terjaga dengan baik.
Rekomendasi buat mengisi liburan anak², selain koleksi buku yang beragam, banyak juga koleksi bersejarah yang bisa diperkenalkan dan mengedukasi anak."
Perpustakaan Nasional Republik Indonesia,Joe,setahun lalu,5 bintang,"Lantai favorit gw lantai 22, bervariasi banget buku-bukunya di situ, terutama buku-buku buat yang lagi skripsian dan mau nyari teori-teori para ahli. Hampir semua lantai nyaman buat baca, nugas, atau sekedar santuy. Wifinya juga lumayan bgt loh, buat sekelas publik wifi yang dipake banyak orang, cukup kenceng buat browsing, download jurnal, dengerin musik di Spotify sambil nugas juga lancar. Oh iya mesin anjungan pengembalian mandirinya canggih bgt kaya di luar negri😂 balikin buku jadi satset klik 1 tombol langsung masukin buku dan udah otomatis tercatat sistem sudah dikembalikan. Sangat-sangat membantu banyak kalangan.
Kekurangannya paling beberapa nomor panggil buku tidak sesuai dengan buku yang di tampilkan di web perpunas. Jadi lama banget pas nyari bukunya, 3 buku bisa sampe hampir 1 jam nyarinya karna ga ketemu-ketemu padahal sudah nyari di deteran nomor panggil yang seharusnya."
Perpustakaan Nasional Republik Indonesia,Azmi Nawwar,setahun lalu,5 bintang,"Perpustakaan Nasional Republik Indonesia adalah salah satu perpustakaan terbesar di Indonesia yang terletak di Jakarta. Perpustakaan ini memiliki koleksi buku yang sangat lengkap, mulai dari buku-buku teks hingga buku-buku referensi yang bermanfaat untuk penelitian. Selain itu, perpustakaan ini juga memiliki fasilitas yang sangat nyaman bagi para pengunjung, seperti ruang baca yang luas dan tenang, serta akses internet yang cepat.

Perpustakaan Nasional Republik Indonesia juga menyelenggarakan berbagai kegiatan edukatif seperti workshop, seminar, dan lokakarya yang bermanfaat bagi masyarakat. Selain itu, perpustakaan ini juga menyediakan layanan pinjam-meminjam buku bagi para pengunjung, sehingga memudahkan para pengunjung untuk meminjam buku sesuai dengan kebutuhan.

Overall, Perpustakaan Nasional Republik Indonesia merupakan salah satu perpustakaan terbaik di Indonesia yang wajib dikunjungi bagi para pecinta buku dan pencari informasi. Fasilitas yang disediakan sangat nyaman dan kegiatan edukatif yang diselenggarakan sangat bermanfaat bagi masyarakat."
Perpustakaan Nasional Republik Indonesia,Arif Widiyanto,setahun lalu,5 bintang,"Tempat healing yang murah meriah. Cocok untuk kamu yang sedang mumet prihal duniawi. Banyak hal yang bakal kamu dapat secara sengaja atau pun tidak sengaja. Waktu terbaik sebelum jam 12 dihari weekday selain jam itu ramai. Apalagi kalau weekend u now la.

Masuknya cukup scan peduli lindungi lalu akan disambut mini museum sebelum gedung utama. Lt 1 untuk menitip barang, lt 2 pembuatan kartu. Lantai favorit orang baca biasanya 22 dan 21. Kalau buat nugas enaknya lt 12 & 12A. Lantai Multimedia di lantai 19. Disini kita bisa minjam komputer atau rungan, tapi kudu nunjukin kartu anggota. Lantai paling atas 24 terdapat rooftop dan kursi yang 'executive' buat baca. Dari sini bisa melihat monas, st gambir dan sekitarnya disisi utara. Wifi tersedia di setiap lantai. Menurutku paling kencang di paling atas hwhe namanya juga executive lounge."
Perpustakaan Nasional Republik Indonesia,fuyu blizzard,6 bulan lalu,5 bintang,"Tempat :
Tersedia banyak ruang baca, loker, mushola sampai kantin pun ada. Ada ruang anak juga lho.

Lokasi :
Sangat strategis karena depan Monas

Ambience :
Sangat nyaman, bikin betah buat baca buku terus

Minus :
Jam buka sebentar cuman sampe jam tiga doang.
Padahal kalau udah nyaman mah pengennya lama disini.

Overall nice sih."
Perpustakaan Nasional Republik Indonesia,Stephen Santosa,setahun lalu,5 bintang,"Perpustakaan besar dan nyaman di pusat kota Jakarta.

TransJakarta ✅
Parkir ✅
Kantin ✅
Loker ✅
Wifi ✅

Dapat diakses dengan TJ melalui halte Balaikota. Bisa juga dengan kendaraan pribadi dengan parkir di basement.
Saat masuk terdapat Museum Aksara ukurannya tidak terlalu besar. Museum ini memamerkan beragam hal mulai dari sejarah aksara dan berbagai aksara yang terdapat di Indonesia. Ukurannya tidak terlalu besar. Melalui Museum Aksara, jalan terus ke belakang, maka akan tiba di lobi utama gedung Perpustakaan Nasional.
Atrium perpustakaan besar dan luas. Di lantai 1 sebelah kanan adalah tempat penitipan loker untuk menyimpan tas karena dilarang naik dengan tas, kecuali loker penuh, dan loker sangat sering penuh meskipun hari kerja. Untuk naik ke lantai 2-4 bisa lewat eskalator, selebihnya naik lift. Lift cukup menantang terutama saat akhir pekan, karena sangat antri dan penuh.
Ada beberapa fasilitas pendukung di perpusnas. Ada toilet di setiap lantai. Ada kantin di lantai 4 cukup nyaman dengan kaca terbuka view Monas. Ada musholla di lantai 6 sepertinya.
Setiap lantai berisi koleksi yang berbeda. Pada lantai tertentu seperti lantai multimedia, perlu akses kartu anggota untuk bisa masuk. Lantai yang paling ramai adalah lantai 21-22 karena berupa koleksi monograf terbuka, banyak tempat duduk dan buku bisa langsing diambil, nyaman dan luas. Lantai 24 juga ramai karena terdapat latar view Monas dan yang ke belakang menghadap ke arah Sudirman.
Wifi Perpusnas tersedia dan sangat kencang, kecuali di lantai yang ramai seperti lantai 1-4, 21-22 dan 24. Tidak semua lantai buka sampai jam 9 malam.
Overall good."
Perpustakaan Nasional Republik Indonesia,Luthfi Nur Amalia,10 bulan lalu,4 bintang,"Berhubung sedang musim libur sekolah, antre lift nya lama sekal dan penuuuh, jadi ga dapet² 😅. Mungkin bisa diakali dengan cara lift kanan untuk lantai ganjil, lift kiri untuk lantai genap. …"
Perpustakaan Nasional Republik Indonesia,Fatimatus Zahro,setahun lalu,5 bintang,"Tempatnya enak, banyak banget koleksi buku anak2 maupun dewasa, tempat buku khusus anak dilantai 7 sangat ramah anak. Sayang untuk naik dan turun susah dpat lift karena selalu penuh lift. Toilet sangat beraih musolahpun ada dibeberapa lantai. Untuk kantin ada dilantai 4 dan lantai 1. Makananmya enak2 dan ramah dikantong untuk kantin di lantai 4."
Perpustakaan Nasional Republik Indonesia,Siti Nurhasanah,3 minggu lalu,5 bintang,"Tempat yg cukup bagus pagi para pelajar mau pun umum, tempat gudang ilmu dari sastra, filsafat, sejarah dll.
Tempatnya sangat luas, halaman juga luar, pertama kali masuk kita akan d suguhkan dengan pemandangan globe besar n berbagai macam buku, dan repsionis.
Perpusnas terdiri dari 24 lantai dilengkapi dengan berbagai macam fasilitas diantaranya terdapat tempat penyimpanan barang yg lumayan, cafe, toilet, ruang baca outdoor maupun indoor, terdapat eskalator dan lift, dan untuk favorit sport foto terdapat di lantai paling atas yaitu lantai 24, kita bisa melihat pemandangan Jakarta dari atas, bisa melihat langsung monas serta masjid istiqlal, untuk masuk k perpusnas gratisss"
Perpustakaan Nasional Republik Indonesia,Muthiah Alhasany,3 minggu lalu,5 bintang,"Perpustakaan pusat menjadi yang terbesar dan terlengkap, memenuhi kebutuhan pelajar, mahasiswa hingga masyarakat umum. Di sini kita bukan hanya membaca, tapi juga mengerjakan tugas atau justru menyelesaikan pekerjaan. Ada kantin yang menyediakan makanan, ada kafe juga untuk ngopi. Masjid di lantai enam dan dua Musala di lantai lain. View-nya juara banget kalo dari lantai 24, melihat Monas dan istana negara dari kejauhan.
Minusnya, lift terlalu kecil untuk pengunjung yang begitu banyak. Cukup makan waktu dan capek berdiri mengantri lift. Eskalator hanya sampai ke lantai 4."
Perpustakaan Nasional Republik Indonesia,imadwi.b,9 bulan lalu,5 bintang,"Menjadi perpustakaan terbaik yang pernah saya kunjungi. Koleksi lengkap, pelayanan sangat ramah, tempat luas, dapat dengan mudah dijangkau dengan transportasi umum."
Perpustakaan Nasional Republik Indonesia,Puti Sari H,sebulan lalu,5 bintang,"Gedung tinggi yg saat dg nilai budaya, ada museum kecil di dalam menggambarkan perjalanan perkembangan pendidikan di Indonesia. Koleksi buku2 hya jg ciamik. SOP masuk library cukup ketat. Lift nya byk tp sempit2 ya, jd klo pas jam pulang bs antri. Tp sy senang ke sini, buat cari buku2, ada cafe nya jg buat makan2. Nyaman lah 👍 …"
Perpustakaan Nasional Republik Indonesia,Ronald Anthony,setahun lalu,5 bintang,"Bagi yang suka buku sangat direkomendasikan untuk kesini, surganya buku dan berbagai koleksi tersedia disini, hingga 24 lantai perpusnas disini, untuk bikin keanggotaan bisa disini baik secara online maupun melalui komputer yang tersedia disini. Tapi untuk percetakan kartu anggota hanya untuk 300 org per sesi nya dan nanti dibuka lagi percetakan untuk 300 org yamg sama di sesi jam 16.00. Saran saya kalau mau cetak kartu datang awal saja karena tidak terlalu ramai."
Perpustakaan Nasional Republik Indonesia,Ridwan muhammad,setahun lalu,5 bintang,"Sangat memanjakan bagi para pecinta buku. Bagi yang baru pertama kali dagang bisa membuat kartu dulu dilantai2. Perpus ini koleksi bukunya begitu lengkap..

Dan untuk pengunjung terbanyak ada di lantai 21 dan 22 karena tersedia layanan buku terbuka.
Dan siap2 deh antri lama untuk menunggu lift.

Kukira weekdays sepi, ternyata penuh rame anak-anak sekolah, mahasiswa KKL, jadi berasa  bagian dari mereka hanya saja tidak memakai seragam/almet hehe..

Dilantai 19 ada layanan multimedia, wow penuh juga.. Cocok untuk mengerjakan tugas, skripsi ataupun kerja bisa juga hehe.. Ada kursi bantal, sofa dan meja yang cukup nyaman.

Kemaren mau mencoba rooftop di lantai 24, hanya saja saya terlalu sore skitar jam setengah 3 sehingga sudah tutup.

Untuk layanan mushola juga tersedia, well untuk keseluruhan kebersihan terjaga dan confort bagi pengunjung perpustakaan."
Perpustakaan Nasional Republik Indonesia,Ika Shaliha Oktavia,2 tahun lalu,5 bintang,"Surga dunia untuk para kutu buku ya disini. Sebelum masuk gedung utama, kita akan melewati gedung yang berisi replika koleksi aksara dan lain sebagainya. Tersedia toilet di bagian ujung kiri dekat pintu keluar menuju gedung utama.

Kupikir kalo weekdays bakal sepi, ternyata dugaanku salah. Malah rame kunjungan dari daerah dan anak sekolah. Berasa jadi bagian dari anak study tour, cuman gak pake seragam aja heuheu.

Tersedia loker di lantai paling dasar, minta kunci ke petugas kemudian nanti kita akan dapat tas pengunjung. Bagi yang belum terdaftar keanggotaan, bisa daftar dulu di lantai 3. Kalau sudah punya tapi lupa password, bisa cek ulang nama lengkap serta NIK ke petugas yang jaga. Bagi yang ingin cetak kartu anggota, lebih baik datang pagi sekali sebelum kehabisan. Meskipun tidak punya kartu, tapi kalau sudah terdaftar di sistem tetap bisa lanjut sampai lantai paling atas kok.

Kalo lagi beruntung, bisa liat pameran di lantai 4. Musiman sih, tapi worth it. Gila, keren parah.

Ada dua puluh empat lantai, pada lantai 1-4 tersedia eskalator. Kalau mau akses lantai 5 keatas harus naik lift, atau tangga darurat kalau ingin membakar kalori. Antrian liftnya super lama dan selalu penuh.

Paling rame kunjungan di lantai 21-22 sih, karena tersedia buku koleksi terbuka. Termasuk novel dan jenis buku lain yang bisa didapetin secara cuma-cuma pada bagian rak tiang. Tentu saja harus lapor kepada petugas untuk dicatat dan serah terima.

Aku coba ke lantai 9, sepi sekali. Tapi lebih nyaman untuk berkeliling dan mempelajari naskah-naskah kuno nusantara. Bisa dapet buku gratisan, lebih dari satu. Asal cocok di kalian. Aku dapet satu, setelah melihat-lihat dan menimbang agak lama.

Pas di rooftop, ada banyak spot duduk yang ciamik. Bisa nugas with a view. Bonus pemandangan Jakarta dari atas. Sayangnya tempat yang disediakan terbatas. Dari ketinggian ini, bisa foto bersama monas dengan jarak jauh.

Petugasnya ramah-ramah, kebersihan selalu terjaga. Cuman harus sabar pol kalo mau naik, ya."
Perpustakaan Nasional Republik Indonesia,Yudhan Hernanto,7 bulan lalu,3 bintang,"Fasilitas ok, bahan bacaan banyak, tempat luas. Minus hari ini 15 okt 2023 hanya dibatasi pengunjung hingga jam 2 siang jd waktu menjelajahi sangat kurang, lebih baik dibuka sampai mlm hari agar antusias dan kenyamanan pengunjung lebih baik"
Perpustakaan Nasional Republik Indonesia,Luthfi Fauziah Nur Ihsan,2 bulan lalu,5 bintang,"tempat nyari referensi tugas kuliah, tempatnya nyaman dan sejuk 🤍 …"
Perpustakaan Nasional Republik Indonesia,Siti Dian Nurjanah,10 bulan lalu,5 bintang,"Tempat liburan yg menarik buat anak-anak yg pasti, paling suka lantai 7 karena area untuk anak hehe. Ruangan dingin, bersih, toilet bersih. The best pokoknya. Semoga selalu terjaga dan menjadi manfaat buat banyak orang. Terimakasih"
Perpustakaan Nasional Republik Indonesia,Anggi Dwi Kurniawan,setahun lalu,5 bintang,"Awal ke sini cuma iseng. Tapi malah jadi keseringan main ke sini, temen-temn kos juga ketagihan main ke sini. Tujuan utama lantai 24, hehe. Petugas cukup ramah. Jika ingin menitipkan barang bawaan loker ada di lantai 1 sebelah kanan. Jika ingin membuat kartu anggota ada di lantai 2. Ada kantin juga di lantai 4. Sebelum masuk perpustakaan akan melewati museum terlebih dahulu."
Perpustakaan Nasional Republik Indonesia,Mega R.,2 tahun lalu,5 bintang,"Saya sudah lama berniat ingin berkunjung ke Perpustakaan Nasional RI. Akhirnya ketika ada kesempatan saya langsung menuju ke sana. Prokes yang diterapkan cukup ketat.  Lokasi Perpus seberang Monas dekat dengan gedung Kementrian BUMN. Saya memasuki gedung Perpus melewati gedung bersejarah yang dijadikan galeri museum tentang literatur di Indonesia dengan instalasi seni yang cukup aestetik & futuristik. Di bagian belakangnya ada toilet di pojok. Di bagian teras tersedia bangku-bangku. Tamannya juga cukup sejuk. Ada ATM di ruangan terpisah dekat dengan panggung di teras PERPUSNAS Bagian lobby dalam Perpus tersedia galeri mini buku-buku koleksi Presiden RI sejak jaman pak Soekarno hingga pak Jokowi.
Di dalam PERPUSNAS tangga eskalator namun digunakan hanya untuk lantai tertentu saja. Untuk pengunjung menggunakan lift.
Pengunjung wajib menitipkan tas ke loker. Nanti disediakan tas goodie bag khusus untuk pengunjung.
Pengunjung wajib membuat kartu anggota untuk bisa membaca koleksi buku & mengakses fasilitas multimedia di PERPUSNAS. Pengunjung mengisi data di komputer yang tersedia lalu menunggu nomor antriannya dipanggil oleh petugas pendaftaran. Di wawancara sebentar lalu kartu keanggotaan PERPUSNAS akan dicetak.
Untuk koleksi buku-bukunya cukup lengkap & genre nya beragam. Kebanyakan yang berkunjung adalah mahasiswa & anak-anak sekolah. Proses pencarian katalog buku juga sudah canggih. Bisa via online (akses khusus member) maupun cetak di printer yang tersedia. Ada fasilitas fotocopy (saya kurang tau gratis/berbayar).
Saya sangat suka dengan fasilitas Ruang Multimedia nya. Saya bisa menggunakan komputer dengan spek cukup canggih, namun sayangnya ada beberapa pengunjung yang tidak tertib karena asyik sendiri sehingga mengganggu pengunjung lainnya. Di seberangnya ada ruangan khusus untuk pengunjung yang membawa laptop/device sendiri. Wifi di PERPUSNAS bisa saya peroleh aksesnya dari petugas.
Untuk fasilitas kantin yang menjual makanan juga cukup ramai pengunjungnya. Ada koperasi yang menjual snack & mie instan cup untuk yang mau makan dengan budget hemat meriah 🤗
Fasilitas di beranda lantai paling atas juga cukup bagus. Bisa untuk ruang seminar dengan peserta terbatas. Sofa-sofa yang tersedia juga cukup nyaman dan ada spot khusus untuk perorangan untuk membaca buku sambil melihat pemandangan dari jendela. Di bagian beranda walaupun agak terbatas tapi lumayan banget u/ lihat pemandangan gedung-gedung di Jakarta Pusat, seperti Monas dan lainnya.
Fasilitas toiletnya cukup bersih. U/ info yang terkini bisa cek di Instagram Perpusnas.go.id"
Perpustakaan Nasional Republik Indonesia,Tri Lediawati Efendi,2 tahun lalu,5 bintang,"Tempatnya luas banget, disekitar area juga bersih, koleksi bukunya cukup banyak dan lengkap, disaat pandemi seperti sekarang hanya buka di hari senin-jumat dan dimulai pukul 8 sampai 4 sore.

Kalau udah ke perpusnas pasti gak mau pulang, karna nyaman banget, tempat yang cocok buat healing atau sekedar me time. Masjid yang ada pun tempatnya enak dan adem, betah berlama-lama. Pelayanannya juga ramah, terdapat kantin juga disekitar area perpusnas, recommend banget buat nugas ataupun me time! Tempatnya nyaman banget buat berlama-lama disekitar area perpusnas. Goood"
Perpustakaan Nasional Republik Indonesia,Surya Cargo,10 bulan lalu,5 bintang,"Liburan berkesan untuk anak-anak, pas kesana ada bapa2 lg sulap 🤭 jd anak2 anteng banget. Kekurangannya hanya di lift, padahal ada 4-5 lift tp penuh terus dan naik turunnya lama. Bisa pinjam buku juga tapi sebelumnya harus daftar pakai kartu KIA. …"
Perpustakaan Nasional Republik Indonesia,Fenny Ayu L,3 bulan lalu,5 bintang,"Tips:
*Karna lift nya ngantri parah di jam² tertentu, mending masuk ke dalam ruangan tangga darurat abis itu naik lift barang yang ada di dalam tangga hahaha.
*Kalau naik busway turun di halte balaikota, perpusnas pas banget di sebrangnya.
*Kalau naik kereta turun di st Gondangdia, naik grab lagi ke perpusnasnya, kalau mau jalan bisa tapi aga jauh.
*Itu view dari lantai 24. Video itu adalah ruang anak lantai 7.
*Ruang baca ada di lantai 21 dan 22 ya.
*Tidak harus buat kartu perpustakaan dulu kalau mau masuk. Kecuali kalau ingin pinjam buku dan memasuki beberapa ruangan khusus baru butuh akses masuk kartu perpusnas.
*View lantai 24 kalau malam bagus.
*Harga makanan di kantin (lt 4 standar, ga mahal)"
Perpustakaan Nasional Republik Indonesia,Bella Jones,3 minggu lalu,5 bintang,"Kemarin, pertama kalinya kesini karena ada kuliah online dari siang sampai sore. Semuanya baik kecuali untuk lift yg terbatas alhasil turun tangga dari lt 19 ke lt 4.

Tapi yg saya suka sama SDM karyawan Perpusnas ini. Sangat informatif dan sabar. Kartu BCA Flazz sy hilang, sy duga jatuh saat di dalam gedung Perpusnas. Sy lapor ke satpam yg bertugas saat itu dan siang ini dikabari berikut. Even tidak ketemu, tapi petugas Satpamnya sangat amanah dan bertanggung jawab dengan mengabari saya.

Terima kasih Pak Billy dan tim keamanan Perpusnas 🙏🏼"
Perpustakaan Nasional Republik Indonesia,Aji Wijaya,seminggu lalu,5 bintang,Tempat yang bagus dan tenang untuk belajar minus nunggu liftnya lama dan selalu penuh apalagi hari Ahad harus datang pagi² biar kebagian lift 😁 …
Perpustakaan Nasional Republik Indonesia,Rafli Al Qadar,11 bulan lalu,4 bintang,"perpustakaannya bagus, didalamnya bukan cuma perpustakaan saja, tapi ada karya karya lain seperti lukisan, nirmana, dll. tenpatnya bagus, adem, luas juga, kesana bareng temen2 naik kereta wwww. buat belajar bareng temen menurut saya agak gimana ya,, gak bisa berisik soalnya, jadi enaknya tempat beginian buat belajar sendiri atau bareng 1 temen lain. kekurangannya sih kayaknya ada di lift, liftnya kecil dan selalu penuh. saya & temen saya harus naik turun tangga dari lantai 4 ke lantai 15 wkwkwkk,, mana balik naik kereta gak kebagian tempat duduk. next time kalo mau kesana dan pengen naik ke lantai belasan, siap2in mental aja www."
Perpustakaan Nasional Republik Indonesia,F N,setahun lalu,4 bintang,"Kesini free dan utk lihat2 tempatnya keren dan bahkan ga cuma koleksi buku yg banyak tp seni jg banyak. Ada kantin dan perpustakaan utk baca anak2, lt 1-5 bs pake eskalator tp krn gedung tinggi jd utk akses ke lt.5 keatas naik lift ya, di lt 20 dan 21 ada rooftop menghadap monas. Suasana lt baca yg ruangan terbuka berasa di drakor2 hehe 👍✅. Kalo kesini naik ojek online jgn lupa ke perpustakaan basional RI yg jalan merdeka barat ya bukan yg satunya krn ada 2 lokasi, yg satunya perpus yg lama dan jd perkantoran skrg."
Perpustakaan Nasional Republik Indonesia,Risa,4 bulan lalu,5 bintang,"Bagus banget tempatnya dari sarana dan prasarananya, sangat recommended untuk yang hobi baca buku, ngerjain tugas, dan WFA. Petugas setempat juga sigap 👍👍 …"
Perpustakaan Nasional Republik Indonesia,PanroraBox,setahun lalu,2 bintang,"Ada beberapa bangunan di areal ini. Menuju areal utama perpustakaan melewati gedung yang terletak paling depan. Dijelasakan tentang aksara yang ada di Indonesia.

Pendapat saya mengenai perpustakaan ini:
1. Saya berekspektasi buku-bukunya akan lengkap dan bisa lebih banyak dari perpustakaan yang ada di daerah saya. Ternyata tidak. Kondisi buku di lantai 7(layanan untuk anak), buku banyak yang terlihat usang dan rusak, tidak tertata baik. Tidak ada katalog.
2. Petugas tidak ramah dan tidak tertib. Tidak ada fatsun ketika saya masuk ke toilet lantai 1, ob langsung menyampaikan, kalau anak mau buang air ke lantai 7 saja. Padahal yang mau buang air ini saya, bukan anak saya. Pun kalaupun itu anak saya yang mau buang air, padahal sudah kebelet apa iya harus ke lantai 7 dulu? Sekuriti pos tidak fokus berjaga asik main hp. Lalu tertulis notifikasi bahwa ""jangan berisik, buku yang sudah diambil diletakan di meja petugas"" petugas jaga di ruangan malah nonton youtube dengan suara yang lumayan. Pengunjung asal mengembalikan buku pun mereka ridak memperhatikan. Petugas di layanan anak seharusnya ramah pada anak-anak. Tapi seperti layanan pemerintah dimana-mana, setelah dikritik seperti ini juga laling tetap sama.
3. Masih masa pandemi, petugas kantin terutama yang berbaju merah tidak menggunakan masker juga tidam ada teguran dari pihak pengelola.
4. Cafe di lantai 1, pelayanan baik tapi tidak bersih. Ada rak sepatu dekat meja pengunjung. Yang bener aja sih ini. Kita makan sambil nyium aroma kaki.
5. Antri liftnya luar biasa makan waktu.

Semoga ke depan ada perubahan yang lebih baij dalam pelayanan di perpustakaan nasional. Sesuai nama besarnya kalau bisa lebih bagus dari layanan di perpustakaan daerah."
