location_name,name,date,rating,review_text
Taman Budaya Garuda Wisnu Kencana,Adiskarina Oktanugrini,sebulan lalu,5 bintang,"Salah satu icon Bali yang mendunia.. saat kesana, saya tidak masuk kedalamnya karena penuh (pas liburan nataru 2023). Jadinya nyari best spot foto di sekitaran GWK.. dan nemu!!!"
Taman Budaya Garuda Wisnu Kencana,Ira Santa,3 bulan lalu,5 bintang,"Pas dateng panas polllllll, akhirnya naik bis gt biar gajalan jauh. Lupa harganya berapa. Pokoknya aku pesen tiket di traveloka jadi nyampe tinggal scan doang. Rapih dan terawat banget bagian dalemnya."
Taman Budaya Garuda Wisnu Kencana,adam Wimaldy,sebulan lalu,5 bintang,"Berkunjunglah pada saat pagi menuju siang atau sore menjelang malam, cuaca panas sangat tidak membuat nyaman, kecuali anda sudah menyiapkan sunblock agar kulit anda tidak terbakar. Seluruh tempat memiliki nilai tersendiri untuk dinikmati. Terdapat banyak spot baru yang bisa dijelajahi."
Taman Budaya Garuda Wisnu Kencana,Frisky Tandaju,2 bulan lalu,5 bintang,"Saat ke GWK kebetulan ada persiapan event jadi hanya bisa jalan kaki dari drop area sampai patung GWK.
Banyak spot foto bagus.
Pertunjukan seninya mantap 👍 …"
Taman Budaya Garuda Wisnu Kencana,Lonewolf愛,4 bulan lalu,5 bintang,"Garuda Wisnu Kencana atau biasa disebut dengan sebutan GWK merupakan salah satu daya tarik wisata budaya utama di Bali.
Destinasi wisata ini sangat luas wilayahnya serta mencakup berbagai kebudayaan Hindu di dalamnya, seperti patung monumental Dewa Wisnu yang sedang berkendara Garuda, yang disebut Garuda Wisnu Kencana. Patung ini merupakan salah satu patung tertinggi di dunia. Selain patung, GWK juga menawarkan area rekreasi, pertunjukan seni seperti tari kecak, serta berbagai acara budaya. Tempat ini memberikan pengalaman unik dengan kombinasi seni, sejarah, dan panorama indah Bali."
Taman Budaya Garuda Wisnu Kencana,Prita Dewi Mariyam,5 bulan lalu,4 bintang,"Tiketnya 125rb yg reguler
Banyak spot foto
Ada pertunjukan tarinya
Dpt free drink di jendela bali
Dsini banyak jalan"
Taman Budaya Garuda Wisnu Kencana,Alvian Nuansa,4 bulan lalu,5 bintang,"Bagus dan indah banget, iconic Indonesia. Tempatnya bersih asri, ada parkir khusus dan di bawa sama bis gratis. Pelayanan juga luar biasa. Smoga terus memberikan pelayanan yang terbaik bagi wisatawan"
Taman Budaya Garuda Wisnu Kencana,Ardhi Nurwijaya,2 minggu lalu,5 bintang,"Tempat yang luas, bersih. Terdapat teater tari, dan juga sekitar jam 18 WITA ada pertunjukan Tari Kecak GWK. Di luar juga ada tempat belanja."
Taman Budaya Garuda Wisnu Kencana,Willie Sinaga,3 bulan lalu,5 bintang,"Harga tiket 115rb .Bisa dipakai kluar masuk seharian sampai tutup ,dari parkiran disediakan bus gratis yg akan mengantar anda sampai pintu masuk , Gratis nonton pertunjukan tari seni khas bali,termasuk tari kecak disore hari . Ada pujasera kecil didlm, ada resto juga didlm , ada klinik juga buat pertolongan medis secara gratis . Sore lebih rekomen untuk dtg kesini"
Taman Budaya Garuda Wisnu Kencana,Nadia Tamba,3 bulan lalu,2 bintang,"Kecewa parah sama pelayanannya terkhusus bagian ticketing.. sudah tau para pengunjung sore datang untuk melihat penampilan tari kecak tapi mereka diam saja dan tetap menjual tiket tersebut meskipun penampilan tarik kecak sudah berakhir. Pliss jangn seperti ini lg, ini sangat"" mengecewakan.. pdhl kami sudah tanya  apakh tari kecakny masih ada, dan dengan santainy dia memberi tiket tanpa menjawab dan minta konfirmasi ulang untuk pesanan..
SARAN: sebaiknya datang jam 5 sore"
Taman Budaya Garuda Wisnu Kencana,Achmad Fauzan,4 bulan lalu,5 bintang,Tempatnya oke. Cuma kalau mau masuk pastikan beli tiket yang sesuai dengan keinginan ya. Tanyakan dengan jelas fasilitas yang didapat. Jarak dari parkiran menuju patung gwk sekitar 1 km by garmin. Jika tidak mampu berjalan jauh bisa menggunakan buggy car shutle
Taman Budaya Garuda Wisnu Kencana,C K,sebulan lalu,5 bintang,"Penasaran sejak liat karya Bapak Wishnutama di acara makan malam KTT G20.

Garuda Wisnu Kencana atau GWK ini ternyata keren banget dengan patung"" besarnya dan tembok batu yang besar.

Cocok buat foto"" dan jalan"" ngitarin GWK. Tapi PANAS pol. Gunakan lah sunblock dan bawa kipas portable mungkin. Dibeberapa spot anginnya kenceng sih.

Toilet bersih. Ada tempat beli souvenir dan pertunjukkan juga."
Taman Budaya Garuda Wisnu Kencana,Rosni Tan,3 bulan lalu,3 bintang,"Pemandangan yang bagus. Tetapi cukup terganggu dengan aroma rokok dimana mana. Walaupun open air, ada baiknya ditetapkan larangan merokok. Juga di dalam area minim tempat duduk. Petugas di dalam juga sangat kurang"
Taman Budaya Garuda Wisnu Kencana,Dewi Margi,2 minggu lalu,5 bintang,"Bgs, bersih, gak beli tiket msk museum pun sdh puas 😃 kuliner byk, hrg sesuai,"
Taman Budaya Garuda Wisnu Kencana,Pradika Dinata,3 bulan lalu,5 bintang,"Garuda Wisnu Kencana (GWK) di Bali kompleks seni dan budaya dengan patung monumental Lord Vishnu dan Garuda setinggi 121 meter. GWK menjadi daya tarik wisata yang menggabungkan seni, arsitektur, dan keindahan alam di atas bukit."
Taman Budaya Garuda Wisnu Kencana,Novia Ayu,2 bulan lalu,5 bintang,"Pertama kali datang ke GWK bali lihat tarian tradisi,belanja oleh oleh dari gwk sampai foto foto di sekitar GWK. Best pokoknya"
Taman Budaya Garuda Wisnu Kencana,emi kurniati,2 bulan lalu,5 bintang,"Kawasan wisata di daerah Bali berada dekat wisata wahana air tanjung benoa, di GWK ini kita dapat melihat patung dewa Wisnu sedang menaiki burung garuda. Saat menjelang sore kita bisa melihat tari Kecak dipelataran GWK. Terdapat juga area oleh"" disalah satu gerai dan juga foto booth dengan berbusana khas Bali."
Taman Budaya Garuda Wisnu Kencana,Riyan Ardiansyah,2 minggu lalu,5 bintang,"Keren banget tapi cape kalo jalan dari pintu masuk ke patungnya, bisa naik mobil golf sih"
Taman Budaya Garuda Wisnu Kencana,Rafa Vania,3 bulan lalu,5 bintang,"GWK adalah salah satu icon wisata bali,bagus bnyk spot2 ftonya.cuma jlnnya lmyn jauh jd anak2 rewel cape jlnnya"
Taman Budaya Garuda Wisnu Kencana,Bang Daut,5 bulan lalu,5 bintang,Baru satu kali berkunjung ke GWK tempatnya bersih dg pemandangan yg luar biasa...ada hiburan tari kecak juga...sayang tempat parkirnya jauuhhhh...jd bisa olahraga jalan kaki dechhh...😁👍
Taman Budaya Garuda Wisnu Kencana,Yohanes Wikan,sebulan lalu,5 bintang,"Keren banget beli paket ultimate, bisa lihat banyak sisi dan sejarah pembangunan GWK di tur patung utamanya. Performance tari kecaknya juga inovatif, meski cerita sama tapi kemasannya selalu beda. Spot foto banyak dan cakep2. Bisa lihat view Bali di lantai 9 dan 23nya."
Taman Budaya Garuda Wisnu Kencana,Arif Rahman,5 bulan lalu,5 bintang,"Tempat yang asri, bagus untuk pengenalan budaya kepada anak anak, perjalanan kurang lebih 3-4 kilometer untuk pulang dan pergi berjalan kaki ke puncak GWK, disarankan menggunakan mobil buggy agar lebih mudah, bawa payung atau menggunakan topi untuk menghindari cuaca yang terlalu panas"
Taman Budaya Garuda Wisnu Kencana,Bagus Prasetyo,5 bulan lalu,5 bintang,"GWK merupakan destinasi wisata menarik untuk dikunjungi, terbukti dengan banyaknya wisatawan domestik maupun internasional yang datang pergi setiap saat tak pernah sepi.
Saran saja jika ingin melihat semua pertunjukan disini datang ketika sore karena pertunjukan tari kecak keliatannya mulai jam 4 sore sampe malam mungkin."
Taman Budaya Garuda Wisnu Kencana,Rizal Tirta,4 bulan lalu,5 bintang,"Tempatnya enak sejuk n ada pertunjukan tari kecak, kl g mw cape smp patung bs naik mobil golf smp atas harga 40.000 kl jalan kaki bs 10 mnt. Kl mw cari musolah ada sblm pintu masuk belok kanan di pojok."
Taman Budaya Garuda Wisnu Kencana,Elis,sebulan lalu,4 bintang,"All good. Tapi bintangnya saya kurangi 1. Buat cleaning service di toilet perempuan gedung museum yg bertugas tgl 13 Maret 2024 siang, yg klo saya dengar logat bicaranya sepertinya org timur. Saya mau pesan, di tiap kerjaan mmg pasti ada aja yg buat kita mengeluh. Itu wajar. Yg tdk wajar adalah kamu ngeluh di depan pengunjung. Posisinya saya masih di wastafel lg cuci tangan habis dari toilet. Saya pipisnya bersih loh ya, tdk ada tuh basah2in lantai. Lantainya mmg sdh basah saat saya masuk. Ini mba2 cleaning service masuk ke salah satu bilik toilet trus blg seperti ini “haduh mereka bikin saya mandi lagi. Basah2 ini. Bikin kerjaan orang. Cobaan orang puasa”. Sambil dia tarik tisu di samping saya dgn agak kasar.
Seolah2 kayak nyalahin saya yg basah2in itu lantai. Lah seblm saya jg org2 keluar masuk toilet kok.
Klo ga mau ngepel toilet jgn jd cleaning service toilet mba. Jadi bos aja.
Ngeluh itu manusiawi. Tapi tau etika dikit. Tunggu itu toilet kosong ga ada pengunjung baru deh kamu ngomel2 ngamuk2 situ bebas"
Taman Budaya Garuda Wisnu Kencana,ary rianti,3 bulan lalu,5 bintang,"Meskipun udah kemalaman dan tari kecaknya udah mulai(alias telat wakkk aku datang)
Lumayan lah yaaa ada mixue di sana jdi bisa menghibur perbocilan dannn boneka mixue nya juga cubang(lucu banget) mau interaksi gtu main sama anak2"
Taman Budaya Garuda Wisnu Kencana,Yusuf Sugiarto Wicaksono,4 bulan lalu,5 bintang,"Tempatnya asik dan sangat"" berkesan sekali mampir ke GWK, salah satu mimpi bisa kemari sendiri dengan jerih lelah sendiri, semoga next time kesini bersama dengan pendamping hidup..."
Taman Budaya Garuda Wisnu Kencana,Efrain Apriwanto Rerung,6 bulan lalu,5 bintang,"Sebuah taman wisata budaya yang ada di Bali. Merupakan Landmark atau maskot Bali yang berdiri megah di Desa Ungasan, Kecamatan Kuta Selatan, Kabupaten Badung.
Patung Garuda Wisnu Kencana menggambarkan sosok Dewa Wisnu menunggangi tunggangannya (Garuda), setinggi 121 meter.
GWK Cultural Park mempunyai beberapa tempat rekreasi diantaranya :
1. Plaza Wisnu
Terdapat potongan patung Dewa Wisnu
setinggi 23 meter.
2. Street Theater
Di sini kita dapat menemukan banyak toko
dan restoran di satu tempat dan dimana
semua perayaan terjadi.
3. Lotus Pond
Area outdoor terbesar di GWK dan Taman
Budaya. Tempat untuk mengadakan
event-event seperti : konser musik,
pertemuan internasional, dll.
4. Indraloka Garden
Tempat favorite untuk mengadakan pesta
kecil menengah, upacara pernikahan dan
tempat yang tepat untuk melihat
pemandangan kota Denpasar dan
sekitarnya.
5. Amphitheatre
Area outdoor untuk pertunjukan khusus
dengan akustik yang dirancang baik.
Setiap sore bisa menonton tari Kecak.
6. Tirta Agung
Terdapat miniatur patung GWK yang
dihiasi dengan air mancur.
7. Bali Parade
Sebuah pertunjukan dimana beberapa
penari dan pembawa alat musik
mengelilingi area GWK.
8. Asana Artseum
Museum seni dan thematic studio."
Taman Budaya Garuda Wisnu Kencana,Samuel Soeryohadi,5 bulan lalu,1 bintang,"Bagian ticketing tidak menjelaskan kalo naik buggy diarahkan ke patung gwk yg naik keatas bayar lg 250k (padahal sudah bayar tiket masuk)
Kalo tau bayar lagi mending tidak usah naik buggy lsg jalan saja ke festive park
Patung nya bagus
Tapi managemen nya tidak profesional sm sekali apa memang dijebak buat beli buggy alasannya nanti jauh jalan panas
Dapet masuk art museum gratis ternyata masih bayar lagi semua spot foto
Tari kecak jam 18.00 sore oke bagus mempertunjukkan budaya bali sakral kok setelah itu dlm sesi acara malah joget2 lagu dangdut😂😂
Tempat duduk tidak ada yg atur berdesak2 an bisa bayangin kalo banyak yg nyerombol2 mgkn bisa berakhir berantem😅😅
Buat yg mau dtg kesini ga worth it sama sekali cuma panas2 rugi"
Taman Budaya Garuda Wisnu Kencana,Nthie Galery (Santi A),6 bulan lalu,5 bintang,"Pas kesini nonton tari kecak yg dimulai jam 18.00 waktu setempat. Harga tiket 125 kalau lewat traveloka kebetulan dpt diskon jd 95/org. Kalau udah masuk mau keluar beli makanan jg bisa nanti dicap dulu biar bisa masuk lagi. Ada sewa sepeda biayanya 60 - 80, banyak spot foto bagus. Ada toilet jg dan bersih."
Taman Budaya Garuda Wisnu Kencana,Elvira Rosyida,2 minggu lalu,5 bintang,"Bagus tempatnya, buat olga jg ok banget, yg ga mau capek jg banyak buggy berbayar siap angkut ke atas."
Taman Budaya Garuda Wisnu Kencana,erine yuliandri,4 bulan lalu,4 bintang,"Garuda Wisnu kencana sudah jd icon pusat kesenian Bali, areanya sangat Luas di kelilingi tembok Batu dan patung raksasa Wisnu kencana dan garudanya, jika ingin liat pentas seni bali di sini tempatnya, sekarang sudah banyak toko souvenir dan cafe cafe, kerenlah👍 …"
Taman Budaya Garuda Wisnu Kencana,Nova Nuryana,3 bulan lalu,5 bintang,"Patung dewa wisnu beserta tunggangan nya garuda. Bisa nonton Petualangan Garuda Cilik di GWK, nonton tari kecak jam 6 sore dan nonton pertunjukan kesenian bali di Amphitheater"
Taman Budaya Garuda Wisnu Kencana,Agus Irawan,4 bulan lalu,5 bintang,"Salah satu ikon daerah bali, yg bertemakan patung raksasa Garuda Wisnu Kencana. Di sekelilingnya banyak toko souvenir bertemakan GWK."
Taman Budaya Garuda Wisnu Kencana,Budi Santosa,4 bulan lalu,5 bintang,"Tempat wisata yang luarbiasa, dari perpaduan keindahan pesona alam dan kearifan lokal yang terpelihara menjadikan pengalaman wisata yang tidak terlupakan."
Taman Budaya Garuda Wisnu Kencana,Elisabeth Silalahi,3 bulan lalu,5 bintang,"Tempat yang bagus untuk foto2. Tiket lumayan mahal sih, 120 ribu utk sampe ke lokasi patung utama dengan jalan kaki yang lumayan nanjak, sdh termasuk pertunjukan tari dua lokasi, tari kecak di podium utama atau tari2 lain di podium khusus. Kalo mau tiket terusan sampai bisa mencapai lt. 23 dan dapat makan siang, harga tiket 230.000. Kalo takut jalan kaki, ada fasilitas kendaraan ke atas, bayar rp. 40.000. View di sini menakjubkan sekali, ada setidaknya 4 patung yang bisa jadi lokasi foto dan tambahan lansekap yang luar biasa. Bisa naik kendaraan umum, nanti ada free mobil bus antar jemput ke lokasi tiket dari gerbang depan."
Taman Budaya Garuda Wisnu Kencana,Bella Novita,seminggu lalu,5 bintang,"Sesuai ekspektasi, Bagus bangettt. Cuma lumayan luas dan sangat terbuka bisa ngerasaain hujan panas"
Taman Budaya Garuda Wisnu Kencana,Fauzan Arief,6 bulan lalu,5 bintang,"Tempat wisata sekaligus edukasi bagi pengunjung, berjajar toko toko pernak pernik dan kerajinan.
Ada fasilitas kendaraan antar jemput dari dan menuju ke lokasi patung.
Terdapat museum dan lapangan yang luas untuk acara kelompok atau rombongan.
Tiket masuk relatif murah untuk tempat wisata di Bali.
Nice place to be next your journey."
Taman Budaya Garuda Wisnu Kencana,Catur Reza Maharani,2 bulan lalu,5 bintang,"Wisata Oke, Harga Affordable, Fasilitas terawat standart International, Banyak Tempat Instagramable, Ada 3 Paketan Tiket, Regular, Plus Buggy, Ultimate"
Taman Budaya Garuda Wisnu Kencana,Kuroko Kingdom,5 bulan lalu,5 bintang,GWK (Garuda Wisnu Kencana) merupakan obyek wisata yang menawarkan kepada kalian tentang keindahan pahatan artistik dari batu kapur. Sebuah patung Wisnu yang duduk diatas Burung Garuda yang juga menceritakan tentang seorang anak yang rela berkorban guna memperbaiki kutukan sang ibu. Cerita pewayangan yang di realisasikan dalam sebuah mahakarya agung
Taman Budaya Garuda Wisnu Kencana,Karvin Halim,sebulan lalu,5 bintang,"tempatnya bagus, harga tiket 95rb jika beli online. Tersedia buggy car jika tidak mau jalan kaki ke patung GWK (40rb per orang)"
Taman Budaya Garuda Wisnu Kencana,Kibagus Subahaji,2 minggu lalu,5 bintang,Peninggalan seni budaya di Pulau Dewata Bali Kisah Legend Dewa Wisnu dg Garuda nya ceritanya seruu!!
Taman Budaya Garuda Wisnu Kencana,Sony Wijaya,3 bulan lalu,5 bintang,Mantap bikin betah cuman buat wisatawan domestik turunin lagi dong ticket nya tp bener puas banget.bangga kereeennn bali salam dari bandung
Taman Budaya Garuda Wisnu Kencana,istiardi channel,4 bulan lalu,5 bintang,"GWK luar biasa destinasi yang wajib dikunjungi kalau ke Bali,bisa melihat pertunjukan tari kecak"
Taman Budaya Garuda Wisnu Kencana,Dessy Anggraeny,7 bulan lalu,5 bintang,"kesana pas tahun 2021, tiket bisa di beli lewat traveloka atau aplikasi travel lainnya, atau lewat loket,
kalau dari parkiran ke tempat loket disediakan bus gratis, parkirannya pun luas sekali, trus kalau mau balik dari loket ke tempat parkir juga disediain bus gratis juga

pas d tempat loket tinggal tunjukin bukti pemesanan di traveloka, lalu untuk menuju ke patungnya bisa jalan kaki atau sewa buggy, seharga 40rb per orang (pp) kalau pulang sampe ke batu2 besar yang ada patungnya

waktu di area gedung patung gwknya ada air mancur nya yang bagus sekali, lalu masuk disana banyak sekali pameran seni2 patung, lalu kalau mau ke lantai atas waktu itu bayar 50 rb per orang, nnti di kasih alas kaki dan nnti ada guide nya, sama guide nya di jelasin tentang sejarah2 nya, lalu kita bisa foto2 di sana, kalau mau foto yang berbayar juga ada.

lalu disana ada resto juga dengan pemandangan yang bagus banget,"
Taman Budaya Garuda Wisnu Kencana,Ermayanti Yanti,4 bulan lalu,5 bintang,"Best banget ini sih..
Disuguhi banyak banget pertunjukan
Dari tarian dll..

Anak"" bahagia

Naik ke lantai 9 sampai 23..
Disuguhi banyak banget cerita proses pembuatan dan sejarah lainnya"
Taman Budaya Garuda Wisnu Kencana,Krisnawati,6 bulan lalu,5 bintang,"Sekarang tempat ini sudah jauh lebih baik lagi, ketika sampai di parkiran pengunjung dapat langsung naik bus gratis  menunu loket karcis masuk, dikenakan biaya sebesat  Rp, 165000 (termasuk tiket mobil golf ke lokasi patung yg berada di tengah tengah, atau bisa juga berjalan kaki, jalannya cukup menanjak jadi lumayan capek , diarea tengah ini cukup luas dan terdapat gedung mesium sejarah terkait patung GWK ini , untuk kembalu ke bawah kita bisa naik mobil Buggy dengan menunjukan bukti bayar tadi.
Setiap sore hari selal ada pagelaran tari kecak yang dimulai pkl 18.00 sd pk 19.00 , itu gratis bagi setiap pengunjung.
Senakin sore ternyata senakin indah tenang, teduh dan pemandangannya juara banget , apalagi sekarang di tambah demgan lampu lampu yang nembuat view nya luar biasa keren nya ...toiletnya pun bersih dan nyaman"
Taman Budaya Garuda Wisnu Kencana,krist bowo,6 bulan lalu,5 bintang,"Ditempat ini ada pertunjukan tarian tradisional Bali, sangat mengedukasi dan menarik, setelah puluhan tahun akhirnya patung GWK berhasil diselesaikan dan sekarang menjadi salah satu daya tarik wisata di BALI tinggi patung GWK mencapai 140m"
Taman Budaya Garuda Wisnu Kencana,Lita Hanum,2 bulan lalu,5 bintang,"Seneng banget bisa kesini lagi, kalo bawa anak2 emg enaknya ngga jalan kaki karena bakal capek bgt dan gak sampe ke paling atas, nambah 40 ribu gacapek naik turunnya"
Taman Budaya Garuda Wisnu Kencana,Indri Surya,5 bulan lalu,5 bintang,"Banyak spot foto menarik,beli tiket online biar tanpa antri, bisa dapat welcome drink juga di Jendela Resto"
Taman Budaya Garuda Wisnu Kencana,Nob Akun,3 bulan lalu,4 bintang,"Suka karena bisa melihat tarian dan dan melihat patung terkenal di Bali. Meskipun tidak bisa menjelajah lebih jauh, saya sudah cukup puas. Saya datang waktu sore untuk melihat tari Kecak dan lainnya. Saya harap saya bisa datang lain waktu."
Taman Budaya Garuda Wisnu Kencana,A'yun Khulailal Maula,3 bulan lalu,5 bintang,"Seru bgt, yang suka sama sunset bakal suka sih, kemarin pas kesana pas ada show tari kecak tapi versi modern gitu kayaknya, baguss banget"
Taman Budaya Garuda Wisnu Kencana,niken cutez,3 bulan lalu,3 bintang,utk transportasi di dlm GWK tdk praktis..di hari akhir tahun saat bnyk wisatawan mesin utk beli tiket buggy dr 4 mesin hanya 1 mesin yg operasional..dr tempat parkir utk ke gedung GWK hrs ganti 2 x kendaraan.Turun dr gedung GWK..pun  dgn buggy hanya setengah perjalan..hanya agar kita melewati bazar makanan dan restaurant.Perlu penataan ulang utk transportasi dalam GWK.bebèrapa wisatawan mancanegara pun saat itu berpendapat sama..Kami terkesan dgn pertunjukan sendratari dan minuman selamat datang yg bebas utk dinikmati disaat panas terik..
Taman Budaya Garuda Wisnu Kencana,may susan,5 bulan lalu,5 bintang,HTM 160 plus kendaraan yg bawa kita ke pelatarannya jauh n panas klo jalan. klo mau naik ke patungnya hrs bayar lg 250k. Ke Bali klo g ksni g afdhol deh.
Taman Budaya Garuda Wisnu Kencana,Susima May,5 bulan lalu,4 bintang,"Tempatnya sangat bersih dari sampah, kami rombongan pakai bus pas datang bisa di drop depan air mancur pas baliknya harus jalan kaki ke parkiran, jauhnyaaa.. 1km lebih kayaknya..setelah pintu masuk itu belok kiri bisa naik lift untuk melihat patung raksasa dewa Wisnu  lanjut jalan lagi ada patung raksasa garuda, dari jauh sudah terlihat patung garuda Wisnu Kencana, kalau mau mendekat ke patung garuda kencana itu bisa naik mobil elektrik karena memang jauh sekali, tour guide nya mengatakan disana ada semacam museum namun kalau mau naik patung gwk belum bisa krn liftnya belom beroperasi, saya tidak kesana karena sudah mau dimulai tari kecak, bagus ya tari kecak dengan background tebing2 dengan suasana sunset sahdu sekali.."
Taman Budaya Garuda Wisnu Kencana,Sonie Armanto,sebulan lalu,5 bintang,"Salah satu monumen terbaik di Bali, dan menjadi landmark Bali Selatan termegah, kalau kesini sebaiknya pagi2 jam 8 sebelum matahari di atas kepala, selalu siapkan payung atau topi, utk makanan dan minuman ada yg jualan di bagian depan tepat di area gate 1...🙏 …"
Taman Budaya Garuda Wisnu Kencana,RIAN ZAKARIA,3 bulan lalu,5 bintang,Menampilkan budaya Bali yang kental akan tari Kecak Balinya membuat pengunjung menikmati tariannya terutama wisata dari luar negeri..
Taman Budaya Garuda Wisnu Kencana,agustina maya paramitha,6 bulan lalu,5 bintang,"Bagus. Bersih. Papan petunjuk arah yang jelas. Staf yang sangat membantu dengan informasi yang lengkap. Toilet banyak, bersih, dan terawat.
Tersedia :
- antar jemput dari parkir ke loket tiket
- sewa payung gratis
- fasilitas buggy gratis untuk priority passengers
Jangan lupa membawa minum. Mereka mengijinkan kita membawa air minum sendiri.
Kekaguman akan langsung muncul dalam benak anda saat berada di sana. Betapa megah dan indahnya GWK Bali 😊
Silakan bandingkan harga terlebih dahulu jika ingin mendapatkan harga yang lebih murah, antara pembelian langsung di loket, scan barcode ataupun pembelian melalui aplikasi traveling. Semoga membantu!"
Taman Budaya Garuda Wisnu Kencana,Rusdy,4 bulan lalu,5 bintang,"Untuk ukuran kaum mendang mending seperti saya biaya untuk melihat isi atau naik ke patung nya seharga 250 ribu (31/12/23) agak berat ya, jadi cuma bisa poto2 dari depan /bawah saja 😀 …"
Taman Budaya Garuda Wisnu Kencana,dadan ramdan,4 bulan lalu,5 bintang,Tempat yang bagus terkesima gunung kapur yang dirubah menjatu tmpat wisata yang indah menakjubkan.banyak pergelaran seni dan budaya..
Taman Budaya Garuda Wisnu Kencana,yoza fitriadi,6 bulan lalu,5 bintang,"Garuda Wisnu Kencana. Patung raksasa yang merupakan bangunan tertinggi nomor tiga di dunia. Letaknya di areal yang cukup luas. Menyajikan potret alam yang memanjakan mata. Selain itu juga sering diadakan pertunjukan tari Kecak di sana. Ada juga teater dengan persembahan pertunjukan yang beraneka ragam setiap harinya. Dengan ketinggian yang menjulang, pengunjung dapat mencapai puncak ketinggian dengan membeli tiket di sana. Modren dipadukan dengam tradisional yang kental. Amat mengagumkan bagi setiap pengunjung yang datang untuk berwisata"
Taman Budaya Garuda Wisnu Kencana,OChan Chandra,seminggu lalu,5 bintang,"Gwk nya awesome, ada penjual pernak pernik bali di konter2 yang bagus, spot foto apik, toiletmya bersih"
Taman Budaya Garuda Wisnu Kencana,Mukhtarom,2 minggu lalu,5 bintang,"Komplek GWK ini sangat bagus. Bagaimana bukit batu bisa dipecah-pecah menjadi tempat wisata asik. Patung GWK tampak megah dan Iconic sekali. Pertunjukkan seni cukup bagus juga. GWK cocok menjadi salah satu destinasi wisata yang harus dikunjungi saat pergi ke Pulau Dewata, Bali Island"
Taman Budaya Garuda Wisnu Kencana,Alfi zuma,6 bulan lalu,4 bintang,"Menyaksikan pertunjukan tentang story of garuda wisnu kencana ,naik gubby ke atas dengan drama tiket yg dah di bawa duluan dan aq harus beli dua kali naik turun…..belum semua ku jajaki dengan kaki ini…oiya usul di kasih atm atau paling nga tiap wahana ada edc dan qris barcodenya"
Taman Budaya Garuda Wisnu Kencana,Zahmi Adam,8 bulan lalu,5 bintang,"Sebaiknya sediakan wkt seharian dr pk 09 s/d 16 sore, baru bisa merasakan bagusnya taman budaya ini, tonton berbagai pertunjukan, gratis. Htm 125K, buggy/shutle bus 40K oneway diantar ke patung Gwk, di dlm gedung ini, ada yg jual icecream 25K/cup, ada toilet bersih., lanjut berjalan kaki keliling +/- 800 m melewati patung garuda dan patung wisnu setengah badan, sblm keluar tersedia toko souvenir, dan toilet. Terakhir jalan kaki 100 m menuju halte shutle bus menuju area parkir. (16/8'2023)."
Taman Budaya Garuda Wisnu Kencana,Arnendo Sidiq,6 bulan lalu,5 bintang,"Akhirnya bisa liat tempat yang dulu dipake buat G20 apalagi bisa lihat secara langsung patung GWK yang megah walaupun ga masuk tapi Bagus sih yaa  kurang penjamuan pas Dateng. apalagi ada tari Kecak nya,, tempat parkir radak jauh dari pintu masuk, parkirnya luas"
Taman Budaya Garuda Wisnu Kencana,Hizkia Dhiki cb,3 minggu lalu,5 bintang,"Tempat nya memang indah , karena diatas gunung , walau panas tp tetap ok"
Taman Budaya Garuda Wisnu Kencana,Jefri Windharka,4 bulan lalu,5 bintang,"Kerennn.. pas kesana lgi ada konser dewa 19, isyana, gigi dari tgl.29, 30, 31 mantapppp..."
Taman Budaya Garuda Wisnu Kencana,Tezasha,9 bulan lalu,5 bintang,"Akhirnya ke sini lagi setelah patungnya jadi.

Tapi ternyata kalau mau masuk ke dalamnya (museum?) beda lagi ya :"")

Datanglah ke gwk saat ngga musim libur (sekolah atau akhir tahun), karena emang boleh gwk se sepi ini?! :"") ♡ Kita jadi bisa ambil foto sepuasnya tanpa bocor (ada orang lain hehe)

Tiket masuk bisa dibeli lewat online (siapa tau lebih murah :P) atau yaa antri aja onsite, ngga ada kuotanya kok. Kalau bawa mobil ada parkiran yang luassss tapi panas. Dari tempat parkir bisa naik shuttle (gratis) ke tempat tiket. Dari tempat tiket kita harus jalan lagi ke tempat masuknya. Di sini kita bisa sewa buggy kalau ngga mau jalan.

Sebelum pintu masuk, ada teater yang bisa dikunjungi (gratis!). Tiap jam akan ada pertunjukan dengan cerita yang berbeda.

Hal paling penting yang harus dibawa kalau ke gwk saat siang hari: sunblock, sunscreen, topi, payung, air minum!"
Taman Budaya Garuda Wisnu Kencana,Fatih Riantono,6 bulan lalu,5 bintang,"kalau kesink wajib sehari, kalau hanya 2-3jam kurang, krn sangat banyak area dan jadwal untuk seni budaya yg sangat sayang untuk dilewatkan.., untuk mushola jg ada bersih juga, mantap.."
