location_name,name,date,rating,review_text
Gunung Gede,abdul manusia,4 tahun lalu,5 bintang,"Gunung gede adalah gunung yang berada di jawa barat,indonesia,merupakan gunung berapi stratovolcano (aktif),berada di ketinggian 2.958 mdpl,ada tiga jalur pendakian yakni via putri cipanas,via cibodas,via salabintana (Sukabumi)"
Gunung Gede,Monita Lailatul Karomah,5 tahun lalu,5 bintang,"Tempat yg sangat indah. Sering ramai, ada warung di tiap pos, di pos bayangan jg ada, ada mata air di surya kencana, ada warung jg di puncak."
Gunung Gede,R Kurniawan,3 tahun lalu,5 bintang,"2.958 MDPL Perjalanan lintas : Putri - Cibodas..
Kayanya wajib di Ulang..💪🏼😊

Tp Kalo lagi Naik pas weekend
Udah kaya pasar rame bgtt 😄😁 tp seruu..!!

Dinginnya malam minggu ngecamp di Alun-Alun Surken tak terlupakan..embun pagi sampe jadi Es 🥶

Btw Pernah ninggalin jejak di semak² Surya Kencana 💩🤭"
Gunung Gede,Indri Lutviani,setahun lalu,5 bintang,"Cocok buat pemula, jangan lupa olahraga dulu sebelum treking.
Pertama kali saya ke gunung gede, saya dengan porter perorang 75.000, berdua jadi 150.000.
Kedua kali saya daftar sendiri kalo gak salah 15.000 itu dua tahun lalu, kalo gak salah"
Gunung Gede,Novian Yuda Wijaya,3 tahun lalu,5 bintang,"Untuk pemula juga lumayan ,, jalan nya nanjak terus ..... Spot nya enak , gampang di jangkau ... Ada 3 jalur pendakian resmi , yaitu via putri , cibodas dan salabintana .... Selamat mendaki gunung gede ya"
Gunung Gede,Angelirene Adelweis,setahun lalu,5 bintang,"Naik via putri untuk pertama kali nya ... Di jalur udah pesimis untuk gak naik lagi ke gede,, tapi semua berubah setelah sampai surken ... Pulang ke rumah malah pingin balik lagi ke gede"
Gunung Gede,HAQU Cipanas,4 tahun lalu,5 bintang,"Gunung gede adalah gunung yang cukup terkenal di dunia pendakian,
Karena di alun-alun gunung gede terdapat tanaman yang langka, yaitu edelweis
Bukan hanya itu gunung gede juga punya 3 trek pendakian, yaitu jalur kebun raya Cibodas, Jalaur gunung putri Cipanas dan Jalur salabintana sukabumi,
Sehingga ketika akhir pekan gunung ini ramai dikunjungi oleh para pendaki baik yang pemula ataupun sudah biasa,
Selain itu juga banyak spot-spot foto yang bagus tentunya,
Apalagi jika cuaca sedang bangus dan kita beruntung kita bisa melihat samudra diatas awan loh,

Jadi yuk kegunung gede, HAQU Cipanas bisa jadi guide lokal kamu loh,"
Gunung Gede,Bagus Setyo,5 tahun lalu,5 bintang,"Gunung Gede memiliki spot terbaik untuk menikmati edelweiss, yaitu di Alun-Alun Surya Kencana. Di spot ini pendaki akan dengan mudah menemukan edelweiss. Biasanya area ini juga sering dijadikan sebagai tempat camping oleh para pendaki.

Gunung Pangrango juga memiliki satu tempat yang istimewa, yaitu Lembah Mandalawangi."
Gunung Gede,Nazal,5 tahun lalu,5 bintang,"Tempat Pendakian yang cukup menantang, dan semua itu sebanding dengan pemandangan alamnya yang luar biasa, buat yang ingin mendaki kesini , Ingat agar tetap melestarikan keindahan Alam."
Gunung Gede,Rudi Arzin,2 tahun lalu,5 bintang,"Puncak g.gede open trip with mahatala febi unsur, keseruan pendakian ke gunung gede cianjur tgl 19 - 20 feb 2022, lewat jalur via putri kami berangkat hari sabtu pagi camp malam minggu dan minggu siang turun kembali, kami camp di surken"
Gunung Gede,Mira Risty Masyita,2 tahun lalu,3 bintang,Rangernya hanya ada di bawah dan tidak ramah. Dan sejujurnya gunung gede adalah gunung terkotor yang pernah saya daki. Banyak sekali sampah ya dan menumpuk dimana2. Tolong para pendaki dibawa pulang lagi yaa sampahnya dan tolong pihak pengelola lebih baik yaa mengelola dan mengawasi alamnya. Jangan hanya jutek sajaa.
Gunung Gede,Restu Firman Hadi,2 tahun lalu,5 bintang,"Tempatnya bagus untuk melepas penat dari perkotaan, namun harus dibekali dengan persiapan yang matang ya jika ingin berkunjung kesini."
Gunung Gede,Iin Sumarni,2 tahun lalu,5 bintang,"Gunung yang selalu bikin rindu. Keindahan Surya Kencana dan alambya yang sejuk,  membuat pendakian gunung ini terasa menyenangkan."
Gunung Gede,Novenry Herman,2 tahun lalu,5 bintang,"Surken atau lebih tepatnya Surya Kencana, selalu indah dan pelepas penat lelahnya mendaki, udah kaya negri dogeng"
Gunung Gede,Sugeng Prayitno,5 tahun lalu,5 bintang,"Puncak dan Kawah Gunung Gede. Panorama berupa pemandangan matahari terbenam/terbit, hamparan kota Cianjur-Sukabumi-Bogor terlihat dengan jelas, atraksi geologi yang menarik dan pengamatan tumbuhan khas sekitar kawah. Di puncak ini terdapat tiga kawah yang masih aktif dalam satu kompleks yaitu kawah Lanang, Ratu dan Wadon. Berada pada ketinggian 2.958 m. dpl dengan jarak 9,7 km atau 5 jam perjalanan dari Cibodas."
Gunung Gede,Uci Bukit golf,2 tahun lalu,5 bintang,Cocok untuk berpetualang mengenal alam gede pangrango
Gunung Gede,Nakir Muhajir,5 tahun lalu,5 bintang,"Di Alun-Alun Suryakencana terhampar bunga eidelweiss yang sangat banyak sekali. Di elevasi 2450 MDPL bunga ini tumbuh subur. Setelah selesai ishoma, tim melakukan briefing untuk kembali muncak besok pagi. Pada keesokan harinya, pukul 08.00 WIB Tim Ekspedisi kembali mendaki Puncak Gede, pukul 08.30 WIB Tim Ekspedisi sudah tiba di Puncak Gede. Cuaca pagi itu puncak diselimuti kabut. Pemandangan yang ditawarkan Puncak Gede sangat memukau, yaitu kawah Gunung Gede, Gunung Pangrango dan Gunung Salak. Pukul 10.00 WIB kami turun ke Alun-Alun Suryakencana untuk packing dan melanjutkan perjalanan menuju Gunung Putri. Perjalanan kami diiringi dengan hujan lebat yang tak kunjung henti hingga jalur pendakian menjadi aliran air. Tim Ekspedisi tiba di Pos Retribusi Gunung Putri pukul 17.00 WIB. Karena guyuran hujan yang lebat alhasil badan kami basah kuyup. Dengan ditemani secangkir kopi disore hari itu sembari bercengkerama menjadikan momen yang tak akan dilupakan.

Puncak adalah bonus, kembali pulang tanpa kurang suatu apapun itu adalah tujuan utama."
Gunung Gede,to if,7 tahun lalu,5 bintang,Sungguh mengesankan d setiap langkah kaki dan sangat memanjakan mata kala kita melihat pemandangan di sepanjang trek yang sedikit agak extrim....👍👍👍👍👍 …
Gunung Gede,Drai J.A.S,6 tahun lalu,5 bintang,"Bagi yg mau mendaki kesini hrs pny simaksi dan pengambilan simaksi nya hanya di cibodas, ada 3 jalur pendakian 1. Via gn putri 2. Via cibodas 3. Via selabintana. Tapi kebanyakan orang via gn putri dan cibodas. Mendaki kesini tidak akan kekurangan air. Di puncak pun ada warung harga nya fantastis bisa 2x atau 3x lipat dr biasa. Haha tpi tetep ada plus minus nya. Utk keseluruhan oke. Camping di area kandang badak ada toilet dan mushola. Air nya bisa d minum."
Gunung Gede,Bayu Dwi Hantoro,3 tahun lalu,5 bintang,"Gunung yang Indah, sayang banyak pengunjung tidak disiplin dalam menjaga kebersihan"
Gunung Gede,Abdullah Saad Alghozi,8 bulan lalu,5 bintang,Naik gunung ini via cobodas menegangkan
Gunung Gede,Bang Dagoel,setahun lalu,5 bintang,"The best lah, perdana kesini lewat jalur putri lumayan oke treknya next pengen nyoba via Cibodas sekalian ke pangrango"
Gunung Gede,Mahyandi Ricky,2 tahun lalu,5 bintang,"Gunung yg memberikan kesan terindah disetiap perjalanannya, semoga bisa kesini lagi 😁 …"
Gunung Gede,Karbhen JR23,2 tahun lalu,5 bintang,"View SurKen & Puncak nya bagus banget

Waw malam dingin banget 😂 …"
Gunung Gede,sindi pipiani,4 tahun lalu,5 bintang,"Cocok untuk mengasingkan diri dari penatnya kota wkwkwk,tapi kemarin waktu ke gede kurang beruntung karena cuaca lagi ga bersahabat,pas selama pendakian diguyur hujan dan pas sampe puncak juga ga dapet pemandangan yg bagus karna ke tutup kabut semua tapi its oke aku menikmatinya"
Gunung Gede,Fitrah Awaluddin,4 tahun lalu,5 bintang,"Gunung Gede (Aksara Sunda Baku: ᮌᮥᮔᮥᮀ ᮌᮨᮓᮦ, Gunung Gedé) merupakan sebuah gunung api bertipe stratovolcano yang berada di Pulau Jawa, Indonesia. Gunung Gede berada dalam ruang lingkup Taman Nasional Gede Pangrango, yang merupakan salah satu dari lima taman nasional yang pertama kali diumumkan di Indonesia pada tahun 1980. Gunung ini berada di dua wilayah kabupaten yaitu Kabupaten Cianjur dan Sukabumi, dengan ketinggian 1.000 - 2.958 m. dpl, dan berada pada lintang 106°51' - 107°02' BT dan 64°1' - 65°1 LS. Suhu rata-rata di puncak gunung Gede 18 °C dan di malam hari suhu puncak berkisar 5 °C, dengan curah hujan rata-rata 3.600 mm/tahun. Gerbang utama menuju gunung ini adalah dari Cibodas dan Cipanas."
Gunung Gede,Samudra Muhammad,7 tahun lalu,5 bintang,Bagi yang mau ngedaki di saranin ga di waktu musim hujan karena udah sampe puncak ga keliatan apa-apa + cepet capenya dan masih banyak sampah dimana-mana
Gunung Gede,Zakaria N.H,sebulan lalu,5 bintang,"Muncak saat gunung gede sepi, best healing pokoknya"
Gunung Gede,aku karena,3 tahun lalu,5 bintang,Walau badai menghadang Alhamdulillah besok summit dapet cuaca bgussss
Gunung Gede,Agive gokil,2 tahun lalu,5 bintang,"Puncak gunung gede kondisi cerah, dambaan para pendaki"
Gunung Gede,Johan Widya,4 tahun lalu,5 bintang,Mantap lah pokonya cuman emang tracknya rada bikin pegel dari pos 3 ke surya kencana tapi worthit kok
Gunung Gede,Edwin Febrian,3 tahun lalu,5 bintang,Jangan remehkan kemampuan kita untuk mendaki puncak gunung sebelum kita berusaha mendakinya terlebih dulu
Gunung Gede,azhyz maghfur,7 tahun lalu,5 bintang,"Alun alun suryakencana. Padang exelweiss terluas se asia tenggara. Selalu ramai saat akhir pekan. Perlu planning jauh jauh hari sebelum mendaki gunung gede, karene adanya sistem kuota pendakian dan pengurusan surat izin memasuki kawasan konservasi yang cukup ribet."
Gunung Gede,Ahmat Sopyan,2 tahun lalu,5 bintang,"Kalo ketiga mendaki Gunung Gede dengan orang yang berbeda, namun suasana pendakian masih sama yaitu favorit pendaki jabodetabek"
Gunung Gede,Iwan Ramkar life,3 tahun lalu,5 bintang,"Nyesel ngak dr dulu, padahal selalu terlihat dr samping rumah,.keindahan, kesejukan, kecantikan, keagungan yang luar biasa"
Gunung Gede,Catur Hady,2 tahun lalu,5 bintang,"Sayang taman nasional sebagus ini pengunjungnya gak sadar kebersihan, sampah dimana mana jujur ini gunung paling kotor yang pernah saya kunjungi. Agak shock, marah, dan kecewa liatnya"
Gunung Gede,Arahma nia,4 tahun lalu,5 bintang,"Kemaren naik putri lintas Cibodas, pemandangan nya keren banget, apa lagi dari kandang badak ke Cibodas view nya keren keren, soalnya banyak lewatin tempat wisata juga, nagih pokonya👍 …"
Gunung Gede,Bayu aji (boy),4 tahun lalu,5 bintang,Via gunung putri keren terjal dan menantang. Surkennya juga bagus luas
Gunung Gede,Esa Jkurn,6 tahun lalu,5 bintang,"Gn.gede pangrango,, kebetulan kemarin saya lewat jalur Cibodas untuk tujuan puncak gede,, treknya maknyus agak muter,, klo via putri lebih cepat dikit cuma trek putri lebih curam,, via mana saja yg ptg keselamatan yg utama"
Gunung Gede,Fathur Rohman,2 tahun lalu,5 bintang,"negri kayangan diatas lautan awan yg berarak. serasa dingin, sahdu, magis, dalam keagungan rahmat sang pencipta.
nggak pernah bosen bolak- balik kesini.
serasa mall yg penuh hidangan organik: ceri, beri, jamur kuping, semuanya enak.
pernah ketemu binatang aneh2: owa jawa, beruk, musang cacing tanah raksasa segede jempol tangan."
Gunung Gede,Taufik Hidayat,2 tahun lalu,5 bintang,"Berulang kali mendaki gunung ini sejak tahun 1998 tak pernah bosan rasanya, banyak tempat menarik yang bisa dikunjungi dalam satu kali pendakian"
Gunung Gede,Suradi & Mufti,3 tahun lalu,5 bintang,Gunung Gede adalah sebuah gunung api di jawa barat lokasinya antara bogor dan cianjur. Tinggi gunung adalah 2.958 m. Bisa untuk mendaki kalau sekarang harus mematuhi protokol kesehatan. Semoga bisa kesana amin.
Gunung Gede,TasyaFerli Aryandini,setahun lalu,5 bintang,"Emang si baru 2X ke gede tapi bisa secandu itu rasanya mau ke situ lagi,gunung ini cocok banget buat pemula apa lagi via putri tapi minesnya kalo wekend di treknya macet jadi memperlama dan susah buat istirahnya juga pokonya gunung gede cocok buat pendakian pertama di jabar dan katanya sekarang udah ada shelter emergencynya"
Gunung Gede,Faat Candra,6 tahun lalu,5 bintang,"Ngak bakalan nyesel kalo udah sampek alun-alun Surkencana, capeknya langsung ilang. Pokonya keindahan Gunung Gede itu sebesar namanya ;)"
Gunung Gede,Myassinpdllh YB,setahun lalu,5 bintang,"Blm sampe puncak sih tapi udah wah begete,"
Gunung Gede,Sony Arief Muliawan,4 tahun lalu,5 bintang,Gunung Gede Pangrango adalah pilihan yang tepat bagi mereka yang belum pernah mendaki gunung (contohnya saya). Kondisi gunung yang tidak terlalu terjal dan dengan formasi batu yang menyerupai anak tangga memudahkan pendaki pemula untuk mencapai puncak gunung. Ketersediaan fasilitas sanitasi di lokasi camping dan masih adanya kesempatan mendapat sinyal ponsel menjadi poin plus dari lokasi ini. Yuk ajak teman-teman kamu untuk mendaki disini
Gunung Gede,nira pertiwi,4 tahun lalu,5 bintang,"Seru parah maen barg petinggi KM IPB hahahaha, meskipun saya kdg kurg gaul dan banyak diam krn belum mengenal mreka. Makasih pada dosen klinik FKH yg sering ngajakin maen naik naik kepuncak gunung"
Gunung Gede,Kahfi Ramadhan,4 tahun lalu,5 bintang,"Pokoknya keren banget, cocok buat pemula asal sering olahraga"
Gunung Gede,Ibnu Fadhillah,5 tahun lalu,5 bintang,"Saya sangat suka sekali kesini, amazing.. Nikmatilah keindahan alam negeri sendiri tapi jangan lupa untuk menjaganya! :)"
Gunung Gede,Nurul Solikhah,setahun lalu,5 bintang,"Hua suka banget sama view di Gunung Gede. apalagi Surya Kencananya.
Surken Barat menurut saya tempat paling enak buat camp karena akses ke sumber air dan puncak lebih dekat"
Gunung Gede,Billy dohan oktavian,6 tahun lalu,5 bintang,"Tektok gunung gede via jalur cibodas bikin jatuh dan cinta treknya, pemandangan dari sini super super beautiful"
Gunung Gede,mohammad ferdiyansah,4 tahun lalu,5 bintang,"Deket dengan jakarta tapi bisa merasakan suasana pegunungan yang waw, sangat direkomendasikan bagi yang ingin kesana"
Gunung Gede,Syaikhul Islam,5 tahun lalu,5 bintang,"FYI, Signal untuk provider Tri dan Telkomsel masih bisa di dapatkan pada titik tertentu di Puncak ini."
Gunung Gede,Rizki Ardianto,4 tahun lalu,5 bintang,"Untuk ke puncak Gede sebaiknya berangkat saat masih gelap, agar dapat menikmati sunrise. Dari arah pos kandang badak jalannya menanjak cukup curam, dengan banyak pepohonan untuk berpegangan. Sesampainya diatas pemandangannya sangat menakjubkan, walaupun cukup ramai."
Gunung Gede,Nalim Kurniawan,4 tahun lalu,5 bintang,"Siapapun yang pernah kesana pasti mau kesana lagi, saya dulu naik dr gunung Putri turun di Cibodas... Perjalanan naik kurang lebih 6 jam waktu itu berangkat dari bawah jam 4 sore sampe Alun alun Surya Kencana jam 10an malem, sampai langsung buat tenda ga lama tidur... duluu jam 5 pagi udah ada yang bangunin banyak yang dagang sarapan hehehee diantaranya Nasi uduk keliling pake telor sebesar 2 jari hihii... singkat kata setelah matahari terbit,,, beuhh... hilang semua rasa cape dan lelah dengan keindahan alam sekitar, bunga edelwis dimana mana ""ga bs diceritain dah pokoknya harus ksana"" saya menginap 2 malam dan besoknya pulang lewat jalur yang ke cibodas, subhanallah indah bener, diperjalanan pulang kita melewati air terjun panas sekitar 20meter berjalan... hati2 aja yg ga pake sepatu kecipratan airnya... banyak yang dilewati diantaranya kandang badak, danau kecil yang airnya bening bgt, air terjun panas yang didingnya seperti emas dll klo diceritain semua tar kalian pada ngilerr, Noted kalo naik kesana kalian harus bawa plastik sampah klo ga bawa sampah, siap2 aza suruh balik ke atas ambil sampah bkas lu nginep."
Gunung Gede,ridwan y,3 tahun lalu,5 bintang,"My home. Akhirnya gak cuma denger cerita org doang, tp bisa datang sendiri ke gunungnya langsung. Iya sendiri, gunung rasa pasar kok😆.

Di alun2 Suryakencana juga bisa jadi tempat buat ngetes gear baru 😁"
Gunung Gede,Khoirul Umam,5 tahun lalu,5 bintang,"Gunung Gede merupakan sebuah gunung api bertipe stratovolcano yang berada di Pulau Jawa, Indonesia. Gunung Gede berada dalam ruang lingkup Taman Nasional Gede Pangrango, yang merupakan salah satu dari lima taman nasional yang pertama kali diumumkan di Indonesia pada tahun 1980
Ketinggian: 2.958 m"
Gunung Gede,Muhammad Ghani Sulaiman S,3 tahun lalu,4 bintang,Masih banyak sampah di jalur pendakian
Gunung Gede,Riksa Afifah,5 tahun lalu,5 bintang,"menuju puncak sudah disediakan jalur jalanan berbatu, cukup aman karena petunjuk sudah jelas.

saat camping kesana sedang musim hujan jadi dianjurkan menggunakan sepatu yg proper untuk menghindari kecelakaan."
Gunung Gede,fath hadi,setahun lalu,5 bintang,Saran kalo mau naik gunung jangan pas abis lebaran 😅 ramee poll …
Gunung Gede,Riska Oktavia,2 tahun lalu,5 bintang,"time stamp on 21 November 2021. Salah satu tempat favorit untuk self healing. Setelah 2 tahun enggak masuk hutan, akhirnya beraniin diri buat coba lagi dengan cara tektok. h-7 selalu cek kondisi cuaca, and finally dikasih cuaca yg cerah + adem enggak terlalu terik mungkin krn lagi masuk musim penghujan. Ternyata keadaannya better saat pandemi ini, enggak terlalu ramai seperti 2019 lalu yg macet sepanjang trek dr bc sampai puncak, enggak terlalu banyak sampah pula. Tektok/ camp selalu utamakan safety."
Gunung Gede,Nyoman Sandi,4 tahun lalu,4 bintang,Pendakian gn main stream paling populer utk pendaki jakarta. Terdapat camping ground yg sangat luas yg dinamakan alun-alun surya kencana.
Gunung Gede,ariqmr,6 tahun lalu,5 bintang,"Gunung yang indah dan menarik di lain sisi nya. Tetap jaga kebersihan dan kelestarian nya, agar tetap bisa dinikmati ole generasi-generasi setelah kita."
Gunung Gede,Kribobo_greng 78,2 tahun lalu,3 bintang,"Treknya lumayan melelahkan, dan masih banyak sampah ditrek pendakian ataupun tempat chem, sampah terbanyak yang saya temui adalah sobekan pelastik yang pendaki sering lalai ataupun lupa, dan banyak pula tutup botol yang saya temui..
Semoga makin banyak orang yang sadar kawasan amin...
Semoga anak cucu kita masi bisa menikmati gunung...
Jangan lupa bahagia, salam lestari"
Gunung Gede,Pandu Dwi Lesmana,5 tahun lalu,5 bintang,Gunugya bagus buat kalau mau kemah dan pergununganya bagus
Gunung Gede,Baunk Wong,4 tahun lalu,5 bintang,Gunung yang Enjoy untuk semua Usia selama semua bisa safety gear nya
Gunung Gede,Delaya MDS,6 tahun lalu,5 bintang,"Buat yang ga mau jauh jauh dr jakarta , 2 hari cukup lah liburan di sini"
Gunung Gede,enjoy game,3 tahun lalu,5 bintang,"Gunung Gede merupakan salah satu gunung paling “laris” di Jawa Barat. Sebabnya apalagi kalau bukan pemandangan indah yang dimilikinya. Tempat yang paling indah di Gunung Gede adalah Alun-alun Suryakencana. Tempat ini merupakan padang rumput yang dipenuhi bunga edelweis. Alun-alun Suryakencana merupakan salah satu tempat terbaik untuk menikmati pemandangan sang bunda abadi, Edelweis.

Alun-alun Suryakencana berada di ketinggian 2.750 mdpl. Dibalik keindahannya, tempat ini memiliki sebuah mitos. Konon, di Alun-alun Suryakencana kadang-kadang terdengar suara seperti kaki kuda. Suara tersebut dipercaya sebagai suara kuda yang ditunggangi oleh Pangerah Suryakencana bersama rakyat jin. Pangeran Suryakencana sendiri merupakan putra dari pendiri kota Cianjur yakni Pangeran Aria Wiratanudatar dari hubungannya dengan bangsa jin. Menurut mitos, Pangeran Suryakencana bersemayam di sekitar Alun-alun Suryakencana. Apapun mitosnya, yang jelas Alun-alun Suryakencana memiliki pemandangan yang sedap dipandang"
Gunung Gede,Vickyhabill 176_,3 tahun lalu,5 bintang,"Masya allah dinginnya luar biasa,, saya pikir gk dingin,, baru kena hawa airnya saya sudah menggigil,, sungguh indah ciptaanMu ya rabb,, 🙏🙏🤲 …"
Gunung Gede,Atus Satriawan,3 tahun lalu,5 bintang,Gunung paling favorit di Indonesia. Kalian wajib datang kesini
Gunung Gede,MAMSID,3 tahun lalu,5 bintang,Tempat yang luar biasa indahnya.. Semoga cepat berlalu si corona..
Gunung Gede,Penyejuk Ruh,3 tahun lalu,5 bintang,Cewe yang foto sm gue komen ig nya dong wkwkwkkw
Gunung Gede,Mul Explorer,setahun lalu,5 bintang,Tempat yang sangat indah dan tempat camping di Surya kencana yang sangat luas
Gunung Gede,cah elek ngroto,2 tahun lalu,5 bintang,"Pemandangan indah bnget , udara sejuk .

Tpi dingin banget🥶🥶🥶🥶

😁😁😁"
Gunung Gede,Wahya aji,3 tahun lalu,5 bintang,Jangan hanya sekedar datang dan menikmati..  Sama² jaga alam dan lingkungan.. Salam lestari 🍃 …
Gunung Gede,Nature,6 tahun lalu,5 bintang,"Gunung yang lumayan tinggi. Pemandangan di puncaknya sangat indah, dengan kawah yang cukup dalam dan masih aktif. Dikelilingi dengan bukit berbatu dengan tekstur yang unik. Dari puncak gunung ini juga terlihat gunung Pangrango yang indah."
Gunung Gede,widodo translab,6 tahun lalu,5 bintang,"Amazing, gunung gede sungguh indahnya, hamparan luas alun alun Suryakencana yg dipenuhi edelweis begitu memikat hati, syukur senantiasa atas nikmat Allah SWT"
Gunung Gede,R. Pakusadewo,9 bulan lalu,5 bintang,Pemandangan yang sungguh luar biasa. Medan yang tidak terlalu sulit untuk dilalui dan udara segar saat di atas disertai pemandangan yang indah membuat seluruh rasa penant tak terpikirkan lagi.
Gunung Gede,Cepi Saepudin,2 tahun lalu,5 bintang,Juaranya diatas awan dan tracking menarik bagi pemula 👍 …
Gunung Gede,Cahyono Bahagio,setahun lalu,5 bintang,Indah mempesona dengan alun alun Surya Kencana nya yg luas dan Luar biasa bagus pokoke
Gunung Gede,Muhammad Reza Fahlevi,2 tahun lalu,5 bintang,Emang paling nyaman kalau nanjak ga di target waktu. bismillah 2022 good rekening hahaha
Gunung Gede,RegitaSevenfold,4 tahun lalu,5 bintang,"Gunung Gede merupakan sebuah gunung api bertipe stratovolcano yang berada di Pulau Jawa, Indonesia. Gunung Gede berada dalam ruang lingkup Taman Nasional Gede Pangrango, yang merupakan salah satu dari lima taman nasional yang pertama kali diumumkan di Indonesia pada tahun 1980. Wikipedia

Ketinggian: 2.958 m

Letusan terakhir: 1957

Letak: Jawa Barat, Indonesia

Provinsi: Jawa Barat

Jenis gunung: Stratovolcano (aktif)

Rute termudah: Cibodas"
Gunung Gede,Muhammad Azroy,5 tahun lalu,5 bintang,"Syukur alhamdulillah, pemandangan nya sangat luar biasa dan indah untuk di pandang ☺👆 …"
Gunung Gede,yuniar triana,4 tahun lalu,5 bintang,"Tempat untuk mendapat ketenangan, tp teman teman jika liburan kesini siap siap seperti pasar yaaa hehe"
Gunung Gede,Arief Rivai,2 tahun lalu,5 bintang,"Setelah vakum selama 12 tahun , akhirnya bisa kembali ke puncak gunung gede di umur 40 tahun untuk ke 8 kalinya .. suasanya puncak yg selalu dirindukan pendaki Jabodetabek"
Gunung Gede,Anggara W. Prasetya (Anggarawepe),6 tahun lalu,5 bintang,"Salah satu puncak tertinggi di Provinsi Jawa Barat dengan ketinggian 2958 meter di atas permukaan laut yang kini berada dalam kawasan Taman nasional Gunung Gede Pangrango..

Selain selalu diserbu banyak pendaki pada hari libur, pengurusan izin pendakian atau simaksi (surat izin masuk kawasan konservasi) cukup merepotkan dan mahal."
Gunung Gede,Raul Rezki Bakri,setahun lalu,5 bintang,Sejuk cocok untuk pendaki pemula
Gunung Gede,Pajar Pahmi,4 tahun lalu,5 bintang,"Gunung gede jalur pendakian cibodas
Foto yang ada disini berada tidak jauh dari kandang badak mau menuju puncak.
Gede jalur pendakian agak curam pas di tanjakan setan"
Gunung Gede,Andri Mulyadi,2 tahun lalu,5 bintang,Pengen muncak lagi tp tidak mau di hari week end biar jalannya lancar. He..he...
Gunung Gede,Rizal Dwi,2 tahun lalu,5 bintang,"hal yang menakjubkan, ketika bisa melihat wilayah sukabumi dari ketinggian ini.
harus hati-hati ketika berada di tepi kawahnya"
Gunung Gede,Al_Hilal 27,2 tahun lalu,4 bintang,Abis wisata ke taman bunga niatnya mau naik gunung . Kelelahan akhirnya nyewa villa Deket pangrango
Gunung Gede,Kahfi Nugraha,5 tahun lalu,5 bintang,"Gunung gede gunung yg lumayan sering di daki oleh para pendaki yang tinggal di kawasan jawa barat gunung ini pun ada 3 jalur yg resmi untuk di daki yg 1.cibodas 2.gunung putri 3.salabinta tingkat kesusahan nya pun berfariasi ya kawan-kawan view yg di tawarkan oleh gunung ini pun sangat amat indah, gunung gede memiliki ketinggian 2958mdpl"
Gunung Gede,Mommy Arga Vlog,4 tahun lalu,4 bintang,"Dari taun 2005-2019, ane udah 10x kemari..perubahan kesini makin lama  makin amat drastis dan jg disayangkan..sampah makin banyak..pedagang pun makin banyak pula di tiap posnya ada.. udah ga alami lagi...
Trek yg udah dilaluin tim ane itu..via cibodas-putri...selabintana-selabintana.. putri-putri.
Klo via cibodas..ritual pasti yg selalu ane lakuin adalah nongkrong lama (bisa ampir sejam) di 2 batu besar yg mengarah ke kawah sebelum jalur puncak..masya Allah bener dah ituu dan yg paling ajib adalah jalur selabintana,jalur panjang dengan banyak pacet dan susah sumber airnya..kadang klo lagi beruntung bisa ketemu macan beneran ataupun macan boong boongan di jalur arah gunung gemuruh...
Sedangkan via putri mantabbbb, jalur tercepat ke surken dgn tanjakan penuh cinta dimana2 apalagi dari pos 3-pos 4 😁😁, jalur salabintana dan putri itu jalur yg bikin ane males buat summit beaok paginya alhasil mager kagak summit. 🤣🤣
View gunung ini memang indah tapi indahnya tertutupi sama sampah dari ulah pendaki yg numpang eksis aja dan ga ngerti gimana cara menghormati alam.
SELALU BAWA TURUN SAMPAHMU, JANGAN MERUSAK ALAM, DAN GALI LUBANG BUAT BUANG PUPMU. AGAR GUNUNG TETAP LESTARI DAN ALAMI 😉"
Gunung Gede,Longga Bouncaw,5 tahun lalu,5 bintang,"Jalan yg menanjak lelah sakit di kaki smua terbayarkn dengan keindahan alam yg allah ciptakan😊😊
Gununggedepangrango👍👍 …"
Gunung Gede,Billy Pratama,4 tahun lalu,5 bintang,view yang sangat indah dan jalur nya cukup menantang
Gunung Gede,razif kahfi,5 tahun lalu,5 bintang,"Tempat baik untuk pemula mendaki gunung, gunakan pakaian baselayer ketika mendaki gunung gede ini."
Gunung Gede,Rajjajunio,setahun lalu,5 bintang,Sangat indah dengan udara sejuk. Ya ada sedikit bau belerang diatas G.Gede
Gunung Gede,irfan prasetyo,5 tahun lalu,5 bintang,Jalur salabintana merupakan jalur resmi pendakian gunung gede pangrango dengan track terpanjang.
Gunung Gede,Sidik Budiy. Ars,5 tahun lalu,4 bintang,"Semoga hutannya bisa terjaga dengan baik..
Jaga dan lestarikan alam dan gunung kita..dr sampah.."
Gunung Gede,Riaandriani 22,3 tahun lalu,5 bintang,Baru pertama kaliii ... naik susah turun susah .. banyak seni ny walaupun hrus nahan kki sakit 3 hari tapii nagihhh 😄 …
Gunung Gede,Reza Nur Rizki,5 tahun lalu,5 bintang,Alhamdulillah sudah pernah Kesini sesudah Lebaran 2018 tapi sayang Nya Cuaca Berkabut.dan Turun hujan Pada Malam Menjelang pagi Hari.
Gunung Gede,ulfah yuliana,3 tahun lalu,5 bintang,Salah satu Gunung yg recommend dikunjungi bagi pendaki pemula...
Gunung Gede,Tomzz Jamhurr,10 bulan lalu,5 bintang,Pemandangan di atas puncak membayar semua pegal ker naek puncak anu cape na ciga naek gunung jangkung pisan:)
