location_name,name,date,rating,review_text
Taman Bunga Nusantara,Raven Remnant,7 bulan lalu,4 bintang,"Tiketnya ga sebanding. Agak pricey.. tapi viewnya okeh. Popmie 15k bun. Jadi bawa bekel ya. Untuk tiket mendink beli yg Jalan kaki aja. Krn klo naik garden trem aga percuma hahahaha

Kekurangannya ditiket masuk aja. Mungkin bisa dipertimbangkan lagi, mungkin kalo diturunin dikit wisatawan lokalnya bisa nambah"
Taman Bunga Nusantara,May Lestari,11 bulan lalu,5 bintang,"Taman bunga Nusantara yang Indah dengan koleksi bunga yang cantik, membuat mata terpana melihat keindahan aneka ragam bunga di tempat ini. Tiket masuk terjangkau dengan fasilitas TOILET, KERETA WARA WIRI, musolah, wahana permainan anak dan nuansa nya yang sejuk membuat kita betah di tempat ini."
Taman Bunga Nusantara,Dian Herdiana,setahun lalu,5 bintang,"Taman Bunga Nusantara 360° View 👍
Harga tiket masuk 50rb, include mobil keliling taman 60rb-70rb. Dari pasar cipanas bisa naik angkot warna kuning-ungu samping Alam Sunda dengan ongkos 6rb"
Taman Bunga Nusantara,Siti Amalia Solihah,setahun lalu,5 bintang,Nagih bgt jalan2 kesini! udah 3 kaliii ga bosenn🥰 nyaman banget buat liburan. Bikin suasana hati yg kurang baik jadi membaik. Thank you taman bunga nusantara👋 semoga semakin memikat dengan tanaman2 bunga yang banyakk🥰 kalau bisa ditambahin bunga tulip please... aku pasti bakal kesana lagiiii✌️😁 …
Taman Bunga Nusantara,Erlyani Ratna,11 bulan lalu,5 bintang,"Betah bgt kesinii meskipun panas terikk, jauh jauh loh dari bandung, gak nyesel sih tempat wisatanya luass & ga terlalu ramai jd kalo mau foto foto gaakan banyak fotobomb nya hehe, toilet nya bersih, musholanya terbuka enak, menyatu dengan alam haha, tiket 50k worth it lahh ya dengan tempat seluas ini, sampe ga keputerin semua saking luasnya, semoga next bisa kesini lagii"
Taman Bunga Nusantara,ErinHt Ningsih,2 tahun lalu,5 bintang,"Bagus,  cuaca juga gak hujan tapi dikit griimis bunganya terawat mungkin ada bunga yg lagi regenerasi  luas bagi yang bawa ortu naik kereta spot selpi banyak dan gak mahal tiket 50rb ada beberapa tempat yg hrs tambah lagi kayak rumah kaca juga cuman 5rb"
Taman Bunga Nusantara,Anisa,setahun lalu,5 bintang,"Biaya masuk 50k/orang, klo naik mobil warawiri jd 60k/org.. motor 10k.
Ga pernah bosen ke sini, tempatnya sejuk dan indah banget, taman2nya bersih rapi. Bisa gelaran tiker dan makan2 berasa bener2 piknik.

Toilet bersih dan tdk perlu bayar lagi.

Ada taman2 dengan tema negara2 seperti jepang.. keren pokoknya.. lebih bagus klo dari pagi kesininya, seharian bisa explore lebih banyak karna luas banget.."
Taman Bunga Nusantara,septia istiqamah,8 bulan lalu,5 bintang,"Terdapat berbagai macam jenis bunga, dan taman sesuai dengan tempat asal seperti taman bali, taman jepang dll. Recomended tapi selamat berperang dengan kemacetan pada saat weekend."
Taman Bunga Nusantara,Bustan Jogja,2 tahun lalu,4 bintang,"Tempat wisata keluarga yang bagus. Tiket masuk per September 2021 40rb perorang. Anak 2 tahun kurang GRATIS

Dimasa pandemi wajib protokol COVID-19 ya

Parkir motor 10rb, mobil 20rb ... lahan parkir luas

Apa Sih Enaknya Wisata Taman Bunga ??
✅ Harga Murah / Terjangkau
✅ Tempat Bersih, Terawat, Luas, Udara Segar
✅ Banyak Spot² Menarik dan Cantik
✅ Ada Arena Bermain Untuk Anak² (Tapi Bayar Lagi Ya)
✅ Boleh dan Bisa Makan Di Lokasi Wisata ( dengan catatan perhatikan kebersihan.dan jagalah 👍)

Jalur menuju lokasi bisa dijangkau dengan mobil juga. Jalan turun naik jadi persiapkan kendaraan kamu sebelum ke lokasi ini

Jangan lupa berdo'a sebelum kesini, Ingat Shodaqoh jika Kamu Muslim ☝️"
Taman Bunga Nusantara,diah setyaningsih,10 bulan lalu,5 bintang,"Ini taman keren dan luas banget. Harga makanan didalamnya juga terjangkau dan cukup enak rasanya. Permainannya macam2 dan petugasnya ramah2. Beberapa kali kesini dan pengin kesini lagi karena udaranya bersih, pemandangan bagus. Paling suka main labirin dan liat dancing water alias air mancur yg menari sesuai musik😍😍.
Akses menuju kesini perlu diperbaiki terutama klo dr arah Jonggol. Overall recommended utk family outing👍"
Taman Bunga Nusantara,Inisial I,setahun lalu,5 bintang,"Suka sama tempat ini, enak buat ngadem. Ada area piknik, bisa ngerasain suasana bermacam macam taman dari belahan dunia misal : taman khas Prancis, taman Jepang, taman Amerika, taman Bali, dll. Bagus juga buat edukasi supaya bisa mengenal bermacam macam aneka tanaman. Ada area bermain juga buat anak² pokoknya lumayan buat hiburan mah. Nggak usah takut kelaparan karena ada stand/warung/cafe di situ tapi minimal harus jalan dulu karena kadang cafenya ada di tengah² taman."
Taman Bunga Nusantara,HafazHafizAbian FA,setahun lalu,4 bintang,"Taman bunga ini, sesuai prasasti penandatanganan oleh alm Presiden RI H.M Soeharto, tertulis tahun 1995.

Artinya tempat wisata ini sudah bertahan lama. Udara sejuk tentu tak diragukan lagi di wilayah Bogor. Apalagi ini Cianjur.

Beberapa tempat terlihat cukup usang, wahana permainan juga banyak yg sepi. Apalagi resto nya, hanya ada dua resto/cafe yg saya lihat buka . Untuk yg jual makanan/minuman ringan, ada beberapa yg buka.

Saya kira objek wisata ini akan kalah dengan yg kekinian di wilayah bogor, seperti chimory misalnya.

Hebatnya, saat saya kesini 19-02-2022, banyak wisataaan dr negara Arab yg berkunjung. Mungkin krn di negeri mereka didominasi oleh gurun pasir ya... Jadi mereka senang melihat taman² hijau di tempat ini..."
Taman Bunga Nusantara,adoel Putra,setahun lalu,5 bintang,"Taman yang sangat luas ,udaranya sejuk bikin betah saja rasa nya🥰kebetulan pas saya datang tgl 14 september kemaren lg ada promo hrg tiket masuk nya.tidak tau nya lg ultah yg ke 27 sob.☺️ …"
Taman Bunga Nusantara,Hairul Anwar,2 tahun lalu,4 bintang,"Kunjungan minggu tanggal 12 September 2021, masuk pukul 9:25 WIB dengan menunjukkan aplikasi peduli lindungi di HP di gerbang masuk sebelum pengambilan tiket parkir, kemudian di beri stiker bundar warna hijau oleh petugas. Sebelum ke loket pembelian tiket di arahkan untuk mencuci tangan terlebih dahulu di tempat yang telah disediakan oleh petugas, Saya membeli tiket yang harga Rp.40.000 untuk satu orang. Harga tiket beda yaaa.....untuk yang bisa naik mobil khusus keliling taman harga nya lain lagi, kalau tidak salah ada tiga jenis tiket saya lupa ambil foto di loket pembelian tiket. Pada saat berkunjung taman Masih sepi pengunjung karena mungkin masih masa PPKM. Tetap di himbau untuk menggunakan masker di dalam lingkungan taman oleh pengelola. Parkir luas, baik untuk kendaraan roda empat maupun roda dua.
Hari minggu tanggal 19 Desember 2021 saya kembali mengunjungi taman bunga nusantara, masih sama dengan yang sebelumnya, di pintu gerbang kita di cek suhu sebelum masuk kemudian mengambil tiket parkir. Sebelum membeli tiket di minta menggunakan aplikasi peduli lindungi baru kemudian membeli tiket, jangan lupa cuci tangan yaaa. Harga tiket berubah saat saya membeli ada tiga jenis tiket yaitu yang harga Rp.50.000, dan yang Rp.60.000, Rp.70.000 untuk yang menggunakan fasilitas mobil keliling taman. Dan suasana sudah mulai ramai tidak seperti kunjungan pertama saya. Tetap protokol kesehatan yaaa, jaga jarak dan menggunakan masker. Selamat berlibur."
Taman Bunga Nusantara,Siti Umi Rohmah,11 bulan lalu,5 bintang,Tempatnya luas dan bagus... Banyak spot foto yang menarik. Suasananya sejuk dan nyaman. Cocok untuk yang pengen healing dari kepenatan kota.
Taman Bunga Nusantara,Sakuro Takur,3 hari lalu,3 bintang,Mungkin Lgi musim gugur kali jadi kurang sedep dimata
Taman Bunga Nusantara,Lesus Agustin,7 bulan lalu,5 bintang,Sangat Indah skl...hamparan tanaman bunga beraneka warna dan jenisnya yg sangat spektakuler...suasananya jg sangat sejuk skl...
Taman Bunga Nusantara,Hasna Nur Aulia,10 bulan lalu,5 bintang,"Bagus banget terus tergolong murah 60 sampe 80 ribuan, nah yg 80 naik wara wiri di sutle bus nya 2 kalii kok, berangkat dan pulang ke titik awalll , terus ngga begitu ramai jadi enakk"
Taman Bunga Nusantara,Pandu Susanto,9 bulan lalu,5 bintang,"Berada di ketinggian pegunungan dan tidak jauh dari Gunung Gede, membuat suasana dan udara disini segar sekali. Disini kita bisa melihat hamparan rumput hijau yang langsung bikin adem, rangkaian bunga berbagai jenis yang indah, dan berbagai spot yang instagrammable."
Taman Bunga Nusantara,Intania Rizka,setahun lalu,5 bintang,"Tempat rekreasi yang isinya taman bunga, danau buatan, air mancur menari, tempat bermain, bisa piknik juga, tempat outbound, ada tempat pertemuan juga, ada toko2 kecil yang jual makanan & minuman ringan. Tempatnya bersih, luas, banyak spot2 foto taman sesuai daerah tertentu seperti Bali, Jepang, dll. Lebih baik datang saat pagi/sore agar tidak terlalu panas. Namun di area parkir banyak penjual keliling yang agak memaksa kalau berjualan."
Taman Bunga Nusantara,Ibrahim Daichi,4 bulan lalu,5 bintang,Tempat bagus dan asri cocok bawa keluarga
Taman Bunga Nusantara,Chrnns Chaa,setahun lalu,5 bintang,"Tamannya luas sampe pegel kaki kalo mau kelilingin semuanya, banyak spot foto yg bagus bagus cakep deh pokonya. Recommended 👍"
Taman Bunga Nusantara,AP. Zahara,2 bulan lalu,5 bintang,Luas bgt tempatnya. Pengen kesana lagi
Taman Bunga Nusantara,Novy Cendian,9 bulan lalu,3 bintang,"50k per tiket, relatif mahal. Hanya ada sedikit spot yang terbilang enak untuk piknik dan duduk2, sisanya kurang terlalu terawat."
Taman Bunga Nusantara,tia anjani,setahun lalu,5 bintang,"Harga masuknya agak pricey. Mungkin karena biaya perawatan taman juga tinggi. Waktu kesana di hari biasa jadi banyak tanaman bunga yang sedang perawatan. Dan ditanami ulang. Fasilitas seperti parkiran dan toilet cukup bersih dan terjaga baik. 10 tahun yang lalu sudah pernah kesini dan diberi brosur yang berisi peta taman bunga. Sekarang nggak ada lagi ya brosur semacam itu. Adanya brosur info macam"" permainan outbound. Jadi sempet nyasar kemarin. Semoga kedepannya taman bunga ini bisa lebih baik lagi ya dan semakin memudahkan wisatawan yang berkunjung.."
Taman Bunga Nusantara,Linda sugiharto,setahun lalu,5 bintang,"Taman bunganya sangat indah dan terawat, ada yang sangat iconic yaitu topiary bentuk kucing, dinosaurus, dan burung merak. Cocok buat jalan2 bareng keluarga."
Taman Bunga Nusantara,ndoluaman nggeboe,2 tahun lalu,5 bintang,"Taman bunga Nusantara sangat luas. Ada taman dengan tema tersendiri seperti taman mawar, taman air, taman dahlia, taman bali, labirin cinta dgn tanaman pagar yg cukup tinggi, ada jg lokasi yang dikhususkan utk piknik dgn hamparan rumput yang subur. Di dalam taman nusantara banyak wahana permainan yg menarik.

HTM 50rb/orang. Ada tiket yg sekaligus dgn layanan kendaraan satu kali memutari taman, 60-70rb/orang."
Taman Bunga Nusantara,Afriani Yustianingrum,10 bulan lalu,5 bintang,"Seseru itu main2 ditaman bunga,tamannya bener2 luas dan terawat baik,kalau yang suka jalan kaki jauh pasti menikmati,tapi kalo yang ga suka jalan mending naik kereta wara wiri supaya ga cape dan ke explore semua
Untuk mushola lumayan kecil mungkin kedepannya bisa diperbesar dan lokasinya agak dekat pintu masuk tidak jauh kebelakang"
Taman Bunga Nusantara,eny rahayu,11 bulan lalu,5 bintang,"Tempatnya enak banget buat jalan-jalan keliling, apalagi klo cuaca mendukung adem. Mata Seger liat yang hijau-hijau."
Taman Bunga Nusantara,Jumat Sore,2 tahun lalu,5 bintang,"Sudah menjadi lebih bagus, ada beberapa tambahan bunga bunga yang dibentuk hewan. Sekarang lebih bersih.

Harga tiket 50rb dan parkir mobil 15rb.

Pada masa pandemi Covid-19 sebelum masuk ditanya terkait aplikasi peduli lindungi dan masker, diminta untuk memakai masker selama di dalam. Hanya saja parabpetugas yang di dalam terutama yang berjualan makanan di kios kios di dalam area justru tidak memakai masker dengan benar.

Sayang, Petugas loket cuek dan ngobrol sendiri, saya harus menunggu beberapa saat baru ditanya berapa orang dan masih terus ngobrol dengan rekan kerjanya.

Overal, Taman Bunga Nusantara semakin bagus sebagai salah satu tujuan wisata di daerah Cibodas."
Taman Bunga Nusantara,Ita Wahyuni,10 bulan lalu,4 bintang,"Maaf cuma 4 bintang karna pas ksana banyak bunga2 yg baru ditanam, dan bunga2nya banyak yg masih kuncup dan cuma sdikit, contoh kaya dikerangka kelinci itu udah ada tanamannya kering kerontang. Maaf ga poto kelinci. Tp oke lah. Dan lumayan pegell nelusurinya jalan kaki😫😅 …"
Taman Bunga Nusantara,Silvano vano,9 bulan lalu,5 bintang,"Tempat yang indah, adem, banyak banga dan bagus untuk refresing dan juga bagus untuk foto prewedding dan rekreasi keluarga"
Taman Bunga Nusantara,St Mufidah,3 bulan lalu,5 bintang,"Dibuatnya jatuh cinta dengan pemandangannya..udaranya sejuk.. dan menurutku si kalo mau jalan2 dan keliling2 di sini si enaknya ya ga terlalu siang, jadi ga terlalu kepanasan dan tetep betah jalan lama2 .banyak banget spot untuk foto"
Taman Bunga Nusantara,saniscaya hadi,setahun lalu,3 bintang,"Taman dengan landscape yang terawat dengan sangat baik. Tapi tidak ada yang istimewa mengingat HTM lumayan tinggi, belum lagi untuk bisa menggunakan fasilitas trem/wara-wiri harus membayar extra lagi."
Taman Bunga Nusantara,Afifah Hidayah,2 tahun lalu,4 bintang,"Terakhir kesini 29 Januari, bunga bunga nya dikit banget, jauh beda banget sama taun 2019, mungkin efek corona kali ya jadi kurang keurus. Tapi agak kecewa juga jauh2 dari cikarang pas sampe malah kebanyakan rumput😀 Kamar mandi selain yang di deket resto Arab juga kurang penerangan, agak terkesan horror jadinya. Harga tiket 50k/orang, parkir motor 10k"
Taman Bunga Nusantara,Deswiyta,setahun lalu,4 bintang,"Temptnya bagus indah luas dan nyaman
Seger bgt udaranya dan lengkap ada permainanya untuk anak anak...untuk makanan juga banyak tersedia. Paket komplit pokoknya."
Taman Bunga Nusantara,De Ardian,4 bulan lalu,4 bintang,Datang pada akhir musim hujan jadi pemandangan yang lebih baik daripada datang pada akhir musim kemarau
Taman Bunga Nusantara,MUHAMMAD DAHLAN,setahun lalu,4 bintang,"Taman yg di isi oleh berbagai macam bunga dan pohon dr berbagai belahan dunia sangat cocok utk sarana edukasi dan rekreasi utk keluarga anda,utk fasillitas saya rasa sdh cukup lumayan lengkap tapi hanya saja jalan menuju ke sana msh byk yg rusak berlobang dan di genangi air,hal ini sangat beebahaya sekali bagi pengguna kendaraan roda dua,semoga pemerintah dan pengelola tempat ini cepat tangap dan segera di perbaiki."
Taman Bunga Nusantara,NURUL HIDAYAH,setahun lalu,5 bintang,"Baguss,menarik & sangat indah hamparan bunga²nya ❤. Seru juga main di labirynth

Masukan dari saya untuk lebih memperhatikan lagi tangga² turun ke arah taman kalau hujan cukup licin,saya terpeleset 2 kali"
Taman Bunga Nusantara,Hestu Sugar,setahun lalu,5 bintang,"Ke 4xnya kesini, setiap kesini selalu ada kenangan tersendiri. Kali ini sambil mengenang salah satu sahabatku yang baru saja meninggal, 6 tahun lalu kami kesini, kini kita sudah beda dunia. Selain itu yang kali ini cukup berkesan karna aku kemasukan ulat bulu, akhirnya bentol alergi sampai sekarang huhuhu gatel bangeeeeetttt... Padahal nggak ke tempat yang rawan macem semak-semak gitu, entah itu ulet dateng dari mana. Tapi kali ini pun ada pengalaman baru, selama ini ke Taman Bunga ga tau kalo ada wahana main anak-anak, kali ini jadi kali pertama main gocar dan naik kereta sama anak-anak."
Taman Bunga Nusantara,Dea Putri Aulia,3 minggu lalu,5 bintang,"Ga nyesel kalo main kesini sama keluarga atau pasangan. Banyak spot foto, tanaman hias yg unik, berbagai macam bunga yg cantik. Daun yg dibentuk jadi dinosaurus, cafe cafe kecil yg estetik, kebun bunga pelangi, Ada juga kolam ikan yang indah banget, ada banyak ikan koinya dan angsa hitam dan putih, ada juga patung raksasa Dewi yg cantik, agak merinding juga sih klo Deket patung itu soalnya gede banget patungnya. Ada juga tempat ala ala Bali, klo di foto seakan lagi liburan ke bali. Nama tamannya juga unik unik seakan keliling dunia. Ada taman Jepang, taman Bali, taman Belanda, dll. Ada juga bis bis kecil buat keliling. Recommended buat kesini gais"
Taman Bunga Nusantara,Doranel Huwae,2 tahun lalu,5 bintang,"Kalau menilai dari pemandangannya menurut saya sangat bagus dan indah. Taman ini luas sekali, ditambah masih terawat. Itu membuat saya sangat senang melihatnya.
Buat kalian yang suka melihat berbagai jenis tumbuhan, pohon dan bunga, tempat ini sangat saya rekomendasi.
Saya berkunjung pada tgl 2 Maret 2022, membayar parkir untuk motor di pintu masuk 10ribu, lalu bayar lagi tiket masuk taman 50ribu/orang. Mungkin buat yang tidak kuat jalan, dapat membeli tiket naik bus wara wiri, 20ribu/orang. Karena menurut saya tempat ini sangat luas. Sangat. Namun, saya pribadi lebih menyukai melihat pemandangan sambil berjalan kaki, ketika merasa lelah, bisa duduk sebentar, karena banyak bangku di sekeliling taman, kemudian jalan lagi.

Mungkin saya sedikiiiit kecewa dengan speaker yg ada di bbrp bagian taman untuk memutar suara kicau burung, saya pikir tdnya suara yg saya dengar adalah asli, namun ternyata hanya rekaman. Karena saya pribadi lebih menyukai bila bisa mendengar suara kicau burung asli (walau hanya sedikit) sembari menikmati keindahan taman.

Pada saat saya berkunjung, bagian paling belakang taman ada yang penuh dengan daun kering berjatuhan, entah memang jarang dibersihkan karena sepi sekali alias mungkin tidak banyak yg mau berjalan kaki sampai ke taman paling belakang seperti saya jadi mereka rawat yg bagian depan saja, atau memang karena belum jadwalnya dibersihkan. Semoga saja bukan karena alasan yg pertama ya, karena sayang sekali bila tidak dibersihkan hanya karena sepi.

Semoga tempat ini terus terawat dengan baik. Saya ingin sekali berkunjung lagi di lain waktu."
Taman Bunga Nusantara,m. djadjat soedradjat,5 bulan lalu,5 bintang,"Tempatnya luas, dimana mana terlihat hamparan tanaman bunga, kolam ikan, pemandangan alam dengan udara yang sejuk."
Taman Bunga Nusantara,Hendar Irawan,seminggu lalu,5 bintang,Makanan nya enak dan harga nya murah meriahhh yuk datang
Taman Bunga Nusantara,Mir'atul Azizah,setahun lalu,5 bintang,"Tempat asri, bunganya pas pada mekar warna warni jadi bagus banget. Kesini pas bawa tiker jadi bisa sambil gelaran dan santai-santai pinggir sungai. Sampingnya ada kran juga jadi mo wudhu atau cuci tangan gampang. Sempetin bawa camilan dan minum ya, biar bisa dinikmati sambil duduk di tikar di tepi sungai dan taman bunga. Siapkan energinya yang banyak ya buat keliling, kalo gak mau cape ada bus/mobil kelilingnya juga. Kalo ke sini cobain juga ke taman labirinnya ya, seru dan menantang 😍"
Taman Bunga Nusantara,Ulik Mulviani,setahun lalu,5 bintang,"Parkir 10 ribu luas tempatnya..
Tiket 50 ribu 1 orang..
Mobil wara wiri 20 ribu 1 orang..
Ada wahana permainan anak 50 ribu dapat 3 tiket wahana..
Luas banget tempat nya..toilet bersih..ada musola juga..
Bisa bawa makan dari rumah n tiker juga..
Bunga nya bagus2 banyak macam nya..
Disarankan naik bus wara wiri bisa mengurangi capek nya jalan..didalam juga ada resto2 n cafe harga agak mahal sedikit..ada cetak foto juga 20 ribu 1 foto..pokok nya worth it lah liburan untuk keluarga tercinta.."
Taman Bunga Nusantara,Syifa Nur Hamidah,10 bulan lalu,5 bintang,"Toilet di beberapa tempat sangat bersih, trtapi di area banyak permainan toilet kotor dan gelap. Seharusnya di area seperti ini dibuat area bebas rokok. Banyak yang merokok di dalam area taman bunga"
Taman Bunga Nusantara,Revano Azka Akhmad SH M Psi,8 bulan lalu,5 bintang,"Tempatnya bagus, bersih, Mushola agak jauh dari pintu masuk utama, tapi ada di bawah pohon pinus jadi terkesan adem dam natural."
Taman Bunga Nusantara,Jay Komang,4 bulan lalu,5 bintang,"Maaf sibuk dengan salon..
Akhirnya lupa akan ada wahana ..,🤣🤣🤣 …"
Taman Bunga Nusantara,Jaya Sasongko,4 tahun lalu,5 bintang,"Luass bangettt, bunga2nya juga terawat dengan baik. Banyak toilet umum juga di setiap sudut2 taman. Jadi tidak perlu khawatir bila kebelet. Bisa naik mobil guide bila tidak kuat jalan jauh.

Tempatnya cocok buat foto2. Cocok untuk piknik atau liburan keluarga atau untuk gathering kantor juga cocok. Sekedar jalan2 sama pacar atau sekalian take foto prewedding juga cocok banget. Mantaplah"
Taman Bunga Nusantara,Ain Sibuea,9 bulan lalu,5 bintang,"Gak masuk kedalam, krn panas bgt kmrn itu.
Cuma makan di depannya, ada bursa bunga."
Taman Bunga Nusantara,- AzharAkira -,setahun lalu,5 bintang,"Bagus tempatnya indah dan bersih. Banyak tempat yang bisa dikunjungi. Di sana lumayan sepi sih jadi enak kalau mau foto-foto. Tempat ini cocok buat anak-anak karena disana ada tempat utk bermain di arena imajinasi , dan juga cocok untuk tempat refreshing/piknik. Aku cuma ambil foto beberapa karena aku kesitu buat nugas hehe"
Taman Bunga Nusantara,Diah Rodiah,2 tahun lalu,5 bintang,"Tempatnya luasssss sekali, banyak fotographer juga disana tapi mahal2, disarankan bawa kamera pribadi dan cetak masing2. Karena hasil cetakannya gak terlalu bagus.
Banyak spot foto dan tempat untuk bersantai/piknik. Sangat cocok untuk liburan bersama keluarga.Namun,sangat di sayangkan resto di dalamnya terlalu sedikit dan makanannya terlalu biasa. Saya sarankan buka restoran baru di dalamnya dengan menu yang spektakuler agar pengunjung tidak bosan. Terimakasih"
Taman Bunga Nusantara,Gunawan jung,setahun lalu,5 bintang,"Indah , sejuk tiket cukup murah dan karena saya kesana pas ulang tahun jadi tiketnya ada discount ... cocok banget buat piknik dan ajak pasangan 😀👍di sarankan bawa makanan dan minuman dari rumah karna tau lah tempat wisata 😅🙏"
Taman Bunga Nusantara,iwan purnawarman,9 bulan lalu,4 bintang,"Akses jalan sdh bagus cocok utk yg mencari suasana yg baru, utk olahraga dan olahmata sangat cocok"
Taman Bunga Nusantara,Mario Ivan Nanlohy,2 tahun lalu,5 bintang,"Tempat wisata yang OK di daerah Cipanas.
Jaraknya lumayan dari jalan Raya Cipanas tapi sangat pantas buat dikunjungi.
Buat kalian yang suka wisata alam,
Ini tempat yang pas buat kalian.

Disini kalian bisa sekalian jalan santai menikmati beberapa konsep taman bunga baik nusantara maupun luar negeri.

Pilih cuaca yang cerah saat akan berkunjung
Dan jika memungkinkan datang pagi atau sore,
Karena jika siang, lumayan menguras tenaga jika pilih berjalan kaki.

Makanan di tempat wisata ini tidak terlalu enak, jadi sebaiknya sudah makan dulu atau siapkan cemilan dan minum yang banyak.

Selamat menikmati.
😊👍"
Taman Bunga Nusantara,Ichad Craft,5 tahun lalu,4 bintang,"Kami sekeluarga ke sini awal September 2018. Tiket masuk 40rb,sedangkan anak dibawah 4 tahun gratis. Banyak sekali macam taman, ada taman jepang, taman air,  taman jam,  taman amerika,  taman mediteranian,  labirin,  menara,  galery dan alat transportasi seperti tram garden seharga 50rb, mobil wara-wiri 4rb. Ada dua restoran di dalamnya, ada Arabic di sebelah kiri pintu masuk dan restoran tema mie di dekat air mancur agak ke dalam. Ada juga wahana alam kreasi gratis, tapi kalau mau main wahana nya ya bayar.  Banyak jg yg jualan air mineral dan hotdog.

Tamannya tertata rapih, warna warni dan cocok untuk berfoto-foto. Namun sayang, sedikit sekali gazebo, sehingga disarankan membawa payung jika nanti hujan, karena tempat berteduhnya sedikit. Dan saya pribadi tidak suka suara burung yang dikeluarkan oleh speakers taman, tidak alami dan terkesan berisik. Kalau bawa anak kecil, lebih enak pakai stroller.  Kalau mau ke sini, lebih enak pagi hari ayau sore hari, karena kalau siang panasnya membakar kulit.

Letaknya dr jln raya puncak sekitar 10an kilo, jd lebih baik liat Google map jika mau ke sini."
Taman Bunga Nusantara,Santi Oktaviani,setahun lalu,5 bintang,"Taman nya bagus2, luas juga kalo jalan kaki lumayan. Tapi ga berasa karena sepanjang jalan view bunga nya bagus2. Udara nya sejuk, bersih pula tempat nya. Ada banyak spot foto bagus dengan background taman yang cantik. Recommended kesini 👍 …"
Taman Bunga Nusantara,Demak Solo,9 bulan lalu,5 bintang,Ini ke 3 kalinya maen kesini.. banyak yang berubah.. berubah bukan ke bagus nya .. tapi malah ke kurang terawat..  semoga lebih baik lagi untuk taman nya.. biar lebih rame kayak dulu dulu 🫡 semangat juga untuk team taman bunga Nusantara 👍💪 …
Taman Bunga Nusantara,Nhova Nury,setahun lalu,5 bintang,"Cukup wort it dengan harga tiket 50K satu orang dan parkir motor kisaran 10K. Tempatnya sangatlah luas, baik dari parkiran dan taman bunganya. Terdapat juga area piknik luas yang bisa digunakan bersama keluarga, tempatnya pun bersih disediakan tempat sampai diberbagai sudut. Terdapat area food court dan toilet diberbagai sudut, beserta area bermain untuk anak². Untuk kondisi bunganya cukup terawat dengan sangat baik, meski ada beberapa bangunan disekitarnya yang perlu dibenahi karena banyak cat yang memudar dan bagian yang rapuh (kurang enak saja dipandang), area labirinnya pun demikian kurang terawat dengan baik, masih perlu dibenahi biar cantik lagi.
Tidak perlu khawatir jika kelelahan karena setiap beberapa menit ada kendaraan pengunjung yg bisa digunakan untuk berkeliling."
Taman Bunga Nusantara,Roby Isnandar,setahun lalu,4 bintang,Tamannya luas bagus cuma akses jalan kedalamnya dari jalus puncak agak jauh udah gitu minim plang jalan.jadi harus sering liat maps.klo buat liburan keluarga udah cocok bgt tiket masuknya juga terjangkau bgt ko
Taman Bunga Nusantara,Aira Rachmawati,setahun lalu,5 bintang,"Bagus banget tempatnya,syang fotografernya hasilnya kurang memuaskan،tapi gpp ...smoga bisa ditingkatkan lagi utk fotografer nya agar hasilnya memuaskan,ini aja bnyak yg di download pakai kamera hp,utk keseluruhan tempat dll baik dan nyaman,,,thx u"
Taman Bunga Nusantara,Naumi Saera,setahun lalu,4 bintang,"Harga tiket parkiran motor 10rb harga masuk 50 rb ber orang.. Cukup worth it untuk yg seneng liat tanaman bunga bunga suasana sejuk juga, ada tempat piknik buat yg bareng keluarga untuk makan nasi yg di bawa sendiri dari rumah..😃 hari biasa sepi tp kalo hari wekeend ramai sekali.. …"
Taman Bunga Nusantara,Ega Rosdiani,4 bulan lalu,4 bintang,"Belum sempet ke dalam karena hujan huhuu sial banget, tapi kayanya tempatnya luas deh dari luar juga"
Taman Bunga Nusantara,Hema Nazhiefa,setahun lalu,5 bintang,"Taman bunga nusantara :  luas,bagus, rapih, keren, sejuk, ramai, parkiran nya luas, toilet nya bersih, HTM nya murah dan terjangkau, banyak pedagang makanan dan minuman kaki lima. Cocok banget untuk healing dan jalan jalan bareng keluarga dan teman teman  wajib banget untuk dikunjungi."
Taman Bunga Nusantara,hendra indarwiguna,10 bulan lalu,5 bintang,"Suasana sejuk
Ada wahan bermain anak.
Disediakan area untuk piknik ground."
Taman Bunga Nusantara,Suci Faradila,2 tahun lalu,4 bintang,"Kesini tanggal 30 Mei 2021, cukup ramai tapi tidak sampai memenuhi taman. Banyak rumput liar yang kurang terawat mungkin diakibatkan oleh adanya pandemi.
Cukup melelahkan keliling dengan hanya berjalan kaki. Tersedia banyak toilet diberbagai sudut taman, tapi airnya kurang bersih. Tempat jajanan makanan pun tersedia, kurang bervariasi saja untuk makan siang.
Kesini Alhamdulillah cuaca cerah sehingga tidak perlu takut kehujanan (ada toko souvenir yang menjual payung)"
Taman Bunga Nusantara,Phian Sophian,6 bulan lalu,4 bintang,"Pencinta bunga wajib datang kesini.
Suasana masih seger, terakhir kesini tahun 2019 pas covit lagi santer²nya.

Berhubung kemarau panjang di 2023, jadi suasana agak sedikit panas. Walaupun memang udara segar karena kawasan pegunungan dan banyak pepohonan juga."
